Index,Initial x,Initial vy,Initial vz,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
0,0.6604477717375568,0.7040751236469953,6.647342320496579e-22,12.300351643682538,2.9521063301698796,52.63137749286036,(105.2532540918184+0j),(0.009500893903053148+0j),(0.9999661358612627+0j),(1.0000338652262561+0j),(0.9999999994439024+3.3335398254158904e-05j),(0.9999999994439024-3.3335398254158904e-05j)
1,0.6604479254194855,0.704074395102662,-0.0009999997102259,12.300351485085294,2.9521059227395154,52.63150059689805,(105.2535003221202+0j),(0.009500871676503233+0j),(1.0028501625454531+0j),(0.9971579377516857+0j),(0.9999999999799553+5.1140475897654165e-06j),(0.9999999999799553-5.1140475897654165e-06j)
2,0.6604483859471276,0.7040722107479908,-0.0019999971079728,12.300351014970063,2.9521047001145355,52.63186988351203,(105.25423896202217+0j),(0.009500805002758475+0j),(1.0057081303859345+0j),(0.9943242673893676+0j),(0.9999999999797808+5.179839671568274e-06j),(0.9999999999797808-5.179839671568274e-06j)
3,0.6604491534920217,0.7040685701677952,-0.0029999898795189,12.300350231448398,2.9521026624115203,52.63248536416646,(105.25547003445286+0j),(0.009500693880483463+0j),(1.0085742907309148+0j),(0.9914986026751327+0j),(0.9999999999802175+5.164605203163436e-06j),(0.9999999999802175-5.164605203163436e-06j)
4,0.6604502280524033,0.7040634733784438,-0.0039999757118281,12.300349134525815,2.9520998096384212,52.63334704589795,(105.25719355226055+0j),(0.009500538312299548+0j),(1.0114486101331104+0j),(0.9886809769045032+0j),(0.9999999999808113+5.126846427812163e-06j),(0.9999999999808113-5.126846427812163e-06j)
5,0.6604516096257907,0.7040569204028869,-0.0049999522919417,12.300347724210033,2.9520961418063547,52.63445493626674,(105.2594095342319+0j),(0.009500338301921023+0j),(1.0143310943103039+0j),(0.9858713841575641+0j),(0.9999999999825437+5.195506865364423e-06j),(0.9999999999825437-5.195506865364423e-06j)
6,0.6604532982090451,0.7040489112705289,-0.0059999173070033,12.300346000511016,2.95209165892961,52.63580904572297,(105.2621179975943+0j),(0.009500093852191499+0j),(1.0172217493427664+0j),(0.9830698179618337+0j),(0.9999999999807858+5.115514383677811e-06j),(0.9999999999807858-5.115514383677811e-06j)
7,0.6604552937982374,0.7040394460174865,-0.0069998684442866,12.300343963440948,2.9520863610256596,52.637409389067045,(105.26531897316741+0j),(0.009499804966989853+0j),(1.0201205919463954+0j),(0.9802762613039908+0j),(0.99999999998056+5.1606961369206485e-06j),(0.99999999998056-5.1606961369206485e-06j)
8,0.6604575963887954,0.7040285246863057,-0.0079998033912187,12.300341613014188,2.952080248115145,52.63925598119188,(105.26901249073167+0j),(0.009499471652682213+0j),(1.0230276338902655+0j),(0.9774907019422784+0j),(0.9999999999792707+5.252103714025198e-06j),(0.9999999999792707-5.252103714025198e-06j)
9,0.6604602059755601,0.7040161473259889,-0.008999719835405,12.300338949247228,2.952073320221675,52.64134883860296,(105.27319858329163+0j),(0.00949909391585482+0j),(1.0259428886368307+0j),(0.9747131258649874+0j),(0.9999999999799362+5.391288948442245e-06j),(0.9999999999799362-5.391288948442245e-06j)
