Index,Initial x,Initial z,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
0,1.006720437138968,-0.06316041733885622,0.5427117146044469,5.510396563393278,3.0269803973517373,237.4846482108841,(474.96718865037957+0j),(0.002105408581731358+0j),(1.0003792387063948+0j),(0.999620905103588+0j),(0.9999999997670934+2.212788899198899e-05j),(0.9999999997670934-2.212788899198899e-05j)
1,1.0067138770760384,-0.0631815258077552,0.5426141882215941,5.510396668517451,3.026983058016009,237.4846459279886,(474.96718644737524+0j),(0.0021054086120466738+0j),(0.9997738650722025+0j),(1.000226264020567+0j),(0.9999250906984413+0j),(1.0000748369911185+0j)
2,1.0067073069675292,-0.0632026432417783,0.5425166645545356,5.510396975671477,3.0269857080575306,237.48452478663302,(474.9669441635901+0j),(0.002105409676070923+0j),(0.9995186528038759+0j),(1.0004816052278058+0j),(0.9999010358234277+0j),(1.0000989477979185+0j)
3,1.0067007268974622,-0.06322376959057817,0.5424191437087621,5.510397487132778,3.026988347509158,237.484501060206,(474.96689613541224+0j),(0.002105409886300902+0j),(0.9992413748301796+0j),(1.0007592267544008+0j),(0.9999082710627166+0j),(1.0000917117939647+0j)
4,1.006694136873779,-0.06324490483306688,0.5423216257859463,5.510398203341627,3.0269909763638916,237.48443951754572,(474.96677362465954+0j),(0.0021054104336395737+0j),(0.998974203988433+0j),(1.0010268646440927+0j),(0.9999098156933801+0j),(1.0000901771878017+0j)
5,1.0066875368964445,-0.06326604895046856,0.5422241108911714,5.51039912453854,3.026993594610363,237.4843507874716,(474.96659616372466+0j),(0.0021054112197049857+0j),(0.9987102246712293+0j),(1.0012914511257427+0j),(0.9999095599908568+0j),(1.000090438114531+0j)
6,1.0066809269641617,-0.06328720192428264,0.5421265991304328,5.510400250930672,3.0269962022365027,237.48423736270425,(474.9663693131844+0j),(0.0021054122254961613+0j),(0.9984475519274094+0j),(1.001554871424949+0j),(0.9999088296780915+0j),(1.0000911691985053+0j)
7,1.0066743070749842,-0.06330836373612993,0.5420290906102372,5.510401582707107,3.0269987992298923,237.48410040539363,(474.96609539734897+0j),(0.0021054134405584903+0j),(0.9981850740185885+0j),(1.0018182337071666+0j),(0.9999106194562793+0j),(1.000089380807522+0j)
8,1.006667677226964,-0.06332953436754216,0.5419315854374406,5.510403120054759,3.027001385578107,237.48394063742668,(474.9657758599986+0j),(0.0021054148654453507+0j),(0.9979235903152618+0j),(1.0020807368630025+0j),(0.9999091617673005+0j),(1.0000908397639654+0j)
9,1.0066610374181952,-0.06335071379995177,0.5418340837192074,5.510404863159571,3.027003961268751,237.48375949973217,(474.9654111731855+0j),(0.0021054164606561245+0j),(0.9976620665807457+0j),(1.0023434199583394+0j),(0.9999095421871131+0j),(1.0000904583033576+0j)
10,1.0066543876467442,-0.06337190201472298,0.5417365855629949,5.510406812204764,3.0270065262894086,237.48355367519676,(474.9650018277913+0j),(0.0021054182854149343+0j),(0.9974007819781182+0j),(1.002605998127985+0j),(0.9999095221710357+0j),(1.000090479462835+0j)
11,1.0066477279104724,-0.06339309899321742,0.5416390910765442,5.510408967366675,3.027009080627563,237.48332671227985,(474.9645480042621+0j),(0.00210542029821561+0j),(0.9971395963256056+0j),(1.002868614188388+0j),(0.999909732198792+0j),(1.0000902708873052+0j)
12,1.006641058207979,-0.06341430471644796,0.5415416003678585,5.510411328837317,3.0270116242710876,237.48307765918057,(474.9640498958555+0j),(0.0021054225081866404+0j),(0.9968785312534706+0j),(1.003131248156516+0j),(0.9999096919126741+0j),(1.0000903109695944+0j)
13,1.0066343785373182,-0.06343551916555262,0.5414441135452228,5.510413896793604,3.0270141572075735,237.4828065167529,(474.96350760859633+0j),(0.0021054249117413324+0j),(0.9966176333943527+0j),(1.0033938502354005+0j),(0.9999085795066872+0j),(1.0000914245100148+0j)
14,1.0066276888966141,-0.06345674232156868,0.5413466307171859,5.510416671412161,3.0270166794246514,237.4825132590734,(474.9629210906374+0j),(0.002105427514672167+0j),(0.9963566004547278+0j),(1.003656726485533+0j),(0.9999093738840985+0j),(1.0000906303673305+0j)
15,1.006620989284313,-0.06347797416533756,0.5412491519925658,5.510419652875232,3.0270191909101283,237.4821979514081,(474.96229047251137+0j),(0.002105430307315005+0j),(0.9960956937407819+0j),(1.003919612876258+0j),(0.9999092156199655+0j),(1.000090789431158+0j)
16,1.0066142796987687,-0.0634992146776606,0.5411516774804443,5.51042284136086,3.0270216916517607,237.48186145045548,(474.9616157050836+0j),(0.002105433288129157+0j),(0.9958347528171695+0j),(1.0041826734724255+0j),(0.9999098556181022+0j),(1.0000901481356377+0j)
17,1.0066075601384534,-0.06352046383921944,0.5410542072901698,5.5104262370478905,3.027024181637378,237.481501152924,(474.96089686936557+0j),(0.002105436487506901+0j),(0.99557393426519+0j),(1.004445745290789+0j),(0.999909165982792+0j),(1.000090839884544+0j)
18,1.0066008306017,-0.06354172163067479,0.5409567415313422,5.510429840109808,3.027026660854739,237.48111986022468,(474.96013387420027+0j),(0.00210543986289435+0j),(0.9953130724961783+0j),(1.0047090021003593+0j),(0.99990928126233+0j),(1.0000907231808203+0j)
19,1.0065940910871296,-0.06356298803250347,0.5408592803138359,5.510433650724905,3.0270291292917575,237.48071699841927,(474.9593267186875+0j),(0.0021054434345899177+0j),(0.9950521851260152+0j),(1.0049724215963616+0j),(0.9999099846619169+0j),(1.0000900193842979+0j)
20,1.0065873415933118,-0.06358426302512747,0.5407618237477786,5.510437669068184,3.027031586936327,237.48029043511144,(474.95847542300646+0j),(0.002105447226815377+0j),(0.9947913387368997+0j),(1.005235936461882+0j),(0.9999102334595062+0j),(1.000089771629936+0j)
21,1.0065805821189309,-0.06360554658885167,0.5406643719435629,5.510441895315305,3.0270340337764035,237.4798427193512,(474.9575799875166+0j),(0.002105451186158877+0j),(0.9945305576156588+0j),(1.0054995244323999+0j),(0.999909502882539+0j),(1.0000905026472446+0j)
22,1.006573812662682,-0.06362683870390239,0.5405669250118358,5.51044632964016,3.0270364697999597,237.47937359377605,(474.9566403445719+0j),(0.002105455345045635+0j),(0.9942697555507961+0j),(1.0057632730039106+0j),(0.9999091601186829+0j),(1.0000908445801722+0j)
23,1.006567033223278,-0.06364813935042635,0.5404694830634964,5.510450972214968,3.0270388949949805,237.47888093416108,(474.95565640860923+0j),(0.0021054597202606364+0j),(0.9940088668568672+0j),(1.0060272463791458+0j),(0.9999104499477088+0j),(1.000089554895688+0j)
24,1.006560243799562,-0.06366944850844676,0.5403720462097082,5.510455823212915,3.027041309349522,237.47836718903744,(474.95462834074857+0j),(0.002105464267791095+0j),(0.9937481426207605+0j),(1.00629119192237+0j),(0.9999086624988968+0j),(1.000091343002053+0j)
25,1.0065534443903768,-0.06369076615791346,0.5402746145618826,5.5104608828051544,3.0270437128516523,237.4778306892692,(474.953555909514+0j),(0.002105469031730645+0j),(0.9934873016520065+0j),(1.0065553937557994+0j),(0.9999090939096786+0j),(1.0000909122633979+0j)
26,1.0065466349946548,-0.06371209227866943,0.540177188231689,5.510466151162807,3.0270461054894855,237.47727233655095,(474.9524391991271+0j),(0.0021054739821487114+0j),(0.9932264984606478+0j),(1.0068196969468708+0j),(0.9999087626851231+0j),(1.0000912435064515+0j)
27,1.0065398156114034,-0.06373342685045442,0.5400797673310529,5.51047162845668,3.0270484872511894,237.47669191560104,(474.95127811523975+0j),(0.002105479120868268+0j),(0.992965651255961+0j),(1.007084183804263+0j),(0.9999093421086768+0j),(1.0000906637348854+0j)
28,1.006532986239653,-0.06375476985292752,0.539982351972146,5.510477314856003,3.0270508581249445,237.47608908705993,(474.95007268965423+0j),(0.0021054844663685604+0j),(0.9927048238865038+0j),(1.007348789368736+0j),(0.99990946506167+0j),(1.0000905406332106+0j)
29,1.0065261468784856,-0.06377612126565566,0.5398849422673897,5.510483210529136,3.0270532180989664,237.47546423056133,(474.9488229045663+0j),(0.0021054900057322873+0j),(0.9924440374164907+0j),(1.0076134923900413+0j),(0.9999085716861265+0j),(1.0000914341534362+0j)
30,1.0065192975271189,-0.06379748106807852,0.5397875383294697,5.51048931564544,3.027055567161552,237.4748170747228,(474.947528653702+0j),(0.0021054957450442184+0j),(0.9921832050565105+0j),(1.007878380325944+0j),(0.9999086542291409+0j),(1.0000913524381558+0j)
31,1.0065124381846646,-0.06381884923960839,0.5396901402712879,5.510495630369763,3.027057905300948,237.47414770548806,(474.94618990929774+0j),(0.0021055016789126124+0j),(0.9919223331432612+0j),(1.0081434493246877+0j),(0.9999096795913727+0j),(1.0000903262229406+0j)
32,1.006505568850483,-0.06384022575948538,0.5395927482060323,5.510502154870514,3.0270602325055362,237.4734576317143,(474.94480681131404+0j),(0.0021055077968206858+0j),(0.9916615938609182+0j),(1.00840852281931+0j),(0.9999072342769206+0j),(1.0000927714093995+0j)
33,1.0064986895238401,-0.06386161060691617,0.539495362247105,5.510508889311889,3.0270625487636624,237.47274360780685,(474.9433790243505+0j),(0.0021055141276366397+0j),(0.991400677977438+0j),(1.008673914524056+0j),(0.9999092362337664+0j),(1.0000907693421577+0j)
34,1.0064918002042094,-0.06388300376095302,0.5393979825081869,5.5105158338606275,3.0270648540637817,237.47200763512606,(474.9419068040173+0j),(0.0021055206530988693+0j),(0.9911398701459394+0j),(1.0089393365784896+0j),(0.9999082868409149+0j),(1.0000917185916691+0j)
