Index,Initial x,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
0,0.024562278069374163,7.201667880682123,19.201733395522034,1.976703331140122,68.1300404650597,(-136.25274162825986+0j),(1.000196243553425+0j),(0.9998037928428537+0j),(-102.46757980408928+0j),(-0.007339302094566049+0j),(-0.009759184338193611+0j)
1,0.024580948126403906,7.199800665429168,19.20202127498554,1.9762421212987178,57.71866754090155,(-115.42867172299395+0j),(1.00004561243654+0j),(0.9999543542818441+0j),(-102.60925420603414+0j),(-0.008663359066505902+0j),(-0.009745709660751839+0j)
2,0.024661630428105596,7.191657349541492,19.202792267546272,1.975554831390454,51.441914749106346,(-69.39978864411489+0j),(0.9999999774401456+0.0001054929982640218j),(0.9999999774401456-0.0001054929982640218j),(-102.87410887938165+0j),(-0.014409268072051193+0j),(-0.009720618831052394+0j)
3,0.024941647299400054,7.163457649608459,19.20472445246888,1.9752227857172997,51.62786841579192,(21.462722791944437+0j),(0.9999994072853289+0.0009478388848620733j),(0.9999994072853289-0.0009478388848620733j),(0.046592479512908076+0j),(-103.24605123113642+0j),(-0.009685600447433983+0j)
4,0.025216084311582634,7.136075375554594,19.20636148910855,1.9755999956016765,51.71584759955027,(87.25428785499352+0j),(1.0015118276837436+0j),(0.9984904553809659+0j),(-103.42202607876597+0j),(0.011460765051504937+0j),(-0.009669120185645584+0j)
5,0.02547084440336083,7.110904609388451,19.20779258036742,1.9761862547426858,70.25846497233752,(140.50978421046722+0j),(0.9999998550632354+0.000549585158327488j),(0.9999998550632354-0.000549585158327488j),(-103.52115517200359+0j),(0.0071169406507669295+0j),(-0.009659861294426511+0j)
6,0.025846310693481585,7.074247295899648,19.209813707335382,1.9772755447850443,105.79275066536664,(211.58075166683722+0j),(1.0000000390353159+0.00015056169187425248j),(1.0000000390353159-0.00015056169187425248j),(-103.60488526896485+0j),(0.00472632733283035+0j),(-0.009652054508864631+0j)
7,0.02621603935597545,7.0386571878187265,19.21173707879208,1.97850998679872,138.11838446184612,(276.23234666408473+0j),(1.0002024296904055+0j),(0.9997975873509012+0j),(-103.64150764485531+0j),(0.003620130329644305+0j),(-0.009648643894939399+0j)
8,0.026580020694771184,7.00410347214357,19.21358486646085,1.9798278324016394,168.24011871899907,(336.4766365165764+0j),(1.0000000086208378+0.00011218173826701245j),(1.0000000086208378-0.00011218173826701245j),(-103.64762245625704+0j),(0.002971968993525113+0j),(-0.009648074662048279+0j)
9,0.026938235665692548,6.970556097530346,19.215369236864223,1.9811954128970513,196.70101926445923,(393.39949658362195+0j),(0.9999999092995371+0.0004570233998028275j),(0.9999999092995371-0.0004570233998028275j),(-103.63233915483951+0j),(0.0025419467361991444+0j),(-0.009649497523220729+0j)
10,0.027290664743980186,6.937985828748018,19.21709777431049,1.9825920501648682,223.83279154337822,(447.6626692534229+0j),(0.9999998466285811+0.0005508238105278178j),(0.9999998466285811-0.0005508238105278178j),(-103.60130181671471+0j),(0.002233821467942851+0j),(-0.009652388362545216+0j)
11,0.02763729129347735,6.906364251953601,19.21877563305209,1.9840040346128518,249.85244189404486,(499.70288259891345+0j),(0.9999998286707907+0.0005549605683358647j),(0.9999998286707907-0.0005549605683358647j),(-103.55829581221498+0j),(0.002001192880199678+0j),(-0.009656396835787942+0j)
12,0.027978103013255196,6.875663763892613,19.22040654670402,1.9854217836232735,274.9164083711926,(549.8249860742831+0j),(0.9999999777149466+0.00031069261894701284j),(0.9999999777149466-0.00031069261894701284j),(-103.50600594313379+0j),(0.0018187406741969254+0j),(-0.009661275120098461+0j)
13,0.028313092576606448,6.845857554969944,19.22199335828485,1.9868383395500118,299.12646473842193,(598.251257938361+0j),(1.0003486187878283+0j),(0.9996514879048805+0j),(-103.44641717007418+0j),(0.001671542074593099+0j),(-0.009666840354222814+0j)
14,0.028642257885265837,6.816919589841675,19.22353832231998,1.9882485072341254,322.57542333854104,(645.1492966482667+0j),(1.0003913486697147+0j),(0.9996087870064743+0j),(-103.3810445904563+0j),(0.0015500338545355859+0j),(-0.009672953141090025+0j)
15,0.028965602122675172,6.78882458706321,19.22504328811633,1.9896483263079006,345.3258208046537,(690.6491102691009+0j),(1.0004091352010558+0j),(0.9995910174019048+0j),(-103.31107412257805+0j),(0.0014479109817448303+0j),(-0.00967950443351888+0j)
16,0.029283133694807062,6.761547998505227,19.226509816538222,1.9910347316681225,367.4294891336817,(734.8537579000006+0j),(0.9999999979246836+0.00011961127441591397j),(0.9999999979246836-0.00011961127441591397j),(-103.23745301573867+0j),(0.0013608078303074373+0j),(-0.009686407120563935+0j)
17,0.029594866104769926,6.73506598889076,19.2279392574081,1.992405325875275,388.9241146584142,(777.846943716868+0j),(1.0002483374808138+0j),(0.999751713095271+0j),(-103.16095043689108+0j),(0.0012856198604526154+0j),(-0.009693590411536598+0j)
18,0.029900817787013458,6.70935541563716,19.229332802499815,1.9937582212774672,409.84938082148267,(819.6975416807852+0j),(1.0003623140845401+0j),(0.9996377974450664+0j),(-103.08219949581459+0j),(0.001219966305312041+0j),(-0.009700995951697251+0j)
19,0.03020101191640059,6.6843938091007935,19.230691522809998,1.9950919272850953,430.23785248022244,(860.4634426198124+0j),(0.9999999504336097+0.00030742785835246114j),(0.9999999504336097-0.00030742785835246114j),(-103.00172717295267+0j),(0.0011621494306306628+0j),(-0.00970857506417263+0j)
20,0.030495476201643463,6.660159353276198,19.232016395370845,1.9964052678573907,450.09748358283883,(900.1938562938437+0j),(0.9999999974082179+0.00019512741025416304j),(0.9999999974082179-0.00019512741025416304j),(-102.91997617981878+0j),(0.0011108776691648617+0j),(-0.009716286741595357+0j)
21,0.030784242669285918,6.636630866975815,19.233308322913967,1.9976973197793768,469.46616261456984,(938.9312601884467+0j),(1.0002419482614373+0j),(0.9997580856974737+0j),(-102.83732136638962+0j),(0.0010650420680299803+0j),(-0.009724096142461329+0j)
22,0.031067347442418763,6.613787785501386,19.234568148526428,1.9989673656053597,488.3569410659429,(976.7128582895236+0j),(1.00022555879535+0j),(0.999774448075893+0j),(-102.75408211283627+0j),(0.0010238623819607204+0j),(-0.009731973459717613+0j)
23,0.03134483051706989,6.59161014280916,19.235796666728863,2.000214857174143,506.786295716746,(1013.5716048233746+0j),(0.999999974645837+0.0001826556946096864j),(0.999999974645837-0.0001826556946096864j),(-102.67053196684883+0j),(0.0009866237576763766+0j),(-0.009739893042750658+0j)
24,0.031616735538407284,6.570078554165659,19.236994631950655,2.001439386888862,524.7689180456841,(1049.53688329017+0j),(0.9999999521124305+0.00026325889053115575j),(0.9999999521124305-0.00026325889053115575j),(-102.58690619230214+0j),(0.0009528063849804853+0j),(-0.009747832711971249+0j)
25,0.03188310957834422,6.549174199287361,19.238162765079213,2.0026406648029536,542.3231719834555,(1084.6353861892685+0j),(1.0001604624891178+0j),(0.9998395967168522+0j),(-102.50340779097222+0j),(0.0009219602827898988+0j),(-0.009755773213314046+0j)
26,0.032144002915763976,6.528878805955568,19.239301758567336,2.003818500111855,559.4498322510952,(1118.891489758103+0j),(0.9999999644873547+0.0003014598396710904j),(0.9999999644873547-0.0003014598396710904j),(-102.42021235807375+0j),(0.0008937359000896379+0j),(-0.009763697779745815+0j)
27,0.032399468820304894,6.509174634096487,19.240412280445014,2.004972786038884,576.1741190233357,(1152.327608207413+0j),(1.000064589470659+0j),(0.999935447898068+0j),(-102.33747198466043+0j),(0.0008677938838708265+0j),(-0.009771591779696344+0j)
28,0.03264956334045274,6.490044460315753,19.24149497749287,2.0061034873645056,592.4883728001063,(1184.9646251519152+0j),(1.0003424186422174+0j),(0.9996577097210181+0j),(-102.2553185494325+0j),(0.0008438990181693685+0j),(-0.009779442421051207+0j)
29,0.03289434509652547,6.471471562876222,19.24255047776474,2.007210630045229,608.4114756686912,(1216.8221295245835+0j),(1.0001986519291093+0j),(0.9998013744833613+0j),(-102.17386639566493+0j),(0.0008218223912352937+0j),(-0.009787238510946766+0j)
30,0.033133875079022025,6.453439707107694,19.243579392603433,2.008294292496693,623.9606517351503,(1247.9185457819844+0j),(-102.09321456919315+0j),(0.999999961730827+0.0002709408024429611j),(0.999999961730827-0.0002709408024429611j),(0.0008013330963690295+0j),(-0.009794970255561971+0j)
31,0.03336821645270657,6.435933131237107,19.244582318258598,2.0093545982186782,639.1361060275889,(1278.2714297487155+0j),(-102.01344873699313+0j),(0.9999999862182143+0.00018420204636980197j),(0.9999999862182143-0.00018420204636980197j),(0.0007823092184018221+0j),(-0.009802629088421435+0j)
32,0.03359743436671864,6.418936532627899,19.24555983718755,2.0103917095129233,653.9642007384564,(1307.8974141167118+0j),(1.0000000145444803+5.9482192363717305e-05j),(1.0000000145444803-5.9482192363717305e-05j),(-101.93464280844435+0j),(0.0007645682924504683+0j),(-0.009810207525605758+0j)
33,0.03382159577093772,6.402435054417296,19.246512519107743,2.0114058220950852,668.4066749853092,(1336.8126019226133+0j),(1.0002154265997292+0j),(0.9997846462433495+0j),(-101.85686031650637+0j),(0.0007480498039782291+0j),(-0.009817699042487317+0j)
34,0.03404076923876783,6.386414272540477,19.2474409218472,2.012397160449538,682.5289682962961,(1365.0323803545612+0j),(-101.78015560770538+0j),(0.999999983737123+0.0002329432887696902j),(0.999999983737123-0.0002329432887696902j),(0.000732570032269119+0j),(-0.009825097967568096+0j)
35,0.03425502479646419,6.370860183130782,19.248345592035236,2.0133659738016334,696.2862142256687,(1392.571710355463+0j),(-101.70457484949154+0j),(1.0003054835816674+0j),(0.9996945812391083+0j),(0.0007181130366798044+0j),(-0.009832399392864847+0j)
36,0.0344644337590808,6.355759190285367,19.24922706566647,2.014312532607427,709.722853113991,(1419.4450017272802+0j),(-101.63015693388131+0j),(1.0007230531150861+0j),(0.9992774608547679+0j),(0.0007045187683014262+0j),(-0.009839599093124974+0j)
37,0.03477187901873992,6.33376756877833,19.25051638891225,2.0157014876099524,729.4277176986164,(1458.8261350271555+0j),(-101.51996588974578+0j),(1.0002049205226222+0j),(0.9997951473176375+0j),(0.0006854692011314575+0j),(-0.009850279117368483+0j)
38,0.03507321522011096,6.312416613816132,19.251774622592556,2.0170618268780913,748.6921323470117,(1497.3450300330273+0j),(-101.41094103882129+0j),(1.0000817061415999+0j),(0.9999183184193464+0j),(0.000667831544365342+0j),(-0.00986086895316157+0j)
39,0.03536848975686584,6.291687660056728,19.253002385937734,2.0183936694911537,767.5192796255214,(1535.0172094477807+0j),(1.0002972605422966+0j),(0.9997028373610709+0j),(-101.30318102568637+0j),(0.0006514497100806593+0j),(-0.009871358331265586+0j)
40,0.035657753785337094,6.271562585905306,19.254200287987004,2.0196971810444992,785.929095209014,(1571.8575542280646+0j),(1.0001777477441016+0j),(0.9998222727752115+0j),(0.0006362071296512555+0j),(-101.19677110845544+0j),(-0.00988173821208922+0j)
41,0.03594106197738713,6.252023797688772,19.25536892844984,2.0209725676145496,803.9485949801253,(1607.8804179265012+0j),(-101.09178468445549+0j),(1.0000000100677715+0.00011844690162478014j),(1.0000000100677715-0.00011844690162478014j),(0.0006219305519293386+0j),(-0.00989200065189722+0j)
42,0.03621847227881617,6.233054214288558,19.256508898362302,2.022220070524213,821.5502163245468,(1643.0998240433441+0j),(-100.98828461859588+0j),(1.000184571375898+0j),(0.9998154659226023+0j),(0.0006086135201042005+0j),(-0.009902138686451253+0j)
43,0.036490045673733616,6.214637252218889,19.25762078058186,2.0234399617743435,838.7817255422572,(1677.5294006932672+0j),(-100.88632437432129+0j),(1.0001378337322733+0j),(0.9998622191770425+0j),(0.0005961028506505233+0j),(-0.009912146231916817+0j)
44,0.036755845955248355,6.196756811137838,19.258705150153784,2.0246325400374943,855.5999388397651,(1711.1825758377013+0j),(-100.78594900348209+0j),(0.9999999801117225+0.0002409301418468341j),(0.9999999801117225-0.0002409301418468341j),(0.0005843854680859516+0j),(-0.009922017998421772+0j)
45,0.037015939502776374,6.179397259778926,19.259762574576303,2.0257981271275156,872.036562244554,(1744.072551118465+0j),(0.9999999809026481+0.00014561497921863713j),(0.9999999809026481-0.00014561497921863713j),(-100.68719600215351+0j),(0.0005733892610997937+0j),(-0.009931749415064745+0j)
46,0.03727039506620815,6.162543422291199,19.260793613984074,2.0269370648778278,888.1064422222125,(1776.2123214486683+0j),(0.9999999728215778+0.00020987488645106344j),(0.9999999728215778-0.00020987488645106344j),(-100.59009610575056+0j),(0.0005629965826157054+0j),(-0.009941336560090826+0j)
47,0.037519283557134527,6.146180564976152,19.261798821270155,2.0280497123680092,903.8257756422906,(1807.6147810380407+0j),(-100.49467394903543+0j),(0.9999999847639126+0.0001843364241401321j),(0.9999999847639126-0.0001843364241401321j),(0.0005532041312520519+0j),(-0.009950776102916377+0j)
48,0.0377626778472807,6.130294383410074,19.262778742158336,2.0291364434526713,919.1623455658968,(1838.2926180218333+0j),(-100.40094868094722+0j),(1.0000000010626828+0.000148125456459613j),(1.0000000010626828-0.000148125456459613j),(0.0005439737064575504+0j),(-0.009960065249743067+0j)
49,0.03800065257425642,6.114870989940674,19.263733915236813,2.0301976445550025,934.1294881992333,(1868.2584411406147+0j),(-100.30893450407112+0j),(1.0001797868809306+0j),(0.999820214307032+0j),(0.0005352813044586964+0j),(-0.009969201696166052+0j)
50,0.038233283954698404,6.099896901547338,19.264664871964147,2.031233712687893,948.7668772541128,(1897.524786355199+0j),(-100.21864115929908+0j),(0.9999999726751586+0.00021106425046954857j),(0.9999999726751586-0.00021106425046954857j),(0.0005269999942573664+0j),(-0.009978183583734758+0j)
51,0.03846064960483838,6.085359028054397,19.265572136653553,2.0322450536791905,963.0523012459049,(1926.1040833090674+0j),(1.0001896742255332+0j),(0.9998103573140956+0j),(-100.13007435282391+0j),(0.0005191931033504881+0j),(-0.009987009462076361+0j)
52,0.038682828368508435,6.071244660687261,19.26645622644183,2.0332320805738604,977.0045865328161,(1954.008661297174+0j),(-100.04323617265176+0j),(1.000187029763454+0j),(0.9998130024325097+0j),(0.0005117705590355503+0j),(-0.009995678251278447+0j)
53,0.03889990015255867,6.057541460961532,19.26731765124796,2.0341952121946605,990.6256440506949,(1981.2507833697282+0j),(-99.95812541697538+0j),(1.0001714668468569+0j),(0.9998285590665678+0j),(0.000504750939034076+0j),(-0.010004189212514543+0j)
54,0.03911194576964105,6.0442374498954194,19.268156913726006,2.0351348718441287,1003.924471427964,(2007.8426481031347+0j),(-99.87473793625065+0j),(0.9999999944428593+0.00013095319279651416j),(0.9999999944428593-0.00013095319279651416j),(0.0004980455584606858+0j),(-0.010012541916666702+0j)
55,0.039319046788291304,6.0313209975360875,19.268974509213706,2.0360514861315693,1016.9028371309334,(2033.7963039573865+0j),(-99.7930669093752+0j),(1.0000000025950708+1.0727545170556516e-05j),(1.0000000025950708-1.0727545170556516e-05j),(0.0004916891787713104+0j),(-0.010020736219177418+0j)
56,0.03953268962872608,6.0180758057464745,19.26981577757534,2.0369958639392465,1030.278587823927,(2060.551572118243+0j),(-99.70858799454467+0j),(1.0000957400115706+0j),(0.9999042785680844+0j),(0.0004853057451352977+0j),(-0.010029226369685302+0j)
57,0.03982938633656984,5.999813512765363,19.270980496819348,2.0383053362881185,1048.8392846575657,(2097.6780925975627+0j),(0.9999999501362631+0.0002638959696828707j),(0.9999999501362631-0.0002638959696828707j),(-99.59089784105826+0j),(0.00047673286009694224+0j),(-0.010041078267989086+0j)
58,0.04011982344657087,5.9820832546366765,19.272116637927798,2.0395848586443392,1067.0332407045967,(2133.988822829736+0j),(0.9999999474315392+0.00035530454717678253j),(0.9999999474315392-0.00035530454717678253j),(-99.47529180654807+0j),(0.0004685890661266468+0j),(-0.010052747590253857+0j)
59,0.04040407021698292,5.964869529863705,19.27322476836282,2.040834851836017,1084.7479611111937,(2169.4954612857236+0j),(-99.36178505833344+0j),(1.0001844448296222+0j),(0.9998155964554543+0j),(0.00046094667804613546+0j),(-0.01006423142873132+0j)
60,0.04068219863985935,5.948157288628623,19.274305450630315,2.042055749923449,1102.1286305087694,(2204.209825469944+0j),(-99.25038786511938+0j),(0.999999981465722+0.00024039040728779439j),(0.999999981465722-0.00024039040728779439j),(0.000453667647374658+0j),(-0.010075527375850749+0j)
61,0.04095428320953642,5.931931919635473,19.275359242088296,2.043247998223947,1119.0763115819768,(2238.14378967803+0j),(-99.14110594736661+0j),(1.0001637633545615+0j),(0.9998362463892653+0j),(0.0004467971438936288+0j),(-0.010086633495208141+0j)
62,0.04122040069888356,5.916179237335851,19.276386694749394,2.0444120515195223,1135.6983876470263,(2271.3093081230427+0j),(0.00044025782051992636+0j),(0.9996624058732503+0j),(1.0003377405368263+0j),(-99.03394093041075+0j),(-0.010097548280981528+0j)
63,0.04148062994345193,5.900885469526138,19.27738835507784,2.045548372431476,1151.88806390814,(2303.718383185571+0j),(1.000294106160734+0j),(0.9997059822088888+0j),(-98.92889071455967+0j),(0.0004340700367290827+0j),(-0.01010827062526077+0j)
64,0.04173505163361865,5.886037245305629,19.278364763789448,2.046657429941334,1167.7074224070636,(2335.383083399075+0j),(0.9999999879125856+0.0001260372974794823j),(0.9999999879125856-0.0001260372974794823j),(-98.82594982163258+0j),(0.00042818952939637666+0j),(-0.010118799786928354+0j)
65,0.041983748114783975,5.871621583385008,19.279316455654005,2.0477396980449782,1183.1579572523817,(2366.3154919068456+0j),(-98.72510971360495+0j),(0.9999999624033045+0.00020081216728837594j),(0.9999999624033045-0.00020081216728837594j),(0.0004226125642138138+0j),(-0.010129135362833962+0j)
66,0.042226803195642836,5.857625880735095,19.28024395930512,2.048795654526863,1198.301609875229,(2396.527729911406+0j),(1.0001906754474894+0j),(0.9998093667001672+0j),(-98.62635909128743+0j),(0.000417257293932774+0j),(-0.010139277260288982+0j)
