Index,Initial x,Initial z,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
371,1.013918358713656,0.1607300958778547,0.2366899014521513,45.65495317111602,3.023555462827938,4448339448.149374,(-8896678896.298748+0j),(50.55031693307937+0j),(1.0011505754486518+0j),(0.9988541367420898+0j),(2.2529777744304345e-06+0j),(0.019780029796308676+0j)
372,1.0138719217753605,0.1607119069429697,0.2368091232177188,45.65441011810804,3.0235173064840617,4430043832.062622,(-8860087664.125244+0j),(50.403406559471186+0j),(1.0013179260519736+0j),(0.998681958784406+0j),(1.9384506617580973e-06+0j),(0.01983937443736335+0j)
373,1.0138231804068552,0.1606928816528422,0.236934087593085,45.65384638233213,3.023477239662674,4410848687.502443,(-8821697375.004887+0j),(50.24900659490024+0j),(1.000958548302034+0j),(0.9990452619609975+0j),(-1.4186274706829736e-06+0j),(0.019900012689357458+0j)
374,1.0137719935567886,0.1606729743822048,0.2370651311960177,45.65326126312112,3.023435144035165,4390700544.752622,(-8781401089.505243+0j),(50.08663749000648+0j),(1.0019180681328455+0j),(0.9980842455368382+0j),(4.554738967255179e-06+0j),(0.01996041382532211+0j)
375,1.013718208400608,0.1606521361186753,0.2372026175732998,45.652654050007065,3.0233908912961853,4369541759.868137,(-8739083519.736275+0j),(49.91578982402638+0j),(0.999998649703648+0.00189050463627711j),(0.999998649703648-0.00189050463627711j),(9.212728452605068e-07+0j),(0.020035881765824527+0j)
376,1.0136616589602478,0.160630314091265,0.237346940280292,45.65202402549422,3.0233443419886137,4347310003.039389,(-8694620006.078777+0j),(49.73590667124877+0j),(1.0000020008011452+0.0012940187861913241j),(1.0000020008011452-0.0012940187861913241j),(1.4388292746882242e-06+0j),(0.020098641529452375+0j)
377,1.0136220749347056,0.1606150917154784,0.2374478253211756,45.65158812969951,3.0233117445338475,4331757445.458044,(-8663514890.916088+0j),(49.60983455827031+0j),(1.002032475473222+0j),(0.9979653404605268+0j),(-2.707378338849296e-07+0j),(0.02016059932763798+0j)
378,1.0135805720038589,0.1605991778167027,0.237553478312129,45.65113562179397,3.0232775550910227,4315459786.429753,(-8630919572.859507+0j),(49.47751219382983+0j),(1.0006670310725199+0j),(0.9993316250202583+0j),(-9.555679495699334e-07+0j),(0.020216872910870792+0j)
379,1.013537037872234,0.1605825358246156,0.2376641678001569,45.650665933755874,3.0232416795289145,4298374720.079468,(-8596749440.158936+0j),(49.33856750112083+0j),(1.0000014255659224+0.0014526971001380458j),(1.0000014255659224-0.0014526971001380458j),(1.6603778446782253e-06+0j),(0.020268049916844524+0j)
380,1.0134913514953705,0.1605651266189478,0.2377801824248792,45.650178488000606,3.023204016311281,4280456840.036226,(-8560913680.072452+0j),(49.19260271325743+0j),(1.0000015600223837+0.0022631628716798034j),(1.0000015600223837-0.0022631628716798034j),(-2.0661478612177043e-06+0j),(0.02032405046054587+0j)
381,1.0134433821356674,0.1605469082734669,0.2379018330298379,45.649672699137454,3.023164455693623,4261657265.51494,(-8523314531.029881+0j),(49.03916408540241+0j),(0.9999962718531532+0.0013800024129661363j),(0.9999962718531532-0.0013800024129661363j),(2.8402657351853944e-06+0j),(0.020394767159462514+0j)
382,1.013392988282296,0.1605278357641395,0.2380294550741327,45.64914797621364,3.023122878804139,4241923273.305234,(-8483846546.610468+0j),(48.877787899890855+0j),(0.9999973031766553+0.0017421169939605115j),(0.9999973031766553-0.0017421169939605115j),(-9.902385025539138e-08+0j),(0.020457844134588312+0j)
383,1.0133400164107715,0.1605078606348633,0.2381634113984708,45.64860372556206,3.0230791565881496,4221198030.41278,(-8442396060.82556+0j),(48.7079410384657+0j),(1.0000021751369714+0.0006411522035906066j),(1.0000021751369714-0.0006411522035906066j),(8.334380858339509e-07+0j),(0.020527115483385597+0j)
384,1.0132842995518117,0.1604869306131444,0.2383040954117587,45.64803935440053,3.0230331485900304,4199420025.7700577,(-8398840051.540115+0j),(48.52907713520382+0j),(1.0000020887710124+0.0004057139879272651j),(1.0000020887710124-0.0004057139879272651j),(3.0036551911195057e-06+0j),(0.02060209816342991+0j)
385,1.0132452844256148,0.160472323203012,0.2384024780342717,45.64764908767831,3.023000919826806,4184183684.719343,(-8368367369.438686+0j),(48.403696010623264+0j),(0.999995313323149+0.001510913820446264j),(0.999995313323149-0.001510913820446264j),(1.1561793370077433e-06+0j),(0.020667775159681483+0j)
386,1.013204365332362,0.1604570456800905,0.2385055474782762,45.64724413303189,3.022967107603651,4168216188.198504,(-8336432376.397009+0j),(48.27208351942579+0j),(0.9999981086372193+0.001047610784991304j),(0.9999981086372193-0.001047610784991304j),(-1.0202306629817648e-06+0j),(0.02071911668723677+0j)
387,1.0131614295051934,0.1604410619594496,0.2386135715196422,45.64682401251956,3.022931617256741,4151475689.465954,(-8302951378.931909+0j),(48.13385522403004+0j),(0.9999965524203718+0.0007854107632159499j),(0.9999965524203718-0.0007854107632159499j),(-1.252653051860282e-06+0j),(0.020783903287446788+0j)
388,1.0131163552478355,0.1604243333768611,0.2387268383556251,45.64638824429149,3.02289434656134,4133917416.947876,(-8267834833.895752+0j),(47.988608778000604+0j),(1.0015184299124422+0j),(0.9984774506301908+0j),(-8.190540955838791e-07+0j),(0.020841189596013745+0j)
389,1.0130690109563338,0.1604068184246238,0.238845658786775,45.64593634495489,3.022855184899564,4115493031.818218,(-8230986063.636436+0j),(47.83589632451334+0j),(1.0008648316156505+0j),(0.9991390274062393+0j),(1.7820985642417647e-06+0j),(0.020899304237208743+0j)
390,1.013019253999101,0.1603884724499492,0.2389703687114667,45.645467832534734,3.022814012307533,4096150408.703891,(-8192300817.407782+0j),(47.67524210810791+0j),(0.999997907795076+0.0018149443710628837j),(0.999997907795076-0.0018149443710628837j),(2.663579066616279e-06+0j),(0.020973620188772107+0j)
391,1.0129669294293342,0.160369247309321,0.2391013319896588,45.64498223017296,3.0227706983797336,4075833221.432536,(-8151666442.865072+0j),(47.50611838642584+0j),(1.000681046082852+0j),(0.999320925025493+0j),(-1.78350093043142e-06+0j),(0.02105175106850758+0j)
