Index,Initial x,Initial vx,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
89,-1.0740507201111824,0.0004979200116591116,0.03780752370467858,27.193503177882135,3.024472774746247,1.0562842803338501,(0.9960871877494919+0.08837598098290447j),(0.9960871877494919-0.08837598098290447j),(1.0000000001737275+6.048722365843005e-06j),(1.0000000001737275-6.048722365843005e-06j),(-1.3964849283056013+0j),(-0.7160836323620996+0j)
90,-1.0740507880916095,0.0005149903654086172,0.03780765775926615,27.193503195440886,3.024472773852238,1.0562842820207927,(0.9958153068836532+0.09138859084542812j),(0.9958153068836532-0.09138859084542812j),(1.0000019191128724+0j),(0.9999980809172598+0j),(-1.3964849352303088+0j),(-0.716083628811277+0j)
91,-1.0740508612220157,0.0005327435175057181,0.037807801969092066,27.193503214208746,3.024472772890563,1.0562842856076546,(0.9955217461534277+0.09453281421159074j),(0.9955217461534277-0.09453281421159074j),(0.9999999999829898+3.963157865683709e-06j),(0.9999999999829898-3.963157865683709e-06j),(-1.3964849499539673+0j),(-0.716083621261341+0j)
92,-1.074050939906308,0.0005512067813597577,0.03780795713140777,27.193503234602456,3.0244727718557405,1.0562842894693096,(0.9952058930511274+0.09780199721032201j),(0.9952058930511274-0.09780199721032201j),(0.9999999998834941+3.7090161683262853e-06j),(0.9999999998834941-3.7090161683262853e-06j),(-1.3964849658056193+0j),(-0.7160836131329973+0j)
93,-1.0740510245817365,0.0005704085654792503,0.037808124107485734,27.193503256335504,3.0244727707422316,1.0562842936387775,(0.9948659830493816+0.10120116435170744j),(0.9948659830493816-0.10120116435170744j),(1.000000000035497+4.342358764898817e-06j),(1.000000000035497-4.342358764898817e-06j),(-1.3964849829208117+0j),(-0.716083604356744+0j)
94,-1.0740511157195014,0.0005903784137983262,0.0378083038273574,27.193503279876914,3.024472769543651,1.056284298153765,(0.9945001214288325+0.10473542272987287j),(0.9945001214288325-0.10473542272987287j),(0.9999999998392483+3.891633305784335e-06j),(0.9999999998392483-3.891633305784335e-06j),(-1.396485001454319+0j),(-0.7160835948532105+0j)
95,-1.0740512138294884,0.0006111470556575273,0.03780849729582052,27.19350330509986,3.0244727682534407,1.0562843030481026,(0.9941062569415179+0.10841010127337904j),(0.9941062569415179-0.10841010127337904j),(0.9999999999258449+3.0030168251979828e-06j),(0.9999999999258449-3.0030168251979828e-06j),(-1.3964850215450115+0j),(-0.7160835845511894+0j)
96,-1.0740513194617778,0.0006327464507871173,0.03780870559812743,27.193503332332284,3.0244727668642497,1.0562843083375824,(0.9936821780349205+0.11223069577259068j),(0.9936821780349205-0.11223069577259068j),(0.999999999977448+4.8752200275790125e-06j),(0.999999999977448-4.8752200275790125e-06j),(-1.396485043257722+0j),(-0.7160835734174402+0j)
97,-1.0740514332110194,0.0006552098410469607,0.037808929906742166,27.19350336168062,3.024472765368291,1.0562843140801477,(0.9932254963361202+0.11620289825804725j),(0.9932254963361202-0.11620289825804725j),(0.9999999999265783+4.932148634360215e-06j),(0.9999999999265783-4.932148634360215e-06j),(-1.3964850668302953+0j),(-0.7160835613299985+0j)
98,-1.0740515557195736,0.0006785718025926346,0.03780917148831558,27.193503393284974,3.024472763757122,1.0562843202821992,(0.992733639817092+0.12033254043638977j),(0.992733639817092-0.12033254043638977j),(1.0000000000327538+3.842099595613259e-06j),(1.0000000000327538-3.842099595613259e-06j),(-1.3964850922890066+0j),(-0.7160835482753922+0j)
99,-1.074051687681507,0.0007028682985311804,0.037809431711376774,27.193503427267327,3.0244727620216434,1.056284326974084,(0.9922038154941508+0.12462579317851244j),(0.9922038154941508-0.12462579317851244j),(1.0000000000888554+5.184895822489576e-06j),(1.0000000000888554-5.184895822489576e-06j),(-1.3964851197584238+0j),(-0.7160835341897437+0j)
100,-1.0740518298465953,0.0007281367343354551,0.037809712054503626,27.193503463858285,3.0244727601519794,1.0562843342581623,(0.9916329945897835+0.1290891334304888j),(0.9916329945897835-0.1290891334304888j),(0.999999999821781+6.166152186021782e-06j),(0.999999999821781-6.166152186021782e-06j),(-1.3964851496587247+0j),(-0.7160835188575974+0j)
101,-1.0740519830249526,0.0007544160202337673,0.0378100141153375,27.193503503300015,3.0244727581374398,1.0562843421393122,(0.9910179361670926+0.13372901684311303j),(0.9910179361670926-0.13372901684311303j),(1.0000000000930256+6.648251252852497e-06j),(1.0000000000930256-6.648251252852497e-06j),(-1.396485182009933+0j),(-0.7160835022686856+0j)
102,-1.0740521480919838,0.00078174663140803,0.037810339620272096,27.193503545894888,3.024472755966477,1.0562843506995043,(0.9903551090300194+0.13855236546484495j),(0.9903551090300194-0.13855236546484495j),(0.999999999993668+7.352338747302972e-06j),(0.999999999993668-7.352338747302972e-06j),(-1.3964852171485378+0j),(-0.7160834842504709+0j)
103,-1.074052325993996,0.0008101706758488314,0.03781069043498929,27.193503591718873,3.024472753626722,1.0562843599741698,(0.9896407177005876+0.1435661857494352j),(0.9896407177005876-0.1435661857494352j),(1.000000000051103+7.987651920554468e-06j),(1.000000000051103-7.987651920554468e-06j),(-1.396485255219965+0j),(-0.7160834647283731+0j)
104,-1.0740525177532465,0.0008397319576082368,0.03781106857566037,27.193503641173262,3.024472751104653,1.056284370026288,(0.9888706499086777+0.14877781360492504j),(0.9888706499086777-0.14877781360492504j),(0.9999999999201294+8.936673227823968e-06j),(0.9999999999201294-8.936673227823968e-06j),(-1.3964852964827434+0j),(-0.7160834435698302+0j)
105,-1.0740527244748705,0.0008704760509977244,0.037811476221378586,27.193503694471044,3.024472748385763,1.056284380958265,(0.988040452626703+0.15419488965593683j),(0.988040452626703-0.15419488965593683j),(0.9999999999441528+9.497833334015165e-06j),(0.9999999999441528-9.497833334015165e-06j),(-1.3964853413572338+0j),(-0.7160834205592898+0j)
106,-1.0740529473533704,0.0009024503762485974,0.037811915727419605,27.193503751855882,3.02447274545438,1.0562843928348,(0.9871453254942684+0.15982523761614834j),(0.9871453254942684-0.15982523761614834j),(0.9999999998311584+9.834769178079442e-06j),(0.9999999998311584-9.834769178079442e-06j),(-1.3964853901090313+0j),(-0.7160833955605679+0j)
107,-1.0740531876795711,0.0009357042757817562,0.03781238963959474,27.193503813782822,3.0244727422934328,1.056284405704118,(0.98618008034757+0.1656769418835066j),(0.98618008034757-0.1656769418835066j),(0.9999999999538132+1.1295679259275957e-05j),(0.9999999999538132-1.1295679259275957e-05j),(-1.396485442936074+0j),(-0.7160833684721574+0j)
108,-1.0740534468491647,0.0009702890972842698,0.03781290070998795,27.193503880568944,3.0244727388845862,1.056284419695897,(0.9851390929265064+0.17175845672382095j),(0.9851390929265064-0.17175845672382095j),(0.9999999999861999+1.2949337738475352e-05j),(0.9999999999861999-1.2949337738475352e-05j),(-1.3964855003706913+0j),(-0.7160833390211039+0j)
109,-1.0740537263708074,0.001006258283885386,0.03781345191378617,27.193503952683706,3.0244727352079317,1.056284434923485,(0.984016304392396+0.17807838965564252j),(0.984016304392396-0.17807838965564252j),(0.999999999846328+1.2304195317466215e-05j),(0.999999999846328-1.2304195317466215e-05j),(-1.396485562878146+0j),(-0.7160833069688205+0j)
110,-1.0740540278760735,0.0010436674707453891,0.03781404646794659,27.193504030391296,3.024472731242088,1.0562844514602832,(0.9828051318309258+0.18464580419696844j),(0.9828051318309258-0.18464580419696844j),(0.9999999998112208+1.4031774930254111e-05j),(0.9999999998112208-1.4031774930254111e-05j),(-1.3964856307597528+0j),(-0.7160832721608112+0j)
111,-1.0740543531288063,0.0010825745759025578,0.03781468785077958,27.19350411419111,3.024472726963804,1.0562844694674633,(0.9814984773741432+0.19146994240022158j),(0.9814984773741432-0.19146994240022158j),(0.9999999999222319+1.551701444819004e-05j),(0.9999999999222319-1.551701444819004e-05j),(-1.396485704677093+0j),(-0.7160832342578297+0j)
112,-1.0740547040365045,0.0011230399113816836,0.03781537982384689,27.19350420462,3.0244727223479457,1.056284489047837,(0.9800886743411128+0.19856029408107054j),(0.9800886743411128-0.19856029408107054j),(0.9999999998657887+1.6529148475817067e-05j),(0.9999999998657887-1.6529148475817067e-05j),(-1.3964857850522008+0j),(-0.7160831930434716+0j)
113,-1.0740550826622628,0.0011651262939813293,0.03781612645552657,27.19350430222841,3.024472717367333,1.0562845103776846,(0.9785673969096085+0.20592680614772738j),(0.9785673969096085-0.20592680614772738j),(0.9999999999353175+1.803761388297544e-05j),(0.9999999999353175-1.803761388297544e-05j),(-1.3964858726086775+0j),(-0.7160831481466893+0j)
114,-1.0740554912378375,0.001208899171592248,0.037816932146636215,27.19350440760198,3.024472711992587,1.0562845335955449,(0.9769256708396384+0.2135795722206896j),(0.9769256708396384-0.2135795722206896j),(0.9999999998027442+1.924981348207918e-05j),(0.9999999998027442-1.924981348207918e-05j),(-1.3964859679152073+0j),(-0.7160830992758792+0j)
115,-1.0740559321779417,0.001254426751301674,0.03781780165844969,27.193504521193116,3.0244727061919887,1.0562845588939567,(0.9751537526898191+0.22152913742098707j),(0.9751537526898191-0.22152913742098707j),(0.9999999997240973+2.1314496450053826e-05j),(0.9999999997240973-2.1314496450053826e-05j),(-1.3964860717621388+0j),(-0.7160830460257734+0j)
116,-1.0740564080949864,0.001301780136519226,0.03781874014289643,27.19350464385198,3.0244726999310347,1.056284586475912,(0.9732411217518424+0.22978624686868931j),(0.9732411217518424-0.22978624686868931j),(0.9999999995808526+2.3252562398372708e-05j),(0.9999999995808526-2.3252562398372708e-05j),(-1.396486184982722+0j),(-0.7160829879691022+0j)
117,-1.0740569218167229,0.0013510334917345868,0.0378197531761153,27.1935047763273,3.0244726931724712,1.0562846165399702,(0.9711763877765914+0.23836195967807133j),(0.9711763877765914-0.23836195967807133j),(0.9999999996853873+2.498378854612528e-05j),(0.9999999996853873-2.498378854612528e-05j),(-1.3964863083920083+0j),(-0.7160829246879281+0j)
118,-1.074057476404605,0.0014022642108617693,0.03782084679479807,27.193504919310655,3.024472685876021,1.0562846493604028,(0.9689471943597294+0.24726773887894182j),(0.9689471943597294-0.24726773887894182j),(0.9999999995704583+2.6709654764149164e-05j),(0.9999999995704583-2.6709654764149164e-05j),(-1.3964864431158575+0j),(-0.7160828556049496+0j)
119,-1.0740580751737565,0.0014555531073845813,0.03782202753611797,27.19350507365843,3.0244726779980033,1.0562846851632919,(0.966540170542065+0.2565152990463266j),(0.966540170542065-0.2565152990463266j),(0.999999999628524+2.947479009479685e-05j),(0.999999999628524-2.947479009479685e-05j),(-1.3964865900822874+0j),(-0.7160827802442943+0j)
120,-1.0740587217151423,0.0015109846157652217,0.03782330248126211,27.193505240341928,3.024472669491069,1.0562847242633853,(0.963940845145032+0.26611660433160633j),(0.963940845145032-0.26611660433160633j),(0.9999999994812476+3.163719438555556e-05j),(0.9999999994812476-3.163719438555556e-05j),(-1.396486750583298+0j),(-0.7160826979434708+0j)
121,-1.0740594199203162,0.0015686470328467247,0.03782467930399111,27.193505420339893,3.0244726603039416,1.0562847669852058,(0.961133488726788+0.276084075757166j),(0.961133488726788-0.276084075757166j),(0.99999999938329+3.479049311560878e-05j),(0.99999999938329-3.479049311560878e-05j),(-1.3964869259510002+0j),(-0.7160826080194074+0j)
122,-1.0740601740081759,0.001628632781798987,0.037826166323703204,27.193505614796397,3.024472650380977,1.0562848136847385,(0.9581010960618155+0.2864302527771193j),(0.9581010960618155-0.2864302527771193j),(0.9999999993043387+3.7404649099000186e-05j),(0.9999999993043387-3.7404649099000186e-05j),(-1.396487117646664+0j),(-0.716082509722813+0j)
123,-1.074060988555257,0.0016910387141948562,0.03782777256468773,27.19350582481766,3.0244726396618784,1.0562848647561023,(0.9548251607568139+0.2971681554647622j),(0.9548251607568139-0.2971681554647622j),(0.9999999990675823+4.09662134810138e-05j),(0.9999999990675823-4.09662134810138e-05j),(-1.3964873272880718+0j),(-0.7160824022241309+0j)
124,-1.0740618685284857,0.0017559664482899278,0.037829507821489465,27.193506051768203,3.024472628081091,1.0562849206749618,(0.951285629384201+0.30831096521876344j),(0.951285629384201-0.30831096521876344j),(0.999999999050911+4.416695892826691e-05j),(0.999999999050911-4.416695892826691e-05j),(-1.3964875568277546+0j),(-0.7160822845221676+0j)
125,-1.0740628193231285,0.001823522782237191,0.03783138273273757,27.193506296953416,3.0244726155675026,1.0562849819102589,(0.9474606849021967+0.3198722408934263j),(0.9474606849021967-0.3198722408934263j),(0.9999999988765915+4.7981811525620914e-05j),(0.9999999988765915-4.7981811525620914e-05j),(-1.3964878081906322+0j),(-0.7160821556298828+0j)
126,-1.0740638468038084,0.0018938201388356737,0.03783340886304587,27.193506561951715,3.024472602043696,1.0562850490206384,(0.9433266128354854+0.3318657882100349j),(0.9433266128354854-0.3318657882100349j),(0.9999999986817124+5.22396770136999e-05j),(0.9999999986817124-5.22396770136999e-05j),(-1.3964880836698463+0j),(-0.7160820143714272+0j)
127,-1.0740649573520853,0.001966977114385097,0.03783559879605018,27.193506848385056,3.0244725874254645,1.0562851226428147,(0.9388576008091731+0.34430568607114564j),(0.9388576008091731-0.34430568607114564j),(0.9999999983882282+5.648406660331595e-05j),(0.9999999983882282-5.648406660331595e-05j),(-1.3964883858789934+0j),(-0.7160818594066337+0j)
128,-1.074066157919948,0.002043119120732931,0.03783796624019626,27.193507158038056,3.0244725716210543,1.0562852034808867,(0.93402548449583+0.35720637490579604j),(0.93402548449583-0.35720637490579604j),(0.9999999981538601+6.144118894325018e-05j),(0.9999999981538601-6.144118894325018e-05j),(-1.3964887177082645+0j),(-0.7160816892535079+0j)
129,-1.0740674560908776,0.0021223791502266013,0.03784052614936236,27.19350749293661,3.0244725545302837,1.0562852923164705,(0.928799556843749+0.3705824916559037j),(0.928799556843749-0.3705824916559037j),(0.999999997791132+6.679592119250312e-05j),(0.999999997791132-6.679592119250312e-05j),(-1.3964890823660379+0j),(-0.7160815022669008+0j)
130,-1.0740688601508956,0.0022048986952752634,0.03784329486232993,27.193507855163997,3.024472536043739,1.05628539006412,(0.9231462193988156+0.3844490311691389j),(0.9231462193988156-0.3844490311691389j),(0.9999999973524656+7.272983343781766e-05j),(0.9999999973524656-7.272983343781766e-05j),(-1.3964894836063773+0j),(-0.7160812965218609+0j)
131,-1.0740703791703259,0.002290828861047674,0.03784629026469345,27.19350824711455,3.024472516041543,1.056285497754622,(0.9170286814129077+0.39882125981328803j),(0.9170286814129077-0.39882125981328803j),(0.9999999969468405+7.909792870572291e-05j),(0.9999999969468405-7.909792870572291e-05j),(-1.396489925660445+0j),(-0.716081069848797+0j)
132,-1.0740720231007885,0.0023803317365608014,0.037849531979389665,27.193508671290374,3.0244724943922052,1.0562856165830339,(0.9104065252248743+0.4137148279902226j),(0.9104065252248743-0.4137148279902226j),(0.9999999962455628+8.618795366942123e-05j),(0.9999999962455628-8.618795366942123e-05j),(-1.396490413433696+0j),(-0.716080819732372+0j)
133,-1.0740738028892085,0.00247358207695951,0.03785304159245591,27.193509130649055,3.024472470950898,1.0562857479196355,(0.9032352737951572+0.4291457096700531j),(0.9032352737951572-0.4291457096700531j),(0.99999999564197+9.377317024468609e-05j),(0.99999999564197-9.377317024468609e-05j),(-1.3964909525508142+0j),(-0.7160805432884546+0j)
134,-1.0740757306166575,0.002570769430496212,0.03785684292546754,27.193509628174496,3.0244724455579,1.0562858933843111,(0.8954657601857172+0.4451303992427865j),(0.8954657601857172-0.4451303992427865j),(0.9999999947601393+0.00010224847074647739j),(0.9999999947601393-0.00010224847074647739j),(-1.396491549661057+0j),(-0.716080237107564+0j)
135,-1.074077819015184,0.002672069869715457,0.03786096108423645,27.193510167317562,3.024472418044589,1.0562854874679453,(0.8872484001185159+0.4612919647043704j),(0.8872484001185159-0.4612919647043704j),(1.0000095013381582+0j),(0.999990498548717+0j),(-1.3964898834351216+0j),(-0.7160810915007638+0j)
136,-1.074079813772067,0.0027653642214179462,0.037864894583343835,27.19351068230213,3.0244723917612792,1.0562859706349839,(0.8790885107468697+0.47665856780658866j),(0.8790885107468697-0.47665856780658866j),(0.9999999957837767+9.191462315766628e-05j),(0.9999999957837767-9.191462315766628e-05j),(-1.3964918667630286+0j),(-0.7160800745069331+0j)
137,-1.0740822477498002,0.0028751018320699174,0.03786969418321913,27.193511310821325,3.0244723596857646,1.0562856855857676,(0.8694401720511181+0.49403824463341023j),(0.8694401720511181-0.49403824463341023j),(1.0000113376800959+0j),(0.9999886625303938+0j),(-1.3964906966796558+0j),(-0.7160806744918755+0j)
138,-1.0740845727323707,0.0029761478106139737,0.03787427884630157,27.19351191129077,3.024472329041577,1.0562857895685425,(0.8600918647343816+0.5101391811938418j),(0.8600918647343816-0.5101391811938418j),(1.0000081647318118+0j),(0.9999918353359272+0j),(-1.396491123513262+0j),(-0.7160804556238214+0j)
139,-1.074087075684001,0.0030812253919283244,0.037879214440608745,27.193512557807164,3.0244722960461967,1.0562859015761379,(0.8500236016846943+0.5267446028134167j),(0.8500236016846943-0.5267446028134167j),(0.9999914217348027+0j),(1.000008578324287+0j),(-1.3964915832872355+0j),(-0.7160802198650377+0j)
140,-1.0740897706238768,0.0031904946255596647,0.03788452860896655,27.193513254063102,3.024472260513515,1.0562860222005166,(0.8391810048848627+0.5438522235426582j),(0.8391810048848627-0.5438522235426582j),(0.9999894685472235+0j),(1.0000105315692946+0j),(-1.3964920784314288+0j),(-0.7160799659696049+0j)
141,-1.074092672689876,0.003304121821440156,0.03789025119962332,27.19351400398179,3.0244722222424785,1.0562861521266802,(0.8275026707645603+0.5614617795828207j),(0.8275026707645603-0.5614617795828207j),(1.000012588458264+0j),(0.9999874116712365+0j),(-1.3964926117575733+0j),(-0.7160796924957846+0j)
142,-1.0740957982278823,0.0034222797844048474,0.03789641444243549,27.193514811795747,3.0244721810158284,1.05628629207486,(0.8149222443248527+0.5795703026719399j),(0.8149222443248527-0.5795703026719399j),(1.0000132375305746+0j),(0.9999867627026808+0j),(-1.3964931862220191+0j),(-0.7160793979277007+0j)
143,-1.074099164888279,0.0035451480573007524,0.0379030531392621,27.193515682120676,3.0244721365987517,1.0562864428619605,(0.801368021960787+0.5981716253656627j),(0.801368021960787-0.5981716253656627j),(0.9999853256275262+0j),(1.000014674582051+0j),(-1.3964938051779012+0j),(-0.7160790805460138+0j)
144,-1.0741027917302575,0.003672913173477532,0.037910204869452124,27.193516619953193,3.024472088737468,1.0562866053448912,(0.7867624878475703+0.6172558526779363j),(0.7867624878475703-0.6172558526779363j),(0.9999835356088494+0j),(1.000016464728374+0j),(-1.3964944721425778+0j),(-0.7160787385472025+0j)
145,-1.0741066993344823,0.0038057689192173153,0.03791791021169869,27.193517630637807,3.0244720371577154,1.0562867804570297,(0.7710218468268151+0.6368086931694358j),(0.7710218468268151-0.6368086931694358j),(0.9999812189642241+0j),(1.0000187814133223+0j),(-1.396495190947241+0j),(-0.7160783699668166+0j)
146,-1.0741109099244868,0.003943916605742449,0.037926212983653826,27.193518720003997,3.0244719815630114,1.056286969196849,(0.754055494564221+0.6568107119157369j),(0.754055494564221-0.6568107119157369j),(0.9999793767647929+0j),(1.0000206235497366+0j),(-1.396495965690277+0j),(-0.7160779727034224+0j)
147,-1.0741154474981138,0.00408756535473128,0.037935160500671423,27.193519894299577,3.0244719216328777,1.0562871726621763,(0.735765469507182+0.6772364239581645j),(0.735765469507182-0.6772364239581645j),(0.9999776206824089+0j),(1.0000223797565122+0j),(-1.396496800877859+0j),(-0.7160775444464917+0j)
148,-1.0741203379692268,0.004236932396320149,0.037944803855434146,27.193521160355015,3.0244718570208033,1.0562873920359024,(0.7160458384947042+0.6980532624291833j),(0.7160458384947042-0.6980532624291833j),(0.9999755384102796+0j),(1.000024462230226+0j),(-1.3964977013653055+0j),(-0.7160770827064998+0j)
149,-1.0741256093212894,0.004392243385825438,0.03795519822024908,27.193522525493652,3.024471787352156,1.0562876285826115,(0.6947820310753218+0.7192203620847832j),(0.6947820310753218-0.7192203620847832j),(0.9999728280809211+0j),(1.0000271726933938+0j),(-1.3964986723432107+0j),(-0.7160765848220111+0j)
150,-1.0741312917733759,0.00455373273992816,0.037966403174351855,27.19352399763775,3.0244717122218336,1.0562878836848077,(0.6718500782921774+0.7406871621692663j),(0.6718500782921774-0.7406871621692663j),(0.9999706745045901+0j),(1.0000293263672961+0j),(-1.39649971948616+0j),(-0.7160760478834503+0j)
151,-1.074137417959896,0.0047216439991799326,0.037978483058146814,27.19352558539733,3.024471631191678,1.0562881588311455,(0.647115881788739+0.7623916549821377j),(0.647115881788739-0.7623916549821377j),(0.9999683561282725+0j),(1.0000316448495017+0j),(-1.3965008489044157+0j),(-0.7160754687578755+0j)
152,-1.0741440231259833,0.004896230225259309,0.03799150735808706,27.193527298067785,3.0244715437877416,1.0562884556330558,(0.6204342885152483+0.7842584354811896j),(0.6204342885152483-0.7842584354811896j),(0.9999665969527051+0j),(1.0000334042289287+0j),(-1.3965020672121065+0j),(-0.716074844053998+0j)
153,-1.07415114533993,0.005077754442782567,0.03800555112507396,27.193529145652587,3.0244714494972698,1.0562887758404707,(0.5916481712624121+0.8061962797177107j),(0.5916481712624121-0.8061962797177107j),(0.999965582156287+0j),(1.0000344189859052+0j),(-1.39650338159184+0j),(-0.7160741700891006+0j)
154,-1.074158825724697,0.005266490138837658,0.03802069543099444,27.193531139073002,3.024471347765289,1.0562891213354053,(0.5605873688209373+0.828095285570121j),(0.5605873688209373-0.828095285570121j),(1.0000340107492622+0j),(0.9999659903906236+0j),(-1.3965047997682523+0j),(-0.716073442902558+0j)
155,-1.074167108712133,0.00546272184538243,0.03803702786910941,27.193533290071674,3.0244712379910275,1.056289494172257,(0.5270675269712239+0.8498234065717214j),(0.5270675269712239-0.8498234065717214j),(0.9999688709760366+0j),(1.0000311297646949+0j),(-1.3965063301734735+0j),(-0.7160726581710346+0j)
156,-1.074176042322459,0.005666745827139757,0.03805464310485317,27.193535611406023,3.024471119523789,1.0562898965530718,(0.49088880685728+0.8712222330923065j),(0.49088880685728-0.8712222330923065j),(1.0000223343733483+0j),(0.9999776660578178+0j),(-1.3965079818455757+0j),(-0.7160718112605655+0j)
157,-1.074185678474544,0.00587887091766344,0.03807364348699356,27.193538116903156,3.0244709916584473,1.0562903308817826,(0.45183442988340644+0.8921018148702625j),(0.45183442988340644-0.8921018148702625j),(0.9999999997458014+2.147966783684175e-05j),(0.9999999997458014-2.147966783684175e-05j),(-1.396509764651142+0j),(-0.7160708971124199+0j)
158,-1.0741960733327567,0.006099419554729112,0.03809413973072364,27.193540821524675,3.024470853630347,1.0562907997561553,(0.40966907099409106+0.912234209027269j),(0.40966907099409106-0.912234209027269j),(0.9999999989449443+4.649577443762972e-05j),(0.9999999989449443-4.649577443762972e-05j),(-1.3965116892522262+0j),(-0.7160699102600838+0j)
159,-1.0742072876988467,0.0063287290855520715,0.03811625168966175,27.1935437415522,3.024470704609509,1.0562913059922177,(0.3641369729602021+0.9313454057680036j),(0.3641369729602021-0.9313454057680036j),(0.9999999975169652+7.090310921672362e-05j),(0.9999999975169652-7.090310921672362e-05j),(-1.3965137672065562+0j),(-0.7160688447778751+0j)
160,-1.074219387460329,0.006567153440703327,0.0381401092388785,27.193546894643703,3.0244705436940085,1.056291852651879,(0.31495981420057845+0.9491050075502867j),(0.31495981420057845-0.9491050075502867j),(0.9999999951762548+9.82522583839812e-05j),(0.9999999951762548-9.82522583839812e-05j),(-1.3965160110808985+0j),(-0.7160676942228531+0j)
161,-1.0742324441106734,0.006815065305209454,0.038165853299362604,27.1935503000189,3.0244703699022675,1.0562924430473832,(0.2618341721950106+0.9651128774947214j),(0.2618341721950106-0.9651128774947214j),(0.9999999915154811+0.00013044021945037687j),(0.9999999915154811-0.00013044021945037687j),(-1.3965184344692685+0j),(-0.7160664516254914+0j)
162,-1.0742465353623318,0.007072858963372571,0.038193637045588535,27.193553978664962,3.024470182163893,1.0562930807892617,(0.20442860236601373+0.9788814772931558j),(0.20442860236601373-0.9788814772931558j),(0.9999999857751521+0.00016845689071484575j),(0.9999999857751521-0.00016845689071484575j),(-1.3965210521897156+0j),(-0.7160651093888053+0j)
163,-1.0742617448225005,0.007340935023311185,0.038223625264933,27.19355795339021,3.0244699793330843,1.0562937636706895,(0.14314931234719233+0.9897011034601335j),(0.14314931234719233-0.9897011034601335j),(0.9999986286569981+0j),(1.0000013713695068+0j),(-1.3965238551816985+0j),(-0.7160636721596791+0j)
164,-1.0742757858042642,0.007579985235866191,0.03825130933865533,27.193561626342227,3.0244697918883263,1.056294404019046,(0.08559943719173374+0.9963296324077303j),(0.08559943719173374-0.9963296324077303j),(0.9999999997313069+2.4834101966280854e-05j),(0.9999999997313069-2.4834101966280854e-05j),(-1.396526483579383+0j),(-0.71606232445871+0j)
165,-1.0742934034628921,0.007869638067483463,0.03828604503440406,27.19356623992609,3.02446955644509,1.0562951984686193,(0.01411839047068588+0.9999003305588262j),(0.01411839047068588-0.9999003305588262j),(0.9999999999865108+2.230951508545019e-06j),(0.9999999999865108-2.230951508545019e-06j),(-1.3965297444921823+0j),(-0.7160606524450568+0j)
166,-1.0743096710420827,0.008127909072027144,0.038318118486023955,27.193570504889742,3.0244693387852353,1.0562959432865067,(-0.052863085678943766+0.9986017694758414j),(-0.052863085678943766-0.9986017694758414j),(0.9999999951950072+9.813502842630585e-05j),(0.9999999951950072-9.813502842630585e-05j),(-1.396532801671266+0j),(-0.716059084901747+0j)
167,-1.0743300892046026,0.008440866974628425,0.038358374796706056,27.193575864832116,3.024469065258144,1.0562968648623432,(-0.13575144404544656+0.9907429260591358j),(-0.13575144404544656-0.9907429260591358j),(0.9999999999371119+8.627236044422722e-06j),(0.9999999999371119-8.627236044422722e-06j),(-1.3965365843514337+0j),(-0.7160571453732525+0j)
168,-1.0743489463110223,0.008719896860102477,0.03839555283931445,27.19358082150009,3.024468812289335,1.0562977319910274,(-0.2138451187514137+0.9768675781556644j),(-0.2138451187514137-0.9768675781556644j),(0.9999999826063097+0.0001863016621742478j),(0.9999999826063097-0.0001863016621742478j),(-1.396540143529309+0j),(-0.7160553204527412+0j)
169,-1.0743726248390622,0.009058063386112404,0.03844223595714116,27.19358705486455,3.0244684942021713,1.05629880206742,(-0.30999025540569597+0.950739733904523j),(-0.30999025540569597-0.950739733904523j),(0.9999999998996807+1.427251130317016e-05j),(0.9999999998996807-1.427251130317016e-05j),(-1.3965445356910269+0j),(-0.7160530684438128+0j)
170,-1.0743944945751762,0.009359511926678424,0.038485352300294255,27.19359282091072,3.02446819994708,1.056299800135272,(-0.399772109311321+0.9166145648209317j),(-0.399772109311321-0.9166145648209317j),(0.9999999999404345+3.7360400539003293e-06j),(0.9999999999404345-3.7360400539003293e-06j),(-1.3965486322652505+0j),(-0.716050968005292+0j)
171,-1.0744179800993214,0.009672736640676435,0.038531653462499274,27.193599022569213,3.024467883462747,1.0563008735958193,(-0.49633639723705036+0.8681302785545298j),(-0.49633639723705036-0.8681302785545298j),(1.000000000014486+5.0929287736278454e-06j),(1.000000000014486-5.0929287736278454e-06j),(-1.3965530382609264+0j),(-0.7160487089307127+0j)
172,-1.0744432038406722,0.009998176304298018,0.0385813806505237,27.193605694315973,3.024467542990357,1.0563020283550852,(-0.6002196271103675+0.7998352326651386j),(-0.6002196271103675-0.7998352326651386j),(0.9999999999528956+6.9750390890080984e-06j),(0.9999999999528956-6.9750390890080984e-06j),(-1.396557777912777+0j),(-0.7160462787973924+0j)
173,-1.074470297425608,0.010336283571122406,0.038634793173983564,27.193612873428535,3.0244671766272058,1.0563032708526578,(-0.7120023113855317+0.7021771204610481j),(-0.7120023113855317-0.7021771204610481j),(0.9999999999636712+9.834515323155448e-06j),(0.9999999999636712-9.834515323155448e-06j),(-1.3965628776443282+0j),(-0.7160436640609855+0j)
