Index,Initial x,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
17,-1.8299528662839764,1.6736240518357155,25.41882616332966,1.6431954169933363,89.07154233764675,(178.13747101930792+0j),(0.005613642060818544+0j),(0.9999999948547058+0.00010136579449519407j),(0.9999999948547058-0.00010136579449519407j),(-0.6080017980163006+0j),(-1.6447319781972392+0j)
18,-1.828274829483539,1.669301377430769,25.422567114270368,1.6525165160162634,99.99414557248394,(199.9832906690733+0j),(0.9999999956927523+9.413400645823896e-05j),(0.9999999956927523-9.413400645823896e-05j),(0.0050004177667228615+0j),(-1.7678778064285068+0j),(-0.5656499540649995+0j)
19,-1.8265839170852518,1.6649884339883463,25.426329737888953,1.6617360648950896,111.45691981532872,(222.90935350217387+0j),(0.9999999951231759+9.791590533935576e-05j),(0.9999999951231759-9.791590533935576e-05j),(0.00448612848448691+0j),(-1.8825159413742116+0j),(-0.5312040009970526+0j)
20,-1.8248807656262307,1.6606850315491497,25.430113916824443,1.6708570641111913,123.46236110447992,(246.92067226893653+0j),(0.004049883675525702+0j),(0.9999999960328718+9.032873385539326e-05j),(0.9999999960328718-9.032873385539326e-05j),(-0.5022491526419691+0j),(-1.9910436777014848+0j)
21,-1.8231659673561138,1.6563909896975335,25.433919529242633,1.679882330704562,136.01276037950302,(272.021844583655+0j),(0.0036761753520511468+0j),(0.9999999957026369+9.130039939993487e-05j),(0.9999999957026369-9.130039939993487e-05j),(-2.0948735617676713+0j),(-0.47735577852970607+0j)
22,-1.821440074578672,1.652106136851166,25.437746449783095,1.6888145150508125,149.11013756204457,(298.21692185726863+0j),(0.9999999966215002+8.270658037366452e-05j),(0.9999999966215002-8.270658037366452e-05j),(0.00335326377108939+0j),(-2.1949141260400147+0j),(-0.4555986897779314+0j)
23,-1.8197036035415766,1.647830309649895,25.441594550656095,1.6976561158115153,162.7563134405699,(325.5095547607615+0j),(0.9999999963185312+8.604395614299726e-05j),(0.9999999963185312-8.604395614299726e-05j),(0.003072106441521051+0j),(-2.2917861736078216+0j),(-0.4363408818479425+0j)
24,-1.8179570377604286,1.6435633523839086,25.445463702326613,1.7064094929262525,176.95285029276158,(353.90287495151233+0j),(0.9999999964939604+8.304009232946075e-05j),(0.9999999964939604-8.304009232946075e-05j),(0.0028256340112763918+0j),(-2.385933088733545+0j),(-0.4191232372445472+0j)
25,-1.816200831016037,1.6393051164726296,25.449353774199906,1.7150768793482354,191.70111224080821,(383.39961623696087+0j),(0.9999999963886932+8.479734447870452e-05j),(0.9999999963886932-8.479734447870452e-05j),(0.002608244655810287+0j),(-2.477682395281507+0j),(-0.40360298071425305+0j)
26,-1.8144354099524096,1.6350554600136349,25.45326463520415,1.7236603912521575,207.00221473461863,(414.00201402205073+0j),(0.9999999966899595+8.028258997257326e-05j),(0.9999999966899595-8.028258997257326e-05j),(0.002415447186996052+0j),(-2.567282519495703+0j),(-0.3895169278818602+0j)
27,-1.8126611764258933,1.6308142473392386,25.457196154220473,1.7321620373856481,222.8570843571205,(445.7119251126148+0j),(0.9999999964034596+8.31556016504206e-05j),(0.9999999964034596-8.31556016504206e-05j),(0.002243601626664479+0j),(-2.6549259394546834+0j),(-0.3766583410624849+0j)
28,-1.810878509551874,1.6265813486390852,25.461148200480583,1.7405837272197862,239.26640611962276,(478.53072250925965+0j),(0.0020897299860208117+0j),(0.9999999975308137+6.98109888173847e-05j),(0.9999999975308137-6.98109888173847e-05j),(-2.7407644054165696+0j),(-0.3648617144992246+0j)
29,-1.809087767574999,1.6223566396025089,25.465120643924372,1.7489272784391146,256.230682337376,(512.4594133007035+0j),(0.0019513740485527177+0j),(0.9999999975426137+6.94455897572064e-05j),(0.9999999975426137-6.94455897572064e-05j),(-2.824919305753812+0j),(-0.35399241244237845+0j)
30,-1.8072892895110781,1.618140001087564,25.46911335542804,1.7571944235988268,273.7501870800193,(547.4985476711753+0j),(0.999999997643748+6.843237180277369e-05j),(0.999999997643748-6.843237180277369e-05j),(0.0018264888635459082+0j),(-2.907488935661587+0j),(-0.3439393999864662+0j)
31,-1.8054833966391455,1.6139313188251054,25.47312620705688,1.7653868161648711,291.82501016971435,(583.6483069788517+0j),(0.9999999976371619+6.838284105429481e-05j),(0.9999999976371619-6.838284105429481e-05j),(0.0017133605770230285+0j),(-2.9885537288513015+0j),(-0.33461001230960713+0j)
32,-1.8036703938440186,1.6097304831403085,25.477159072248874,1.7735060360006254,310.45503549062266,(620.9084604378824+0j),(0.9999999974488891+7.016787200486158e-05j),(0.9999999974488891-7.016787200486158e-05j),(0.0016105433631253992+0j),(-3.0681801026027222+0j),(-0.32592610816768197+0j)
33,-1.8018505708145223,1.6055373887003703,25.481211825959168,1.7815535942925353,329.6399454001466,(659.2783739903393+0j),(0.9999999980698144+6.13022373490138e-05j),(0.9999999980698144-6.13022373490138e-05j),(0.0015168099539807592+0j),(-3.146423338159921+0j),(-0.3178211869556165+0j)
34,-1.8000242031567428,1.6013519342762916,25.485284344807535,1.7895309381358904,349.3792510226696,(698.7570709328087+0j),(0.9999999979945549+6.229828704003414e-05j),(0.9999999979945549-6.229828704003414e-05j),(0.00143111253075298+0j),(-3.2233297753248014+0j),(-0.3102381914670616+0j)
