Index,Initial x,Initial z,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
0,-1.001036455848717,-5.598359602553123e-32,-0.038163964900231336,42.34340821212881,3.0107397730031797,3629.350559772398,(7258.700981779099+0j),(0.00013776569745702714+0j),(0.9999882344947242+0j),(1.0000117656260514+0j),(0.9999999998836826+1.5253303468336897e-05j),(0.9999999998836826-1.5253303468336897e-05j)
1,-1.0010364566510535,-9.999997610380541e-05,-0.03816395824208895,42.34340807451684,3.010739763261017,3629.3480063603256,(7258.695874954858+0j),(0.00013776579578922936+0j),(0.99999656443526+0.002621287659649998j),(0.99999656443526-0.002621287659649998j),(0.9999999999859133+3.011074278570049e-06j),(0.9999999999859133-3.011074278570049e-06j)
2,-1.0010364590739131,-0.00019999976026780145,-0.03816393823661018,42.343407660941864,3.0107397340365893,3629.3403430549906,(7258.680548343897+0j),(0.00013776608518692172+0j),(0.999986257265489+0.005242637472308938j),(0.999986257265489-0.005242637472308938j),(0.9999999999980715+2.6171954386613988e-06j),(0.9999999999980715-2.6171954386613988e-06j)
3,-1.0010364631119988,-0.00029999916072722283,-0.03816390489430337,42.343406971653124,3.0107396853294626,3629.327572610794,(7258.655004075033+0j),(0.0001377665695604692+0j),(0.999969078828967+0.00786393003280148j),(0.999969078828967-0.00786393003280148j),(0.9999999999949819+3.113662755660202e-06j),(0.9999999999949819-3.113662755660202e-06j)
4,-1.001036468765348,-0.00039999798563906177,-0.03816385821528957,42.343406006654966,3.0107396171400227,3629.309690193683,(7258.619242620117+0j),(0.00013776724880829472+0j),(0.9999450291987908+0.01048515975514168j),(0.9999450291987908-0.01048515975514168j),(0.9999999999872835+5.19410021724615e-06j),(0.9999999999872835-5.19410021724615e-06j)
5,-1.0010364760339212,-0.0004999960431721752,-0.03816379819992234,42.34340476595367,3.0107395294687977,3629.2867008512776,(7258.573263934434+0j),(0.00013776812292202377+0j),(0.9999141077624494+0.01310637829775545j),(0.9999141077624494-0.01310637829775545j),(0.9999999999976282+2.4314801747768743e-06j),(0.9999999999976282-2.4314801747768743e-06j)
6,-1.0010364849177609,-0.0005999931415100215,-0.038163724848468784,42.343403249557085,3.01073942231648,3629.258603295549,(7258.5170688219105+0j),(0.0001377691896585145+0j),(0.9998763153202886+0.015727494916647787j),(0.9998763153202886-0.015727494916647787j),(0.9999999999953445+2.7668483579357896e-06j),(0.9999999999953445-2.7668483579357896e-06j)
7,-1.0010364954168465,-0.0006999890888557231,-0.03816363816139803,42.34340145747499,3.0107392956839067,3629.225439465742,(7258.450657701492+0j),(0.0001377704465677814+0j),(0.9998316518734351+0.01834851272305833j),(0.9998316518734351-0.01834851272305833j),(0.9999999999866029+5.096792783048979e-06j),(0.9999999999866029-5.096792783048979e-06j)
8,-1.0010365075312062,-0.0007999836934338636,-0.0381635381391672,42.34339938971866,3.01073914957207,3629.1870843991,(7258.374031026297+0j),(0.00013777190287649394+0j),(0.9997801167648523+0.02096945662893953j),(0.9997801167648523-0.02096945662893953j),(0.9999999999944942+2.2906090436494015e-06j),(0.9999999999944942-2.2906090436494015e-06j)
9,-1.0010365212608283,-0.0008999767634971082,-0.038163424782382806,42.34339704630145,3.0107389839821135,3629.1436637812803,(7258.28718978901+0j),(0.00013777355116571842+0j),(0.9997217108442866+0.023590269817248533j),(0.9997217108442866-0.023590269817248533j),(0.9999999999985558+2.056417828406361e-06j),(0.9999999999985558-2.056417828406361e-06j)
