Index,Initial x,Initial z,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig5
0,1.1362056777244989,-0.16881213954762536,-0.2245548162101072,9.217697404612876,3.0793317251527252,571510.3310413724,(1143020.6620818698+0j),(8.749073257463739e-07+0j),(0.9999999997069555+2.1453156628601598e-05j),(0.9999999997069555-2.1453156628601598e-05j),(0.9999999974135185+7.223994926079422e-05j),(0.9999999974135185-7.223994926079422e-05j)
1,1.1361723319408654,-0.16884890199379446,-0.22446846408879537,9.217715281123796,3.0793449811270626,571649.8584064168,(1143131.6161912438+0j),(8.74661285483789e-07+0j),(1.0001003925308596+0j),(0.9998996173708626+0j),(1.0000003069191272+0j),(0.9999996933788644+0j)
2,1.1361383656985173,-0.16888650252200862,-0.22438225268325407,9.217715875138571,3.07935764732413,571565.3818396863,(1143130.7636784979+0j),(8.749356302552241e-07+0j),(1.0000376436370308+0j),(0.9999623577413483+0j),(1.00000088050637+0j),(0.9999991192630703+0j)
3,1.1361043932290613,-0.16892410217211554,-0.22429604424825011,9.217716861779481,3.0793702940094034,571564.656935525,(1143129.3138701753+0j),(8.749605768838101e-07+0j),(1.0000249088669793+0j),(0.9999750921067959+0j),(1.0000016292356726+0j),(0.9999983705996583+0j)
4,1.1360704146630651,-0.16896170079579018,-0.22420983911491207,9.217718240962997,3.0793829211385324,571626.070433703,(1143127.2720490554+0j),(8.746976841364557e-07+0j),(0.9999972914662845+1.8771773193528587e-06j),(0.9999972914662845-1.8771773193528587e-06j),(1.00000270860927+1.8370302355353592e-06j),(1.00000270860927-1.8370302355353592e-06j)
5,1.1360364301306314,-0.1689992982455031,-0.22412363761451298,9.217720012582912,3.0793955286669177,571562.3191284909,(1143124.638256107+0j),(8.749191207807095e-07+0j),(0.9999796805646558+0j),(1.0000203165508446+0j),(1.0000035646476861+0j),(0.9999964381269584+0j)
6,1.1360024397623798,-0.16903689437311825,-0.22403744007759335,9.217722176545434,3.0794081165509253,571560.706325542,(1143121.4126502092+0j),(8.748329708281484e-07+0j),(1.0000000002207425+3.434941206421773e-05j),(1.0000000002207425-3.434941206421773e-05j),(1.0000044544448132+0j),(0.9999955450428585+0j)
7,1.1359684436882083,-0.1690744890316498,-0.22395124683495826,9.217724732726081,3.079420684746406,571558.7976562587,(1143117.5953116426+0j),(8.748373776467606e-07+0j),(0.9999707004522551+0j),(1.0000292999343061+0j),(0.9999940022171111+0j),(1.0000059980294713+0j)
8,1.1359344420385102,-0.16911208207353765,-0.22386505821667524,9.217727681012292,3.079433233210159,571588.5712858783,(1143113.1869730453+0j),(8.747550687998433e-07+0j),(1.0000233126114881+0j),(1.0000076752904015+0j),(0.9999766824563238+0j),(0.9999923295133347+0j)
9,1.1359004349434492,-0.169149673351668,-0.22377887455262357,9.217731021278547,3.079445761899082,571564.507927206,(1143108.1872663966+0j),(8.747918967425847e-07+0j),(1.00001045194234+4.840728838760882e-06j),(1.00001045194234-4.840728838760882e-06j),(0.9999895480208244+4.8269705195553275e-06j),(0.9999895480208244-4.8269705195553275e-06j)
10,1.1358664225331443,-0.16918726271910886,-0.2236926961723251,9.217734753393115,3.0794582707704,571551.2983312868,(1143102.5966616988+0j),(8.748284182266539e-07+0j),(0.9999864023915275+4.261782763383498e-06j),(0.9999864023915275-4.261782763383498e-06j),(1.000013597464346+4.24885771524496e-06j),(1.000013597464346-4.24885771524496e-06j)
11,1.1358324049377257,-0.16922485002903323,-0.22360652340488907,9.217738877219984,3.0794707597817403,571584.0096650365,(1143096.4152666607+0j),(8.747620499275269e-07+0j),(1.0000000025285836+2.9701761825802846e-05j),(1.0000000025285836-2.9701761825802846e-05j),(1.0000095966546665+0j),(0.9999903979708772+0j)
12,1.1357983822873163,-0.16926243513474307,-0.22352035657901076,9.21774339261851,3.0794832288911143,571544.8216635309,(1143089.643326187+0j),(8.749118934846121e-07+0j),(1.0000108901160527+9.233534189288735e-06j),(1.0000108901160527-9.233534189288735e-06j),(0.9999891097309282+9.230947519671998e-06j),(0.9999891097309282-9.230947519671998e-06j)
13,1.1357643547119776,-0.16930001788973947,-0.22343419602298464,9.217748299441805,3.079495678056866,571541.1405293915,(1143082.2810579082+0j),(8.749358157356003e-07+0j),(0.9999822147650592+8.638434286845353e-06j),(0.9999822147650592-8.638434286845353e-06j),(1.000017785271876+8.6284829246333e-06j),(1.000017785271876-8.6284829246333e-06j)
14,1.1357303223416055,-0.16933759814787047,-0.22334804206473985,9.217753597533697,3.0795081072375696,571537.1645372306,(1143074.3290735865+0j),(8.750219056200248e-07+0j),(1.0000000001998082+4.121448866635969e-05j),(1.0000000001998082-4.121448866635969e-05j),(1.0000136492370302+0j),(0.999986349472267+0j)
15,1.1356962853062247,-0.1693751757629141,-0.22326189503166385,9.217759286738325,3.0795205163923587,571640.1305883178,(1143065.7867734684+0j),(8.746761699284392e-07+0j),(1.0000181745019197+1.2564376972439621e-05j),(1.0000181745019197-1.2564376972439621e-05j),(0.9999818256547154+1.256137318999977e-05j),(0.9999818256547154-1.256137318999977e-05j)
