Index,Initial x,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
54,-1.3130355244757388,0.5783978969587164,78.22962635533416,2.9188143178211288,2520109.087780449,(-5040218.1755607+0j),(-2.045938110189704e-07+0j),(0.9999540627247259+0j),(1.0000459401683626+0j),(0.8059674184738124+0.5919598975932566j),(0.8059674184738124-0.5919598975932566j)
55,-1.3052940012563774,0.5643427811581239,78.22190291051871,2.9237335123124795,2385733.239913561,(-4760000.309064766+0j),(-2.0957917324324903e-07+0j),(0.999999995342306+3.9407630826272773e-05j),(0.999999995342306-3.9407630826272773e-05j),(0.81398207954361+0.5808899845769632j),(0.81398207954361-0.5808899845769632j)
56,-1.2978016834361985,0.5507205431033866,78.20911867569815,2.9283583182175983,2292547.513133043,(-4504869.670952341+0j),(-2.1809798799620665e-07+0j),(0.9999753604431504+0j),(1.0000246708145575+0j),(0.8261760817885283+0.5634120001211608j),(0.8261760817885283-0.5634120001211608j)
57,-1.2907544416697732,0.5378894952835215,78.19172342116279,2.932586976218684,2133158.157233064,(-4266316.314465893+0j),(0.9999999963217359+6.371583356136388e-05j),(0.9999999963217359-6.371583356136388e-05j),(-2.3459359201954162e-07+0j),(0.8428308160181606+0.538178609357649j),(0.8428308160181606-0.538178609357649j)
58,-1.2839650753811567,0.5255110315887785,78.16947479491515,2.9365501887093686,2037549.4285189174,(-4056117.442879826+0j),(1.0000000026848859+1.5754822884135305e-05j),(1.0000000026848859-1.5754822884135305e-05j),(-2.4539281992460773e-07+0j),(0.8625323597687129+0.5060019054823415j),(0.8625323597687129-0.5060019054823415j)
59,-1.2778092317226895,0.5142729271912133,78.14417582263104,2.9400501534592802,1935614.6853926408,(-3871229.370785023+0j),(1.0000486911305384+0j),(0.999951310039559+0j),(-2.604901783100873e-07+0j),(0.8843611197455956+0.4668033953199868j),(0.8843611197455956-0.4668033953199868j)
60,-1.2722433569813494,0.5040995977667191,78.11674314104121,2.943138546226974,1849676.6449283299,(-3699353.289856389+0j),(0.999999992793693+0.00015209908626224975j),(0.999999992793693-0.00015209908626224975j),(-2.7377409307608544e-07+0j),(0.908900891759175+0.4170121928185399j),(0.908900891759175-0.4170121928185399j)
61,-1.2669229439745646,0.49436382360807557,78.08618224321506,2.946023435107056,1773837.1620222304,(-3547674.324044179+0j),(1.000081001301884+0j),(0.9999189930968907+0j),(-2.8298583707844913e-07+0j),(0.9342884180841033+0.3565180946794323j),(0.9342884180841033-0.3565180946794323j)
62,-1.2620918235393814,0.4855138361304382,78.05454126034968,2.9485862566474563,1706424.3378800328,(-3412848.675759773+0j),(-2.9420190049127285e-07+0j),(1.0001041335284229+0j),(0.9998958882848632+0j),(0.9600080742171344+0.27997231548468077j),(0.9600080742171344-0.27997231548468077j)
63,-1.2576733359342451,0.4774116348335648,78.022205550427,2.9508830654798173,1646065.8939377316,(-3292131.7878751596+0j),(1.0000715570709433+0j),(0.9999284728114952+0j),(-3.0377995058101e-07+0j),(0.985677555738248+0.16864090877905816j),(0.985677555738248-0.16864090877905816j)
64,-1.2536030756746912,0.46994102158708767,77.9894399586067,2.95295916623664,1597137.252277264,(-3183301.4476228384+0j),(0.9999999885986284+1.4510335966852366e-05j),(0.9999999885986284-1.4510335966852366e-05j),(-3.1306013261360504e-07+0j),(1.1598216137467936+0j),(0.8622015559526063+0j)
65,-1.249828255336441,0.4630066108684952,77.9564291879333,2.954850666037661,1542279.95776931,(-3084559.915538296+0j),(-3.2649327344613333e-07+0j),(1.000000002940972+2.330487206719103e-05j),(1.000000002940972-2.330487206719103e-05j),(1.305743007804405+0j),(0.7658474860849037+0j)
66,-1.2463059132498473,0.45653067968667804,77.92330437397133,2.9565863170388926,1497222.8128003401,(-2994445.6256003464+0j),(-3.3579410637514373e-07+0j),(1.0000000062912866+7.249647375940869e-05j),(1.0000000062912866-7.249647375940869e-05j),(1.411026344478861+0j),(0.7087039897680074+0j)
67,-1.2430010356162484,0.45044982280303697,77.89016032178424,2.9581891371151343,1464796.8760182178,(-2911761.3443768807+0j),(-3.4134425611229914e-07+0j),(1.0000871783393317+0j),(0.9999128333010883+0j),(1.4991463763258464+0j),(0.6670462709924108+0j)
68,-1.2398849307205526,0.44471204137845866,77.8570667415259,2.9596777039540663,1429218.6679605527,(-2835518.0835770695+0j),(-3.4984149816175047e-07+0j),(1.0000632725704048+0j),(0.9999367017564438+0j),(1.5764480856688925+0j),(0.634337412751302+0j)
69,-1.2369339162317214,0.4392743851799128,77.82407567279867,2.961067150353251,1382445.9357420497,(-2764891.8714837376+0j),(-3.622135142127573e-07+0j),(1.0000282261142135+0j),(0.9999717642122254+0j),(1.6457279181494051+0j),(0.6076338554944306+0j)
70,-1.234128288916156,0.4341010983531922,77.79122647601854,2.9623699196561124,1350553.5352875604,(-2694784.0929753548+0j),(-3.7021857107916e-07+0j),(0.999999950358436+0.00027655235347118467j),(0.999999950358436-0.00027655235347118467j),(1.712655546664729+0j),(0.5838885711416719+0j)
71,-1.2312695822329773,0.4288263581363103,77.75628115248509,2.9636791145434165,1314777.1874914665,(-2629554.3749825526+0j),(-3.8300440615545794e-07+0j),(0.9999999788560621+0.00023138028603196897j),(0.9999999788560621-0.00023138028603196897j),(1.773295984864556+0j),(0.5639216512838925+0j)
72,-1.2285394559044047,0.42378545129292866,77.72153629985678,2.964912299742406,1294115.3587042107,(-2568609.4973944416+0j),(0.9999999892908757+0.0001597701679380044j),(0.9999999892908757-0.0001597701679380044j),(-3.8636431956168224e-07+0j),(1.8283690163880206+0j),(0.5469355425719464+0j)
