Index,Initial x,Initial z,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
0,-1.0186796206598847,0.09555515209908443,1.9574786662067447,6.299934906394149,-0.8278202304062532,1.2214831838181972,(1.9229253898128467+0j),(0.5200409786401144+0j),(1.0003049694303652+0j),(0.9999905756766185+0.00029117137641792754j),(0.9999905756766185-0.00029117137641792754j),(0.9997138799910614+0j)
1,-1.0186696271664262,0.09555537464191309,1.957478381989565,6.2999348983306085,-0.8278202300741277,1.2214831947826494,(1.9229254198706662+0j),(0.5200409705120945+0j),(1.0003982458371574+0j),(0.9999924761580923+0.00019177665971266934j),(0.9999924761580923-0.00019177665971266934j),(0.9996169158323873+0j)
2,-1.0186596337808078,0.09555560119593211,1.9574780975519745,6.299934891280561,-0.8278202290270444,1.2214832214774625,(1.9229254930515096+0j),(0.5200409507205626+0j),(0.9995056613906679+0j),(0.9999953728912603+0.00013147254234070643j),(0.9999953728912603-0.00013147254234070643j),(1.0005038226986915+0j)
3,-1.018649640531864,0.09555583326718534,1.9574778127549168,6.299934885241886,-0.827820226993147,1.2214832758434895,(1.922925642089885+0j),(0.5200409104136225+0j),(0.9993945608596682+0j),(0.9999972507759036+9.113708071208032e-05j),(0.9999972507759036-9.113708071208032e-05j),(1.0006112974428698+0j)
4,-1.0186396475017876,0.09555607383475878,1.957477527323999,6.299934880210445,-0.8278202234346068,1.2214833691610258,(1.9229258979094408+0j),(0.5200408412299298+0j),(0.9992800636451978+0j),(0.9999983862006887+6.276906287968348e-05j),(0.9999983862006887-6.276906287968348e-05j),(1.0007236790573035+0j)
5,-1.0186296548915317,0.09555632983719972,1.9574772406203924,6.299934876176517,-0.8278202170987239,1.221483535489424,(1.9229263538800205+0j),(0.5200407179163478+0j),(0.9991452736089248+0j),(0.9999991078216484+4.115655570238734e-05j),(0.9999991078216484-4.115655570238734e-05j),(1.000857239795607+0j)
6,-1.0186196632746771,0.09555661916310752,1.9574769509985488,6.2999348731149984,-0.827820204755604,1.2214838575606852,(1.9229272368018981+0j),(0.5200404791365059+0j),(0.9989591186303379+0j),(0.9999995732108173+2.434193614314856e-05j),(0.9999995732108173-2.434193614314856e-05j),(1.0010428178399629+0j)
7,-1.0186096753282832,0.0955570086731263,1.957476652322049,6.299934870931958,-0.8278201743310225,1.2214846522067706,(1.9229294152328378+0j),(0.5200398899975317+0j),(0.998626415567985+0j),(0.9999998560595553+1.1923619269806329e-05j),(0.9999998560595553-1.1923619269806329e-05j),(1.0013757599282622+0j)
8,-1.0185997497086712,0.09555816939770953,1.9574762838385424,6.299934868683879,-0.8278200045172657,1.2214891935263474,(1.9229418647035599+0j),(0.5200365231657764+0j),(0.9974814544863502+0j),(0.9999999868986242+5.947227419630191e-06j),(0.9999999868986242-5.947227419630191e-06j),(1.0025249288639848+0j)
9,-1.0185899870392559,0.09555600439823628,1.9574762285075817,6.2999348721006605,-0.8278204341155582,1.2214778675187181,(1.922910815731215+0j),(0.5200449201230787+0j),(0.9999999768942807+4.910892872956822e-06j),(0.9999999768942807-4.910892872956822e-06j),(0.9999976426933831+0.0021814741017438448j),(0.9999976426933831-0.0021814741017438448j)
10,-1.018580031128872,0.0955568777114817,1.9574758862029564,6.299934872256955,-0.8278203163001048,1.2214809473627146,(1.9229192588129198+0j),(0.5200426367297725+0j),(0.9999992952088006+0.0013227656209654924j),(0.9999992952088006-0.0013227656209654924j),(0.999989138546611+0j),(1.0000105194747866+0j)
11,-1.0185700423356552,0.09555724685239425,1.9574755899861918,6.29993487414306,-0.8278202895907807,1.2214816441122727,(1.9229211688777514+0j),(0.5200421201652365+0j),(0.9999999010858465+0.001045441447187769j),(0.9999999010858465-0.001045441447187769j),(0.9999751320942374+0j),(1.000023971416399+0j)
12,-1.0185600506527859,0.09555753490117999,1.9574753013704305,6.299934877162761,-0.8278202775333869,1.2214819583230667,(1.9229220302527747+0j),(0.520041887211321+0j),(1.0000004117353678+0.0009083731224180328j),(1.0000004117353678-0.0009083731224180328j),(0.999959482110159+0j),(1.0000388688883444+0j)
13,-1.0185500581621367,0.09555779628811574,1.9574750153575697,6.299934881239412,-0.827820270298953,1.2214821457289968,(1.9229225440057958+0j),(0.5200417482696864+0j),(1.00000090237295+0.0008338490688788129j),(1.00000090237295-0.0008338490688788129j),(0.9999430916600541+0j),(1.0000544094249546+0j)
14,-1.018540065320681,0.09555804536955882,1.9574747306269156,6.299934886352904,-0.8278202652954034,1.22148227578489,(1.9229229005398536+0j),(0.5200416518475514+0j),(1.0000013458840873+0.0007969731030239849j),(1.0000013458840873-0.0007969731030239849j),(0.9999271738004033+0j),(1.0000695023698787+0j)
15,-1.018530072311313,0.09555828843859206,1.9574744465990763,6.299934892494391,-0.8278202613865608,1.2214823780758541,(1.92292318095935+0j),(0.5200415760102497+0j),(1.0000017098160658+0.0007845459994582731j),(1.0000017098160658-0.0007845459994582731j),(0.9999126073231263+0j),(1.0000833628644346+0j)
16,-1.0185200792162459,0.09555852845997549,1.9574741630009853,6.299934899659716,-0.8278202580371703,1.2214824636567305,(1.9229234155699446+0j),(0.520041512561195+0j),(1.000001968900182+0.0007907309411967183j),(1.000001968900182-0.0007907309411967183j),(0.9999000422220548+0j),(1.0000954023088373+0j)
17,-1.0185100860686633,0.09555876665449568,1.9574738797201934,6.29993490784722,-0.8278202550268556,1.221482541093652,(1.922923627854761+0j),(0.5200414551498814+0j),(1.0000021284727476+0.0008098381108091401j),(1.0000021284727476-0.0008098381108091401j),(0.9998895307094989+0j),(1.000105566222168+0j)
18,-1.0185000928937384,0.09555900396489216,1.9574735966698416,6.299934917055603,-0.827820252185413,1.2214826137315062,(1.9229238269834452+0j),(0.5200414012972268+0j),(1.000002201381139+0.0008389703103184074j),(1.000002201381139-0.0008389703103184074j),(0.9998809669699793+0j),(1.0001139380140505+0j)
19,-1.0184900997010853,0.09555924075276015,1.9574733138166185,6.29993492728441,-0.8278202494475715,1.2214826838726494,(1.9229240192676564+0j),(0.5200413492954656+0j),(1.0000022023435604+0.000875816588006471j),(1.0000022023435604-0.000875816588006471j),(0.9998741414406199+0j),(1.000120700064203+0j)
20,-1.0184801065084985,0.09555947769297642,1.9574730310983348,6.29993493853269,-0.8278202466914975,1.221482754470936,(1.9229242128050617+0j),(0.5200412969544627+0j),(1.0000021562717687+0.0009178881860742885j),(1.0000021562717687-0.0009178881860742885j),(0.9998686540991202+0j),(1.0001262054707336+0j)
21,-1.0184701133175666,0.09555971484472257,1.957472748509538,6.299934950800406,-0.8278202439065039,1.2214828255476913,(1.9229244076541212+0j),(0.5200412442588968+0j),(1.0000020739708124+0.0009644940186616495j),(1.0000020739708124-0.0009644940186616495j),(0.999864291484127+0j),(1.0001306461106931+0j)
22,-1.0184601201339039,0.09555995241969827,1.9574724660307223,6.299934964087296,-0.8278202410543813,1.2214828976713994,(1.9229246053732711+0j),(0.5200411907872797+0j),(1.0000019632357615+0.0010147488581649315j),(1.0000019632357615-0.0010147488581649315j),(0.9998608564596714+0j),(1.000134204081905+0j)
23,-1.0184501269582198,0.09556019044305217,1.9574721836595728,6.29993497839336,-0.827820238130593,1.2214829720050009,(1.922924809150583+0j),(0.5200411356768302+0j),(1.0000018360144112+0.0010676238075110296j),(1.0000018360144112-0.0010676238075110296j),(0.9998581190867719+0j),(1.000137086567139+0j)
24,-1.0184401337967315,0.09556042914780064,1.9574719013746142,6.299934993718296,-0.8278202350930672,1.22148304948864,(1.9229250215633562+0j),(0.5200410782312801+0j),(1.0000017012006173+0.0011223548168639715j),(1.0000017012006173-0.0011223548168639715j),(0.9998558796650322+0j),(1.0001394764083724+0j)
25,-1.018430140649112,0.09556066851889017,1.9574716191772372,6.299935010062161,-0.8278202319445307,1.221483129404814,(1.9229252406446355+0j),(0.5200410189830773+0j),(1.0000015533322903+0.0011789866486778505j),(1.0000015533322903-0.0011789866486778505j),(0.999854089321356+0j),(1.0001414326922788+0j)
26,-1.0184201475170505,0.0955609086170774,1.957471337061845,6.2999350274249135,-0.827820228674021,1.2214832120482426,(1.9229254672023588+0j),(0.5200409577121949+0j),(1.000001401195949+0.0012371493679146043j),(1.000001401195949-0.0012371493679146043j),(0.999852659756426+0j),(1.0001430264363413+0j)
27,-1.0184101544018902,0.09556114948969671,1.9574710550240748,6.299935045806502,-0.8278202252729883,1.2214832982414427,(1.9229257034913627+0j),(0.5200408938097764+0j),(1.0000012479684761+0.001296337575965044j),(1.0000012479684761-0.001296337575965044j),(0.9998514642623092+0j),(1.0001443788040894+0j)
28,-1.0184001613062883,0.09556139123271297,1.9574707730550844,6.299935065206822,-0.8278202217241115,1.2214833880564582,(1.922925949709145+0j),(0.5200408272219412+0j),(1.0000010925861484+0.0013563941633443772j),(1.0000010925861484-0.0013563941633443772j),(0.9998504742931489+0j),(1.0001455205368779+0j)
29,-1.0183901682288798,0.09556163379154416,1.9574704911599072,6.299935085626004,-0.8278202180372545,1.2214834813333877,(1.9229262054173522+0j),(0.5200407580667181+0j),(1.0000009351893782+0.0014172665203978426j),(1.0000009351893782-0.0014172665203978426j),(0.9998496729972279+0j),(1.0001464680458145+0j)
30,-1.0183801751690038,0.09556187713818802,1.9574702093411251,6.299935107064123,-0.8278202142174726,1.2214835783647993,(1.9229264714180219+0j),(0.5200406861303051+0j),(1.0000007746110853+0.0014787626469623158j),(1.0000007746110853-0.0014787626469623158j),(0.9998489847544547+0j),(1.0001472995749514+0j)
31,-1.0183701821313598,0.0955621214431973,1.9574699275830194,6.299935129520934,-0.8278202102339716,1.2214836790286678,(1.9229267473766343+0j),(0.5200406114985459+0j),(1.0000006162988382+0.0015408462279512753j),(1.0000006162988382-0.0015408462279512753j),(0.9998484197882601+0j),(1.0001479938862576+0j)
32,-1.0183601891148777,0.09556236666278715,1.9574696458896277,6.2999351529965475,-0.8278202060946627,1.2214837835533514,(1.9229270339192028+0j),(0.5200405340056565+0j),(1.0000004540911431+0.0016033837699971926j),(1.0000004540911431-0.0016033837699971926j),(0.9998479263827365+0j),(1.0001486152412575+0j)
33,-1.0183501961171517,0.09556261270453024,1.957469364269471,6.2999351774911645,-0.8278202018162402,1.22148389205339,(1.9229273313597233+0j),(0.5200404535648834+0j),(1.000000292338414+0.0016662899808171602j),(1.000000292338414-0.0016662899808171602j),(0.9998475166747631+0j),(1.0001491429125833+0j)
34,-1.0183402031432873,0.0955628597519412,1.957469082705637,6.299935203004493,-0.8278201973655723,1.221484004397138,(1.9229276393373+0j),(0.5200403702750033+0j),(1.0000001281294106+0.0017295625496207582j),(1.0000001281294106-0.0017295625496207582j),(0.9998471965938943+0j),(1.0001495766605129+0j)
35,-1.0183302101887473,0.09556310763482014,1.9574688012138117,6.299935229536879,-0.8278201927733857,1.2214841208646627,(1.9229279586197023+0j),(0.5200402839282221+0j),(0.9999999626398864+0.0017930898160414851j),(0.9999999626398864-0.0017930898160414851j),(0.9998468860286999+0j),(1.0001499945297296+0j)
36,-1.0183202172584174,0.09556335652737964,1.9574685197779413,6.299935257088042,-0.8278201880082312,1.221484241201433,(1.9229282885091572+0j),(0.5200401947121127+0j),(0.9999997956012803+0.001856911538717184j),(0.9999997956012803-0.001856911538717184j),(0.9998466296220774+0j),(1.0001503521568402+0j)
37,-1.018310224349326,0.09556360631729158,1.9574682384083815,6.299935285658213,-0.8278201830903993,1.2214843656163101,(1.9229286295782302+0j),(0.5200401024725035+0j),(0.9999996275571686+0.0019209462926572567j),(0.9999996275571686-0.0019209462926572567j),(0.9998464049494068+0j),(1.000150671085892+0j)
38,-1.0183002314632694,0.0955638570655661,1.957467957099509,6.299935315247325,-0.8278201780088712,1.2214844940112555,(1.9229289815581552+0j),(0.5200400072830275+0j),(0.9999994558572309+0.0019851980898517928j),(0.9999994558572309-0.0019851980898517928j),(0.9998462094585752+0j),(1.0001509590723556+0j)
39,-1.018290238600159,0.09556410876476905,1.9574676758520113,6.299935345855421,-0.8278201727649956,1.2214846266842023,(1.9229293452656775+0j),(0.520039908921143+0j),(0.9999992840688161+0.002049575722617577j),(0.9999992840688161-0.002049575722617577j),(0.9998460393112004+0j),(1.0001512131113557+0j)
40,-1.0182802457606066,0.0955643614326413,1.957467394664254,6.299935377482505,-0.827820167355569,1.2214847634234793,(1.9229297201205202+0j),(0.5200398075453457+0j),(0.9999991091973517+0.0021141169832705584j),(0.9999991091973517-0.0021141169832705584j),(0.9998458951966618+0j),(1.000151438294563+0j)
41,-1.0182702529438403,0.09556461503730011,1.9574671135391777,6.299935410128673,-0.8278201617863536,1.2214849042429647,(1.922930106160723+0j),(0.5200397031435723+0j),(0.9999989330036396+0.0021788047453149407j),(0.9999989330036396-0.0021788047453149407j),(1.0001516491496925+0j),(0.9998457590823315+0j)
42,-1.0182602601517263,0.09556486964116062,1.9574668324710296,6.29993544379384,-0.8278201560460765,1.2214850493111622,(1.9229305038482152+0j),(0.5200395955928346+0j),(0.9999987528295489+0.0022435894973540193j),(0.9999987528295489-0.0022435894973540193j),(1.0001518321809366+0j),(0.9998456499393747+0j)
43,-1.0182502673826974,0.09556512518410155,1.9574665514653544,6.299935478478148,-0.8278201501456062,1.2214851985213933,(1.9229309128905436+0j),(0.5200394849703885+0j),(0.999998571179791+0.0023084850266785048j),(0.999998571179791-0.0023084850266785048j),(0.9998455741044777+0j),(1.0001519759392203+0j)
44,-1.0182402746385222,0.09556538172465023,1.9574662705167567,6.299935514181519,-0.8278201440743658,1.2214853519408997,(1.922931333472039+0j),(0.5200393712283539+0j),(0.9999983858755082+0.002373471763368936j),(0.9999983858755082-0.002373471763368936j),(0.9998454607983948+0j),(1.0001521556324149+0j)
45,-1.0182302819180526,0.09556563921788105,1.9574659896293818,6.29993555090408,-0.8278201378404852,1.221485509428552,(1.922931765205806+0j),(0.5200392544699837+0j),(0.9999981974948364+0.002438566813135328j),(0.9999981974948364-0.002438566813135328j),(0.9998454130874782+0j),(1.000152266887546+0j)
46,-1.018220289222015,0.09556589768519269,1.9574657088012548,6.2999355886458215,-0.8278201314400864,1.2214856711995858,(1.922932208681882+0j),(0.5200391345357798+0j),(0.9999980077816826+0.0025037233568674833j),(0.9999980077816826-0.0025037233568674833j),(0.999845324741048+0j),(1.0001524126738663+0j)
