Index,Initial x,Initial vx,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
179,-2.029866105637177,0.028489886530417334,1.6247105136324034,36.53719415871424,2.4670894245000694,302.34817270050354,(-604.6946859173677+0j),(-0.0016537271019062823+0j),(1.0000238998986828+0j),(0.999976100681913+0j),(-0.1886199603966715+0.9820501568351554j),(-0.1886199603966715-0.9820501568351554j)
180,-2.029486813100253,0.029075983642033024,1.6241194192746031,36.53656361009146,2.46762148164718,313.9798989850003,(-627.958169946+0j),(-0.0015924626690594693+0j),(1.0000233122390507+0j),(0.9999766883458533+0j),(-0.18201244464335573+0.9832962269809359j),(-0.18201244464335573-0.9832962269809359j)
181,-2.029094358962054,0.029670474122263858,1.6235078666935265,36.53590954982585,2.468171455540808,325.9421254249489,(-651.8827168316241+0j),(-0.0015340187339206533+0j),(1.0000215261818026+0j),(0.9999784744348901+0j),(-0.1752025180975153+0.9845324157447961j),(-0.1752025180975153-0.9845324157447961j)
182,-2.0286883822627684,0.030273418042802647,1.6228752987552935,36.535231203461386,2.468739796167152,338.2387203579214,(-676.4759624667172+0j),(-0.001478249157896833+0j),(1.0000209157488886+0j),(0.9999790848384099+0j),(-0.16818658295431818+0.9857551791972207j),(-0.16818658295431818-0.9857551791972207j)
183,-2.0282685140494263,0.030884877033653443,1.6222211462344527,36.53452777024448,2.469326960792346,350.8732619772603,(-701.7450989356619+0j),(-0.0014250193969732486+0j),(1.0000210194248829+0j),(0.9999789808861952+0j),(-0.16096107852389518+0.9869607546404368j),(-0.16096107852389518-0.9869607546404368j)
184,-2.0278343772255627,0.031504914269549676,1.6215448275988467,36.533798422046715,2.469933413953105,363.84910812515153,(-727.6968420516778+0j),(-0.0013741987125640248+0j),(1.000020315175284+0j),(0.9999796852357482+0j),(-0.15352248749354303+0.9881451542328111j),(-0.15352248749354303-0.9881451542328111j)
185,-2.0273855864054964,0.03213359444831088,1.6208457488024641,36.53304230224687,2.4705596274305663,377.16935930264674,(-754.3373929385436+0j),(-0.001325667083587396+0j),(1.0000195999179253+0j),(0.9999804003812744+0j),(-0.14586734212991317+0.9893041587398446j),(-0.14586734212991317-0.9893041587398446j)
186,-2.0269217477736876,0.03277098376076076,1.620123303086957,36.532258524569706,2.471206080206604,390.8368413975611,(-781.6724034868141+0j),(-0.0012793085154284756+0j),(1.00001656037286+0j),(0.9999834400525445+0j),(-0.13799223134497934+0.9904333112776577j),(-0.13799223134497934-0.9904333112776577j)
187,-2.02644245895022,0.033417149853235455,1.6193768707935015,36.53144617188135,2.471873258400651,404.8541345060084,(-809.7069369158871+0j),(-0.0012350145892436166+0j),(1.0000148280108463+0j),(0.9999851722161688+0j),(-0.12989380783308124+0.9915279111989853j),(-0.12989380783308124-0.9915279111989853j)
188,-2.025947308863027,0.034072161782754844,1.6186058191858543,36.530604294938904,2.4725616551862806,419.2233090603336,(-838.4454254371965+0j),(-0.001192684135133408+0j),(1.0000157780419587+0j),(0.9999842222926231+0j),(-0.12156879550719452+0.9925830080950062j),(-0.12156879550719452-0.9925830080950062j)
189,-2.0254358776274675,0.03473608996415827,1.6178095022857648,36.5297319110929,2.4732717706858054,433.9464306610446,(-867.8916285993655+0j),(-0.0011522174823304714+0j),(1.0000124371576697+0j),(0.9999875629287283+0j),(-0.11301399752674232+0.9935933958934235j),(-0.11301399752674232-0.9935933958934235j)
190,-2.024907736434656,0.03540900611053068,1.6169872607226585,36.52882800294128,2.474004111841458,449.02485427028074,(-898.0485950150735+0j),(-0.0011135255843501177+0j),(1.0000150000302324+0j),(0.999984999998637+0j),(-0.1042263050457484+0.9945536070702782j),(-0.1042263050457484-0.9945536070702782j)
191,-2.024362447448494,0.036090983166148276,1.6161384215977632,36.52789151693271,2.4747591922622703,464.4598621794189,(-928.9186070038638+0j),(-0.0010765205352773484+0j),(1.0000101712546485+0j),(0.9999898288274031+0j),(-0.09520270528766049+0.9954579071492203j),(-0.09520270528766049-0.9954579071492203j)
192,-2.0237995637134008,0.03678209523253626,1.6152622983655127,36.52692136191788,2.475537532044435,480.2521523060285,(-960.5031505263548+0j),(-0.0010411208769507555+0j),(1.000011146221933+0j),(0.999988854132632+0j),(-0.08594029182374335+0.9963002891905876j),(-0.08594029182374335-0.9963002891905876j)
193,-2.023218629072695,0.03748241748737393,1.6143581907324163,36.52591640764709,2.4763396575642265,496.4020972453853,(-992.8028492611326+0j),(-0.0010072489823267047+0j),(1.0000079037731013+0j),(0.9999920963449049+0j),(-0.07643627300928445+0.9970744687175797j),(-0.07643627300928445-0.9970744687175797j)
194,-2.022619178099211,0.038192026097013464,1.6134253845755262,36.5248754832119,2.4771661012420845,512.909319615299,(-1025.817436041632+0j),(-0.0009748321116953812+0j),(1.0000084384286767+0j),(0.999991561778227+0j),(-0.0666879832402815+0.997773878637507j),(-0.0666879832402815-0.997773878637507j)
195,-2.0220007360390087,0.038910998121233574,1.6124631518821342,36.523797375428806,2.4780174012756184,529.773314415029,(-1059.5456850293194+0j),(-0.0009438009470380758+0j),(1.0000063375256742+0j),(0.9999936623017069+0j),(-0.05669289231695991+0.9983916646090057j),(-0.05669289231695991-0.9983916646090057j)
196,-2.0213628187689707,0.0396394114122299,1.6114707507115835,36.52268082716477,2.478894101341315,546.9932374615672,(-1093.9853792654085+0j),(1.000006754004871+0j),(0.9999932459240448+0j),(-0.0009140888470569824+0j),(-0.04644861728703842+0.9989206805107774j),(-0.04644861728703842-0.9989206805107774j)
197,-2.020704932769995,0.040377344505839234,1.6104474251820815,36.52152453559998,2.4797967502617797,564.567064695545,(-1129.1332437560195+0j),(-0.0008856354116795824+0j),(1.0000074226863744+0j),(0.9999925772073738+0j),(-0.03595293283677832+0.9993534843189513j),(-0.03595293283677832-0.9993534843189513j)
198,-2.0200265751162645,0.041124876506393716,1.60939240548302,36.52032715042809,2.480725901638504,582.4929337508408,(-1164.9849051946376+0j),(-0.0008583801440964934+0j),(1.0000000001220113+6.593806809525439e-06j),(1.0000000001220113-6.593806809525439e-06j),(-0.02520378350654784+0.9996823341926947j),(-0.02520378350654784-0.9996823341926947j)
199,-2.019327233482362,0.041882086964695205,1.608304907915541,36.51908727199169,2.481682113447646,600.7679856264833,(-1201.5348372755825+0j),(-0.0008322686266548159+0j),(1.0000000001038976+5.233547920070701e-06j),(1.0000000001038976-5.233547920070701e-06j),(-0.014199295518609614+0.9998991849215461j),(-0.014199295518609614-0.9998991849215461j)
200,-2.018606386169137,0.042649055748535565,1.6071841349628015,36.51780344934981,2.4826659475975146,619.3885571257435,(-1238.776307003242+0j),(-0.0008072482472604669+0j),(1.0000000000892648+3.774028649707756e-06j),(1.0000000000892648-3.774028649707756e-06j),(-0.002937789050449502+0.9999956846884341j),(-0.002937789050449502-0.9999956846884341j)
201,-2.017863502149712,0.043425862907054136,1.6060292753917922,36.516474178277804,2.4836779694466764,638.3510799285267,(-1276.7013241811114+0j),(-0.000783268521783924+0j),(1.0000048647578996+0j),(0.9999951353342186+0j),(0.008582209024581428+0.9999631721659787j),(0.008582209024581428-0.9999631721659787j)
202,-2.0170980411371278,0.04421258852703546,1.6048395043892045,36.51509789919537,2.4847187472803025,657.6506745323661,(-1315.3005887822474+0j),(-0.0007602827820956828+0j),(1.000007385179387+0j),(0.9999926148841818+0j),(0.020361952196850552+0.9997926739593214j),(0.020361952196850552-0.9997926739593214j)
203,-2.0163094536748734,0.04500931258266676,1.6036139837329735,36.51367299502267,2.4857888517440605,677.2820884009492,(-1354.5634385566664+0j),(-0.0007382454628092705+0j),(0.9999999998615329+5.330596072709722e-06j),(0.9999999998615329-5.330596072709722e-06j),(0.03240246109683623+0.9994749023936799j),(0.03240246109683623-0.9994749023936799j)
204,-2.01549718125177,0.045816114777635544,1.6023518620017518,36.51219778896226,2.4868888552338277,697.2392651518239,(-1394.477813189334+0j),(-0.000717114369322177+0j),(1.0000078091294833+0j),(0.9999921908987006+0j),(0.0447045095310675+0.9990002536674262j),(0.0447045095310675-0.9990002536674262j)
205,-2.014660656442714,0.04663307438018171,1.6010522748246039,36.51067054220496,2.4880193312395487,717.5154354137798,(-1435.0301739781007+0j),(-0.0006968496830128445+0j),(1.0000083312903467+0j),(0.9999916687525253+0j),(0.057268611775527806+0.9983588062942566j),(0.057268611775527806-0.9983588062942566j)
206,-2.0137993030769024,0.047460270049971755,1.599714345173134,36.50908945155754,2.4891808536423454,738.1033354235498,(-1476.2054868738+0j),(0.9999999999881972+9.581116548475769e-06j),(0.9999999999881972-9.581116548475769e-06j),(-0.0006774122340969367+0j),(0.07009500768691534+0.9975403199356742j),(0.07009500768691534-0.9975403199356742j)
207,-2.012912536434921,0.04829777965830394,1.5983371836981373,36.5074526469927,2.49037399596348,758.9939125564417,(-1517.9871663457857+0j),(1.0000000000130747+6.183409621057969e-06j),(1.0000000000130747-6.183409621057969e-06j),(-0.0006587671940315854+0j),(0.0831836490471687+0.9965342345003442j),(0.0831836490471687-0.9965342345003442j)
208,-2.0119997634764903,0.04914568009961866,1.5969198891134577,36.50575818911704,2.491599330563615,780.1788335541456,(-1560.3570262293238+0j),(1.0000045805753501+0j),(0.9999954194173625+0j),(-0.0006408789824733117+0j),(0.09653418559386345+0.9953296695124337j),(0.09653418559386345-0.9953296695124337j)
209,-2.011060383100385,0.05000404709573533,1.5954615486290706,36.50400406655833,2.4928574277918667,801.647932219844,(-1603.295240724246+0j),(-0.0006237154459526576+0j),(1.0000026217202524+0j),(0.9999973783582946+0j),(0.11014595079922919+0.9939154237270517j),(0.11014595079922919-0.9939154237270517j)
210,-2.010093786438014,0.05087295499237397,1.5939612384355721,36.50218819326946,2.4941488550836963,823.3904946202954,(-1646.780311488746+0j),(-0.0006072455142977224+0j),(0.9999999999052469+6.431302637284513e-06j),(0.9999999999052469-6.431302637284513e-06j),(0.12401794763039803+0.9922799749392983j),(0.12401794763039803-0.9922799749392983j)
211,-2.0090993571827607,0.05175247654705648,1.592418024243159,36.50030840574817,2.4954741760061503,845.394812653456,(-1690.7890338670695+0j),(-0.0005914399995084155+0j),(1.0000069356738053+0j),(0.9999930643658422+0j),(0.13814883452164153+0.9904114799013105j),(0.13814883452164153-0.9904114799013105j)
212,-2.008076471956176,0.05264268270954306,1.5908309618765102,36.49836246017241,2.496833949250709,867.648515913666,(-1735.296455556922+0j),(-0.0005762705177280844+0j),(1.0000077399146354+0j),(0.9999922601977091+0j),(0.15253691167258684+0.9882977742448824j),(0.15253691167258684-0.9882977742448824j)
213,-2.0070245007129532,0.05354364239416152,1.5891990979282953,36.49634802945035,2.4982287275729647,890.1382098932406,(-1780.2758580757804+0j),(1.0000071121842034+0j),(0.999992887827708+0j),(-0.0005617109046517911+0j),(0.16718010719277362+0.9859263723823424j),(0.16718010719277362-0.9859263723823424j)
214,-2.0059428071864325,0.05445542224385835,1.5875214704737775,36.494262700183896,2.4996590566786874,912.8497577538203,(-1825.6987385597854+0j),(-0.0005477354249809521+0j),(1.0000000000431133+5.242490138817488e-06j),(1.0000000000431133-5.242490138817488e-06j),(0.1820759636587961+0.9832844672106359j),(0.1820759636587961-0.9832844672106359j)
215,-2.0048307493757562,0.055378086386805636,1.585797109847936,36.49210396954697,2.501125474056973,935.7677580108518,(-1871.534787631504+0j),(1.000000000024365+5.9098926870802456e-06j),(1.000000000024365-5.9098926870802456e-06j),(-0.0005343207633186489+0j),(0.197221625160996+0.980358929458413j),(0.197221625160996-0.980358929458413j)
216,-2.0036876800766166,0.05631169618448151,1.5840250394878945,36.489869242077035,2.502628507760015,958.8764280915308,(-1917.751882269567+0j),(-0.0005214437661659491+0j),(0.999999999973997+6.694262940926511e-06j),(0.999999999973997-6.694262940926511e-06j),(0.21261382464191647+0.9771363065464013j),(0.21261382464191647-0.9771363065464013j)
217,-2.0025129474568177,0.05725630997266706,1.5822042768420812,36.48755582638141,2.504168675130771,982.1582939851139,(-1964.3160788871883+0j),(1.0000026103836477+0j),(0.9999973894747876+0j),(-0.0005090831152665559+0j),(0.2282488718261299+0.973602820718024j),(0.2282488718261299-0.973602820718024j)
218,-2.0013058956781444,0.05821198279431235,1.5803338343482014,36.48516093175752,2.505746481479047,1005.5960587262971,(-2011.1916202349298+0j),(1.0000070808420816+0j),(0.9999929192836227+0j),(-0.000497217882391816+0j),(0.24412264168270204+0.9697443662212489j),(0.24412264168270204-0.9697443662212489j)
219,-2.000065865565369,0.05917876612562608,1.578412720480937,36.48268166472998,2.5073624187078036,1029.171124623181,(-2058.340941390561+0j),(-0.000485827969763024+0j),(1.00000000001506+5.125722518267499e-06j),(1.00000000001506-5.125722518267499e-06j),(0.26023056365240604+0.9655465052192707j),(0.26023056365240604-0.9655465052192707j)
220,-1.998792195324346,0.06015670759470921,1.5764399408719252,36.48011502550307,2.509016963890592,1052.8629708201302,(-2105.724695705204+0j),(-0.00047489571446652124+0j),(0.9999999999420064+5.091695481496926e-06j),(0.9999999999420064-5.091695481496926e-06j),(0.2765676115671566+0.9609944621235018j),(0.2765676115671566-0.9609944621235018j)
221,-1.9974842213090624,0.06114585069391265,1.5744144995015688,36.47745790433199,2.5107105778032004,1076.6511187868723,(-2153.301773170653+0j),(-0.0004644031289067343+0j),(1.0000026556733042+0j),(0.9999973441991505+0j),(0.2931282945476863+0.9560731158941541j),(0.2931282945476863-0.9560731158941541j)
222,-1.9961412788394366,0.06214623448570579,1.5723353999649008,36.4747070778139,2.5124437034111566,1100.514898086986,(-2201.029341841092+0j),(1.000003831310393+0j),(0.9999961688050086+0j),(-0.0004543329782814533+0j),(0.3099066487710531+0.9507669898810597j),(0.3099066487710531-0.9507669898810597j)
223,-1.9947627030697115,0.06315789330310285,1.5702016468109292,36.471859205100806,2.5142167643168443,1124.4316679792387,(-2248.8628912893055+0j),(-0.0004446692953568452+0j),(1.0000038618528517+0j),(0.9999961382567476+0j),(0.3268962303430798+0.9450602386025317j),(0.3268962303430798-0.9450602386025317j)
224,-1.9933478299082592,0.06418085644479801,1.5680122469562876,36.46891082403619,2.516030163169113,1148.3784394956149,(-2296.756443101988+0j),(-0.0004353966232635971+0j),(0.9999999986858202+5.2530285312441574e-05j),(0.9999999986858202-5.2530285312441574e-05j),(0.3440901156162278+0.9389366284980128j),(0.3440901156162278-0.9389366284980128j)
225,-1.9917956856531676,0.06528605266704356,1.5656110467090651,36.465646424597644,2.518012138276273,1173.9635917365267,(-2347.926038375871+0j),(-0.0004259076637624417+0j),(1.0000000000028744+7.83626678689944e-06j),(1.0000000000028744-7.83626678689944e-06j),(0.36267309945323706+0.9319164248648989j),(0.36267309945323706-0.9319164248648989j)
226,-1.9903066479902078,0.06633037400412195,1.5633080716094725,36.462485052957994,2.5199063283586987,1197.8478521048205,(-2395.6952867942855+0j),(-0.00041741542290585256+0j),(0.9999999984036358+5.641092452144428e-05j),(0.9999999984036358-5.641092452144428e-05j),(0.3802302621055573+0.9248918573428675j),(0.3802302621055573-0.9248918573428675j)
227,-1.9886738530117056,0.06745843645286345,1.5607834231962174,36.45898477291049,2.5219753239310743,1223.3110244045997,(-2446.6216400823314+0j),(-0.00040872686951965115+0j),(1.0000000000361413+3.128205969807352e-06j),(1.0000000000361413-3.128205969807352e-06j),(0.3991829458237102+0.9168712972732347j),(0.3991829458237102-0.9168712972732347j)
228,-1.9871081339742993,0.06852415799798954,1.5583631331476444,36.455594908524056,2.5239514385229302,1247.0290183149261,(-2494.057635676809+0j),(0.9999999985428576+5.45973154496078e-05j),(0.9999999985428576-5.45973154496078e-05j),(-0.00040095313593526094+0j),(0.41706738287706474+0.90887556801802j),(0.41706738287706474-0.90887556801802j)
229,-1.9853920235134583,0.0696751034025235,1.5557110832209273,36.451841580994774,2.52610854222161,1272.2563670441118,(-2544.5123410856104+0j),(1.000000926134363+0j),(0.9999990738595234+0j),(-0.00039300264855420165+0j),(0.436349189648084+0.8997774084146866j),(0.436349189648084-0.8997774084146866j)
230,-1.9837471604078614,0.07076221314718333,1.5531698305175023,36.44820659929211,2.528167475748316,1295.6989224148099,(-2591.3973075652802+0j),(0.9999999986861858+5.0040362721479895e-05j),(0.9999999986861858-5.0040362721479895e-05j),(-0.00038589217433671156+0j),(0.4545210171148196+0.8907360130818255j),(0.4545210171148196-0.8907360130818255j)
231,-1.9819451381543343,0.0719359978067355,1.550386539903415,36.44418182177376,2.5304135054583896,1320.5719997798271,(-2641.1436004249454+0j),(1.0000000000516363+2.4226230758352137e-06j),(1.0000000000516363-2.4226230758352137e-06j),(-0.00037862386281200676+0j),(0.4740872548010461+0.8804778673170622j),(0.4740872548010461-0.8804778673170622j)
232,-1.9802187424809294,0.07304442475333131,1.547720798861526,36.440283908990416,2.532555886649839,1343.6269900076366,(-2687.253035881181+0j),(0.9999999990532852+4.384567574216368e-05j),(0.9999999990532852-4.384567574216368e-05j),(-0.0003721271401644458+0j),(0.4925027859670106+0.8703108673426563j),(0.4925027859670106-0.8703108673426563j)
233,-1.978328302675337,0.07424093928626814,1.5448025755993329,36.43596797116669,2.534891362002209,1368.0244699602456,(-2736.0483176342195+0j),(0.9999999977398139+6.817022749052255e-05j),(0.9999999977398139-6.817022749052255e-05j),(-0.00036549058717218305+0j),(0.5123047649674104+0.8588037190136476j),(0.5123047649674104-0.8588037190136476j)
234,-1.9763931423151908,0.07544794863893,1.54181619178118,36.431497852047336,2.5372708077375825,1392.1047193706693,(-2784.20907957291+0j),(0.9999999981195278+6.0873239626999034e-05j),(0.9999999981195278-6.0873239626999034e-05j),(-0.0003591684716597362+0j),(0.53218873999089+0.8466257408246562j),(0.53218873999089-0.8466257408246562j)
235,-1.974412718870512,0.0766653977430777,1.5387608565393847,36.42686806947026,2.539694167085799,1415.8370197648474,(-2831.6730293839446+0j),(0.9999999985127923+5.51171356412802e-05j),(0.9999999985127923-5.51171356412802e-05j),(-0.00035314803566854837+0j),(0.5521405558160047+0.8337510459502783j),(0.5521405558160047-0.8337510459502783j)
236,-1.9723865093531698,0.07789322156719296,1.5356358095266802,36.42207295683604,2.5421613374039103,1439.1892539742853,(-2878.378160530704+0j),(0.9999999988739188+4.818928867077844e-05j),(0.9999999988739188-4.818928867077844e-05j),(-0.000347417912112464+0j),(0.5721456446058409+0.8201520355144849j),(0.5721456446058409-0.8201520355144849j)
237,-1.9703140118798066,0.07913134487365897,1.5324403231880552,36.41710665855636,2.5446721687981424,1462.131696736209,(-2924.263051505918+0j),(0.9999999990724964+4.234104622517938e-05j),(0.9999999990724964-4.234104622517938e-05j),(-0.0003419665280242068+0j),(0.5921890506995509+0.8057990619450742j),(0.5921890506995509-0.8057990619450742j)
238,-1.9681947472372612,0.08037968199370592,1.5291737050253933,36.411963125491866,2.547226462847738,1484.6337125682758,(-2969.2670883531064+0j),(0.9999999992771582+3.7442794294007023e-05j),(0.9999999992771582-3.7442794294007023e-05j),(-0.0003367834511813656+0j),(0.6122554533291077+0.7906600153471549j),(0.6122554533291077-0.7906600153471549j)
239,-1.9660282604432808,0.08163813662251503,1.5258352998436988,36.406636110380234,2.5498239714427635,1506.6655160309451,(-3013.3307002031934+0j),(0.9999999994815635+3.122377815118682e-05j),(0.9999999994815635-3.122377815118682e-05j),(-0.00033185872796772753+0j),(0.6323291910342993+0.7746998090653566j),(0.6323291910342993-0.7746998090653566j)
240,-1.963814122294454,0.08290660163616227,1.522424491966722,36.40111916325622,2.5524643957477027,1528.1979623839234,(-3056.3955975850695+0j),(0.999999999671559+2.6877369249221575e-05j),(0.999999999671559-2.6877369249221575e-05j),(-0.0003271827825654133+0j),(0.6523942875489361+0.7578797355606673j),(0.6523942875489361-0.7578797355606673j)
241,-1.9615519308937084,0.08418495893226169,1.5189407074103523,36.39540562686279,2.5551473853019195,1549.202720127706,(-3098.4050036710705+0j),(0.9999999996439017+2.405238248665602e-05j),(0.9999999996439017-2.405238248665602e-05j),(-0.0003227466913055102+0j),(0.672434478844669+0.7401566534598578j),(0.672434478844669-0.7401566534598578j)
242,-1.959241313148816,0.08547307929603352,1.5153834160009008,36.38948863205248,2.55787253726834,1569.652365708747,(-3139.3038870888486+0j),(0.9999999997420981+2.073469260284207e-05j),(0.9999999997420981-2.073469260284207e-05j),(-0.00031854190243500583+0j),(0.6924332413136438+0.7214819514886543j),(0.6924332413136438-0.7214819514886543j)
243,-1.956881926233693,0.08677082229336486,1.511752133426019,36.383361093176205,2.5606393958404836,1589.51975842772,(-3179.039202294991+0j),(0.9999999998627528+1.6602382308118158e-05j),(0.9999999998627528-1.6602382308118158e-05j),(-0.00031456047205210744+0j),(0.7123738210588906+0.7018002130734508j),(0.7123738210588906-0.7018002130734508j)
244,-1.9545782064456123,0.08802154175154936,1.5082075664874974,36.377293587824475,2.5633256678547998,1607.963510959182,(-3215.926710966004+0j),(0.9999999999493783+1.0598121602392351e-05j),(0.9999999999493783-1.0598121602392351e-05j),(-0.00031095239076696666+0j),(0.7313854413129306+0.6819643218200491j),(0.7313854413129306-0.6819643218200491j)
245,-1.9522490453152679,0.08927027052277806,1.504624874826583,36.37107310857071,2.5660263418911966,1625.6836697038727,(-3251.3670209890097+0j),(0.9999999999611169+8.466897885819072e-06j),(0.9999999999611169-8.466897885819072e-06j),(-0.000307562938974812+0j),(0.7501560286917663+0.6612608657839983j),(0.7501560286917663-0.6612608657839983j)
246,-1.949894635854019,0.09051702898177189,1.501004364258147,36.364696263926014,2.5687408046604503,1642.6801794398154,(-3285.3600544989895+0j),(0.9999999999773892+8.666846905969563e-06j),(0.9999999999773892-8.666846905969563e-06j),(-0.00030438066846381163+0j),(0.7686786826487848+0.6396351169544368j),(0.7686786826487848-0.6396351169544368j)
247,-1.947515181511488,0.09176182917680514,1.497346355205923,36.358159603739644,2.5714684367918244,1658.9544745398937,(-3317.9077350010557+0j),(1.0000000000179616+6.3617725229729925e-06j),(1.0000000000179616-6.3617725229729925e-06j),(-0.00030139467543740086+0j),(0.7869467270445258+0.6170209468031858j),(0.7869467270445258-0.6170209468031858j)
248,-1.9451108960786572,0.09300467534383858,1.4936511825106351,36.351459618805244,2.5742086134322015,1674.5072573169937,(-3349.0139559183845+0j),(1.0000066467595223+0j),(0.9999933532659273+0j),(-0.0002985953285032149+0j),(0.804953709141875+0.5933376156445261j),(0.804953709141875-0.5933376156445261j)
249,-1.9426820035614867,0.09424556439287896,1.4899191951949236,36.34459274041899,2.5769607048717083,1689.3425040156226,(-3378.684531119192+0j),(0.9999999999859461+3.846463864525943e-06j),(0.9999999999859461-3.846463864525943e-06j),(-0.00029597316270178487+0j),(0.8226933977466826+0.5684853325319994j),(0.8226933977466826-0.5684853325319994j)
250,-1.9402287380260632,0.09548448636928578,1.4861507561867993,36.33755533988946,2.5797240771927057,1703.4637167691462,(-3406.927140018661+0j),(0.9999901015022182+0j),(1.0000098985906234+0j),(-0.0002935196554180381+0j),(0.8401597806782908+0.5423389557560852j),(0.8401597806782908-0.5423389557560852j)
251,-1.9377513434180367,0.09672142489111439,1.4823462420059685,36.33034372799502,2.582498092937408,1716.8758503119695,(-3433.751289524391+0j),(1.0000000000143374+1.6849473890158207e-06j),(1.0000000000143374-1.6849473890158207e-06j),(-0.0002912266733297191+0j),(0.8573470621258211+0.5147387833301704j),(0.8573470621258211-0.5147387833301704j)
252,-1.935250073357185,0.09795635756480162,1.4785060424145264,36.32295415438897,2.5852821117912415,1729.584264810203,(-3459.1682405335705+0j),(0.9999981468677381+0j),(1.000001853141677+0j),(-0.0002890868360361948+0j),(0.8742496585950261+0.4854766054574324j),(0.8742496585950261-0.4854766054574324j)
253,-1.9327251909094203,0.09918925638023142,1.4746305600356113,36.31538280694912,2.58807549127797,1741.5956223043538,(-3483.1909575156333+0j),(0.9999999999945874+6.2973921775797245e-06j),(0.9999999999945874-6.2973921775797245e-06j),(-0.0002870931068049133+0j),(0.8908621948827551+0.4542736507092081j),(0.8908621948827551-0.4542736507092081j)
254,-1.9301769683382755,0.10042008808629958,1.4707202099433259,36.30762581107042,2.590877587462664,1752.9171622571419,(-3505.8340392754535+0j),(0.9999999999964647+5.777049238752536e-06j),(0.9999999999964647-5.777049238752536e-06j),(-0.0002852388577291664+0j),(0.9071794990372265+0.42074381341448236j),(0.9071794990372265-0.42074381341448236j)
255,-1.9276056868369982,0.10164881454846658,1.4667754192256954,36.29967922889944,2.5936877556599773,1763.5569738952215,(-3527.113655661421+0j),(0.9999999999644084+9.073395414958163e-06j),(0.9999999999644084-9.073395414958163e-06j),(-0.00028351793993184465+0j),(0.9231965969445199+0.3843280413787774j),(0.9231965969445199-0.3843280413787774j)
256,-1.9250116362441072,0.10287539308864042,1.462796626525169,36.29153905850753,2.5965053511432044,1773.5239539895379,(-3547.04746623728+0j),(0.9999999999797847+5.098000448656677e-06j),(0.9999999999797847-5.098000448656677e-06j),(-0.0002819246047486376+0j),(0.9389087058893826+0.3441662999265298j),(0.9389087058893826-0.3441662999265298j)
257,-1.922395114743038,0.10409977680888163,1.4587842815576226,36.283201233003204,2.599329729852456,1782.8274196448726,(-3565.6545588363297+0j),(0.9999999999530836+6.783723825424125e-06j),(0.9999999999530836-6.783723825424125e-06j),(-0.00028045343840550315+0j),(0.9543112281650579+0.29881445714369964j),(0.9543112281650579-0.29881445714369964j)
258,-1.919756428549187,0.10532191489889639,1.4547388446150502,36.27466161958017,2.6021602490971216,1791.4778212893943,(-3582.955363479582+0j),(1.0000025791443181+0j),(0.9999974208566936+0j),(-0.0002790992527011145+0j),(0.9693997434919803+0.24548755022947277j),(0.9693997434919803-0.24548755022947277j)
259,-1.9170958915847685,0.1065417529286188,1.4506607860525471,36.265916018501734,2.6049962682514676,1799.4859305210548,(-3598.971583184956+0j),(0.9999999999886307+5.717201473012806e-06j),(0.9999999999886307-5.717201473012806e-06j),(-0.0002778571684636069+0j),(0.9841700014525641+0.17722699636581468j),(0.9841700014525641-0.17722699636581468j)
260,-1.9144138251443101,0.10775923312605581,1.4465505857639875,36.256960162018764,2.607837149439361,1806.8631889231615,(-3613.726101123635+0j),(0.999994475949661+0j),(1.000005524073445+0j),(-0.0002767227099471864+0j),(0.9986179127697044+0.05255724779200765j),(0.9986179127697044-0.05255724779200765j)
261,-1.9117105575522078,0.10897429464089384,1.4424087326485064,36.24778971322137,2.610682258206184,1813.6216723621449,(-3627.242914990725+0j),(0.9999928774544491+0j),(1.0000071225622553+0j),(-0.0002756914772371859+0j),(1.172868794616449+0j),(0.8526102873484741+0j)
262,-1.9089864238137573,0.1101868737946708,1.4382357240700152,36.23840026482332,2.613530964175669,1819.7737412255622,(-3639.5470453192347+0j),(-0.00027475945301290244+0j),(0.9999999999588366+1.0211791526945707e-05j),(0.9999999999588366-1.0211791526945707e-05j),(1.2584062420238284+0j),(0.7946559438482631+0j)
263,-1.9062417652619092,0.1113969043175611,1.4340320653131213,36.22878733787806,2.616382641689006,1825.3323772630079,(-3650.664452820353+0j),(-0.0002739227352481178+0j),(0.9999999999376904+1.0535963144361439e-05j),(0.9999999999376904-1.0535963144361439e-05j),(1.3256056649652148+0j),(0.754372153370541+0j)
264,-1.903476929200989,0.1126043175723434,1.4297982690372952,36.21894638042663,2.6192366704247245,1830.311116834932,(-3660.6219604922426+0j),(0.9999999999806672+9.735718824359381e-06j),(0.9999999999806672-9.735718824359381e-06j),(-0.0002731776272944209+0j),(1.3833207839618538+0j),(0.7228981242774154+0j)
265,-1.9006922685488756,0.1138090427660157,1.4255348547315778,36.20887276607657,2.6220924359974194,1834.723811937371,(-3669.447168586633+0j),(0.9999999999727598+1.044620125980457e-05j),(0.9999999999727598-1.044620125980457e-05j),(-0.0002725206016734288+0j),(1.4348337626934804+0j),(0.696944848943889+0j)
