Index,Initial x,Initial z,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
0,0.727297397292092,-2.6598715445983137e-39,0.5786164808072449,16.017755479398254,2.959288898403138,1727474.2953536916,(3454948.5907070935+0j),(0.9997733352158027+0.021289950103675286j),(0.9997733352158027-0.021289950103675286j),(2.9123252566310334e-07+0j),(0.9999999999980672+1.0169710846269962e-07j),(0.9999999999980672-1.0169710846269962e-07j)
1,0.7272655595417971,0.0009277693425084,0.5786858140978131,16.01848602248275,2.9592633037802925,1752195.3507891465,(3455361.0792214107+0j),(2.8535631017103937e-07+0j),(0.9999998580322166+0.0005469040998373311j),(0.9999998580322166-0.0005469040998373311j),(0.9999999936700359+0.00011198571327037258j),(0.9999999936700359-0.00011198571327037258j)
2,0.7272024732775821,0.0016013150683396,0.5788231919151859,16.019933065832173,2.959212616146646,1728067.940977224,(3456135.881954159+0j),(2.94900967924697e-07+0j),(0.999999531241217+0.0009692519782542153j),(0.999999531241217-0.0009692519782542153j),(1.0002907627365976+0j),(0.9997092870944916+0j)
3,0.7271298130270546,0.002126663776373,0.5789814090968735,16.021598834779393,2.9591542819933987,1728514.0571642502,(3457028.114328211+0j),(2.906797149171784e-07+0j),(0.9999968798832286+0.002502282923580144j),(0.9999968798832286-0.002502282923580144j),(0.9999999196102465+0.00041784704378879057j),(0.9999999196102465-0.00041784704378879057j)
4,0.7270530802300463,0.0025665008308359,0.579148483714979,16.02335694912763,2.959092731392711,1783478.4800271804,(3457970.294717157+0j),(2.803510138190281e-07+0j),(0.9999907684871453+0.004299868980215437j),(0.9999907684871453-0.004299868980215437j),(0.9999999471072512+0.0003666012675101845j),(0.9999999471072512-0.0003666012675101845j)
5,0.7269741472396392,0.002950599210715,0.5793203377938422,16.02516438288097,2.959029472702281,1729469.7167919578,(3458939.4335836265+0j),(2.9862101050655706e-07+0j),(0.9999791703054088+0.006453168173362785j),(0.9999791703054088-0.006453168173362785j),(1.0005041107732564+0j),(0.9994961188025074+0j)
6,0.7268938412992023,0.0032950779382703,0.5794951696065803,16.027002119749454,2.958965172603617,1729962.6358163075,(3459925.271632326+0j),(2.915133250318475e-07+0j),(0.9999592277386784+0.009029516583940926j),(0.9999592277386784-0.009029516583940926j),(1.0003964821973912+0j),(0.9996036551250025+0j)
7,0.7268125939252749,0.0036096672180302,0.5796720393408118,16.02886023658798,2.958900178977048,1732962.2107611175,(3460922.567254173+0j),(2.885233139506496e-07+0j),(0.9999291222677065+0.01190587008393142j),(0.9999291222677065-0.01190587008393142j),(0.9999999700912111+0.00023383931383397488j),(0.9999999700912111-0.00023383931383397488j)
8,0.7267306567487439,0.0039007261429161,0.5798503989946833,16.030732944611373,2.958834694738393,1733038.881733146,(3461928.3072236273+0j),(2.885105494575002e-07+0j),(0.9998871648030156+0.01502214351699495j),(0.9998871648030156-0.01502214351699495j),(1.0003304595722227+0j),(0.9996696552483394+0j)
9,0.7266481886274465,0.0041726629208717,0.5800299026412208,16.03261658771838,2.9587688480162204,1731470.225785155,(3462940.4515700215+0j),(2.9480160598655216e-07+0j),(0.9998304456095001+0.018414634203466142j),(0.9998304456095001-0.018414634203466142j),(0.9999999578912999+0.00029170445255010817j),(0.9999999578912999-0.00029170445255010817j)
10,0.7265652959727212,0.0044286742548143,0.5802103185933861,16.034508715714992,2.958702724646677,1739693.3265020496,(3463957.791972994+0j),(2.874069770707097e-07+0j),(1.0001522937877938+0j),(0.9998477231840386+0j),(0.9997573990215207+0.0220255722433197j),(0.9997573990215207-0.0220255722433197j)
11,0.726482053408946,0.0046711619387841,0.5803914844048371,16.036407609442886,2.958636384824901,1806340.2966047649,(3464979.379892842+0j),(2.7680277129389675e-07+0j),(0.9996655087997852+0.02586295887671718j),(0.9996655087997852-0.02586295887671718j),(1.0002169901799955+0j),(0.9997830909556535+0j)
12,0.7263985152143961,0.0049019827793586,0.5805732819497337,16.03831201776284,2.958569872328522,1754945.9745588289,(3466004.5356163858+0j),(2.849090554629377e-07+0j),(0.9995523788960012+0.029917001848224187j),(0.9995523788960012-0.029917001848224187j),(0.9999999358785151+0.0003483464226444467j),(0.9999999358785151-0.0003483464226444467j)
13,0.7263147220596758,0.0051226063238265,0.5807556227449536,16.04022100261689,2.958503219951482,1752435.0275907335,(3467032.841889001+0j),(2.8531728259703075e-07+0j),(0.9994163298582404+0.03416144368781193j),(0.9994163298582404-0.03416144368781193j),(0.999999984095058+0.00020274714670092946j),(0.999999984095058-0.00020274714670092946j)
14,0.7262307051800933,0.0053342186453306,0.5809384388615855,16.04213384307739,2.958436452869412,1828981.8260015976,(3468063.8766359324+0j),(2.733761445257798e-07+0j),(0.9999999917327516+0.0002308993712172981j),(0.9999999917327516-0.0002308993712172981j),(0.9992547858425745+0.03859920977076719j),(0.9992547858425745-0.03859920977076719j)
15,0.726146489068292,0.0055377930585598,0.581121677059553,16.044049973414918,2.958369590812031,1734548.7272936592,(3469097.45458703+0j),(2.978108545202418e-07+0j),(1.0007840713713392+0j),(0.9992165339739589+0j),(0.9990663128630447+0.04320302337910369j),(0.9990663128630447-0.04320302337910369j)
16,0.7260620932735228,0.0057341397498186,0.5813052948681869,16.045968941707528,2.958302649515129,1747363.090717781,(3470133.1506168516+0j),(2.8614545119792536e-07+0j),(0.998847248216998+0.0480017527399157j),(0.998847248216998-0.0480017527399157j),(1.000701011463982+0j),(0.9992994772266462+0j)
17,0.7259775336401698,0.0059239415046627,0.5814892578882253,16.047890381344388,2.9582356417202917,1779325.0750557452,(3471170.898578148+0j),(2.810054256018253e-07+0j),(0.9985962570514004+0.05296726611045439j),(0.9985962570514004-0.05296726611045439j),(1.0006394337069664+0j),(0.9993609903252964+0j)
18,0.7258928231824577,0.0061077800001331,0.5816735378863288,16.049813990897533,2.9581685778811377,1737498.665195963,(3472210.5452476395+0j),(2.877700052469675e-07+0j),(0.9983111054345113+0.058094171663610535j),(0.9983111054345113-0.058094171663610535j),(0.9993987528180975+0j),(1.0006016098825194+0j)
19,0.7258079727161326,0.006286155530398,0.5818581114189795,16.051739519582974,2.958101466673448,1743710.635228586,(3473251.980089805+0j),(2.8674482445563296e-07+0j),(1.0006160480193678+0j),(0.9993843426767816+0j),(0.9979896887994407+0.06337659061583487j),(0.9979896887994407-0.06337659061583487j)
20,0.7257229913237528,0.0064595020596334,0.5820429588188332,16.05366675655078,2.9580343153710285,1737147.54081295,(3474295.0816256125+0j),(2.9337666219604266e-07+0j),(0.9976296526721957+0.06881196031083375j),(0.9976296526721957-0.06881196031083375j),(1.0005683685815785+0j),(0.999431948661021+0j)
21,0.725637886703355,0.0066281988843335,0.5822280634351303,16.055595522856944,2.9579671301274315,1737669.9081137762,(3475339.8162272647+0j),(3.0789271257202695e-07+0j),(0.9972291954640149+0.0743903262875515j),(0.9972291954640149-0.0743903262875515j),(0.9992617904632565+0j),(1.0007387167049235+0j)
22,0.725552665433906,0.0067925797918128,0.5824134110553827,16.057525665351328,2.9578999161904878,1797602.1521804202,(3476386.0573993074+0j),(2.7814830962099066e-07+0j),(1.0007709966124758+0j),(0.9992296058392899+0j),(0.9967856998131093+0.08011406486431107j),(0.9967856998131093-0.08011406486431107j)
23,0.7254673331801956,0.0069529403407304,0.5825989894589784,16.05945705195887,2.9578326780679385,1738716.8556175418,(3477433.711234796+0j),(2.8956072455213444e-07+0j),(0.9962966964808508+0.08598195633811243j),(0.9962966964808508-0.08598195633811243j),(1.0004437913959903+0j),(0.9995564118501904+0j)
24,0.7253818948529904,0.0071095437125895,0.5827847880682594,16.06138956799032,2.9577654196569507,1739241.4284805462,(3478482.856960805+0j),(2.8964444457112114e-07+0j),(1.0005633046210307+0j),(0.9994370023905481+0j),(0.9957610357393876+0.09197796337778652j),(0.9957610357393876-0.09197796337778652j)
25,0.725296354735688,0.0072626254624557,0.5829707976725764,16.063323113224644,2.9576981443465318,1799608.142580876,(3479533.390823162+0j),(2.7783826276923403e-07+0j),(1.000664444817015+0j),(0.9993360114498924+0j),(0.9951760595574543+0.0981050990483163j),(0.9951760595574543-0.0981050990483163j)
26,0.7252107165855017,0.0074123974110075,0.5831570102078266,16.06525759957753,2.957630855099401,1740292.617634134,(3480585.235267981+0j),(2.901367853616136e-07+0j),(0.994539259143016+0.10436318798096622j),(0.994539259143016-0.10436318798096622j),(1.0005053221716+0j),(0.9994949418441685+0j)
27,0.725124983715068,0.0075590508601313,0.5833434185786464,16.067192949220438,2.9575635545180305,1762379.311409336,(3481638.4239537823+0j),(2.837073703504844e-07+0j),(1.0004991354147497+0j),(0.9995011144076579+0j),(0.9938489958631561+0.11074366925441739j),(0.9938489958631561-0.11074366925441739j)
28,0.7250391590588812,0.0077027592702218,0.5835300165136572,16.069129093049714,2.957496244898405,1741346.4593430718,(3482692.9186858563+0j),(2.90705048730389e-07+0j),(1.0005165536259693+0j),(0.9994836974521825+0j),(0.993103007296619+0.11724501935915073j),(0.993103007296619-0.11724501935915073j)
29,0.7249532452277663,0.0078436805051016,0.5837167984467789,16.07106596943053,2.9574289282741355,1764320.3618864487,(3483748.7124756165+0j),(2.83395244311203e-07+0j),(1.000628118745681+0j),(0.9993722836725633+0j),(0.9922992695503975+0.12386346875030524j),(0.9922992695503975-0.12386346875030524j)
30,0.7248672445539166,0.0079819587269538,0.5839037594190886,16.073003523158604,2.9573616064529173,1742402.8559060856,(3484805.7118118843+0j),(2.947459520003772e-07+0j),(1.0002780923420702+0j),(0.9997219722538638+0j),(0.9914350106957581+0.13060099957367255j),(0.9914350106957581-0.13060099957367255j)
31,0.724781159128368,0.0081177260054114,0.5840908949971674,16.074941704595958,2.9572942810469,1780690.141451656,(3485864.003325862+0j),(2.8079000852581173e-07+0j),(1.0002319848167887+0j),(0.999768084122944+0j),(0.990508938627658+0.13744832318577968j),(0.990508938627658-0.13744832318577968j)
32,0.7246949908323933,0.0082511036919955,0.5842782012046912,16.076880468946893,2.957226953498114,1743461.7838907875,(3486923.567781288+0j),(2.9032884910680317e-07+0j),(1.0005044916300956+0j),(0.9994957530493577+0j),(0.9895188676983984+0.14440359408804043j),(0.9895188676983984-0.14440359408804043j)
33,0.7246087413639546,0.0083822036002576,0.5844656744647867,16.078819775647748,2.957159625099907,1745494.1824337374,(3487984.3545678426+0j),(2.8645182838873316e-07+0j),(0.9884623368132228+0.1514668647793669j),(0.9884623368132228-0.1514668647793669j),(1.000581345744221+0j),(0.9994189963720681+0j)
34,0.7245224122601225,0.0085111290239198,0.5846533115511809,16.080759587849766,2.9570922970151194,1744523.1620442418,(3489046.324088197+0j),(2.882098908561474e-07+0j),(0.9873369563898673+0.15863712050225792j),(0.9873369563898673-0.15863712050225792j),(0.9997191542905836+0j),(1.0002809208337935+0j)
35,0.7244360049161684,0.0086379756198525,0.5848411095465909,16.082699871978374,2.957024970291562,1761804.2483200915,(3490109.54710168+0j),(2.8379997407589304e-07+0j),(1.0001609722904252+0j),(0.9998390646451282+0j),(0.9861412667115124+0.16590782391045336j),(0.9861412667115124-0.16590782391045336j)
36,0.7243495206019095,0.0087628321764675,0.5850290658071069,16.08464059735595,2.956957645875282,1745587.008636655,(3491174.0172730237+0j),(2.937542673100159e-07+0j),(0.9848731494654608+0.1732768189262822j),(0.9848731494654608-0.1732768189262822j),(0.9995862396682466+0j),(1.0004139012309494+0j)
37,0.7242629604757762,0.0088857812859796,0.5852171779315396,16.086581735877207,2.9568903246219587,1746119.8376948212,(3492239.675389356+0j),(2.9637416141567624e-07+0j),(0.983530025688349+0.180744825332486j),(0.983530025688349-0.180744825332486j),(1.0001551951917675+0j),(0.9998448266986807+0j)
38,0.7241763255969609,0.0090068999341296,0.5854054437349382,16.088523261728813,2.95682300730677,1803718.534079276,(3493306.5791412704+0j),(2.772051129669562e-07+0j),(0.9821103167110341+0.18830643130372698j),(0.9821103167110341-0.18830643130372698j),(0.9997076872070977+0j),(1.0002923977394524+0j)
39,0.7240896169359406,0.0091262600198188,0.5855938612256613,16.090465151146095,2.956755694632933,1821302.6360791,(3494374.671433106+0j),(2.745287851097814e-07+0j),(0.9999999398050601+0.0003783672057775323j),(0.9999999398050601-0.0003783672057775323j),(0.980611442890658+0.19596226192232755j),(0.980611442890658-0.19596226192232755j)
40,0.7240028353836675,0.0092439288144361,0.5857824285853482,16.092407382201163,2.956688387239164,1747722.0389777035,(3495444.077955121+0j),(3.0192615845591e-07+0j),(1.0005662810843874+0j),(0.9994340154942932+0j),(0.9790324275068452+0.20370446099132342j),(0.9790324275068452-0.20370446099132342j)
41,0.7239159817595702,0.0093599693691455,0.5859711441514798,16.094349934617696,2.956621085706172,1763841.0320295566,(3496514.6272777747+0j),(2.834722579419287e-07+0j),(0.9773696761372376+0.21153847684802365j),(0.9773696761372376-0.21153847684802365j),(0.9996395095240451+0j),(1.0003606325653118+0j)
42,0.7238290568186051,0.0094744408773666,0.5861600064020115,16.096292789608444,2.956553790562387,1763808.5351329874,(3497586.426500909+0j),(2.834774807132574e-07+0j),(0.9756220440977786+0.21945757284858314j),(0.9756220440977786-0.21945757284858314j),(1.0002986438223782+0j),(0.9997014438787551+0j)
