Index,Initial x,Initial z,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
0,0.854789263057576,6.598196727959353e-36,-0.1095358389854559,10.662441592865443,3.180233710582158,3737351.796945223,(7474703.593890311+0j),(1.3510857454366147e-07+0j),(1.0018048955140955+0j),(0.9981983442563217+0j),(0.9999999994825227+3.2182079182498684e-05j),(0.9999999994825227-3.2182079182498684e-05j)
1,0.8547920097940983,0.0009982108695862,-0.1095385634335073,10.662560925889558,3.180227709300725,3741843.713672487,(7475027.7093033865+0j),(1.3362396675548927e-07+0j),(1.0012810153766296+0j),(0.998720625428706+0j),(0.9999999970330127+7.512339668024863e-05j),(0.9999999970330127-7.512339668024863e-05j)
2,0.8548001439080682,0.0019787773373786,-0.109547537018816,10.662952551798805,3.1802099502791767,3738754.333202724,(7477508.666405315+0j),(1.3386700267662739e-07+0j),(1.0011642892733177+0j),(0.9988370705576582+0j),(0.9999999301080197+0.00036404092329789316j),(0.9999999301080197-0.00036404092329789316j)
3,0.8548131306823828,0.0029284471973745,-0.1095618661640933,10.663577861886052,3.1801815991645035,3740737.144066098,(7481474.288132062+0j),(1.338516901142502e-07+0j),(0.9999987303871698+0.0015920797449942385j),(0.9999987303871698-0.0015920797449942385j),(1.0005851822311482+0j),(0.9994151635802353+0j)
4,0.8548302976736584,0.0038386658666109,-0.1095808115575923,10.664404537978967,3.180144127239763,3743361.9676586655,(7486723.9353172+0j),(1.349537966408717e-07+0j),(0.99999453985566+0.0033031950070302896j),(0.99999453985566-0.0033031950070302896j),(0.9995196943140422+0j),(1.0004805409414368+0j)
5,0.8548509482438231,0.0047057097418376,-0.1096036073632564,10.66539910084501,3.1800990588195024,3746525.1138904095,(7493050.227780686+0j),(1.3503137099961112e-07+0j),(0.999986479353171+0.005199841175558608j),(0.999986479353171-0.005199841175558608j),(0.9995522783612512+0j),(1.000447924228827+0j)
6,0.8548744505473025,0.0055293415510121,-0.1096295590623096,10.666531187050143,3.1800477765534163,3825671.68438633,(7500265.476755991+0j),(1.3069600353858193e-07+0j),(0.9999733455020028+0.007300775057098122j),(0.9999733455020028-0.007300775057098122j),(0.999583604391449+0j),(1.0004165753359402+0j)
7,0.854900272492716,0.0063113963667424,-0.1096580818789319,10.66777522875565,3.179991444909139,3759640.039363807,(7508211.330076206+0j),(1.3299145523639468e-07+0j),(0.9999542223161129+0.009568308524069846j),(0.9999542223161129-0.009568308524069846j),(0.999594696535146+0j),(1.000405469915395+0j)
8,0.854927983422017,0.0070547230052203,-0.1096887025889407,10.669110533941808,3.1799310064631987,3789374.0053959535,(7516759.972569024+0j),(1.319479152197761e-07+0j),(0.9999282851388214+0.011975976064988672j),(0.9999282851388214-0.011975976064988672j),(0.9995751172913653+0j),(1.0004250619714752+0j)
9,0.854957241254811,0.0077625213257398,-0.1097210453803737,10.670520667922013,3.1798672100060004,3762905.169276641,(7525810.338553149+0j),(1.3341481140317054e-07+0j),(0.9998946263994863+0.01451651207795598j),(0.9998946263994863-0.01451651207795598j),(1.0004230974240074+0j),(0.9995770845673397+0j)
10,0.8549877759486447,0.0084379755823735,-0.1097548136320053,10.671992658254656,3.179800646707048,3789983.2764432793,(7535282.430379065+0j),(1.3192670350493873e-07+0j),(0.9998527625746685+0.017159784177390894j),(0.9998527625746685-0.017159784177390894j),(1.00041831564291+0j),(0.9995818575271591+0j)
11,0.855019374085012,0.0090840744487785,-0.109789772978886,10.673516253550888,3.1797317838319974,3830958.942680431,(7545113.062553021+0j),(1.3051562480337373e-07+0j),(0.9998022999272167+0.019883667733343085j),(0.9998022999272167-0.019883667733343085j),(1.000430841976237+0j),(0.9995693418245636+0j)
12,0.8550518660923232,0.0097035377726792,-0.1098257372408542,10.675083309429487,3.1796609926893566,3777626.180027017,(7555252.360053902+0j),(1.3359126112698653e-07+0j),(0.9997427639587764+0.022680395813351045j),(0.9997427639587764-0.022680395813351045j),(1.000430715053322+0j),(0.9995694681359838+0j)
13,0.8550851162151516,0.0102988000730526,-0.1098625574009704,10.6766873063109,3.1795885705763545,3818824.378391791,(7565660.34936139+0j),(1.3093034673947798e-07+0j),(0.9996738944694927+0.025536406857056246j),(0.9996738944694927-0.025536406857056246j),(0.9995763813119228+0j),(1.0004237970201564+0j)
14,0.8551190148291017,0.0108720219641842,-0.1099001131613681,10.678322980009852,3.179514757594244,3788152.341144352,(7576304.682288571+0j),(1.3329425014247482e-07+0j),(0.999595490444276+0.028440218458452883j),(0.999595490444276-0.028440218458452883j),(1.000421913692764+0j),(0.999578264499737+0j)
15,0.8551534726079255,0.0114251137430052,-0.1099383065148729,10.679986041540197,3.179439749408039,3793579.664505959,(7587159.329011785+0j),(1.3271745170134424e-07+0j),(0.9995072840270873+0.03138770998387966j),(0.9995072840270873-0.03138770998387966j),(1.0003977792901644+0j),(0.9996023806570822+0j)
16,0.8551884161107116,0.0119597628776294,-0.1099770569056003,10.681672964966648,3.1793637069056224,3799101.239965658,(7598202.479931186+0j),(1.3252508014074334e-07+0j),(0.9994093049382529+0.03436617589347211j),(0.9994093049382529-0.03436617589347211j),(0.9995997728544048+0j),(1.0004003890727338+0j)
17,0.8552237844289391,0.0124774613121157,-0.1100162975424022,10.68338082630226,3.179286763534706,3858571.9001662326,(7609416.338103011+0j),(1.2958162059348115e-07+0j),(1.00041774708329+0j),(0.999582426769176+0j),(0.9993014090748706+0.03737235500910364j),(0.9993014090748706-0.03737235500910364j)
18,0.8552595266262403,0.0129795307150533,-0.1100559725848163,10.68510718049648,3.1792090309066583,3822662.070380704,(7620786.186965806+0j),(1.307989016016299e-07+0j),(0.9991833707653452+0.04040536070694707j),(0.9991833707653452-0.04040536070694707j),(1.0004157821781443+0j),(0.9995843863514104+0j)
19,0.8552955997687192,0.0134671449856032,-0.1100960349744829,10.686849966836204,3.1791306031065365,3826483.237014687,(7632299.479734873+0j),(1.3066828443500363e-07+0j),(0.9990552081112453+0.04345898088277609j),(0.9990552081112453-0.04345898088277609j),(1.0004157102611353+0j),(0.9995844652952565+0j)
20,0.8553319673997921,0.0139413498999134,-0.1101364447644582,10.688607435633685,3.1790515600329377,3821972.7831998887,(7643945.566399647+0j),(1.3097179350239552e-07+0j),(0.9989168970326039+0.046529877906350166j),(0.9989168970326039-0.046529877906350166j),(0.9995806213921491+0j),(1.0004195543832868+0j)
21,0.8553685983481619,0.0144030800687645,-0.1101771678121873,10.690378090945345,3.1789719700080767,3827857.6956745535,(7655715.391348977+0j),(1.3067060072727514e-07+0j),(0.9987683628871751+0.049616085412282j),(0.9987683628871751-0.049616085412282j),(0.9995827987131068+0j),(1.000417374557884+0j)
22,0.8554054657867797,0.0148531734867818,-0.1102181747358328,10.692160645448569,3.1788918918358275,3911400.9125784137,(7667601.167566102+0j),(1.2783143716924835e-07+0j),(0.9986096198335199+0.05271456811038884j),(0.9986096198335199-0.05271456811038884j),(0.999583633790329+0j),(1.0004165387756763+0j)
23,0.8554425464888784,0.0152923839733609,-0.1102594401092476,10.693953984612216,3.178811376433186,3870773.017221666,(7679596.157692952+0j),(1.2917316457860776e-07+0j),(0.9984406500249781+0.055823574859808184j),(0.9984406500249781-0.055823574859808184j),(1.0004123866298311+0j),(0.999587781921175+0j)
24,0.8554798202290407,0.0157213918094451,-0.1103009417927283,10.695757138022374,3.1787304681396034,3845847.284911778,(7691694.569823427+0j),(1.3030495294068018e-07+0j),(0.9982614990350536+0.05894043791036972j),(0.9982614990350536-0.05894043791036972j),(0.9995824811886015+0j),(1.000417692961812+0j)
25,0.8555172693036175,0.0161408128340653,-0.1103426604177292,10.697569256260511,3.1786492057693496,3878102.0549930646,(7703891.197780609+0j),(1.289290464536015e-07+0j),(0.9980721549172326+0.06206423149254275j),(0.9980721549172326-0.06206423149254275j),(0.9995778103943038+0j),(1.00042236783694+0j)
26,0.8555548781380765,0.0165512062394499,-0.1103845789462966,10.699389592125511,3.1785676234694247,3869912.6841180352,(7716181.699532578+0j),(1.292018814925691e-07+0j),(0.9978726088909482+0.0651939900319308j),(0.9978726088909482-0.0651939900319308j),(1.0004193360182545+0j),(0.9995808404548668+0j)
27,0.8555926329684842,0.0169530812615791,-0.1104266823285064,10.70121748527838,3.1784857514189957,3887972.092133227,(7728562.004824186+0j),(1.2860174614207983e-07+0j),(0.9976629197041871+0.0683279059644088j),(0.9976629197041871-0.0683279059644088j),(1.0004165677741623+0j),(0.9995836040733963+0j)
28,0.8556305215772705,0.0173469029421306,-0.1104689572071737,10.703052349602396,3.178403616406746,3899769.825297861,(7741028.611985918+0j),(1.2821269520998428e-07+0j),(0.9974431224442739+0.07146478503530652j),(0.9974431224442739-0.07146478503530652j),(1.0004161001750351+0j),(0.9995840734820071+0j)
29,0.8556685330760568,0.0177330971010299,-0.1105113916842131,10.704893662734648,3.1783212423078715,3890366.4778731,(7753578.427843856+0j),(1.2852259622424131e-07+0j),(0.9972132528434916+0.07460377015157259j),(0.9972132528434916-0.07460377015157259j),(1.0004146676837922+0j),(0.9995855070479315+0j)
30,0.8557066577227167,0.0181120546441738,-0.1105539751126915,10.706740957343994,3.1782386504831446,3883104.413437861,(7766208.8268755935+0j),(1.290044813899989e-07+0j),(0.996973295155345+0.0777447374168428j),(0.996973295155345-0.0777447374168428j),(0.9996025524106206+0j),(1.0003976068499019+0j)
31,0.8557448867709865,0.0184841353019889,-0.1105966979425859,10.70859381382387,3.1781558601108633,3903488.6386309937,(7778916.941773485+0j),(1.2809054829870467e-07+0j),(1.0004045160001291+0j),(0.999595646899668+0j),(0.9967234490782039+0.08088487300019481j),(0.9967234490782039-0.08088487300019481j)
32,0.8557832123408098,0.0188496708900429,-0.1106395515701899,10.71045185413685,3.1780728884689315,3903199.305309204,(7791700.703785069+0j),(1.281000432952268e-07+0j),(0.9964636885369271+0.08402449374594831j),(0.9964636885369271-0.08402449374594831j),(0.9995844237566541+0j),(1.0004157479923521+0j)
33,0.8558216273096579,0.0192089681556873,-0.1106825282179716,10.7123147366053,3.1779897511732225,3936965.1475596186,(7804558.32142121+0j),(1.2700137828498173e-07+0j),(0.9961939575106196+0.0871642249989661j),(0.9961939575106196-0.0871642249989661j),(1.00040257580135+0j),(0.9995975844271766+0j)
34,0.85586012522206,0.0195623112739417,-0.1107256208467138,10.714182151478187,3.1779064623779396,3917805.003459259,(7817487.644075649+0j),(1.2762248237432157e-07+0j),(0.995914429252605+0.09030199775671768j),(0.995914429252605-0.09030199775671768j),(1.000396342636755+0j),(0.9996038147640853+0j)
35,0.8558987002079089,0.0199099640441178,-0.1107688230493266,10.716053817144427,3.1778230349511936,3951302.961161832,(7830487.118256815+0j),(1.265405373656768e-07+0j),(0.9956251734752373+0.0934371926997644j),(0.9956251734752373-0.0934371926997644j),(1.000400258826087+0j),(0.999599901431051+0j)
36,0.8559373469171451,0.0202521718222572,-0.110812128993377,10.717929476882926,3.177739480621495,3956952.840451977,(7843555.262062237+0j),(1.2635985824458202e-07+0j),(0.9953262049392622+0.09656991546666283j),(0.9953262049392622-0.09656991546666283j),(1.000399887353751+0j),(0.999600270130578+0j)
37,0.8559760604600462,0.0205891632352137,-0.1108555333483138,10.719808896060398,3.177655810106243,3976954.7968170615,(7856690.806075279+0j),(1.2572433571540233e-07+0j),(0.9950175048422151+0.09970036849398928j),(0.9950175048422151-0.09970036849398928j),(0.9996252918146178+0j),(1.0003748483405788+0j)
38,0.8560148363573129,0.0209211516942702,-0.110899031233375,10.721691859710434,3.1775720332228925,3965556.775739636,(7869892.14776421+0j),(1.2608569950602974e-07+0j),(0.9946993317633019+0.10282622302949747j),(0.9946993317633019-0.10282622302949747j),(1.00037931568337+0j),(0.9996208309547655+0j)
39,0.8560536704957182,0.0212483367463722,-0.1109426181666671,10.72357817042781,3.177488158984818,3942655.6485064696,(7883158.37140397+0j),(1.268180750681117e-07+0j),(0.9943716522994446+0.10594817336315099j),(0.9943716522994446-0.10594817336315099j),(1.0003828869887779+0j),(0.9996172599108115+0j)
40,0.8560925590903852,0.0215709052748338,-0.1109862900265992,10.725467646535414,3.1774041956849643,3988846.932647092,(7896488.423663799+0j),(1.2534950787600069e-07+0j),(0.9940344853549675+0.10906620258772882j),(0.9940344853549675-0.10906620258772882j),(1.0003740265707137+0j),(0.9996261105049927+0j)
41,0.8561314986510256,0.0218890325737873,-0.111030043012868,10.727360120480778,3.1773201509693987,3978112.424157062,(7909881.201239122+0j),(1.2568775004038627e-07+0j),(0.9936879955280865+0.11217914211614109j),(0.9936879955280865-0.11217914211614109j),(1.0003812902841924+0j),(0.9996188600119161+0j)
42,0.8561704859530159,0.0222028833100291,-0.1110738736172819,10.729255437429218,3.1772360319011614,3961667.946348955,(7923335.892697783+0j),(1.2803806303247296e-07+0j),(0.993332202114116+0.11528716930080234j),(0.993332202114116-0.11528716930080234j),(1.000387518255117+0j),(0.999612634968328+0j)
43,0.8562095180110241,0.0225126123861162,-0.1111177785912577,10.731153454026758,3.177151845017696,3968425.8530778666,(7936851.7061556075+0j),(1.2660849057583345e-07+0j),(0.9929671179558808+0.11839044476519828j),(0.9929671179558808-0.11839044476519828j),(1.0003781846309878+0j),(0.9996219605519252+0j)
44,0.8562485920564199,0.0228183657186032,-0.1111617549225345,10.733054037306635,3.177067596380159,3991459.963548664,(7950427.802417472+0j),(1.2526744714118987e-07+0j),(0.992592933949815+0.1214877155855097j),(0.992592933949815-0.1214877155855097j),(1.0003861578169466+0j),(0.9996139876785942+0j)
45,0.8562877055177371,0.023120280936717,-0.1112057998172092,10.73495706372313,3.1769832916175766,3982031.716611729,(7964063.433223331+0j),(1.2558719693409787e-07+0j),(0.9922096379196257+0.12457943092568602j),(0.9922096379196257-0.12457943092568602j),(0.9996117011222762+0j),(1.0003884515918777+0j)
46,0.8563268560017027,0.0234184880172084,-0.111249910672827,10.736862418292931,3.1768989359667343,3988879.003979556,(7977758.007958986+0j),(1.26010850124259e-07+0j),(0.9918173139083842+0.12766523756957135j),(0.9918173139083842-0.12766523756957135j),(0.99961217531953+0j),(1.0003879752607392+0j)
