Index,Initial x,Initial vx,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
14,-1.9895613982494904,0.0003836854951983,1.395758773592235,33.447234631482324,3.017507932577855,18.10598541823565,(-36.18433456757343+0j),(-0.027636268929402942+0j),(0.9999999993533275+3.640649074712924e-05j),(0.9999999993533275-3.640649074712924e-05j),(-0.9689966873822486+0.24707371337761777j),(-0.9689966873822486-0.24707371337761777j)
15,-1.989562370208221,0.0003861136636236,1.3957601828972046,33.4472464177768,3.0175073703816,18.34883397634768,(-36.670398000512506+0j),(-0.0272699521976698+0j),(0.9999999992072208+3.9879811700127463e-05j),(0.9999999992072208-3.9879811700127463e-05j),(-0.969001571941405+0.2470545558678514j),(-0.969001571941405-0.2470545558678514j)
16,-1.9895633910178585,0.0003886474629335,1.3957616630340148,33.44725879653575,3.0175067799281226,18.603887452661244,(-37.18087926143237+0j),(-0.026895544623859322+0j),(0.9999999989229746+4.5995634047996346e-05j),(0.9999999989229746-4.5995634047996346e-05j),(-0.9690067018500024+0.24703443438063322j),(-0.9690067018500024-0.24703443438063322j)
17,-1.9895644631390987,0.000391290876488,1.3957632175705614,33.44727179761839,3.017506159793931,18.87176044726773,(-37.71700765655259+0j),(-0.02651323802074559+0j),(0.9999999987621475+4.975639054902901e-05j),(0.9999999987621475-4.975639054902901e-05j),(-0.9690120894566734+0.24701330022245882j),(-0.9690120894566734-0.24701330022245882j)
18,-1.989565589157776,0.0003940479953415,1.3957648502561684,33.4472854523904,3.0175055084831697,19.153099092216337,(-38.28007463885787+0j),(-0.02612325084877719+0j),(0.9999999986165746+5.343035841250451e-05j),(0.9999999986165746-5.343035841250451e-05j),(-0.969017747726659+0.24699110225011672j),(-0.969017747726659-0.24699110225011672j)
19,-1.989566771789402,0.0003969230141656,1.395766565028196,33.447299793800894,3.01750482442492,19.44858145587193,(-38.871437081286174+0j),(-0.025725830637311903+0j),(0.999999998224498+5.926753940049755e-05j),(0.999999998224498-5.926753940049755e-05j),(-0.9690236902804104+0.24696778671582226j),(-0.9690236902804104-0.24696778671582226j)
20,-1.9895680138867569,0.0003999202334964,1.395768366023026,33.447314856461446,3.0175041059688565,19.75892039598032,(-39.49251954095859+0j),(-0.02532125110756514+0j),(0.9999999980359815+6.256545562995958e-05j),(0.9999999980359815-6.256545562995958e-05j),(-0.9690299314237139+0.246943297145172j),(-0.9690299314237139-0.246943297145172j)
21,-1.9895693184464576,0.000403044058679,1.3957702575855957,33.44733067672977,3.0175033513814333,20.08486441564864,(-40.14481901666878+0j),(-0.02490981474330355+0j),(0.9999999978275311+6.648135831357119e-05j),(0.9999999978275311-6.648135831357119e-05j),(-0.9690364861794467+0.24691757420841634j),(-0.9690364861794467-0.24691757420841634j)
22,-1.9895706886159752,0.0004062989989103,1.3957722442795704,33.44734729279753,3.017502558841801,20.427199666883624,(-40.8299074830224+0j),(-0.024491850872970202+0j),(0.9999999975208587+7.025182348506166e-05j),(0.9999999975208587-7.025182348506166e-05j),(-0.969043370325918+0.24689055556534276j),(-0.969043370325918-0.24689055556534276j)
23,-1.989572127701536,0.0004096896674024,1.3957743308988015,33.44736474478225,3.017501726437253,20.786752183257,(-41.54943659072532+0j),(-0.02406771500628067+0j),(0.9999999967822611+7.959499426281353e-05j),(0.9999999967822611-7.959499426281353e-05j),(-0.9690506004298447+0.24686217573078206j),(-0.9690506004298447-0.24686217573078206j)
24,-1.9895736391760128,0.0004132207805127,1.3957765224787548,33.44738307482386,3.0175008521586832,21.16438924742296,(-42.305140430354555+0j),(-0.02363778924549513+0j),(0.999999996396818+8.426535095636055e-05j),(0.999999996396818-8.426535095636055e-05j),(-0.9690581939035887+0.24683236584429719j),(-0.9690581939035887-0.24683236584429719j)
25,-1.9895752266867792,0.0004168971557907,1.3957788243079194,33.44740232718653,3.0174999338959685,21.561021753142487,(-43.09884102621383+0j),(-0.023202480189273726+0j),(0.9999999958412107+9.09554972468511e-05j),(0.9999999958412107-9.09554972468511e-05j),(-0.9690661690169333+0.24680105361773527j),(-0.9690661690169333-0.24680105361773527j)
26,-1.989576894065208,0.0004207237127762,1.3957812419415636,33.447422548364486,3.0174989694325336,21.977607043359864,(-43.93245177545367+0j),(-0.022762216936218722+0j),(0.999999995152945+9.860969816042291e-05j),(0.999999995152945-9.860969816042291e-05j),(-0.9690745449631544+0.24676816306897117j),(-0.9690745449631544-0.24676816306897117j)
27,-1.9895786453354367,0.0004247054709718,1.395783781214445,33.44744378719394,3.0174979564402573,22.41514440341824,(-44.80797109322062+0j),(-0.0223174575837314+0j),(1.0000108231355538+0j),(0.9999891769253639+0j),(-0.9690833419404767+0.24673361419444184j),(-0.9690833419404767-0.24673361419444184j)
28,-1.9895802740255983,0.0004283751246108,1.3957861427505067,33.44746353964462,3.017497014349357,22.822062811474414,(-45.62220625604608+0j),(-0.021919150284832933+0j),(0.9999999960202474+8.932841661047036e-05j),(0.9999999960202474-8.932841661047036e-05j),(-0.9690915227127683+0.24670148075401518j),(-0.9690915227127683-0.24670148075401518j)
29,-1.989582205907476,0.0004326873266814,1.39578894390183,33.447486969438096,3.017495896878148,23.30472048831261,(-46.58797621079218+0j),(-0.021464765872594507+0j),(1.000013423048798+0j),(0.9999865771570313+0j),(-0.9691012259571601+0.2466633613820907j),(-0.9691012259571601-0.2466633613820907j)
30,-1.989584002577992,0.0004366592794798,1.3957915490014323,33.44750875967768,3.0174948576145235,23.753603682871475,(-47.48614859324561+0j),(-0.02105877267463828+0j),(0.9999999946600082+0.00010356483086983684j),(0.9999999946600082-0.00010356483086983684j),(-0.969110249522589+0.2466279065114993j),(-0.969110249522589-0.2466279065114993j)
31,-1.9895861337224967,0.0004413240397846,1.39579463907396,33.44753460681108,3.017493624873718,24.28603810593724,(-48.551479507594564+0j),(-0.020596694682515338+0j),(0.99999999999103+3.789403472306117e-06j),(0.99999999999103-3.789403472306117e-06j),(-0.9691209524260236+0.24658584624599753j),(-0.9691209524260236-0.24658584624599753j)
32,-1.9895881157186628,0.0004456182472464,1.3957975128866729,33.447558645375224,3.017492478401997,24.78121179156077,(-49.54223878678435+0j),(-0.02018479640486589+0j),(0.999999999955227+4.072891949844477e-06j),(0.999999999955227-4.072891949844477e-06j),(-0.969130905657882+0.24654672518350526j),(-0.969130905657882-0.24654672518350526j)
33,-1.9895901973973344,0.0004500840422236,1.395800531234064,33.44758389329027,3.01749127426508,25.3012865530492,(-50.58280354154316+0j),(-0.019769564582404815+0j),(1.000000000047935+4.697272711947436e-06j),(1.000000000047935-4.697272711947436e-06j),(-0.9691413588637141+0.24650563186217542j),(-0.9691413588637141-0.24650563186217542j)
34,-1.9895923837762115,0.0004547269300295,1.3958037013914653,33.44761041147075,3.017490009559808,25.84751574239062,(-51.67567971744945+0j),(-0.019351462807548483+0j),(1.000005821784956+0j),(0.9999941781012746+0j),(-0.9691523371478676+0.2464624665152975j),(-0.9691523371478676-0.2464624665152975j)
35,-1.9895946801253523,0.0004595525156151,1.3958070310000972,33.4476382638939,3.0174886812369737,26.421214932708214,(-52.82349889679669+0j),(-0.01893096874174497+0j),(0.9999999999834628+9.021140610134283e-06j),(0.9999999999834628-9.021140610134283e-06j),(-0.9691638668692062+0.2464171243138533j),(-0.9691638668692062-0.2464171243138533j)
36,-1.9895970919792432,0.0004645665013262,1.3958105280845747,33.447667517753054,3.017487286094317,27.02376669836208,(-54.02902482650266+0j),(-0.01850857023563119+0j),(0.9999999999577296+6.4225788217783e-06j),(0.9999999999577296-6.4225788217783e-06j),(-0.9691759757047684+0.24636949510173758j),(-0.9691759757047684-0.24636949510173758j)
37,-1.9895996251500032,0.0004697746858174,1.395814201072051,33.44769824361801,3.017485820768878,27.656622314746468,(-55.29515986398254+0j),(-0.018084765541041718+0j),(1.0000095643282139+0j),(0.9999904358172236+0j),(-0.9691886927095968+0.24631946314459505j),(-0.9691886927095968-0.24631946314459505j)
38,-1.9896022857414333,0.0004751829633515,1.395818058812582,33.447730515603425,3.0174842817288656,28.32130610792896,(-56.62495190210839+0j),(-0.017660059071328477+0j),(1.0000154514136201+0j),(0.9999845487108289+0j),(-0.9692020483888626+0.24626690682836544j),(-0.9692020483888626-0.24626690682836544j)
39,-1.9896050801632097,0.0004807973221459,1.395822110599712,33.44776441154589,3.01748266526542,29.01941823833854,(-58.02160151635428+0j),(-0.01723496038211803+0j),(0.9999999999904092+7.007081694369722e-06j),(0.9999999999904092-7.007081694369722e-06j),(-0.9692160747637762+0.24621169838063958j),(-0.9692160747637762-0.24621169838063958j)
40,-1.9896080151467428,0.0004866238446499,1.3958263661934496,33.44780001318909,3.017480967483463,29.75263974576006,(-59.488469511229546+0j),(-0.016809980431497624+0j),(1.0000143219551805+0j),(0.9999856783027568+0j),(-0.9692308054587186+0.24615370350621305j),(-0.9692308054587186-0.24615370350621305j)
41,-1.9896110977598631,0.0004926687042388,1.395830835841586,33.44783740637945,3.017479184293119,30.52273597518324,(-61.029085367262255+0j),(-0.01638562954626518+0j),(0.9999999997859035+1.537946676302873e-05j),(0.9999999997859035-1.537946676302873e-05j),(-0.9692462757576865+0.24609278114124788j),(-0.9692462757576865-0.24609278114124788j)
42,-1.9896143354250115,0.000498938167321,1.3958355303060377,33.4478766812697,3.017477311399253,31.33155847245601,(-62.64715452798288+0j),(-0.01596241701313556+0j),(1.0000084849735227+0j),(0.999991515212474+0j),(-0.9692625227160752+0.24602878298697417j),(-0.9692625227160752-0.24602878298697417j)
43,-1.989617735936143,0.0005054385914258,1.395840460887372,33.44791793253396,3.017475344291622,32.18105494774634,(-64.34656861641757+0j),(-0.015540844131126838+0j),(0.9999999999376477+1.0641660212741014e-05j),(0.9999999999376477-1.0641660212741014e-05j),(-0.9692795852106382+0.24596155328398983j),(-0.9692795852106382-0.24596155328398983j)
44,-1.9896213074770368,0.0005121764247046,1.3958456394513408,33.44796125959315,3.017473278234296,33.07326734509001,(-66.13141328341808+0j),(-0.015121406883604681+0j),(0.9999999999074606+1.3708138281211709e-05j),(0.9999999999074606-1.3708138281211709e-05j),(-0.9692975040624394+0.2458909282960669j),(-0.9692975040624394-0.2458909282960669j)
45,-1.989625058640633,0.0005191582057355,1.395851078456929,33.44800676685147,3.0174711082544103,34.01034174390735,(-68.0059785301862+0j),(-0.0147045894522677+0j),(1.0000060754748246+0j),(0.9999939244609543+0j),(-0.9693163221106512+0.2458167359840657j),(-0.9693163221106512-0.2458167359840657j)
46,-1.9896289984499165,0.0005263905645926,1.3958567909866113,33.44805456394435,3.017468829130101,34.99453024154427,(-69.97476889895351+0j),(-0.014290865199852766+0j),(1.000005925598363+0j),(0.9999940744159695+0j),(-0.9693360843156767+0.24573879556051867j),(-0.9693360843156767-0.24573879556051867j)
47,-1.9896331363789008,0.0005338802226096,1.3958627907767838,33.448104765999304,3.017466435378332,36.02819712185078,(-72.04251355088962+0j),(-0.013880692924100112+0j),(1.0000138175559985+0j),(0.9999861826018915+0j),(-0.9693568378679496+0.24565691701767736j),(-0.9693568378679496-0.24565691701767736j)
48,-1.989637482374384,0.000541633991828,1.3958690922493109,33.44815749390987,3.017463921242236,37.11382635783752,(-74.2141782014483+0j),(-0.013474514311767875+0j),(0.9999999998861955+1.6583520404123135e-05j),(0.9999999998861955-1.6583520404123135e-05j),(-0.9693786322853658+0.2455709006957731j),(-0.9693786322853658-0.2455709006957731j)
49,-1.98964204688054,0.0005496587777649,1.3958757105471502,33.44821287462228,3.017461280676933,38.25402424537868,(-76.4949757234261+0j),(-0.013072753999443035+0j),(1.0000102639297042+0j),(0.9999897361229936+0j),(-0.9694015195459431+0.24548053670708495j),(-0.9694015195459431-0.24548053670708495j)
50,-1.989646840862742,0.0005579615790954,1.395882661568923,33.44827104143752,3.017458507335639,39.45152766984538,(-78.89037952286687+0j),(-0.012675816866309177+0j),(1.000012820258634+0j),(0.9999871799013709+0j),(-0.969425554179737+0.2453856045151999j),(-0.969425554179737-0.2453856045151999j)
51,-1.9896518758335475,0.0005665494891942,1.395889962006554,33.44833213432801,3.017455594554636,40.7092099595118,(-81.40613583269804+0j),(-0.012284086325589373+0j),(0.999999999952959+1.0248675312897622e-05j),(0.999999999952959-1.0248675312897622e-05j),(-0.9694507934117+0.24528587230699475j),(-0.9694507934117-0.24528587230699475j)
52,-1.989657163880004,0.0005754296980904,1.3958976293848722,33.44839630026986,3.01745253533742,42.03008745895872,(-84.04827698000513+0j),(-0.011897923857150222+0j),(0.9999999998997267+1.0344010382324091e-05j),(0.9999999998997267-1.0344010382324091e-05j),(-0.9694772972930982+0.2451810964027442j),(-0.9694772972930982-0.2451810964027442j)
53,-1.989662717692393,0.0005846094947096,1.395905682103265,33.44846369359188,3.0174493223380443,43.41732677566705,(-86.8231358839541+0j),(-0.01151766749173964+0j),(1.0000018646059832+0j),(0.9999981354121715+0j),(-0.9695051288255769+0.2450710206876423j),(-0.9695051288255769-0.2450710206876423j)
54,-1.989668550592903,0.0005940962671639,1.395914139477268,33.44853447634271,3.0174459478444176,44.87425291433927,(-89.73736105770311+0j),(-0.011143630428881774+0j),(1.000013945925529+0j),(0.9999860541191866+0j),(-0.9695343541097381+0.24495537593813194j),(-0.9695343541097381-0.24495537593813194j)
55,-1.9896746765686304,0.0006038975077037,1.395923021786374,33.44860881867499,3.017442403759232,46.40435400427049,(-92.79793190632127+0j),(-0.01077610224659935+0j),(0.9999999999866109+6.569638151176426e-06j),(0.9999999999866109-6.569638151176426e-06j),(-0.9695650424935429+0.24483387913945448j),(-0.9695650424935429-0.24483387913945448j)
56,-1.989681110303052,0.0006140208132034,1.395932350319671,33.44868689925006,3.0174386815816394,48.01129512632188,(-96.01217490687151+0j),(-0.010415345819801301+0j),(1.0000145953848603+0j),(0.9999854048310631+0j),(-0.9695972667362878+0.24470623273120692j),(-0.9695972667362878-0.24470623273120692j)
57,-1.9896878672117049,0.0006244738897797,1.39594214742756,33.448768905661936,3.017434772386564,49.69892186004605,(-99.38778110801675+0j),(-0.010061598907405826+0j),(0.9999999999830348+4.999500718557407e-06j),(0.9999999999830348-4.999500718557407e-06j),(-0.9696311031516791+0.24457212392428906j),(-0.9696311031516791-0.24457212392428906j)
58,-1.989694963476825,0.0006352645535838,1.3959524365719698,33.44885503488354,3.017430666804545,51.47126981064538,(-102.93282404437498+0j),(-0.009715073927072293+0j),(1.0000063636927095+0j),(0.9999936363408347+0j),(-0.969666631805209+0.24443122379009188j),(-0.969666631805209-0.24443122379009188j)
59,-1.9897024160874548,0.000646400737248,1.395963242384479,33.44894549373379,3.017426354998504,53.33257712492934,(-106.65577829277498+0j),(-0.00937595717676102+0j),(0.999999999859366+1.8042108523011203e-05j),(0.999999999859366-1.8042108523011203e-05j),(-0.9697039366664832+0.244283186514142j),(-0.9697039366664832-0.244283186514142j)
60,-1.9897102428773985,0.0006578904905982,1.3959745907213448,33.44904049936974,3.017421826641653,55.28729202871641,(-110.56553964808808+0j),(-0.009044409413519732+0j),(0.9999999999908169+7.74115939397987e-06j),(0.9999999999908169-7.74115939397987e-06j),(-0.9697431058208621+0.2441276483991202j),(-0.9697431058208621-0.2441276483991202j)
61,-1.9897184625684088,0.0006697419863364,1.3959865087261007,33.44914027980207,3.0174170708923977,57.34008361606234,(-114.67144559423204+0j),(-0.00872056670670376+0j),(1.000008797990612+0j),(0.9999912020662354+0j),(-0.9697842316391543+0.2439642270170693j),(-0.9697842316391543-0.2439642270170693j)
62,-1.9897270948128944,0.0006819635222482,1.395999024891455,33.4492450744374,3.0174120763695296,59.495851188584254,(-118.98329737549116+0j),(1.0000087568208316+0j),(0.9999912432721902+0j),(-0.008404540958148401+0j),(-0.9698274110010556+0.24379252012924488j),(-0.9698274110010556-0.24379252012924488j)
63,-1.9897361602412973,0.0006945635271014,1.3960121691279588,33.449355134646744,3.017406831124691,61.7597395949356,(-123.51138232501938+0j),(-0.008096419759636837+0j),(0.9999999999758865+2.4517704025085937e-06j),(0.9999999999758865-2.4517704025085937e-06j),(-0.9698727454990799+0.24361210466242314j),(-0.9698727454990799-0.24361210466242314j)
64,-1.9897456805090488,0.0007075505629109,1.3960259728320674,33.44947072436365,3.017401322615039,64.13714725629742,(-128.2664982445616+0j),(0.9999999999302072+1.1660602432974218e-05j),(0.9999999999302072-1.1660602432974218e-05j),(-0.007796268049686004+0j),(-0.9699203416653608+0.24342253557082819j),(-0.9699203416653608-0.24342253557082819j)
65,-1.9897556783484351,0.0007209333308532,1.3960404689613113,33.44959212071103,3.0173955376731154,66.63374119735415,(-133.25997826621443+0j),(-0.007504128504458116+0j),(0.9999999999215288+8.739601843331426e-06j),(0.9999999999215288-8.739601843331426e-06j),(-0.9699703112004068+0.24322334466445464j),(-0.9699703112004068-0.24322334466445464j)
66,-1.989766177620976,0.0007347206745117,1.39605569211021,33.4497196146605,3.0173894624763413,69.25546865469305,(-138.50371728656222+0j),(-0.007220022947786461+0j),(0.9999999999850154+1.2126191570225017e-05j),(0.9999999999850154-1.2126191570225017e-05j),(-0.9700227712157758+0.24301403935338148j),(-0.9700227712157758-0.24301403935338148j)
67,-1.989777203373518,0.0007489215847374,1.396071678591573,33.44985351172411,3.0173830825143773,72.00857170969151,(-144.01019946677616+0j),(-0.006943952613189781+0j),(0.9999999999435208+1.0108175680494997e-05j),(0.9999999999435208-1.0108175680494997e-05j),(-0.9700778444891324+0.24279410131076276j),(-0.9700778444891324-0.24279410131076276j)
68,-1.9897887818967768,0.0007635452041202,1.3960884665213311,33.44999413268096,3.017376382555063,74.89960148380575,(-149.79252706715386+0j),(-0.006675900502005943+0j),(0.9999999999738446+6.7316607505118844e-06j),(0.9999999999738446-6.7316607505118844e-06j),(-0.9701356597263406+0.2425629850725751j),(-0.9701356597263406-0.2425629850725751j)
69,-1.9898009407863253,0.0007786008310269,1.3961060959069398,33.450141814340206,3.0173693466088483,77.93543395423762,(-155.86445112155087+0j),(0.9999999998416387+1.5681143599999978e-05j),(0.9999999998416387-1.5681143599999978e-05j),(-0.006415831106271837+0j),(-0.9701963518357801+0.24232011654942287j),(-0.9701963518357801-0.24232011654942287j)
70,-1.9898137090075083,0.0007940979246875,1.3961246087414352,33.4502969103422,3.01736195789105,81.12328430719343,(-162.24040266675883+0j),(-0.0061636927033233094+0j),(0.9999999999140478+1.3798379102957164e-05j),(0.9999999999140478-1.3798379102957164e-05j),(-0.9702600622211777+0.24206489142075072j),(-0.9702600622211777-0.24206489142075072j)
71,-1.989827116962568,0.0008100461091712,1.396144049100727,33.45045979199994,3.01735419878265,84.47072362318129,(-168.93552652210732+0j),(-0.0059194179747426735+0j),(0.9999999998694074+1.3815694024080898e-05j),(0.9999999998694074-1.3815694024080898e-05j),(-0.970326939069254+0.24179667350166772j),(-0.970326939069254-0.24179667350166772j)
72,-1.989841196561448,0.0008264551777586,1.3961644632461885,33.45063084918254,3.017346050789083,87.9856994307087,(-175.96571593622554+0j),(-0.005682925218502869+0j),(0.9999999999021947+1.4878499602357334e-05j),(0.9999999999021947-1.4878499602357334e-05j),(-0.9703971376701681+0.24151479292482803j),(-0.9703971376701681-0.24151479292482803j)
73,-1.9898559812959915,0.0008433350971643,1.3961858997321828,33.45081049124292,3.017337494496912,91.67655278026427,(-183.34764921535123+0j),(-0.005454119494525445+0j),(0.999999999837869+1.8619130949920824e-05j),(0.999999999837869-1.8619130949920824e-05j),(-0.9704708207362007+0.24121854426968745j),(-0.9704708207362007-0.24121854426968745j)
74,-1.9898715063178387,0.0008606960117823,1.3962084095189369,33.45099914799211,3.017328509528401,95.55203042177178,(-191.09882794907355+0j),(-0.005232894510499625+0j),(0.99999999977165+2.2655867664145528e-05j),(0.99999999977165-2.2655867664145528e-05j),(-0.9705481587413809+0.2409071845414698j),(-0.9705481587413809-0.2409071845414698j)
75,-1.9898878085201177,0.0008785482477437,1.3962320460909048,33.451197270722226,3.017319074493831,99.62131821688624,(-199.2376173012736+0j),(-0.00501913251712569+0j),(0.9999999997707683+2.3337612120090106e-05j),(0.9999999997707683-2.3337612120090106e-05j),(-0.9706293302686231+0.24057993104635303j),(-0.9706293302686231-0.24057993104635303j)
76,-1.9899049266223727,0.0008969023161139,1.3962568655798355,33.45140533328094,3.0173091669418715,103.89405118759883,(-207.783287983476+0j),(-0.0048127065540001825+0j),(0.9999999997535627+2.4008302568845315e-05j),(0.9999999997535627-2.4008302568845315e-05j),(-0.9707145223751569+0.24023595911094522j),(-0.9707145223751569-0.24023595911094522j)
77,-1.989922901261112,0.0009157689174174,1.3962829268959522,33.45162383319912,3.0172987633067034,108.38033678562016,(-216.75606009007822+0j),(0.999999999457825+3.224762059099204e-05j),(0.999999999457825-3.224762059099204e-05j),(-0.004613481204408671+0j),(-0.9708039309637964+0.23987439968705926j),(-0.9708039309637964-0.23987439968705926j)
78,-1.989941775082824,0.0009351589440387,1.3963102918627286,33.45185329287587,3.01728783885361,113.09078538693366,(-226.17714946074005+0j),(0.9999999995182889+3.209572060384368e-05j),(0.9999999995182889-3.209572060384368e-05j),(-0.004421313133948908+0j),(-0.9708977611915302+0.2394943367039505j),(-0.9708977611915302-0.2394943367039505j)
79,-1.9899615928432228,0.0009550834840662,1.396339025360663,33.452094260821966,3.017276367620952,118.03652645631232,(-236.06881591802352+0j),(-0.004236052915850724+0j),(0.9999999993953143+3.473832735509964e-05j),(0.9999999993953143-3.473832735509964e-05j),(-0.9709962278505895+0.23909480441849382j),(-0.9709962278505895-0.23909480441849382j)
80,-1.989982401509687,0.0009755538233669,1.3963691954756905,33.45234731296641,3.017264322360172,123.22923555398268,(-246.45441356245198+0j),(0.9999999991417076+4.198738060977741e-05j),(0.9999999991417076-4.198738060977741e-05j),(-0.004057545544416799+0j),(-0.9710995558052402+0.23867478441354997j),(-0.9710995558052402-0.23867478441354997j)
81,-1.9900042503703,0.0009965814489194,1.396400873657131,33.45261305402762,3.017251674472003,128.68116473261298,(-257.35844383402184+0j),(0.9999999990650164+4.436761587208303e-05j),(0.9999999990650164-4.436761587208303e-05j),(-0.0038856312276380686+0j),(-0.9712079804298401+0.23823320244958338j),(-0.9712079804298401-0.23823320244958338j)
82,-1.990027191146189,0.0010181780499839,1.3964341348804423,33.45289211895397,3.017238393940556,134.40516578553022,(-268.8066109312474+0j),(0.9999999987821389+4.918494948561315e-05j),(0.9999999987821389-4.918494948561315e-05j),(-0.0037201465942402864+0j),(-0.9713217480396932+0.2377689251881082j),(-0.9713217480396932-0.2377689251881082j)
83,-1.9900512781107784,0.0010403555203534,1.3964690578199317,33.45318517443599,3.0172244492634546,140.41472018775875,(-280.8258794501428+0j),(0.9999999985127834+5.615581607200668e-05j),(0.9999999985127834-5.615581607200668e-05j),(-0.003560925379846325+0j),(-0.9714411163771162+0.23728075651426067j),(-0.9714411163771162-0.23728075651426067j)
84,-1.990076568213892,0.0010631259593918,1.3965057250285375,33.453492920494455,3.0172098073789675,146.72397152462494,(-293.4445352502287+0j),(0.9999999979264318+6.54205425913975e-05j),(0.9999999979264318-6.54205425913975e-05j),(-0.003407799033423833+0j),(-0.9715663550716045+0.23676743376754675j),(-0.9715663550716045-0.23676743376754675j)
