Index,Initial x,Initial z,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
0,-2.031323722808044,1.4317611616988564e-29,1.463723349172379,33.10321968700065,2.9703082249201884,6433034.173160588,(12866068.346321099+0j),(1.0008732339034574+0j),(0.9991266993620083+0j),(1.5992975333076124e-07+0j),(0.9999999713538099+0.00023935824021414015j),(0.9999999713538099-0.00023935824021414015j)
1,-2.031323720318566,-9.999999987328454e-05,1.463723346465175,33.10321969387572,2.9703082227401407,13777464.603301303,(12866067.715817831+0j),(3.629114749314562e-08+0j),(1.0020825016153292+0j),(0.9980138239067846+0j),(0.9996671862612784+0j),(1.0002395245957298+0j)
2,-2.0313237132823168,-0.0001999999977478,1.4637233389598625,33.10321972961129,2.9703082159410386,314402944.99331933,(12866065.809122242+0j),(-1.5903158922720154e-09+0j),(1.004111588028755+0j),(0.99589515571138+0j),(1.00057944995326+0j),(0.999426068080568+0j)
3,-2.031323701555231,-0.0002999999918436,1.463723326451002,33.103219789170495,2.970308204609206,10854928.39966319,(12866062.622206494+0j),(4.606202653676787e-08+0j),(0.9950242460894794+0j),(1.004967720285817+0j),(1.0000176210789122+0.0005067331620549678j),(1.0000176210789122-0.0005067331620549678j)
4,-2.031323685137321,-0.0003999999802716,1.463723308938612,33.10321987255345,2.970308188744637,6433029.072191833,(12866058.144383587+0j),(-8.784058707409091e-08+0j),(0.9928163892393544+0j),(1.0072819390757293+0j),(0.9993588942457552+0j),(1.0005909112997637+0j)
5,-2.031323664028576,-0.0004999999611423,1.4637232864226766,33.10321997976007,2.970308168347336,10867578.960467048,(12866052.532986462+0j),(4.600840737563069e-08+0j),(1.008675767576318+0j),(0.9914104956247167+0j),(0.9999944776940701+0.00025837734149903013j),(0.9999944776940701-0.00025837734149903013j)
6,-2.031323638229007,-0.0005999999325664,1.46372325890321,33.10322011079039,2.9703081434173018,8028110.20138536,(12866045.61681296+0j),(6.228115801321712e-08+0j),(0.9896714077026606+0j),(1.0104204616730634+0j),(1.0000082227881069+0.00025324862503221736j),(1.0000082227881069-0.00025324862503221736j)
7,-2.031323607738609,-0.0006999998926547,1.4637232263802062,33.103220265644325,2.970308113954538,6433018.699582504,(12866037.39916493+0j),(9.846782311750957e-08+0j),(0.987977717521831+0j),(1.0122070361582378+0j),(0.9999813747906309+0.00024563099311773225j),(0.9999813747906309-0.00024563099311773225j)
8,-2.0313235725573984,-0.0007999998395178,1.463723188853682,33.10322044432184,2.970308079959052,10466868.082398904,(12866027.965150107+0j),(4.776978137718213e-08+0j),(0.986128464811921+0j),(1.0140668539792923+0j),(0.9994907199613781+0j),(1.0005064411747495+0j)
9,-2.031323532685361,-0.0008999997712664,1.4637231463236235,33.10322064682303,2.970308041430836,6433008.617243525,(12866017.234486971+0j),(3.58903715818635e-07+0j),(1.0154991878587167+0j),(0.9847679602791849+0j),(0.9999880090169433+0.0008780134493061807j),(0.9999880090169433-0.0008780134493061807j)
