Index,Initial x,Initial z,Initial vx,Initial vy,Initial vz,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
397,-2.1264308681884745,5.058790154828417e-10,3.7774071937592125e-11,2.013422233978534,0.2802456405924211,25.118740112459363,1.3315592172260589,1.0016488224476348,(-0.26846490250801947+0.9632894665210445j),(-0.26846490250801947-0.9632894665210445j),(1.0590976125980638+0j),(1.0000035596998682+0j),(0.9999964402903165+0j),(0.9442000321145626+0j)
398,-2.126902282865776,5.285256959075771e-10,3.88666372966129e-11,2.016306764364926,0.2808806036638146,25.118972651810815,1.321374643656661,1.0016151673555271,(-0.24629523423170202+0.9691948502673023j),(-0.24629523423170202-0.9691948502673023j),(1.0584741460260216+0j),(1.0000035717664375+0j),(0.9999964282233677+0j),(0.9447561884987046+0j)
399,-2.127373847892774,5.601517813269675e-10,3.900041030925436e-11,2.019195591289032,0.28149535666503506,25.11920585596036,1.311167760711295,1.0015820859768092,(-0.22410486265343146+0.9745650366812367j),(-0.22410486265343146-0.9745650366812367j),(1.0578553027775173+0j),(1.000003549598+0j),(0.9999964503932083+0j),(0.9453088689934503+0j)
400,-2.1278454564358373,5.894143718235676e-10,4.0916275109285947e-11,2.0220885657534975,0.2820899767375503,25.119439759999278,1.300938720736739,1.0015495876295584,(-0.20190015118862586+0.9794061104241197j),(-0.20190015118862586-0.9794061104241197j),(1.0572413864943517+0j),(1.000003573521709+0j),(0.9999964264657991+0j),(0.9458577885839321+0j)
401,-2.128316999125817,5.496937130778633e-10,3.6958903474752236e-11,2.0249855413084545,0.28266454109523914,25.119674399988156,1.290687656103799,1.0015176818051352,(-0.17968738955572133+0.9837237631674105j),(-0.17968738955572133-0.9837237631674105j),(1.056632715582014+0j),(1.00000358932943+0j),(0.9999964106620781+0j),(0.9464026478458625+0j)
402,-2.1287883639599836,6.195454969460798e-10,4.0856555662769377e-11,2.027886374020644,0.2832191269699352,25.11990981297971,1.2804146789439024,1.0014863782390144,(-0.157472794539958+0.9875233258863493j),(-0.157472794539958-0.9875233258863493j),(1.0560296251027568+0j),(1.000003599996806+0j),(0.9999963999905765+0j),(0.9469431311932228+0j)
403,-2.129259436200481,6.310519475617703e-10,4.080767178040263e-11,2.0307909224405933,0.28375381155934853,25.12014603704759,1.2701198808792356,1.001455686969927,(-0.13526251247516716+0.9908097965315547j),(-0.13526251247516716-0.9908097965315547j),(1.055432468502848+0j),(1.0000036133376897+0j),(0.9999963866500218+0j),(0.9474789052540057+0j)
404,-2.129730098266923,5.954636835575891e-10,3.674378411861645e-11,2.033699047569286,0.2842686719749913,25.12038311131334,1.2598033327328855,1.0014256184110581,(-0.11306262119281699+0.9935878641940938j),(-0.11306262119281699-0.9935878641940938j),(1.0548416196704473+0j),(1.0000036216873534+0j),(0.999996378304512+0j),(0.9480096169698204+0j)
405,-2.1302002296233886,6.835874815230834e-10,4.164923013792909e-11,2.036610612823432,0.2847637851918207,25.120621075976768,1.2494650842226136,1.001396183424563,(-0.0908791323057312+0.9958619299394808j),(-0.0908791323057312-0.9958619299394808j),(1.0542574751034008+0j),(1.000003650414969+0j),(0.9999963495733043+0j),(0.9485348915629285+0j)
406,-2.1306697066622227,6.753906795890572e-10,3.9078170668071936e-11,2.039525483999337,0.28523922799699764,25.120859972349475,1.239105163648948,1.0013673933898806,(-0.06871799446482568+0.9976361247547705j),(-0.06871799446482568-0.9976361247547705j),(1.053680456060134+0j),(1.0000036214014492+0j),(0.9999963785872972+0j),(0.9490543305427895+0j)
407,-2.131138402578091,6.812814714051896e-10,3.809324023748195e-11,2.0424435292358876,0.28569507694208024,25.121099842887805,1.2287235775480774,1.0013392603059756,(-0.04658509435989112+0.9989143252401143j),(-0.04658509435989112-0.9989143252401143j),(1.0531110114054911+0j),(1.000003636577876+0j),(0.999996363411069+0j),(0.9495675090306105+0j)
408,-2.131606187238213,7.015091923867766e-10,3.77985393900165e-11,2.0453646189758605,0.28613140829468137,25.12134073123023,1.2183203103376261,1.0013117968660594,(-0.02448626096384477+0.999700166653653j),(-0.02448626096384477-0.999700166653653j),(1.0525496200514126+0j),(1.0000036614325936+0j),(0.9999963385560473+0j),(0.9500739735015097+0j)
409,-2.1320729270440473,6.58029847489314e-10,3.60780800504212e-11,2.0482886259260034,0.2865482979923211,25.12158268223595,1.2078953239339238,1.001285016564445,(-0.002427267577404791+0.9999970542783798j),(-0.002427267577404791-0.9999970542783798j),(1.051996794067587+0j),(1.000003671522266+0j),(0.9999963284665598+0j),(0.9505732388746332+0j)
410,-2.1325384847864903,7.846605713833604e-10,4.078334199508061e-11,2.051215425015477,0.2869458215972972,25.12182574202652,1.1974485573510263,1.0012589338114881,(0.01958616589785539+0.9998081727665041j),(0.01958616589785539-0.9998081727665041j),(1.0514530820268209+0j),(1.0000037246453621+0j),(0.9999962753427825+0j),(0.951064785374464+0j)
411,-2.1330027194955674,7.084143930167856e-10,3.3745847881412364e-11,2.0541448933528876,0.28732405424939506,25.122069958029034,1.186979926286142,1.0012335640176326,(0.04154836628457802+0.9991364939049701j),(0.04154836628457802-0.9991364939049701j),(1.050919071932457+0j),(1.0000036512140797+0j),(0.9999963487754452+0j),(0.9515480559146553+0j)
412,-2.133465486277537,1.052441912099774e-09,4.864627284520381e-11,2.0570769101816713,0.28768307062423065,25.122315379022094,1.1764893226609647,1.0012089238261004,(0.0634537147243664+0.9979847826261725j),(0.0634537147243664-0.9979847826261725j),(1.0503953967919388+0j),(1.000003823645502+0j),(0.9999961763418799+0j),(0.9520224505939398+0j)
413,-2.133926636149201,8.926321430817606e-10,4.097122009265865e-11,2.0600113568330856,0.28802294488910657,25.122562055186208,1.165976614164097,1.001185031076115,(0.08529662450943012+0.9963556022208033j),(0.08529662450943012-0.9963556022208033j),(1.0498827356305838+0j),(1.0000038494057684+0j),(0.9999961505837597+0j),(0.9524873262956879+0j)
414,-2.1343860158566845,1.0846120327523934e-09,4.650056159895774e-11,2.062948116678099,0.2883437506630374,25.12281003815433,1.155441643736813,1.0011619051605543,(0.1070715582766294+0.9942513171589245j),(0.1070715582766294-0.9942513171589245j),(1.0493818213709523+0j),(1.0000039274660515+0j),(0.9999960725231432+0j),(0.9529419886870627+0j)
415,-2.134843467690356,1.2583503521075367e-09,5.1771348174869266e-11,2.0658870750765788,0.2886455609738922,25.12305938106708,1.1448842290574737,1.0011395670691556,(0.12877301087071658+0.9916740956422215j),(0.12877301087071658-0.9916740956422215j),(1.0488934435950634+0j),(1.000004000010863+0j),(0.9999959999773693+0j),(0.9533856902483531+0j)
416,-2.135298829286227,1.1002737392731093e-09,4.314685195638598e-11,2.068828119324296,0.2889284482200456,25.123310138631147,1.1343041619813112,1.0011180396375714,(0.15039551113425986+0.9886259102934362j),(0.15039551113425986-0.9886259102934362j),(1.0484184546681754+0j),(1.0000039228895883+0j),(0.9999960771009915+0j),(0.9538176243352297+0j)
417,-2.1357519334187636,1.095110913524817e-09,3.758858781675728e-11,2.0717711385974535,0.2891924841310508,25.123562367179495,1.1237012079589803,1.0010973477867822,(0.17193361957720008+0.9851085375165889j),(0.17193361957720008-0.9851085375165889j),(1.0479577759155507+0j),(1.0000039027348988+0j),(0.9999960972547579+0j),(0.9542369194305502+0j)
418,-2.1362026077802945,1.1200686349937056e-09,3.53679982090179e-11,2.0747160238946667,0.28943773972852826,25.123816124737065,1.1130751054150405,1.0010775187372394,(0.19338192162974602+0.9811235562440332j),(0.19338192162974602-0.9811235562440332j),(1.047512403251416+0j),(1.0000039327672408+0j),(0.9999960672232654+0j),(0.9546426339941114+0j)
419,-2.1366506747491827,1.1349022120558604e-09,3.2853230499020833e-11,2.0776626679755927,0.2896642852918323,25.12407147108907,1.1024255650955572,1.0010585822985492,(0.21473502476114334+0.9766723449414646j),(0.21473502476114334-0.9766723449414646j),(1.0470834144302683+0j),(1.0000039344781377+0j),(0.9999960655125877+0j),(0.9550337499405599+0j)
420,-2.1370959511438232,1.1876127178088967e-09,3.350337877757737e-11,2.0806109652967666,0.2898721903223415,25.12432846785291,1.0917522693748705,1.0010405711928871,(0.2359875550060565+0.971756077478746j),(0.2359875550060565-0.971756077478746j),(1.0466719765287207+0j),(1.0000038918781702+0j),(0.9999961081117487+0j),(0.9554091656241157+0j)
421,-2.1375382479661855,1.1308199768908834e-09,2.6177118828638648e-11,2.0835608119433515,0.2900615235081073,25.124587178554908,1.0810548715403288,1.0010235214091958,(0.2571341527441041+0.9663757176831094j),(0.2571341527441041-0.9663757176831094j),(1.0462793541113347+0j),(1.000003741065013+0j),(0.9999962589247904+0j),(0.9557676884761195+0j)
422,-2.1379773701256983,1.1813121387328968e-09,2.6133821429599696e-11,2.086512105557785,0.2902323526906334,25.124847668709858,1.0703329950147333,1.0010074726511804,(0.278169472051912+0.9605320114814985j),(0.278169472051912-0.9605320114814985j),(1.045906918975032+0j),(1.0000037161223838+0j),(0.9999962838665023+0j),(0.956108026067689+0j)
423,-2.1384131161545152,1.5417272489054524e-09,2.7244564430941882e-11,2.0894647452628416,0.29038474483304005,25.125110005907803,1.059586232569794,1.0009924687690648,(0.299088173543841+0.9542254789973568j),(0.299088173543841-0.9542254789973568j),(1.045556159191203+0j),(1.000003883421372+0j),(0.9999961165679417+0j),(0.9564287780288768+0j)
424,-2.138845277896187,1.8320983148771157e-09,2.5994796752678928e-11,2.092418631581689,0.29051876599143317,25.12537425990203,1.0488141454500122,1.0009785582392474,(0.3198849143356234+0.9474564063509371j),(0.3198849143356234-0.9474564063509371j),(1.045228688448099+0j),(1.0000041910456292+0j),(0.9999958089431242+0j),(0.9567284276776052+0j)
425,-2.13927364018451,1.4570189971112265e-09,1.8027466132574756e-11,2.0953736663514335,0.2906344812843834,25.12564050270573,1.0380162624891467,1.0009657948384452,(0.3405543503439318+0.9402248320229755j),(0.3405543503439318-0.9402248320229755j),(1.044926259020049+0j),(1.0000042205052375+0j),(0.9999957794890945+0j),(0.9570053303668253+0j)
426,-2.139697980506191,1.3972875800314759e-09,1.122947387822184e-11,2.0983297526307414,0.2907319548638623,25.125908808691477,1.0271920791907831,1.0009542383831085,(0.3610911334496605+0.9325305322768238j),(0.3610911334496605-0.9325305322768238j),(1.0000041750051174+0j),(0.9999958249900982+0j),(1.044650775000471+0j),(0.9572577014824732+0j)
427,-2.1401180686275865,1.28749962025551e-09,6.057352259854186e-12,2.1012867946031446,0.29081124989513174,25.126179254696666,1.0163410566863655,1.0009439555193524,(0.381489905272153+0.9243730050372997j),(0.381489905272153-0.9243730050372997j),(1.0444043060426222+0j),(1.0000041109681375+0j),(0.9999958890280886+0j),(0.9574836047300701+0j)
428,-2.140533666219495,1.4392331744452085e-09,1.614899435586915e-12,2.1042446974708167,0.29087242852611167,25.12645192013659,1.0054626207346349,1.0009350206564545,(0.4017452896834911+0.9157514523648352j),(0.4017452896834911-0.9157514523648352j),(1.0441891019819016+0j),(1.0000042507237779+0j),(0.9999957492727859+0j),(0.9576809390393745+0j)
429,-2.1409445264459657,1.9091343734870963e-09,-6.523021096984672e-12,2.107203367342372,0.2909155518702996,25.126726887121226,0.9945561606033184,1.0009275170529826,(0.42185188664781215+0.9066647594773821j),(0.42185188664781215-0.9066647594773821j),(1.0440076094802244+0j),(1.000004443432072+0j),(0.999995556562796+0j),(0.9578474242739647+0j)
430,-2.1413503935301046,2.4551262199328293e-09,-1.639741306672103e-11,2.110162711111749,0.2909406799868182,25.12700424058239,0.9836210279051532,1.0009215381362384,(0.44180426885673396+0.8971114693695345j),(0.44180426885673396-0.8971114693695345j),(1.0438624913850159+0j),(1.0000046297236376+0j),(0.9999953702663495+0j),(0.9579805844321894+0j)
431,-2.141751002303541,2.086166195352868e-09,-2.3191756483402555e-11,2.1131226363266897,0.29094787186050103,25.12728406840366,0.9726565354189569,1.0009171890438011,(0.46159697794372523+0.8870897532743007j),(0.46159697794372523-0.8870897532743007j),(1.0437566485083036+0j),(1.0000044930035104+0j),(0.9999955069891177+0j),(0.9580777291575661+0j)
432,-2.1421460777062675,2.2344983824088665e-09,-3.510536666987972e-11,2.116083051049356,0.2909371853909117,25.127566461561063,0.9616619557524118,1.0009145884441994,(0.481224518915389+0.8765973778578866j),(0.481224518915389-0.8765973778578866j),(1.0436932434007768+0j),(1.0000044951580642+0j),(0.9999955048337877+0j),(0.9581359330139401+0j)
433,-2.1425353342832625,2.3589461016191887e-09,-4.8261630796593064e-11,2.1190438637018985,0.29090867737820975,25.127851514270265,0.9506365200629219,1.0009138705912974,(0.5006813489880233+0.8656316695390318j),(0.5006813489880233-0.8656316695390318j),(1.0436757262110126+0j),(1.0000044981877279+0j),(0.9999955018031+0j),(0.9581520144335904+0j)
434,-2.142918475624924,2.223826024891562e-09,-5.712680584379139e-11,2.1220049829023786,0.2908624035179963,25.128139324142783,0.9395794166036886,1.0009151879297251,(0.5199618752669906+0.8541894688708032j),(0.5199618752669906-0.8541894688708032j),(1.0437078670755369+0j),(1.0000046226655093+0j),(0.9999953773296569+0j),(0.95812250831747+0j)
435,-2.143295193787392,2.1485696681371857e-09,-6.610013876346962e-11,2.1249663172845166,0.2907984183961375,25.12842999235125,0.9284897892673074,1.0009187140794509,(0.5390604426275731+0.8422670833198267j),(0.5390604426275731-0.8422670833198267j),(1.043793790231291+0j),(1.0000046349967575+0j),(0.9999953649997636+0j),(0.9580436374677224+0j)
436,-2.1436651686707933,2.0421051970756483e-09,-7.367746415002373e-11,2.127927775302333,0.2907167754871074,25.12872362380353,0.9173667360367022,1.0009246475743665,(0.5579713313611415+0.8298602254752068j),(0.5579713313611415-0.8298602254752068j),(1.0439380185469267+0j),(1.000004684349961+0j),(0.9999953156479487+0j),(0.9579112761432642+0j)
437,-2.144028067355244,2.391860770341861e-09,-9.926480899701653e-11,2.1308892650175615,0.29061752716143996,25.12902032732773,0.9062093073494273,1.0009332162614366,(0.5766887447285667+0.8169639479737675j),(0.5766887447285667-0.8169639479737675j),(1.0441455219565974+0j),(1.0000048322053061+0j),(0.9999951677903142+0j),(0.957720909964921+0j)
438,-2.1443835434009304,2.476833253083204e-09,-1.165446778012345e-10,2.133850693866768,0.29050072469516164,25.129320215866862,0.8950165044179155,1.000944682695668,(0.5952067983869112+0.8035725653283325j),(0.5952067983869112-0.8035725653283325j),(1.0444217773980076+0j),(1.000004793940673+0j),(0.9999952060528557+0j),(0.9574675873840953+0j)
439,-2.1447312360939117,2.360350859529604e-09,-1.2593456086322955e-10,2.136811968407701,0.29036641828557225,25.129623406686004,0.8837872774357178,1.0009593508525678,(0.6135195126615351+0.7896795604568996j),(0.6135195126615351-0.7896795604568996j),(1.0447728419642708+0j),(1.0000048767380245+0j),(0.9999951232580945+0j),(0.957145859104088+0j)
440,-2.145070769645233,2.6178510116683503e-09,-1.5634954351956632e-10,2.1397729940414782,0.29021465707681215,25.12993002158968,0.8725205237127023,1.0009775742933187,(0.6316207976605808+0.775277478442956j),(0.6316207976605808-0.775277478442956j),(1.0452054408789895+0j),(1.0000049134836133+0j),(0.9999950865082698+0j),(0.9567497070811589+0j)
441,-2.14540175234868,2.3598421051787634e-09,-1.5559510121787079e-10,2.142733674705764,0.29004548918435485,25.130240187155636,0.8612150857883591,1.0009997663837233,(0.649504437551254+0.7603578014145382j),(0.649504437551254-0.7603578014145382j),(1.0457270762478124+0j),(1.0000050257083033+0j),(0.999994974290842+0j),(0.9562724559317317+0j)
442,-2.145723775664068,2.5512582148277845e-09,-1.888878157349121e-10,2.145693912541229,0.2898589617402207,25.130554034976104,0.849869749374899,1.0010264130911835,(0.6671640721660922+0.7449108010183203j),(0.6671640721660922-0.7449108010183203j),(1.046346162036234+0j),(1.0000049555196209+0j),(0.9999950444737342+0j),(0.9557066634647695+0j)
443,-2.146036413242621,2.1544052502053955e-09,-1.7569566643750815e-10,2.1486536075237113,0.2896551209461514,25.130871701917755,0.8384832412356316,1.001058089343522,(0.6845931830855116+0.7289253557596143j),(0.6845931830855116-0.7289253557596143j),(1.0470721978784134+0j),(1.0000050781956642+0j),(0.9999949218052004+0j),(0.9550439802018392+0j)
444,-2.146339219904751,2.0832851809398486e-09,-1.8633682341284701e-10,2.151612657056389,0.28943401212514486,25.131193330395668,0.8270542270705974,1.0010954795650706,(0.7017850569785666+0.7123887523000354j),(0.7017850569785666-0.7123887523000354j),(1.047915978785492+0j),(1.0000050785160168+0j),(0.9999949214850937+0j),(0.9542749797213187+0j)
445,-2.1466317305309777,2.0456441819403188e-09,-1.990197177988529e-10,2.1545709555231447,0.28919567979947175,25.131519068661266,0.8155813092391995,1.00113940460422,(0.7187327642190608+0.6952864260588492j),(0.7187327642190608-0.6952864260588492j),(1.0488898746601378+0j),(1.0000050574124095+0j),(0.9999949425879677+0j),(0.9533889339123827+0j)
446,-2.1469134588790726,1.8822538463953472e-09,-1.960865957942682e-10,2.1575283937950362,0.2889401677810796,25.131849071107148,0.8040630244158784,1.0011908565425203,(0.7354291149643055+0.6776016657969763j),(0.7354291149643055-0.6776016657969763j),(1.0500081809379087+0j),(1.000004941990121+0j),(0.9999950580123068+0j),(0.9523735314996088+0j)
447,-2.1471838963278866,1.8569827607076452e-09,-2.178092219203051e-10,2.160484858683113,0.28866751927190576,25.132183498591505,0.7924978412142831,1.0012510447054819,(0.7518666080327958+0.659315254165929j),(0.7518666080327958-0.659315254165929j),(1.0512875759291918+0j),(1.000004856443316+0j),(0.9999951435571782+0j),(0.9512145128130822+0j)
448,-2.147442510533223,1.9651950121673457e-09,-2.5307310549318086e-10,2.163440232333924,0.28837777698963474,25.132522518777858,0.7808841577337695,1.0013214572020375,(0.7680373665578801+0.640405031407063j),(0.7680373665578801-0.640405031407063j),(1.0527477207310874+0j),(1.0000050716421534+0j),(0.9999949283587254+0j),(0.9498951929666126+0j)
449,-2.1476887439973584,1.8683374219507862e-09,-2.5529660764835554e-10,2.1663943915589017,0.28807098330941094,25.132866306491998,0.769220299081927,1.0014039440987446,(0.7839330452402856+0.6208453763719305j),(0.7839330452402856-0.6208453763719305j),(1.0544120488551338+0j),(1.0000049861547955+0j),(0.9999950138483067+0j),(0.9483958385249607+0j)
450,-2.147922012515451,1.864700876138267e-09,-2.8111415919868506e-10,2.1693472070928688,0.2877471804393234,25.13321504410418,0.7575045147459143,1.0015008322647008,(0.7995447209659932+0.6006065600974704j),(0.7995447209659932-0.6006065600974704j),(1.0563088328552779+0j),(1.000005227409874+0j),(0.9999947725962909+0j),(0.9466928307787079+0j)
451,-2.148141703557573,1.7335040820049188e-09,-2.8584706829838006e-10,2.172298542766603,0.28740641060969585,25.13356892192232,0.7457349761211125,1.001615085201612,(0.8148627158507094+0.5796539960915027j),(0.8148627158507094-0.5796539960915027j),(1.0584726159195403+0j),(1.0000051402267096+0j),(0.9999948597790713+0j),(0.944757553568308+0j)
452,-2.148347174504911,1.483989476519185e-09,-2.687153180305218e-10,2.1752482545902083,0.28704871630709766,25.13392813861649,0.7339097738846787,1.0017505314509407,(0.82987637661062+0.557947309673364j),(0.82987637661062-0.557947309673364j),(1.0609461998705665+0j),(1.000005131501351+0j),(0.999994868504828+0j),(0.9425548621647317+0j)
453,-2.148537750791193,1.3348920446174724e-09,-2.622672639164336e-10,2.1781961897313513,0.28667414053261486,25.134292901651747,0.7220269154984509,1.0019121954409582,(0.8445737307741251+0.5354392721137128j),(0.8445737307741251-0.5354392721137128j),(1.0637834105896626+0j),(1.0000051051495813+0j),(0.9999948948602414+0j),(0.9400409794086136+0j)
454,-2.148712723898954,1.2730894930452545e-09,-2.710163081279896e-10,2.1811421853788784,0.2862827271148169,25.134663427754308,0.7100843226776528,1.002106789064684,(0.8589409986019528+0.5120745666461205j),(0.8589409986019528-0.5120745666461205j),(1.0670530481323575+0j),(1.0000052031203872+0j),(0.9999947968901375+0j),(0.9371605290528023+0j)
455,-2.1488713492442764,1.284743825995303e-09,-2.9298242732508694e-10,2.1840860674743157,0.28587452105538036,25.135039943386154,0.6980798290522641,1.0023434577419112,(0.87296183518746+0.48778851488507335j),(0.87296183518746-0.48778851488507335j),(1.0708446047400424+0j),(1.0000052849315058+0j),(0.9999947150759481+0j),(0.9338423097368531+0j)
456,-2.149012843906038,1.2437372197055182e-09,-3.204112158569014e-10,2.187027649297808,0.28544956893972995,25.1354226852519,0.6860111779005349,1.0026349436997073,(0.8866161700570429+0.46250596557100093j),(0.8866161700570429-0.46250596557100093j),(1.0752767370512413+0j),(1.000005186239686+0j),(0.9999948137724828+0j),(0.9299931490652467+0j)
457,-2.1491363842153537,9.840686454066963e-10,-2.6815500391793646e-10,2.189966729889655,0.28500791940236847,25.135811900812676,0.6738760201138048,1.002999447703059,(0.8998783432339703+0.4361409959571951j),(0.8998783432339703-0.4361409959571951j),(1.0805100400799346+0j),(1.0000051382857587+0j),(0.9999948617228537+0j),(0.9254888542809895+0j)
