Index,Initial x,Initial z,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
0,0.9898379990158171,-0.040748838725737105,-0.7395635847873246,4.226540528052052,3.000290580226263,1.0000014131252417,(-0.27399206139480947+0.9617319532216968j),(-0.27399206139480947-0.9617319532216968j),(1.0016825593057768+0j),(0.9983202671212343+0j),(0.9999999937048356+0.00011318122416564485j),(0.9999999937048356-0.00011318122416564485j)
1,0.9898870381888005,-0.040646413148705915,-0.7405571157419064,4.226539258452543,3.0002825179209247,1.0000000000742366,(-0.27361422273125857+0.9618395170445854j),(-0.27361422273125857-0.9618395170445854j),(0.9988566180902388+0.04780706814819689j),(0.9988566180902388-0.04780706814819689j),(0.9999878151127736+0j),(1.0000121262909378+0j)
2,0.9899356423972944,-0.04054424801338436,-0.7415506932759667,4.22653546379727,3.000275044437153,1.0000000002110403,(-0.2724816746074408+0.9621609722227383j),(-0.2724816746074408-0.9621609722227383j),(0.995432968340539+0.09546325818555788j),(0.995432968340539-0.09546325818555788j),(0.9999794556065643+0j),(1.0000205173376897+0j)
3,0.9899838149776875,-0.04044234386204221,-0.7425443154444166,4.2265291605274875,3.0002681558316286,1.0000000001539604,(-0.27058691351379816+0.9626955498387748j),(-0.27058691351379816-0.9626955498387748j),(0.9897328612474746+0.14292964263699634j),(0.9897328612474746-0.14292964263699634j),(0.9999824524813904+0j),(1.000017529061982+0j)
4,0.9900315592660974,-0.040340701209914516,-0.7435379803371828,4.226520366193742,3.000261848175009,1.0000000001261373,(-0.267914472016661+0.9634426995071886j),(-0.267914472016661-0.9634426995071886j),(0.98175153051198+0.19016820529315612j),(0.98175153051198-0.19016820529315612j),(0.9999841169684945+0j),(1.000015869767289+0j)
5,0.990078878579542,-0.040239320545966795,-0.7445316860787122,4.226509098043208,3.0002561175601943,1.000000000090525,(-0.26443982847923575+0.9644021861074974j),(-0.26443982847923575-0.9644021861074974j),(0.9714751263195182+0.2371414993237289j),(0.9714751263195182-0.2371414993237289j),(0.9999865446194858+0j),(1.0000134444048647+0j)
6,0.9901257762171897,-0.0401382023333125,-0.745525430827286,4.226495373126474,3.0002509601017606,1.0000000000988776,(-0.26012846451000854+0.9655740165208514j),(-0.26012846451000854-0.9655740165208514j),(0.9588797667640014+0.28381261933293017j),(0.9588797667640014-0.28381261933293017j),(0.9999859375534184+0j),(1.0000140531831454+0j)
7,0.9901722554602271,-0.040037347009650906,-0.7465192127743212,4.226479208300151,3.0002463719360497,1.0000000000744722,(-0.25493445940294623+0.9669583345521614j),(-0.25493445940294623-0.9669583345521614j),(0.9439301297556144+0.33014530030978645j),(0.9439301297556144-0.33014530030978645j),(0.9999877957943902+0j),(1.0000121957834622+0j)
8,0.990218319571961,-0.039936754987686965,-0.7475130301437529,4.226460620245581,3.000242349221141,1.0000000001241587,(-0.24879849864112846+0.9685552676072331j),(-0.24879849864112846-0.9685552676072331j),(0.926577464308844+0.3761039891823852j),(0.926577464308844-0.3761039891823852j),(0.9999842420342526+0j),(1.0000157509271688+0j)
9,0.9902639717975593,-0.03983642665556178,-0.7485068811913541,4.226439625460232,3.0002388881370043,1.000000000075086,(-0.241645070810793+0.9703647041680186j),(-0.241645070810793-0.9703647041680186j),(0.9067567799859544+0.42165406325171007j),(0.9067567799859544-0.42165406325171007j),(0.9999877456103397+0j),(1.0000122478607076+0j)
10,0.9903092153640122,-0.039736362377268714,-0.7495007642041199,4.226416240264933,3.0002359848855353,1.0000000001057527,(-0.2333785492643093+0.9723859583530244j),(-0.2333785492643093-0.9723859583530244j),(0.8843829377581449+0.46676206571621415j),(0.8843829377581449-0.46676206571621415j),(0.9999854568711409+0j),(1.0000145375206566+0j)
11,0.9903540534800253,-0.03963656249306701,-0.7504946774996516,4.22639048080601,3.0002336356906176,1.0000000001121288,(-0.22387760713188498+0.9746172664492329j),(-0.22387760713188498-0.9746172664492329j),(0.8593450536719999+0.5113962116480151j),(0.8593450536719999-0.5113962116480151j),(0.9999850248886505+0j),(1.0000149700239613+0j)
12,0.9903984893359207,-0.03953702731989168,-0.7514886194255411,4.226362363055693,3.0002318367981857,1.0000000001014537,(-0.21298714820251424+0.9770550003352808j),(-0.21298714820251424-0.9770550003352808j),(0.8314984355461288+0.5555270991258511j),(0.8314984355461288-0.5555270991258511j),(0.9999857555383526+0j),(1.0000142395018923+0j)
13,0.9904425261034562,-0.03943775715176409,-0.7524825883587656,4.226331902812124,3.000230584476291,1.0000000001067253,(-0.20050629417777938+0.9796924135439803j),(-0.20050629417777938-0.9796924135439803j),(0.800652568309773+0.5991289262302885j),(0.800652568309773-0.5991289262302885j),(0.9999853901564993+0j),(1.000014605307374+0j)
14,0.9904861669359034,-0.039338752260180465,-0.7534765827051235,4.22629911570525,3.000229875015121,1.000000000087629,(-0.18616987762049408+0.9825175701300803j),(-0.18616987762049408-0.9825175701300803j),(0.7665526052036196+0.6421815233021262j),(0.7665526052036196-0.6421815233021262j),(0.9999867615773219+0j),(1.0000132340507817+0j)
15,0.9905294149678566,-0.039240012894514405,-0.7544706008986498,4.226264017195824,3.000229704727058,1.0,(-0.16961834077513083+0.9855098261063008j),(-0.16961834077513083-0.9855098261063008j),(0.7288489469510521+0.6846745340298831j),(0.7288489469510521-0.6846745340298831j),(0.9999999816283214+0.00018140261678408468j),(0.9999999816283214-0.00018140261678408468j)
16,0.9905722733151754,-0.0391415392824068,-0.7554646414010463,4.22622662257693,3.0002300699467046,1.0,(-0.15034815160808682+0.9886331130478772j),(-0.15034815160808682-0.9886331130478772j),(0.6870489812340577+0.7266111078497322j),(0.6870489812340577-0.7266111078497322j),(0.999999983793523+0.00016885715929560892j),(0.999999983793523-0.00016885715929560892j)
17,0.9906147450749322,-0.03904333163014979,-0.7564587027011408,4.226186946976511,3.0002309670309124,1.0,(-0.12761670141118595+0.9918235608970026j),(-0.12761670141118595-0.9918235608970026j),(0.6404199196059872+0.7680249551909867j),(0.6404199196059872-0.7680249551909867j),(0.999999985770207+0.0001576691034484839j),(0.999999985770207-0.0001576691034484839j)
18,0.9906568333253539,-0.03894539012306707,-0.7574527833143476,4.226145005359271,3.0002323923587975,1.0,(-0.10025435235587177+0.9949618399179612j),(-0.10025435235587177-0.9949618399179612j),(0.5878022725968391+0.8090046315583528j),(0.5878022725968391-0.8090046315583528j),(0.9999999872157042+0.00014805851878098563j),(0.9999999872157042-0.00014805851878098563j)
19,0.9906985411257391,-0.03884771492589329,-0.7584468817821125,4.226100812525799,3.000234342331775,1.0,(-0.06622061807409184+0.9978050046191799j),(-0.06622061807409184-0.9978050046191799j),(0.5271656602867985+0.849762538931573j),(0.5271656602867985-0.849762538931573j),(0.999999988636532+0.00013895392733919936j),(0.999999988636532-0.00013895392733919936j)
20,0.9907398715164427,-0.038750306183141445,-0.7594409966714248,4.226054383117532,3.0002368133735446,1.0,(-0.02129647820069662+0.9997732027301628j),(-0.02129647820069662-0.9997732027301628j),(0.4543011196139891+0.8908481907753987j),(0.4543011196139891-0.8908481907753987j),(0.9999999898002574+0.00013091303846138932j),(0.9999999898002574-0.00013091303846138932j)
21,0.9907808275188235,-0.03865316401947047,-0.7604351265742952,4.2260057316170085,3.0002398019301104,1.0,(0.046993987529240194+0.9988951696629701j),(0.046993987529240194-0.9988951696629701j),(0.3567427437099461+0.9342026669383677j),(0.3567427437099461-0.9342026669383677j),(0.9999999907872363+0.0001237784988915523j),(0.9999999907872363-0.0001237784988915523j)
22,0.9908214121351953,-0.03855628854004857,-0.7614292701072491,4.225954872348938,3.000243304469775,1.0049546950128319,(0.20507979751611796+1.0854197855293028j),(0.20507979751611796-1.0854197855293028j),(0.16807148197594207+0.88954702030027j),(0.16807148197594207-0.88954702030027j),(0.9999999917160505+0.00011704198105927592j),(0.9999999917160505-0.00011704198105927592j)
23,0.9908616283488029,-0.038459679830909414,-0.7624234259108428,4.225901819482354,3.0002473174831388,1.0224373825644826,(0.206179140008795+1.2181334307773923j),(0.206179140008795-1.2181334307773923j),(0.13507906637940117+0.7980648844885735j),(0.13507906637940117-0.7980648844885735j),(0.9999999924742011+0.00011071153548166088j),(0.9999999924742011-0.00011071153548166088j)
24,0.990901479123793,-0.03836333795930501,-0.7634175926491814,4.225846587032107,3.0002518374830895,1.0398530137105415,(0.1962688198458089+1.310357244020041j),(0.1962688198458089-1.310357244020041j),(0.11179856477470715+0.7464051757978275j),(0.11179856477470715-0.7464051757978275j),(0.9999999931350626+0.00010517091430783642j),(0.9999999931350626-0.00010517091430783642j)
25,0.9909409674051939,-0.03826726297405331,-0.7644117690094514,4.225789188860656,3.000256861004782,1.0572020417090415,(0.18118117038694886+1.38847038036205j),(0.18118117038694886-1.38847038036205j),(0.0924074708470706+0.708158792196009j),(0.0924074708470706-0.708158792196009j),(0.9999999937317445+9.981614046101273e-05j),(0.9999999937317445-9.981614046101273e-05j)
26,0.9909800961188933,-0.03817145490588259,-0.7654059537014493,4.225729638678957,3.0002623846056338,1.074484924048604,(0.16241984333424903+1.4585571203211187j),(0.16241984333424903-1.4585571203211187j),(0.07541191039985323+0.6772114693042202j),(0.07541191039985323-0.6772114693042202j),(0.9999999943463749+9.533939856855731e-05j),(0.9999999943463749-9.533939856855731e-05j)
27,0.9910188681716287,-0.038075913767769504,-0.766400145457149,4.225667950049414,3.0002684048652704,1.0917021197177539,(0.14068264056079793+1.5231843322107934j),(0.14068264056079793-1.5231843322107934j),(0.06012381439039157+0.6509662706472306j),(0.06012381439039157-0.6509662706472306j),(0.9999999948410048+9.031125110464934e-05j),(0.9999999948410048-9.031125110464934e-05j)
28,0.991057286450976,-0.037980639555274316,-0.7673943430302301,4.225604136385511,3.000274918385542,1.1088540929235515,(0.11637312967930816+1.5837056978537953j),(0.11637312967930816-1.5837056978537953j),(0.0461492946716147+0.6280393286073522j),(0.0461492946716147-0.6280393286073522j),(0.9999999951667469+8.666191925893243e-05j),(0.9999999951667469-8.666191925893243e-05j)
29,0.9910953538253597,-0.03788563224686829,-0.7683885451956797,4.225538210955742,3.000281921790452,1.1259413082485403,(0.08975524461256804+1.6409281189043596j),(0.08975524461256804-1.6409281189043596j),(0.03323405296587202+0.6075933850257025j),(0.03323405296587202-0.6075933850257025j),(0.9999999955739491+8.286057186043549e-05j),(0.9999999955739491-8.286057186043549e-05j)
30,0.9911330731440324,-0.03779089180426273,-0.7693827507493313,4.2254701868828795,3.000289411726147,1.1429642341263597,(0.061015904773061416+1.6953711253679054j),(0.061015904773061416-1.6953711253679054j),(0.02120075472671763+0.5890783455724758j),(0.02120075472671763-0.5890783455724758j),(0.9999999959036427+7.907200040831469e-05j),(0.9999999959036427-7.907200040831469e-05j)
