Index,Initial x,Initial vx,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
17,1.3815748498370015,0.0007120426932085,-0.9227685998054056,19.19728665849113,2.5365350325769294,1.0,(0.9996241220155841+0.027415566093585537j),(0.9996241220155841-0.027415566093585537j),(1.0000000002155178+3.0381098870378162e-05j),(1.0000000002155178-3.0381098870378162e-05j),(0.083025526014227+0.9965474208638642j),(0.083025526014227-0.9965474208638642j)
18,1.381574681526834,0.0008120420403034,-0.9227684636863576,19.19728636684292,2.5365350162974662,1.0,(0.999514626892744+0.03115300159601167j),(0.999514626892744-0.03115300159601167j),(1.0000000001547835+3.023602265864896e-05j),(1.0000000001547835-3.023602265864896e-05j),(0.08302614400528674+0.996547369376873j),(0.08302614400528674-0.996547369376873j)
19,1.3815744913147507,0.000912041201694,-0.9227683100997702,19.197286036670505,2.536534997446788,1.0,(0.999390390323756+0.0349119818258164j),(0.999390390323756-0.0349119818258164j),(1.0000000001420148+3.0415265885891672e-05j),(1.0000000001420148-3.0415265885891672e-05j),(0.0830268396343862+0.996547311421126j),(0.0830268396343862-0.996547311421126j)
20,1.381574279165279,0.0010120401550324,-0.9227681389694656,19.19728566802325,2.5365349761091442,1.0,(0.9992515001326209+0.038683825517301894j),(0.9992515001326209-0.038683825517301894j),(1.0000000001313745+3.026858472635272e-05j),(1.0000000001313745-3.026858472635272e-05j),(0.08302761383278573+0.996547246918872j),(0.08302761383278573-0.996547246918872j)
21,1.3815740453750938,0.0011120388781182,-0.9227679509309192,19.197285260493352,2.5365349515832847,1.0,(0.9990982448498495+0.04245816990564667j),(0.9990982448498495-0.04245816990564667j),(0.9999999999926847+3.112087471865073e-05j),(0.9999999999926847-3.112087471865073e-05j),(0.08302846897161051+0.996547175672352j),(0.08302846897161051-0.996547175672352j)
22,1.3815737892513906,0.0012120373478938,-0.9227677444993408,19.197284815035232,2.5365349255084286,1.0,(0.9989301040913556+0.046245500488403875j),(0.9989301040913556-0.046245500488403875j),(0.9999999999112954+3.105338420052525e-05j),(0.9999999999112954-3.105338420052525e-05j),(0.08302940065900075+0.9965470980473122j),(0.08302940065900075-0.9965470980473122j)
23,1.3815735111335332,0.0013120355420318,-0.9227675204015512,19.19728433118257,2.5365348970825954,1.0,(0.9987473970052421+0.050036349558553704j),(0.9987473970052421-0.050036349558553704j),(0.9999999998709905+3.0850683841393584e-05j),(0.9999999998709905-3.0850683841393584e-05j),(0.08303041165993764+0.9965470138131463j),(0.08303041165993764-0.9965470138131463j)
24,1.3815732110472054,0.0014120334379628,-0.9227672786922374,19.197283808900785,2.5365348662457325,1.0,(0.9985501373762379+0.053829567046081904j),(0.9985501373762379-0.053829567046081904j),(0.9999999999543006+3.0763865592390045e-05j),(0.9999999999543006-3.0763865592390045e-05j),(0.08303150203952195+0.9965469229641819j),(0.08303150203952195-0.9965469229641819j)
25,1.3815728889699563,0.0015120310130358,-0.9227670193229084,19.1972832482218,2.5365348330517077,1.0,(0.9983383363687985+0.057624346550066444j),(0.9983383363687985-0.057624346550066444j),(0.9999999999429914+3.0680926153503645e-05j),(0.9999999999429914-3.0680926153503645e-05j),(0.08303267192701544+0.9965468254893893j),(0.08303267192701544-0.9965468254893893j)
26,1.3815725449136778,0.0016120282446217,-0.9227667423186364,19.197282649130184,2.536534797473213,1.0,(0.9981120107874883+0.06141997263238936j),(0.9981120107874883-0.06141997263238936j),(0.9999999999332381+3.0659206962141956e-05j),(0.9999999999332381-3.0659206962141956e-05j),(0.08303392145780189+0.9965467213772065j),(0.08303392145780189-0.9965467213772065j)
27,1.3815721788514614,0.0017120251100297,-0.9227664476213208,19.197282011664058,2.536534759574778,1.0,(0.9978711565987229+0.06521620968074647j),(0.9978711565987229-0.06521620968074647j),(0.9999999999342313+3.0552546925931364e-05j),(0.9999999999342313-3.0552546925931364e-05j),(0.08303525062093955+0.996546610628241j),(0.08303525062093955-0.996546610628241j)
28,1.3815717907957392,0.0018120215866151,-0.9227661352571276,19.197281335807475,2.5365347193279404,1.0,(0.9976157785412947+0.06901273558764669j),(0.9976157785412947-0.06901273558764669j),(0.9999999999024337+3.046623558498417e-05j),(0.9999999999024337-3.046623558498417e-05j),(0.08303665943349595+0.9965464932407546j),(0.08303665943349595-0.9965464932407546j)
29,1.3815713807394874,0.0019120176516889,-0.9227658052105476,19.197280621569764,2.5365346767502377,1.0,(0.9973458912689012+0.07280915205578277j),(0.9973458912689012-0.07280915205578277j),(0.9999999998526968+3.151195201899357e-05j),(0.9999999998526968-3.151195201899357e-05j),(0.08303814796915646+0.9965463692082611j),(0.08303814796915646-0.9965463692082611j)
30,1.3815709486860783,0.002012013282607,-0.92276545748815,19.197279868950627,2.5365346318349844,1.0,(0.9970614814296919+0.07660549254435105j),(0.9970614814296919-0.07660549254435105j),(0.9999999998890845+3.139147341090791e-05j),(0.9999999998890845-3.139147341090791e-05j),(0.08303971621960529+0.9965462385310985j),(0.08303971621960529-0.9965462385310985j)
31,1.3815704946256675,0.0021120084566693,-0.9227650920683458,19.19727907796338,2.5365345846064633,1.0,(0.9967625587515032+0.08040149675652776j),(0.9967625587515032-0.08040149675652776j),(0.9999999998147078+3.1364903433772305e-05j),(0.9999999998147078-3.1364903433772305e-05j),(0.08304136419112434+0.9965461012083644j),(0.08304136419112434-0.9965461012083644j)
32,1.3815700185662267,0.0022120031512115,-0.9227647089676284,19.197278248598465,2.536534535046994,1.0,(0.9964491258274117+0.08419702504066451j),(0.9964491258274117-0.08419702504066451j),(0.9999999998789304+3.123022987582489e-05j),(0.9999999998789304-3.123022987582489e-05j),(0.08304309194272831+0.9965459572347403j),(0.08304309194272831-0.9965459572347403j)
33,1.3815695205066096,0.0023119973435565,-0.9227643081829034,19.197277380859035,2.536534483160558,1.0,(0.9961211897559494+0.08799190136763324j),(0.9961211897559494-0.08799190136763324j),(0.9999999998211035+3.122741420430838e-05j),(0.9999999998211035-3.122741420430838e-05j),(0.0830448994839107+0.9965458066090169j),(0.0830448994839107-0.9965458066090169j)
34,1.3815690004403538,0.002411991011017,-0.9227638896996664,19.197276474755487,2.5365344289637504,1.0,(0.9957787438192348+0.09178612529183006j),(0.9957787438192348-0.09178612529183006j),(0.9999999998170244+3.1292791074740204e-05j),(0.9999999998170244-3.1292791074740204e-05j),(0.08304678676302768+0.9965456493350683j),(0.08304678676302768-0.9965456493350683j)
35,1.3815684584952326,0.0025119841311498,-0.9227634537913862,19.197275530114563,2.5365343721550433,1.0,(0.9954218846870782+0.09557861131152603j),(0.9954218846870782-0.09557861131152603j),(0.9999999997087052+3.2948733790791513e-05j),(0.9999999997087052-3.2948733790791513e-05j),(0.0830487547291136+0.9965454853333314j),(0.0830487547291136-0.9965454853333314j)
36,1.381567894412284,0.0026119766807997,-0.922762999901742,19.197274547292352,2.5365343133496916,1.0,(0.9950504211758981+0.09937131890367909j),(0.9950504211758981-0.09937131890367909j),(0.9999999996644072+3.2855207229890484e-05j),(0.9999999996644072-3.2855207229890484e-05j),(0.083050801545414+0.9965453147564172j),(0.083050801545414-0.9965453147564172j)
37,1.3815673083234852,0.0027119686375341,-0.9227625283131334,19.19727352611002,2.536534252236374,1.0,(0.9946644531922674+0.10316309901271024j),(0.9946644531922674-0.10316309901271024j),(0.999999999715931+3.26864297691293e-05j),(0.999999999715931-3.26864297691293e-05j),(0.08305292816082399+0.9965451375247468j),(0.08305292816082399-0.9965451375247468j)
38,1.381566700236457,0.0028119599786942,-0.9227620390411416,19.197272466558907,2.5365341887985613,1.0,(0.9942639907482145+0.10695380364914209j),(0.9942639907482145-0.10695380364914209j),(0.9999999997130196+3.272508652351836e-05j),(0.9999999997130196-3.272508652351836e-05j),(0.08305513459222047+0.9965449536363986j),(0.08305513459222047-0.9965449536363986j)
39,1.3815660702252854,0.0029119506817591,-0.9227615322439784,19.19727136853878,2.53653412286213,1.0,(0.9938490821778907+0.11074295084666297j),(0.9938490821778907-0.11074295084666297j),(0.9999999997241934+3.510807704917363e-05j),(0.9999999997241934-3.510807704917363e-05j),(0.08305742137416187+0.9965447630463119j),(0.08305742137416187-0.9965447630463119j)
40,1.381565418091062,0.0030119407236465,-0.9227610074939194,19.19727023232584,2.5365340549004642,1.0,(0.993419585241727+0.11453177330624531j),(0.993419585241727-0.11453177330624531j),(0.9999999996552602+3.494922239252162e-05j),(0.9999999996552602-3.494922239252162e-05j),(0.08305978714755247+0.9965445658671578j),(0.08305978714755247-0.9965445658671578j)
41,1.381564743982996,0.0031119300819941,-0.9227604651103236,19.19726905771634,2.5365339845614367,1.0,(0.9929756136754975+0.11831918773005255j),(0.9929756136754975-0.11831918773005255j),(0.9999999996384993+3.481235999948148e-05j),(0.9999999996384993-3.481235999948148e-05j),(0.08306223293641185+0.9965443620130394j),(0.08306223293641185-0.9965443620130394j)
42,1.3815640478722206,0.0032119187340725,-0.9227599050303412,19.19726784475217,2.5365339119152943,1.0,(0.9925171473519074+0.12210533105582601j),(0.9925171473519074-0.12210533105582601j),(0.9999999996247468+3.485432716810824e-05j),(0.9999999996247468-3.485432716810824e-05j),(0.08306475851762632+0.9965441515019656j),(0.08306475851762632-0.9965441515019656j)
43,1.3815633297710752,0.0033119066572451,-0.9227593272795648,19.19726659341859,2.5365338369345514,1.0,(0.9920441848540205+0.12589016880981133j),(0.9920441848540205-0.12589016880981133j),(0.99999999969112+3.466099550674628e-05j),(0.99999999969112-3.466099550674628e-05j),(0.08306736397934414+0.9965439343259722j),(0.08306736397934414-0.9965439343259722j)
44,1.381562589657754,0.0034118938287952,-0.9227587318102172,19.197265303747866,2.5365337596728663,1.0,(0.9915567243098065+0.1296736751387948j),(0.9915567243098065-0.1296736751387948j),(0.9999999996017406+3.462038739350295e-05j),(0.9999999996017406-3.462038739350295e-05j),(0.08307004919228464+0.996543710495208j),(0.08307004919228464-0.996543710495208j)
45,1.3815618275429518,0.0035118802260847,-0.9227581186442876,19.197263975727584,2.536533680106801,1.0,(0.9910547660822437+0.1334557980189541j),(0.9910547660822437-0.1334557980189541j),(0.9999999996755137+3.4416291025267785e-05j),(0.9999999996755137-3.4416291025267785e-05j),(0.08307281422727181+0.9965434800031189j),(0.08307281422727181-0.9965434800031189j)
46,1.3815610433984171,0.0036118658263853,-0.9227574877200746,19.197262609399345,2.5365335983054753,1.0,(0.9905383019199354+0.13723655407223886j),(0.9905383019199354-0.13723655407223886j),(0.9999999996017181+3.488692415712967e-05j),(0.9999999996017181-3.488692415712967e-05j),(0.08307565884325915+0.9965432428691134j),(0.08307565884325915-0.9965432428691134j)
47,1.3815602372813371,0.0037118506071772,-0.92275683915939,19.197261204686267,2.536533514135122,1.0,(0.9900073565070523+0.14101572197977721j),(0.9900073565070523-0.14101572197977721j),(0.9999999995855986+3.479141615532184e-05j),(0.9999999995855986-3.479141615532184e-05j),(0.0830785834856006+0.9965429990554099j),(0.0830785834856006-0.9965429990554099j)
48,1.381559409091636,0.0038118345455123,-0.92275617274621,19.19725976172694,2.5365334278355296,1.0,(0.9894618547379501+0.14479377574563143j),(0.9894618547379501-0.14479377574563143j),(0.9999999997523431+3.132489618468258e-05j),(0.9999999997523431-3.132489618468258e-05j),(0.08308158738763673+0.9965427486252417j),(0.08308158738763673-0.9965427486252417j)
49,1.3815585588938242,0.0039118176189748,-0.9227554886179472,19.197258280439808,2.536533339255785,1.0,(0.9889018612282556+0.14857021384699684j),(0.9889018612282556-0.14857021384699684j),(0.999999999673441+3.153347309066368e-05j),(0.999999999673441-3.153347309066368e-05j),(0.08308467101245179+0.9965424915392038j),(0.08308467101245179-0.9965424915392038j)
50,1.3815576868274944,0.0040117998052574,-0.92275478707341,19.19725676063156,2.5365332480664433,1.0,(0.9883274686625473+0.15234439446489165j),(0.9883274686625473-0.15234439446489165j),(0.9999999996774067+3.0856765253346636e-05j),(0.9999999996774067-3.0856765253346636e-05j),(0.0830878353805514+0.9965422277114936j),(0.0830878353805514-0.9965422277114936j)
51,1.3815567927700707,0.0041117810813986,-0.92275406784815,19.19725520247548,2.5365331545609173,1.0,(0.9877385963339682+0.15611683153762582j),(0.9877385963339682-0.15611683153762582j),(0.9999999996848206+3.123921393697007e-05j),(0.9999999996848206-3.123921393697007e-05j),(0.08309107956061632+0.9965419572189912j),(0.08309107956061632-0.9965419572189912j)
52,1.3815558766729306,0.0042117614245885,-0.9227533308364864,19.19725360604014,2.536533058857146,1.0,(0.9871352003088874+0.1598877605197158j),(0.9871352003088874-0.1598877605197158j),(0.9999999996895994+3.103025254447662e-05j),(0.9999999996895994-3.103025254447662e-05j),(0.08309440324902459+0.9965416800862363j),(0.08309440324902459-0.9965416800862363j)
53,1.3815549385758124,0.0043117408123133,-0.9227525761225946,19.19725197127444,2.5365329608631133,1.0,(0.9865173208738431+0.1636568830729709j),(0.9865173208738431-0.1636568830729709j),(0.999999999662941+3.012749403189096e-05j),(0.999999999662941-3.012749403189096e-05j),(0.08309780670843947+0.9965413962905172j),(0.08309780670843947-0.9965413962905172j)
54,1.3815539784901731,0.0044117192219582,-0.9227518037298524,19.197250298164818,2.536532860554068,1.0,(0.9858849477110512+0.16742422023843428j),(0.9858849477110512-0.16742422023843428j),(0.9999999996813964+3.0058258225278612e-05j),(0.9999999996813964-3.0058258225278612e-05j),(0.08310128997985641+0.9965411058275985j),(0.08310128997985641-0.9965411058275985j)
55,1.3815529965941853,0.0045116966314738,-0.9227510140399646,19.19724858646959,2.5365327575089083,1.0,(0.9852382411355243+0.17118880812361906j),(0.9852382411355243-0.17118880812361906j),(0.999999999508363+3.411013998004073e-05j),(0.999999999508363-3.411013998004073e-05j),(0.08310485433350363+0.9965408085906488j),(0.08310485433350363-0.9965408085906488j)
56,1.3815519924845856,0.0046116730169075,-0.9227502061848708,19.197246836746285,2.5365326526889733,1.0,(0.9845768514980264+0.1749526308519304j),(0.9845768514980264-0.1749526308519304j),(0.9999999996881151+3.336024045072791e-05j),(0.9999999996881151-3.336024045072791e-05j),(0.08310849693832334+0.9965405048150362j),(0.08310849693832334-0.9965405048150362j)
57,1.3815509663341656,0.0047116483562025,-0.9227493805345712,19.19724504876141,2.5365325456862218,1.0,(0.9839009554432461+0.17871460226912775j),(0.9839009554432461-0.17871460226912775j),(0.9999999995964579+3.4163198589829665e-05j),(0.9999999995964579-3.4163198589829665e-05j),(0.0831122189919841+0.9965401943999117j),(0.0831122189919841-0.9965401943999117j)
58,1.38154991827867,0.0048116226271775,-0.922748537379551,19.19724322233023,2.5365324361804857,1.0,(0.9832106414246433+0.18247420191558725j),(0.9832106414246433-0.18247420191558725j),(0.9999999995690954+3.436614548415777e-05j),(0.9999999995690954-3.436614548415777e-05j),(0.08311602141138644+0.9965398772679028j),(0.08311602141138644-0.9965398772679028j)
59,1.3815488482108422,0.0049115958068361,-0.9227476764878384,19.19724135760337,2.5365323244296243,1.0,(0.9825058240048191+0.18623185954702073j),(0.9825058240048191-0.18623185954702073j),(0.9999999997100728+2.8780703188623858e-05j),(0.9999999997100728-2.8780703188623858e-05j),(0.08311990345502357+0.996539553479953j),(0.08311990345502357-0.996539553479953j)
60,1.3815477561943317,0.005011567872809,-0.92274679799487,19.19723945449782,2.536532210285049,1.0,(0.9817865598110731+0.1899872385442205j),(0.9817865598110731-0.1899872385442205j),(0.999999999642075+2.8961283194850822e-05j),(0.999999999642075-2.8961283194850822e-05j),(0.08312386554240878+0.9965392230001167j),(0.08312386554240878-0.9965392230001167j)
61,1.381541966293578,0.0055114108161349,-0.922742140197386,19.19722936420649,2.536531605154332,1.0,(0.9779745490313745+0.2087241755425147j),(0.9779745490313745-0.2087241755425147j),(0.9999999996597839+2.8931236981043707e-05j),(0.9999999996597839-2.8931236981043707e-05j),(0.08314488622414587+0.9965374693884512j),(0.08314488622414587-0.9965374693884512j)
62,1.381535626987202,0.0060112225239507,-0.9227370406596488,19.197218315919752,2.5365309422740476,1.0,(0.9737990593450989+0.2274101838946096j),(0.9737990593450989-0.2274101838946096j),(0.9999999995307086+3.261054582629448e-05j),(0.9999999995307086-3.261054582629448e-05j),(0.08316788679050133+0.9965355500969824j),(0.08316788679050133-0.9965355500969824j)
63,1.381528738138404,0.0065110001725112,-0.9227314988772086,19.197206310317974,2.536530222388709,1.0000000003608074,(0.9692608489479511+0.24603537653818686j),(0.9692608489479511-0.24603537653818686j),(0.9999731376657196+0j),(1.0000268632514473+0j),(0.08319287980447149+0.9965334639389296j),(0.08319287980447149-0.9965334639389296j)
64,1.3815213000599171,0.0070107409426708,-0.9227255152947152,19.197193347508943,2.5365294452083234,1.0000000002043905,(0.9643619656117413+0.2645864682795207j),(0.9643619656117413-0.2645864682795207j),(0.9999797820261023+0j),(1.0000202185396196+0j),(0.08321986571945117+0.9965312107254655j),(0.08321986571945117-0.9965312107254655j)
65,1.3815133131299095,0.0075104420188313,-0.9227190904802268,19.197179427551006,2.536528610321799,1.0000000001703455,(0.9591017155459032+0.28306165223898533j),(0.9591017155459032-0.28306165223898533j),(0.9999815426083103+0j),(1.0000184580005669+0j),(0.08324884518014075+0.996528790239646j),(0.08324884518014075-0.996528790239646j)
66,1.3815047773807378,0.0080101005869151,-0.9227122242387537,19.197164551023075,2.536527718179358,1.0000000000799252,(0.9534801644064179+0.3014557622010619j),(0.9534801644064179-0.3014557622010619j),(0.9999873570552368+0j),(1.0000126432804504+0j),(0.0832798163067163+0.9965262024634716j),(0.0832798163067163-0.9965262024634716j)
67,1.3814956932323683,0.0085097138383576,-0.9227049171926472,19.197148718009107,2.5365267683414503,1.0000000000070726,(0.9474976182381607+0.3197628226100449j),(0.9474976182381607-0.3197628226100449j),(0.9999962392498494+0j),(1.0000037610055612+0j),(0.0833127798254846+0.9965234471491398j),(0.0833127798254846-0.9965234471491398j)
68,1.3814860606370756,0.009009278965577,-0.9226971689377516,19.19713192928258,2.536525761522368,1.0,(0.9411540673570339+0.33797784147200854j),(0.9411540673570339-0.33797784147200854j),(0.9999999999594473+1.2572628855499076e-05j),(0.9999999999594473-1.2572628855499076e-05j),(0.08334773296075426+0.9965205243298344j),(0.08334773296075426-0.9965205243298344j)
69,1.3814758800578657,0.0095087931680367,-0.9226889801533696,19.19711418495467,2.536524697251152,1.0,(0.9344498870009917+0.35609466191988154j),(0.9344498870009917-0.35609466191988154j),(1.000000000018761+1.3769431469921982e-05j),(1.000000000018761-1.3769431469921982e-05j),(0.08338467662957012+0.9965174337178725j),(0.08338467662957012-0.9965174337178725j)
70,1.38146515170985,0.0100082536477699,-0.9226803509661734,19.197095485519554,2.536523575685426,1.0,(0.9273852348995761+0.37410777243545656j),(0.9273852348995761-0.37410777243545656j),(0.9999999999578908+1.5595743062087483e-05j),(0.9999999999578908-1.5595743062087483e-05j),(0.08342360948007224+0.996514175203554j),(0.08342360948007224-0.996514175203554j)
71,1.3814538758963115,0.0105076576117975,-0.9226712816752092,19.19707583139241,2.5365223968074497,1.0,(0.9199603650516239+0.39201138531976065j),(0.9199603650516239-0.39201138531976065j),(0.9999999999262916+1.6114721749014204e-05j),(0.9999999999262916-1.6114721749014204e-05j),(0.08346453090043082+0.9965107486032709j),(0.08346453090043082-0.9965107486032709j)
72,1.381442052907928,0.0110070022716314,-0.9226617725344216,19.197055223047244,2.536521160665318,1.0,(0.9121755155992611+0.40979974196317354j),(0.9121755155992611-0.40979974196317354j),(0.9999999998333624+1.6831664480587333e-05j),(0.9999999998333624-1.6831664480587333e-05j),(0.08350743999253353+0.9965071537456567j),(0.08350743999253353-0.9965071537456567j)
73,1.3814296830352382,0.0115062848436414,-0.922651823779544,19.197033661001424,2.536519867343138,1.0,(0.9040309152723299+0.42746707971345405j),(0.9040309152723299-0.42746707971345405j),(0.999999999899436+1.7037133953890982e-05j),(0.999999999899436-1.7037133953890982e-05j),(0.08355233569637482+0.9965033904607812j),(0.08355233569637482-0.9965033904607812j)
74,1.3814167666505082,0.0120055025497915,-0.9226414358052716,19.19701114569845,2.536518516764145,1.0,(0.8955268681155968+0.44500744719359914j),(0.8955268681155968-0.44500744719359914j),(0.9999999998753929+1.7917504956641474e-05j),(0.9999999998753929-1.7917504956641474e-05j),(0.0835992174090649+0.9964994585291059j),(0.0835992174090649-0.9964994585291059j)
75,1.381403304055197,0.0125046526168435,-0.9226306088353232,19.196987677724184,2.5365171090572005,1.0,(0.8866636162170002+0.4624149992646859j),(0.8866636162170002-0.4624149992646859j),(0.9999999998355737+1.8482009887490732e-05j),(0.9999999998355737-1.8482009887490732e-05j),(0.08364808388022126+0.9964953577731144j),(0.08364808388022126-0.9964953577731144j)
76,1.381389295623452,0.0130037322775749,-0.92261934323298,19.19696325760354,2.536515644211718,1.0,(0.8774414639714854+0.47968372659880587j),(0.8774414639714854-0.47968372659880587j),(0.9999999998399252+1.896670168913293e-05j),(0.9999999998399252-1.896670168913293e-05j),(0.08369893422897681+0.9964910879727586j),(0.08369893422897681-0.9964910879727586j)
77,1.3813747417258424,0.0135027387704467,-0.9226076393361172,19.19693788590793,2.536514122260906,1.0,(0.8678607071678454+0.4968076007418255j),(0.8678607071678454-0.4968076007418255j),(0.9999999998579421+1.9334600617307674e-05j),(0.9999999998579421-1.9334600617307674e-05j),(0.08375176740371171+0.9964866489105373j),(0.08375176740371171-0.9964866489105373j)
78,1.3813596427674704,0.0140016693401619,-0.9225954975398476,19.196911563202026,2.536512543189808,1.0,(0.8579216839519836+0.5137804815627728j),(0.8579216839519836-0.5137804815627728j),(0.9999999998416089+2.0439073355708703e-05j),(0.9999999998416089-2.0439073355708703e-05j),(0.08380658247064335+0.9964820403473259j),(0.08380658247064335-0.9964820403473259j)
79,1.381343999085565,0.0145005212369324,-0.9225829180744824,19.19688429018681,2.5365109071823326,1.0,(0.8476246588386404+0.5305963039163112j),(0.8476246588386404-0.5305963039163112j),(0.9999999997595272+2.1441417829268936e-05j),(0.9999999997595272-2.1441417829268936e-05j),(0.08386337787328221+0.9964772620847321j),(0.08386337787328221-0.9964772620847321j)
