Index,Initial x,Initial z,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
0,-1.930549295463861,-1.972765706459218e-26,1.2268886528026572,31.363288160465707,3.259960423720111,1.0,(0.970457597013946+0.24127173974140947j),(0.970457597013946-0.24127173974140947j),(0.9999999999947723+3.1021856865179175e-06j),(0.9999999999947723-3.1021856865179175e-06j),(0.9999999999831413+5.806979248900959e-06j),(0.9999999999831413-5.806979248900959e-06j)
1,-1.9305492971338543,-0.0009999999945624165,1.2268887549833492,31.363288202010118,3.2599600381311875,1.0,(0.9704580052835754+0.24127009756038323j),(0.9704580052835754-0.24127009756038323j),(0.9999998588741925+0.0005312767797653101j),(0.9999998588741925-0.0005312767797653101j),(1.0000000000002942+1.4294846551906694e-07j),(1.0000000000002942-1.4294846551906694e-07j)
2,-1.9305492965387092,-0.0019999999477742546,1.2268890538252104,31.363288332693084,3.2599588816423704,1.0000000000000098,(0.9704592366706091+0.24126514452670889j),(0.9704592366706091-0.24126514452670889j),(0.9999994354374618+0.0010626014135411619j),(0.9999994354374618-0.0010626014135411619j),(0.999999860722006+0j),(1.0000001392781084+0j)
3,-1.9305492955082804,-0.0029999998178342428,1.2268895518409548,31.363288550493575,3.2599569541664506,1.0000000000000042,(0.9704612891388484+0.24125688856037553j),(0.9704612891388484-0.24125688856037553j),(0.9999987295896631+0.0015939964183805972j),(0.9999987295896631-0.0015939964183805972j),(0.9999999091806983+0j),(1.0000000908194326+0j)
4,-1.9305492939852353,-0.003999999563231048,1.2268902489501698,31.363288855405017,3.259954255711551,1.0000000000000007,(0.9704641629923008+0.24124532814299654j),(0.9704641629923008-0.24124532814299654j),(0.9999977411037733+0.0021255080296811936j),(0.9999977411037733-0.0021255080296811936j),(0.9999999657746811+0j),(1.0000000342253519+0j)
5,-1.9305492918889173,-0.004999999142531233,1.2268911450397293,31.36328924741808,3.25995078628909,1.0000000000000058,(0.9704678586088814+0.24123046120471903j),(0.9704678586088814-0.24123046120471903j),(0.999996469701969+0.0026571748822138462j),(0.999996469701969-0.0026571748822138462j),(0.9999998932848122+0j),(1.0000001067151258+0j)
6,-1.930549289115822,-0.005999998514404663,1.2268922399644677,31.36328972652088,3.2599465459137074,1.0,(0.9704723764717+0.2412122851463695j),(0.9704723764717-0.2412122851463695j),(0.9999949150200931+0.003189033465563229j),(0.9999949150200931-0.003189033465563229j),(0.9999999999999863+1.3981987403899868e-07j),(0.9999999999999863-1.3981987403899868e-07j)
7,-1.930549285539536,-0.006999997637650206,1.2268935335470819,31.36329029269886,3.2599415346033087,1.0,(0.9704777172117578+0.24119079666365215j),(0.9704777172117578-0.24119079666365215j),(0.9999930765905354+0.0037211249949802763j),(0.9999930765905354-0.0037211249949802763j),(0.9999999999998485+1.4030148086337552e-07j),(0.9999999999998485-1.4030148086337552e-07j)
8,-1.9305492810105178,-0.007999996471221748,1.2268950255778313,31.363290945934768,3.2599357523790635,1.0,(0.9704838815385568+0.24116599195999622j),(0.9704838815385568-0.24116599195999622j),(0.9999909538814289+0.00425348699792204j),(0.9999909538814289-0.00425348699792204j),(0.9999999999999265+1.629535140066522e-07j),(0.9999999999999265-1.629535140066522e-07j)
9,-1.9305492753566578,-0.008999994974252544,1.2268967158153292,31.363291686208772,3.259929199265331,1.0,(0.9704908702857151+0.24113786656606712j),(0.9704908702857151-0.24113786656606712j),(0.9999885462743727+0.0047861592048572005j),(0.9999885462743727-0.0047861592048572005j),(1.0000000000000755+3.247037972676011e-08j),(1.0000000000000755-3.247037972676011e-08j)
