Index,Initial x,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
0,-0.028850115507648537,-10.831233596764326,37.746234301301534,1.017762575954535,3.1045865915217736,(6.043711214293201+0j),(0.1654612277006276+0j),(1.0000003007738822+3.629623481702757e-05j),(1.0000003007738822-3.629623481702757e-05j),(0.9425315153294097+0.33411725877435405j),(0.9425315153294097-0.33411725877435405j)
1,-0.028962527574515316,-10.79459704529773,37.74639711650374,1.0189984232032572,3.1810256917948783,(6.2007722985046785+0j),(0.16126999772638562+0j),(0.9999997812537458+8.707733464218998e-05j),(0.9999997812537458-8.707733464218998e-05j),(0.9421957526269715+0.3350629250331617j),(0.9421957526269715-0.3350629250331617j)
2,-0.029074943061558115,-10.758323237069797,37.746559866383414,1.0202298850885398,3.258995213089446,(6.3607748539320745+0j),(0.157213499470655+0j),(0.9999994229737521+4.50010101566487e-05j),(0.9999994229737521-4.50010101566487e-05j),(0.9418599322979102+0.3360057558015582j),(0.9418599322979102-0.3360057558015582j)
3,-0.029187354464192464,-10.722408580580282,37.7467225417873,1.021456929880344,3.3385027988335447,(6.523718794306915+0j),(0.15328702540346192+0j),(1.00008077177922+0j),(0.9999198885559631+0j),(0.9415240757565422+0.336945714872361j),(0.9415240757565422-0.336945714872361j)
4,-0.029299754304063837,-10.686849519887232,37.74688513355769,1.022679526231002,3.4195371424003067,(6.6895882533548825+0j),(0.14948604006345287+0j),(1.0000109797804464+0j),(0.9999892382831393+0j),(0.9411882044310722+0.3378827664144425j),(0.9411882044310722-0.3378827664144425j)
5,-0.029412135130784164,-10.651642534255359,37.747047632534446,1.023897643191276,3.502106490073153,(6.858402959599738+0j),(0.1458064635837899+0j),(1.0000006522167801+5.6087084084466075e-05j),(1.0000006522167801-5.6087084084466075e-05j),(0.9408523397453359+0.3388168750162492j),(0.9408523397453359-0.3388168750162492j)
6,-0.029524489523646443,-10.616784137807667,37.74721002956294,1.025111250226871,3.586203417612837,(7.030162614888263+0j),(0.14224426758093142+0j),(1.0000330328428355+0j),(0.9999669562685037+0j),(0.9405165031105562+0.3397480056994337j),(0.9405165031105562-0.3397480056994337j)
7,-0.029636810093318366,-10.582270879179998,37.74737231549555,1.0263203172322193,3.6718298855340237,(7.204864658685967+0j),(0.13879527982992004+0j),(1.000072540266051+0j),(0.9999272065518778+0j),(0.9401807159143587+0.3406761239400473j),(0.9401807159143587-0.3406761239400473j)
8,-0.029749089483511182,-10.54809934117933,37.7475344811925,1.0275248145438383,3.758977197664575,(7.38249766458335+0j),(0.13545548908296068+0j),(0.9999997396513736+3.6782460162065924e-05j),(0.9999997396513736-3.6782460162065924e-05j),(0.939844999528934+0.34160119563689967j),(0.939844999528934-0.34160119563689967j)
9,-0.029861320372624844,-10.51426614044522,37.7476965175338,1.0287247129545705,3.847648797592682,(7.563076265545248+0j),(0.1322213910999835+0j),(1.000043159446103+0j),(0.9999569378153663+0j),(0.9395093752794972+0.3425231871887719j),(0.9395093752794972-0.3425231871887719j)
10,-0.029973495475366367,-10.480767927115272,37.747858415417255,1.0299199837241986,3.830952265743188,(7.529086290140203+0j),(0.1328183666180835+0j),(1.0000608214026037+0j),(0.9999404246594741+0j),(0.9395721330177925+0.3423509994967643j),(0.9395721330177925-0.3423509994967643j)
11,-0.030085607544345232,-10.447601384493126,37.7480201657596,1.0311105985910558,3.937837238209429,(7.74658534154061+0j),(0.1290892397559009+0j),(1.0000572757897654+0j),(0.9999427197057119+0j),(0.939173864455802+0.34344206545384504j),(0.939173864455802-0.34344206545384504j)
12,-0.030197649371640028,-10.414763228720478,37.74818175950824,1.0322965297831104,4.047060442765227,(7.968625677291968+0j),(0.1254921050468754+0j),(0.9999999915870916+4.896418446377497e-05j),(0.9999999915870916-4.896418446377497e-05j),(0.9387750399895873+0.3445307305489906j),(0.9387750399895873-0.3445307305489906j)
13,-0.030309613790341337,-10.38225020845159,37.74834318763739,1.03347775002743,4.158628611264245,(8.195234331353621+0j),(0.12202212481729596+0j),(1.0000000287247102+3.068877799803914e-05j),(1.0000000287247102-3.068877799803914e-05j),(0.938375686115295+0.34561694360622064j),(0.938375686115295-0.34561694360622064j)
14,-0.03042149367606597,-10.350059104531487,37.74850444115284,1.0346542325585233,4.2725488689326125,(8.426423426188446+0j),(0.1186743926626993+0j),(0.9999441084879295+0j),(1.0000552573269907+0j),(0.9379758294579933+0.34670065381054066j),(0.9379758294579933-0.34670065381054066j)
15,-0.030533281948443906,-10.318186729677146,37.74866551109853,1.0358259511285013,4.388824037353543,(8.662199329198664+0j),(0.11544405999928793+0j),(0.9999996635574011+5.5653873511186015e-05j),(0.9999996635574011-5.5653873511186015e-05j),(0.9375754967595783+0.347781810732072j),(0.9375754967595783-0.347781810732072j)
16,-0.03064497157257664,-10.2866299281621,37.74882638855587,1.0369928800139263,4.507458946457675,(8.902590252858332+0j),(0.11232684901153188+0j),(0.9999998442188922+2.8273154431811623e-05j),(0.9999998442188922-2.8273154431811623e-05j),(0.937174714859755+0.3488603643689063j),(0.937174714859755-0.3488603643689063j)
17,-0.030777658799677372,-10.249507925476307,37.74901744694882,1.0383743638957554,4.628459232675694,(9.14760017632205+0j),(0.10931834074656593+0j),(0.9999563654399629+0j),(1.0000433971774245+0j),(0.9367735107124675+0.3499362650933652j),(0.9367735107124675-0.3499362650933652j)
18,-0.03091043606842934,-10.212753474842014,37.7492085670842,1.0397515965384088,4.751825269737985,(9.397232776142019+0j),(0.10641426594935639+0j),(0.9999999051681627+5.226037050242955e-05j),(0.9999999051681627-5.226037050242955e-05j),(0.9363719113401772+0.35100946376585457j),(0.9363719113401772-0.35100946376585457j)
19,-0.03104329427271743,-10.176362937165853,37.74939973737727,1.0411245341139193,4.877560258855462,(9.651509785061847+0j),(0.10361074559673666+0j),(1.0000003806758664+5.4513163108896886e-06j),(1.0000003806758664-5.4513163108896886e-06j),(0.9359699438468967+0.3520799116895263j),(0.9359699438468967-0.3520799116895263j)
20,-0.031176224316809307,-10.14033270938392,37.74959094622262,1.0424931332639318,5.0056645639154596,(9.910425284525482+0j),(0.1009038549867391+0j),(1.0000000090982453+6.274179995641283e-07j),(1.0000000090982453-6.274179995641283e-07j),(0.9355676354019234+0.35314756064357467j),(0.9355676354019234-0.35314756064357467j)
21,-0.031309217117637074,-10.104659224105106,37.74978218200518,1.0438573511151503,5.136141580866011,(10.17399333917538+0j),(0.09828986603670836+0j),(0.9999508525014288+0j),(1.0000501598580505+0j),(0.9351650132319378+0.3542123628940044j),(0.9351650132319378-0.3542123628940044j)
22,-0.03144226360706113,-10.069338949257977,37.74997343309714,1.0452171452945151,5.268985831502023,(10.442206462073376+0j),(0.09576523724454691+0j),(1.0000301572536883+0j),(0.9999701754849164+0j),(0.9347621046082781+0.35527427121645494j),(0.9347621046082781-0.35527427121645494j)
23,-0.03157535473411584,-10.034368387741027,37.75016468786925,1.0465724739423479,5.404200276512444,(10.715068984732866+0j),(0.09332646623817085+0j),(0.9999995564019493+5.32287159701275e-05j),(0.9999995564019493-5.32287159701275e-05j),(0.9343589368405757+0.3563332389017308j),(0.9343589368405757-0.3563332389017308j)
24,-0.0317084814672356,-9.999744077076294,37.750355934691065,1.047923295726406,5.541782003826469,(10.992589507374559+0j),(0.09097034152011904+0j),(0.9999998290047583+4.953722890464658e-05j),(0.9999998290047583-4.953722890464658e-05j),(0.9339555372648956+0.3573892197762698j),(0.9339555372648956-0.3573892197762698j)
25,-0.03184163479645844,-9.965462589066926,37.750547161936716,1.0492695698531946,5.681727824874152,(11.274758972907186+0j),(0.08869366835864201+0j),(0.9999998683464522+4.688789971331076e-05j),(0.9999998683464522-4.688789971331076e-05j),(0.9335519332364606+0.3584421682092264j),(0.9335519332364606-0.3584421682092264j)
26,-0.031974805735610706,-9.931520529457257,37.750738357987146,1.0506112560817087,5.655376439000493,(11.221639338541072+0j),(0.08911355586084306+0j),(1.0000252021768832+0j),(0.9999746914748747+0j),(0.9336274262671929+0.3582454869523488j),(0.9336274262671929-0.3582454869523488j)
27,-0.032107985324465835,-9.897914537597229,37.750929511237345,1.0519483147330817,5.824036608069059,(11.561579846435855+0j),(0.08649345241822418+0j),(1.000064428494337+0j),(0.9999354370446036+0j),(0.9331481521157693+0.35949203913715133j),(0.9331481521157693-0.35949203913715133j)
28,-0.032241164630881496,-9.864641286109505,37.75112061009637,1.0532807067019831,5.996340789707503,(11.908709423876891+0j),(0.08397216248688766+0j),(1.000019196801952+0j),(0.9999814668768476+0j),(0.9326677684523836+0.36073651560395426j),(0.9326677684523836-0.36073651560395426j)
29,-0.03237433475291301,-9.831697480559694,37.751311642993784,1.0546083934668786,6.172306663807358,(12.263065123128772+0j),(0.08154566438530565+0j),(0.9999997999195079+4.616209563088355e-05j),(0.9999997999195079-4.616209563088355e-05j),(0.9321863078175385+0.3619788495445073j),(0.9321863078175385-0.3619788495445073j)
