Index,Initial x,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
0,0.9880538763233777,-10.907792867918836,17.67224141166535,2.8258575974059,45142.75280779537,(90285.50560451476+0j),(0.9999634819430985+0.05815194287844477j),(0.9999634819430985-0.05815194287844477j),(1.802667475540775e-05+0j),(8.153166479790926+0j),(0.12265173322388699+0j)
1,0.9880539515862664,-10.905788417813888,17.67227613050935,2.825847417109415,45145.80962201086,(90291.61923294648+0j),(8.15326199008515+0j),(1.0004437650481202+0.08552325367026453j),(1.0004437650481202-0.08552325367026453j),(-0.00029306539301003973+0j),(0.12265029643281246+0j)
2,0.9880540282706132,-10.903747248906456,17.672311497095325,2.8258370451296457,51978.31849424836,(90297.55231316458+0j),(1.0000666841740606+0.07920808447696155j),(1.0000666841740606-0.07920808447696155j),(9.61939544276704e-06+0j),(8.153353171583149+0j),(0.12264892479794058+0j)
3,0.9880540929722504,-10.902025926359805,17.67234133102964,2.8258282945091366,45151.79883873465,(90303.59766639554+0j),(8.153447716552986+0j),(1.060055993684003+0j),(0.9398497925314552+0j),(-5.267513809588922e-05+0j),(0.12264750259940328+0j)
4,0.9880541546214129,-10.900386571587436,17.672369752142075,2.8258199570554154,45154.46874159467,(90308.93747211623+0j),(1.0000371274560493+0.10690861293680207j),(1.0000371274560493-0.10690861293680207j),(0.0001699451786593391+0j),(8.153530503309081+0j),(0.12264625729832979+0j)
5,0.9880542209604265,-10.898623333254632,17.67240032953504,2.8258109858280136,45157.19929120841,(90314.39857134438+0j),(1.1343801622082181+0j),(0.8660829345629216+0j),(-0.0004987534427293429+0j),(8.153616498227413+0j),(0.12264496376778233+0j)
6,0.9880542800766069,-10.897052794321306,17.672427572660602,2.8258029917752623,45159.64401061116,(90319.28801015049+0j),(1.046692235038986+0j),(0.9539585583894353+0j),(-0.0002497981729805787+0j),(8.15369157588764+0j),(0.12264383447494621+0j)
7,0.9880543364015462,-10.895557042984565,17.672453525027766,2.825795375643466,45162.14152670276,(90324.28304233431+0j),(1.1487170173118033+0j),(0.8515624000325728+0j),(-0.00040103286762308086+0j),(8.153769286123957+0j),(0.12264266560727008+0j)
8,0.9880543937821736,-10.894033891506126,17.672479959364125,2.825787616999122,45164.532235362785,(90329.06445965494+0j),(1.0001093474990663+0.1322854765869309j),(1.0001093474990663-0.1322854765869309j),(8.153843565600384+0j),(0.00020670287667363553+0j),(0.12264154836271883+0j)
9,0.9880544421901395,-10.892749414269817,17.67250225663945,2.825781071960364,150094.65836997944,(90332.97315576303+0j),(1.000090644245058+0.09989672519031553j),(1.000090644245058-0.09989672519031553j),(3.33123114063834e-06+0j),(8.153904675767993+0j),(0.12264062921326054+0j)
10,0.9880544942753794,-10.891367871025482,17.672526244142187,2.8257740299982856,45168.34097543082,(90336.68193979195+0j),(1.0469834046048876+0j),(0.9531114707325217+0j),(-7.000638507145239e-05+0j),(8.153962265940741+0j),(0.12263976302585258+0j)
11,0.9880545517373511,-10.88984432272876,17.672552703563234,2.8257662614161916,45167.89962238707,(90335.79923370434+0j),(0.999949975997309+0.062287359694486455j),(0.999949975997309-0.062287359694486455j),(0.00027321659188217186+0j),(8.153948302891525+0j),(0.12263997303579804+0j)
12,0.988054610276788,-10.888292865088227,17.67257965449798,2.8257583476512877,45167.338105369454,(90334.67619966896+0j),(1.0003364187362775+0.12757600841329558j),(1.0003364187362775-0.12757600841329558j),(-0.00013101339263262514+0j),(8.153930911503197+0j),(0.12264023461543709+0j)
13,0.988054666051948,-10.886815286410705,17.672605328445794,2.825750807804269,45166.64208667333,(90333.28416227654+0j),(1.00000981747599+0.09143848831657993j),(1.00000981747599-0.09143848831657993j),(-5.875606920446206e-05+0j),(8.153909542969041+0j),(0.12264055601084725+0j)
14,0.9880547157507611,-10.885499188181406,17.672628201805093,2.8257440897045,45158.95564647681,(90317.91128188162+0j),(1.0003440776260297+0.14136272895329158j),(1.0003440776260297-0.14136272895329158j),(-1.3386488167900443e-05+0j),(8.153670036977422+0j),(0.12264415845423499+0j)
15,0.9880547663785547,-10.884158980809458,17.672651499261335,2.8257372463463497,45164.7473919298,(90329.49477278901+0j),(1.1070185656604368+0j),(0.8930156313709768+0j),(-4.5391024594220465e-05+0j),(8.1538498032903+0j),(0.12264145454411364+0j)
16,0.9880548146129258,-10.88288259285692,17.672673692090417,2.825730726747622,45170.23985130043,(90340.47969153163+0j),(1.0001193901635288+0.07595267598920986j),(1.0001193901635288-0.07595267598920986j),(-6.270759418611391e-05+0j),(8.154021462669872+0j),(0.12263887268109444+0j)
17,0.9880548575902189,-10.881745697777347,17.672693463444592,2.8257249179070243,45175.17870669193,(90350.35740231583+0j),(1.090809777071181+0j),(0.9090874358414821+0j),(-3.953361814764054e-05+0j),(8.154174234465161+0j),(0.12263657498698088+0j)
18,0.9880548985335245,-10.880662940573645,17.672712296742365,2.8257193841878347,45174.38238922226,(90348.7647673763+0j),(1.1323812893672858+0j),(0.867135108279483+0j),(3.867595845251862e-05+0j),(8.154149469436948+0j),(0.12263694744940684+0j)
19,0.9880549402394445,-10.879560348716646,17.672731478488377,2.8257137475440572,45172.48123162406,(90344.96245217943+0j),(1.0001881392096184+0.07663314764711711j),(1.0001881392096184-0.07663314764711711j),(-0.00015444611257361398+0j),(8.154091202132934+0j),(0.12263782378986116+0j)
20,0.9880549799711819,-10.878510261247833,17.672749750048528,2.8257083780466132,45180.18673853164,(90360.37346599647+0j),(8.154329996963485+0j),(0.9999514193776076+0.09760532934804918j),(0.9999514193776076-0.09760532934804918j),(0.00032636788940755074+0j),(0.12263423240970076+0j)
21,0.9880550134860118,-10.877624720002565,17.672765160956143,2.825703848826521,45187.47157910316,(90374.94314714131+0j),(1.0582392115130315+0j),(0.9419382262507726+0j),(-0.00015314523842331162+0j),(8.15455818243518+0j),(0.1226308007890576+0j)
22,0.988055052793217,-10.876586406532239,17.672783233387154,2.825698536846545,45194.45193237498,(90388.90385368664+0j),(1.1425058868799958+0j),(0.8567682775851982+0j),(3.601775721538236e-05+0j),(8.154774994207532+0j),(0.12262754039379761+0j)
23,0.9880550991563424,-10.875362091346364,17.672804547247264,2.8256922717783226,45200.33419816985,(90400.66838527782+0j),(1.0000966306519916+0.09761407813017199j),(1.0000966306519916-0.09761407813017199j),(4.566153137093705e-05+0j),(8.154958673262335+0j),(0.1226247783757389+0j)
24,0.9880551433262887,-10.874196076900985,17.67282485015177,2.825686303185151,45206.25290758896,(90412.5058041175+0j),(8.155143220740872+0j),(1.079902779021317+0j),(0.920157056552988+0j),(0.0001220452885070202+0j),(0.12262200342978496+0j)
25,0.9880551819262693,-10.873177408100704,17.67284259062971,2.8256810875246856,45212.28957834308,(90424.57914562721+0j),(1.1267189750158104+0j),(0.8734232802054146+0j),(-0.0003313907348807232+0j),(8.155331975269602+0j),(0.12261916535354551+0j)
26,0.9880552220133152,-10.872119798654554,17.67286101242188,2.8256756708990167,45217.68059583695,(90435.36118061628+0j),(1.0144219040815021+0j),(0.9857710889386297+0j),(5.812181574018563e-05+0j),(8.155499962054366+0j),(0.12261663964877456+0j)
27,0.9880552530316421,-10.87130165980027,17.672875265233547,2.825671479771742,45222.82319281969,(90445.64637458301+0j),(8.155659733261185+0j),(1.0002055277081057+0.1073120683941837j),(1.0002055277081057-0.1073120683941837j),(0.00010983362492547202+0j),(0.12261423756073912+0j)
28,0.988055289410142,-10.870342376877774,17.672891979362678,2.8256665646318737,45228.02717263407,(90456.05433421305+0j),(0.9998861353010833+0.054157896715375346j),(0.9998861353010833-0.054157896715375346j),(0.0002678725101243448+0j),(8.155823571004925+0j),(0.1226117744323008+0j)
29,0.9880553211995025,-10.869504315574133,17.672906583535795,2.825662269638215,45233.004655658246,(90466.00930026261+0j),(8.155979209839073+0j),(1.0004217032848763+0.060086014815402086j),(1.0004217032848763-0.060086014815402086j),(-0.00027132694257387655+0j),(0.12260943465717217+0j)
30,0.9880553586930224,-10.868516125386106,17.672923806467143,2.82565720415451,45222.82111910063,(90445.64222714488+0j),(0.9996431385075202+0.13720642090600052j),(0.9996431385075202-0.13720642090600052j),(0.0005386387758359309+0j),(8.15566189623022+0j),(0.12261420504384048+0j)
31,0.9880553944106647,-10.867574991885043,17.672940211861178,2.825652378807746,45230.483873429715,(90460.96773580494+0j),(1.028431424965794+0j),(0.9721690555047999+0j),(-0.0003448200825326528+0j),(8.155900098052152+0j),(0.12261062396129967+0j)
32,0.9880554403366362,-10.866365236393097,17.67296130348582,2.8256461743280994,45237.72662723496,(90475.4532434172+0j),(1.0927126685099493+0j),(0.9073767413673325+0j),(-4.7511229042875045e-05+0j),(8.156127890345331+0j),(0.12260719957702801+0j)
33,0.9880554840899474,-10.865213088322536,17.672981394649533,2.8256402638212563,45244.25359596337,(90488.5071808756+0j),(1.0464456609807697+0j),(0.9533781070688423+0j),(0.00017147193982696189+0j),(8.156330526101671+0j),(0.12260415352368248+0j)
34,0.9880555257727361,-10.864115804461266,17.673000532635218,2.8256346328868887,45250.06284741621,(90500.12568378271+0j),(1.0000891281442612+0.07008873133205226j),(1.0000891281442612-0.07008873133205226j),(2.4377710436367897e-05+0j),(8.156513729467793+0j),(0.1226013997129004+0j)
35,0.9880555598396372,-10.863219253331186,17.67301617216365,2.8256300311819587,45256.38143906671,(90512.76286708526+0j),(8.156710957088183+0j),(0.9997161917026356+0.08847414531357052j),(0.9997161917026356-0.08847414531357052j),(0.00046500813406278636+0j),(0.12259843523474245+0j)
