Index,Initial x,Initial z,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
21,-1.9907522127013844,0.01014198230139543,1.4006811435140885,36.901644848724004,3.0078650297257004,5430.719663730972,(10861.439235393114+0j),(9.206883991775403e-05+0j),(0.9991312022382766+0.04167542029061021j),(0.9991312022382766-0.04167542029061021j),(0.9999999997742253+2.491877124446154e-06j),(0.9999999997742253-2.491877124446154e-06j)
22,-1.9907521525156413,0.010159085260053515,1.4006810856915113,36.90164467083984,3.0078649381775255,5430.707427265726,(10861.414762462417+0j),(9.20690586557934e-05+0j),(0.9991282698741768+0.04174571244151653j),(0.9991282698741768-0.04174571244151653j),(0.9999948280547802+0j),(1.0000051698971804+0j)
23,-1.9907520892114965,0.010177043365062116,1.400681024872979,36.901644483738636,3.0078648418859406,5430.69488316995,(10861.389021149938+0j),(9.206924988327063e-05+0j),(0.9991251827179812+0.041819463288310744j),(0.9991251827179812-0.041819463288310744j),(0.999998368272704+0j),(1.000001633677764+0j)
24,-1.990752022621855,0.010195899373573595,1.4006809608979598,36.901644286926526,3.007864740596766,5430.684504724956,(10861.361944175216+0j),(9.206942583450863e-05+0j),(0.9991219385931941+0.041896842086442766j),(0.9991219385931941-0.041896842086442766j),(0.999999999860238+9.244123149141885e-06j),(0.999999999860238-9.244123149141885e-06j)
25,-1.9907519525701134,0.010215698180579536,1.400680893596789,36.90164407988126,3.0078646340413524,5430.666775737834,(10861.333459405942+0j),(9.20697606654626e-05+0j),(0.9991185243651156+0.04197832655927674j),(0.9991185243651156-0.04197832655927674j),(0.9999915082510028+0j),(1.000008491810275+0j)
26,-1.9907518788695613,0.010236486925803059,1.4006808227900807,36.90164386205121,3.0078645219357174,5430.65179149314,(10861.3034909163+0j),(9.206999801363232e-05+0j),(0.999114932711494+0.04206366069897985j),(0.999114932711494-0.04206366069897985j),(1.0000006703718665+0j),(0.9999993293156506+0j)
27,-1.9907518013227805,0.010258315105930779,1.4006807482881736,36.901643632852604,3.0078644039795464,5430.636025274453,(10861.271958478657+0j),(9.207025743840338e-05+0j),(0.9991111533641888+0.04215344463704673j),(0.9991111533641888-0.04215344463704673j),(0.9999890701141227+0j),(1.0000109297435702+0j)
28,-1.9907517197209474,0.010281234692460613,1.4006806698904526,36.90164339166813,3.0078642798551583,5430.6210885379,(10861.238777191038+0j),(9.20705009771e-05+0j),(0.9991071762492374+0.04224746729961195j),(0.9991071762492374-0.04224746729961195j),(1.0000000001003377+4.622910874797583e-06j),(1.0000000001003377-4.622910874797583e-06j)
29,-1.9907516338430729,0.010305300255439003,1.4006805873845942,36.90164313784467,3.0078641492264504,5430.602655468468,(10861.20385727674+0j),(9.207081349158019e-05+0j),(0.9991029909811426+0.04234628856304391j),(0.9991029909811426-0.04234628856304391j),(1.0000000000277844+8.108987961115076e-06j),(1.0000000000277844-8.108987961115076e-06j)
30,-1.9907515434552776,0.010330569093385648,1.4006805005459095,36.90164287069082,3.0078640117376385,5430.583597786829,(10861.167103502521+0j),(9.207114005202876e-05+0j),(0.9990985862719006+0.04245017901747883j),(0.9990985862719006-0.04245017901747883j),(0.9999950352779545+0j),(1.0000049638880983+0j)
