Index,Initial x,Initial z,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
30,0.9438216909829954,0.009385584757910298,-0.6880869605403472,5.1083166653706185,3.023748811032022,836.2971281161804,(1672.5935755735823+0j),(0.6468761194025576+0.7625950993204915j),(0.6468761194025576-0.7625950993204915j),(0.0005978738440162448+0j),(0.9999999988874563+4.023514391243192e-05j),(0.9999999988874563-4.023514391243192e-05j)
31,0.943890665361457,0.00957341919705412,-0.6883941858031761,5.107636743620806,3.0236373206579863,834.2892921636543,(1668.5779079453578+0j),(0.6330045745399364+0.7741480531109637j),(0.6330045745399364-0.7741480531109637j),(0.0005993127135686458+0j),(0.999999999203242+3.167054279537205e-05j),(0.999999999203242-3.167054279537205e-05j)
32,0.943959741492941,0.009757327694158009,-0.6887023905276963,5.106954347839648,3.0235256589940516,832.2804498756046,(1664.5602799065819+0j),(0.619188644016109+0.7852422703573434j),(0.619188644016109-0.7852422703573434j),(0.0006007592519211175+0j),(0.9999999990354691+3.53711009311206e-05j),(0.9999999990354691-3.53711009311206e-05j)
33,0.9440289029783923,0.00993748349916102,-0.6890115052651037,5.106269632850849,3.023413852466824,830.2711423444752,(1660.5416580605306+0j),(0.605431684553118+0.7958972770549122j),(0.605431684553118-0.7958972770549122j),(0.000602213127531389+0j),(0.9999999986061398+4.5507991649688596e-05j),(0.9999999986061398-4.5507991649688596e-05j)
34,0.9440981349833951,0.010114047688151922,-0.6893214670983188,5.10558273932606,3.0233019249794113,828.2617673559603,(1656.5229138197928+0j),(0.5917366651355322+0.8061313286294025j),(0.5917366651355322-0.8061313286294025j),(0.0006036741063243226+0j),(0.9999999990493209+3.126085888383318e-05j),(0.9999999990493209-3.126085888383318e-05j)
35,0.9441674240557091,0.010287170292706082,-0.6896322188784864,5.1048937954404705,3.0231898982058265,826.2527207749138,(1652.504836407877+0j),(0.5781062327757736+0.8159615086496718j),(0.5781062327757736-0.8159615086496718j),(0.0006051419598892034+0j),(0.9999999992299731+2.5504080580389676e-05j),(0.9999999992299731-2.5504080580389676e-05j)
36,0.9442367579681282,0.010456991303123489,-0.6899437085675934,5.104202918297732,3.0230777918444627,824.2444006508927,(1648.4881401941097+0j),(0.5645427249307431+0.8254038476084969j),(0.5645427249307431-0.8254038476084969j),(0.0006066164157098255+0j),(0.9999999995062238+1.1837962941309207e-05j),(0.9999999995062238-1.1837962941309207e-05j)
37,0.9443061255826599,0.010623641561476195,-0.6902558886706756,5.103510215161649,3.0229656238372353,822.2370562713269,(1644.4734742457222+0j),(0.5510482199798064+0.8344734023314456j),(0.5510482199798064-0.8344734023314456j),(0.0006080973620413038+0j),(0.999999999272192+2.4023320815715722e-05j),(0.999999999272192-2.4023320815715722e-05j)
38,0.9443755167324929,0.010787243557957,-0.6905687157424439,5.10281578452223,3.0228534105599723,820.231018959196,(1640.4614283338065+0j),(0.5376245551361885+0.8431843442457914j),(0.5376245551361885-0.8431843442457914j),(0.0006095846010271783+0j),(0.9999999988807008+3.441006401635205e-05j),(0.9999999988807008-3.441006401635205e-05j)
39,0.9444449221194364,0.010947912143346736,-0.6908821499589066,5.1021197170258406,3.022741166987882,818.2265754332007,(1636.45253978849+0j),(0.5242733570896787+0.8515500261581159j),(0.5242733570896787-0.8515500261581159j),(0.0006110779160151615+0j),(0.9999999985997206+4.30066290331589e-05j),(0.9999999985997206-4.30066290331589e-05j)
40,0.944514333224202,0.011105755167084537,-0.6911961547427599,5.101422096286155,3.0226289068402625,816.2239555529816,(1632.4472985287603+0j),(0.5109960611671174+0.8595830531869095j),(0.5109960611671174-0.8595830531869095j),(0.0006125772140402147+0j),(0.9999999991920457+2.670953681481499e-05j),(0.9999999991920457-2.670953681481499e-05j)
41,0.9445837422277864,0.011260874050213284,-0.6915106964352232,5.100722999594644,3.022516642707362,814.2233839523678,(1628.446153822411+0j),(0.49779394710211655+0.867295328156659j),(0.49779394710211655-0.867295328156659j),(0.0006140823264061371+0j),(0.9999999987555637+3.975901179042931e-05j),(0.9999999987555637-3.975901179042931e-05j)
42,0.9446531419423512,0.011413364300843522,-0.6918257440077192,5.100022498544979,3.022404386161828,812.2250651397732,(1624.4495146863924+0j),(0.48466812462555137+0.8746981245204237j),(0.48466812462555137-0.8746981245204237j),(0.999999998740321+4.0017184088258864e-05j),(0.999999998740321-4.0017184088258864e-05j),(0.0006155931578949593+0j)
43,0.9447225257502737,0.011563315978851263,-0.6921412688076705,5.099320659583174,3.0222921478570712,810.2292075435914,(1620.457757122782+0j),(0.4716195781948162+0.8818021169733936j),(0.4716195781948162-0.8818021169733936j),(0.9999999983190868+4.929056017478282e-05j),(0.9999999983190868-4.929056017478282e-05j),(0.0006171095607969728+0j)
44,0.9447918875502513,0.011710814115622473,-0.6924572443338719,5.098617544493891,3.0221799376141667,808.2359232561294,(1616.4712248178835+0j),(0.4586491588514563+0.8886174367415198j),(0.4586491588514563-0.8886174367415198j),(0.9999999984988363+4.572002045807597e-05j),(0.9999999984988363-4.572002045807597e-05j),(0.0006186314873732839+0j)
45,0.944861221709512,0.011855939093933466,-0.6927736460373468,5.09791321083129,3.02206776449896,806.2454459610472,(1612.4902340860713+0j),(0.4457576132310672+0.8951537020469902j),(0.4457576132310672-0.8951537020469902j),(0.9999999988136848+3.795836691898231e-05j),(0.9999999988136848-3.795836691898231e-05j),(0.0006201587801869126+0j)
46,0.944930523021332,0.011998766992372846,-0.693090451144441,5.097207712301944,3.021955636890588,804.2584765741748,(1608.5163136438755+0j),(0.432955831699882+0.9014151362571214j),(0.432955831699882-0.9014151362571214j),(0.9999979437305853+0.0020277191414520782j),(0.9999979437305853-0.0020277191414520782j),(0.0006216909212814333+0j)
47,0.9449997866671394,0.01213936989815239,-0.6934076384990044,5.096501099105459,3.021843562542597,802.2738703591946,(1604.5471174895733+0j),(0.42022272363143465+0.9074209952095025j),(0.42022272363143465-0.9074209952095025j),(0.999998159075281+0.001918610417320337j),(0.999998159075281-0.001918610417320337j),(0.000623228830532271+0j)
