Index,Initial x,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
0,0.9096030742640742,-0.4662232418049169,24.07184624208968,3.0639993218967936,10339.456777918924,(20678.9072199926+0j),(0.9999943440259399+0j),(1.0000056559932826+0j),(4.835844009107672e-05+0j),(-2.1917900332615514+0j),(-0.45624808253733706+0j)
1,0.9096030742640742,-0.4662232418049169,24.07184624208968,3.0639993218967936,25093.52423993127,(50187.04845993708+0j),(0.9999999999863118+1.2943949314420817e-06j),(0.9999999999863118-1.2943949314420817e-06j),(1.992546524825094e-05+0j),(-2.2289182304915847+0j),(-0.448648131779824+0j)
2,0.910435056945336,-0.471202761736174,24.11355794032019,3.062250478923057,37912.12517675474,(75823.82313989909+0j),(1.0000131942246635+0j),(0.9999868058044142+0j),(1.3188392836219439e-05+0j),(-2.256751661899774+0j),(-0.4431147728315998+0j)
3,0.911093571140516,-0.4751761838636847,24.15364956027028,3.0608553265631016,60430.06809013312,(120859.85206056846+0j),(1.0000000000135691+1.596250642648064e-05j),(1.0000000000135691-1.596250642648064e-05j),(8.274026752517737e-06+0j),(-2.2876200411327856+0j),(-0.4371355303850508+0j)
4,0.9117048301228396,-0.4788880074770646,24.194613021143923,3.0595539033269405,81311.88656042024,(162623.7731146913+0j),(0.9999809277481524+0j),(1.0000190721017534+0j),(6.14917186039174e-06+0j),(-2.2993412200880456+0j),(-0.4349071774400542+0j)
5,0.912253219021076,-0.4822367545594055,24.233696049141745,3.058382060649373,103188.630853844,(206377.2617028425+0j),(0.9999999998902778+2.3878038740880408e-05j),(0.9999999998902778-2.3878038740880408e-05j),(4.845606535139417e-06+0j),(-2.2984533987133196+0j),(-0.43507516861550366+0j)
6,0.912754161213189,-0.4853110400262496,24.27095900335903,3.0573085726198004,124895.01928656331,(249790.0385691233+0j),(1.000000000011666+2.8240320259537742e-05j),(1.000000000011666-2.8240320259537742e-05j),(4.00348950431958e-06+0j),(-2.2872160705201163+0j),(-0.4372127377422072+0j)
7,0.9132165247353924,-0.4881614856015163,24.30647412714015,3.0563154738920577,146471.67569613518,(292921.20581753633+0j),(1.0000081822554812+0j),(0.9999918177942915+0j),(3.4136292742571494e-06+0j),(-2.267840704276866+0j),(-0.44094807810540193+0j)
8,0.9136461058178332,-0.4908209836620642,24.34031649207575,3.0553910035583987,167845.50562474065,(335689.0735925016+0j),(1.0000000002286071+4.341021020233589e-06j),(1.0000000002286071-4.341021020233589e-06j),(2.9789299281108445e-06+0j),(-2.2419018428605852+0j),(-0.44604985859867935+0j)
9,0.914047033764794,-0.4933128536905415,24.37256071218634,3.054526762930528,189014.7851043473,(377970.92013353773+0j),(1.0000528829974045+0j),(0.9999471169992942+0j),(2.6452957091556058e-06+0j),(-0.4523650976797693+0j),(-2.2106037913384164+0j)
10,0.9144224373748078,-0.4956547025402728,24.403279571636585,3.0537163691346723,209821.5554253674,(419638.8552326403+0j),(1.0000000000243063+4.020953308985342e-05j),(1.0000000000243063-4.020953308985342e-05j),(2.382977282716251e-06+0j),(-2.1749029389718073+0j),(-0.4597906334490633+0j)
11,0.9147747982066514,-0.4978604650887606,24.432543416805657,3.052954742437861,230329.41953032816,(460574.0747213762+0j),(1.0000569350365789+0j),(0.9999430653396797+0j),(2.1708038904536018e-06+0j),(-2.135574207328179+0j),(-0.46825813711768555+0j)
12,0.9151061538302638,-0.4999415743871986,24.4604198942272,3.0522376968397005,250336.222252562,(500672.44450312655+0j),(0.999932300313632+0j),(1.000067699309148+0j),(1.997454955554661e-06+0j),(-2.0932515294066194+0j),(-0.47772567508097447+0j)
13,0.9154182224471444,-0.5019076762303958,24.48697385923275,3.0515616894328543,269923.10933156044,(539846.2186612685+0j),(0.999999999945366+5.175140419972081e-05j),(0.999999999945366-5.175140419972081e-05j),(1.852841274100122e-06+0j),(-2.048454526441272+0j),(-0.4881729064971365+0j)
