Index,Initial x,Initial z,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
0,-2.0584912039689534,1.1011277956811491e-31,1.505592352079205,21.862428150229,2.9440338424745818,1556.1518697792085,(-3112.3034182529827+0j),(1.0000425240367932+0j),(0.9999574779311632+0j),(-0.0003213054402213704+0j),(0.9999999995024168+3.153955017036749e-05j),(0.9999999995024168-3.153955017036749e-05j)
1,-2.0584911207752232,0.0009999886558847,1.5055923238253146,21.862437675013982,2.9440335088064686,1556.1426145938497,(-3112.2849078803547+0j),(-0.0003213073561856569+0j),(0.997102514133351+0j),(0.9999999997711787+2.840605620821239e-05j),(0.9999999997711787-2.840605620821239e-05j),(1.0029059058078151+0j)
2,-2.0584908715801413,0.001999886500194,1.5055922395875083,21.86246625694894,2.944032507673302,1556.1150025305735,(-3112.229392105618+0j),(-0.0003213130461488582+0j),(0.9942134269907876+0j),(0.9999999992150997+2.8558850077143155e-05j),(0.9999999992150997-2.8558850077143155e-05j),(1.0058202536767735+0j)
3,-2.05849045641883,0.0029996028184115,1.505592099317333,21.86251388429633,2.944030839475448,1556.0686382919105,(-3112.1368860836023+0j),(-0.0003213226199153791+0j),(0.9913329571942343+0j),(1.0087428165656314+0j),(0.9999999998553993+2.7846192161691904e-05j),(0.9999999998553993-2.7846192161691904e-05j)
4,-2.058489875536764,0.0039990470489301,1.5055919032038492,21.86258054325518,2.944028504748422,1556.0039808194665,(-3112.0074190926134+0j),(-0.0003213359720102254+0j),(0.9884611530053803+0j),(1.011673546792693+0j),(0.999981223079507+0j),(1.0000187771392448+0j)
5,-2.0584891292770444,0.0049981288712993,1.505591651511284,21.86266621453296,2.9440255042408205,1555.920678179816,(-3111.841035006456+0j),(-0.0003213531835179995+0j),(0.9855981871161977+0j),(1.0146122560203583+0j),(0.9999999991954029+4.300970041733351e-05j),(0.9999999991954029-4.300970041733351e-05j)
6,-2.0584882180798965,0.0059967582856192,1.505591344578671,21.8627708733762,2.944021838913111,1555.81905333318,(-3111.6377852921937+0j),(-0.00032137420563488865+0j),(0.9827439860778803+0j),(1.0175590119963607+0j),(0.9999758761395964+0j),(1.0000241241130707+0j)
7,-2.058487142481927,0.0069948456911512,1.5055909828192346,21.86289448960713,2.9440175099361947,1555.6990296022332,(-3111.3977378055056+0j),(-0.00032139896115725164+0j),(0.9798987836267113+0j),(1.0205135647192187+0j),(0.9999999993239489+3.6274415120156984e-05j),(0.9999999993239489-3.6274415120156984e-05j)
8,-2.0584859031153084,0.0079923019638821,1.505590566719769,21.86303702766972,2.944012518689595,1555.5606450371322,(-3111.1209686467114+0j),(-0.00032142759221565667+0j),(0.9770625446867159+0j),(1.0234759334342212+0j),(0.9999874729210565+0j),(1.0000125269632438+0j)
9,-2.0584845007067885,0.0089890385328673,1.5055900968398657,21.8631984466836,2.9440068667593438,1555.4040414277783,(-3110.8075679944723+0j),(-0.0003214599154630363+0j),(0.9742354243502739+0j),(1.0264459444764904+0j),(0.999999999503706+3.377432821666427e-05j),(0.999999999503706-3.377432821666427e-05j)
10,-2.0584829360765395,0.0099849674552132,1.505589573811004,21.86337870050473,2.9440005559355744,1555.2289784417164,(-3110.4576353873326+0j),(-0.00032149611624682304+0j),(0.9714174406675468+0j),(1.0294235597778791+0j),(0.9999952896234499+0j),(1.0000047104146361+0j)
11,-2.0584812101369065,0.0109800014894225,1.5055889983355744,21.86357773779496,2.9439935882098283,1555.0358023657968,(-3110.071283195555+0j),(-0.0003215360639163647+0j),(0.9686086980609555+0j),(1.0324086514627777+0j),(0.9999726663413893+0j),(1.0000273346581359+0j)
12,-2.058479323890996,0.0119740541670479,1.5055883711857805,21.8637955020975,2.9439859657720393,1554.8244780373882,(-3109.6486344950363+0j),(-0.00032157975526337143+0j),(0.9658092631285402+0j),(1.035401127435991+0j),(0.9999616558889732+0j),(1.0000383458938298+0j)
13,-2.058477278431135,0.0129670398623846,1.5055876932024217,21.8640319319204,2.9439776910072983,1554.5950729191811,(-3109.189824211168+0j),(-0.00032162723302008126+0j),(0.9630192177126612+0j),(1.0384008765823034+0j),(0.9999837580160216+0j),(1.0000162418153846+0j)
14,-2.058475074937188,0.0139588738601291,1.505586965293568,21.864286960826067,2.9439687664923064,1554.3476934182804,(-3108.6949953715507+0j),(-0.0003216783824209267+0j),(0.9602386035547714+0j),(1.041407829713603+0j),(0.9999727203618295+0j),(1.0000272804406078+0j)
