Index,Initial x,Initial z,Initial vy,Initial vz,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
70,-2.018414496143342,0.0,1.4417467325116147,0.08610659866322717,68.38179743215461,2.980797777391475,238172.74057350052,(476345.4811449017+0j),(-4.021344758121492+0j),(-0.2486730692208572+0j),(2.102511030378716e-06+0j),(1.0000050118000579+0j),(0.9999949896551789+0j)
71,-2.0187961262671497,0.0,1.442484084945459,0.08758061922673405,68.38182936992946,2.9797674736860604,242099.0543289275,(479754.4117787082+0j),(-4.115107555104422+0j),(-0.24300711964989155+0j),(2.065270355508322e-06+0j),(0.9999897394993841+0j),(1.000010266225938+0j)
72,-2.0191877247852754,0.0,1.443240039605337,0.08906190162028631,68.38186347442914,2.978712451871521,241599.9202288285,(483199.8404555875+0j),(-4.204577335414369+0j),(-0.23783595094664692+0j),(2.0736042200076093e-06+0j),(0.999999999906483+8.72465298467649e-06j),(0.999999999906483-8.72465298467649e-06j)
73,-2.0195894715191014,0.0,1.4440148895004767,0.09055028759446178,68.3818998540833,2.9776324122823286,243339.695976326,(486679.3919505973+0j),(-4.2896487102567855+0j),(-0.2331192210485104+0j),(2.0624315677623616e-06+0j),(1.0000000030668672+1.0249570390848666e-05j),(1.0000000030668672-1.0249570390848666e-05j)
74,-2.020001548895967,0.0,1.4448089295645832,0.09204561190006183,68.38193862054636,2.976527059338158,245142.45806386805,(490190.54870116943+0j),(-4.370217957329341+0j),(-0.22882162730182368+0j),(2.0396303600407435e-06+0j),(1.000009987918958+0j),(0.9999900087473466+0j)
75,-2.0204241420356364,0.0,1.4456224566555747,0.09354770206040888,68.38197988860757,2.975396101953095,246865.31897262618,(493730.63794322696+0j),(-4.446184243541494+0j),(-0.22491199365434253+0j),(2.027589949663111e-06+0j),(1.000005950950768+0j),(0.9999940509348426+0j)
76,-2.0208574388447937,0.0,1.4464557695600666,0.0950563781277089,68.38202377607476,2.9742392539671307,248648.42452151058,(497296.84904101025+0j),(-4.5174492848405405+0j),(-0.22136389220085664+0j),(2.012988766724263e-06+0j),(0.9999930580010519+0j),(1.0000069409153722+0j)
77,-2.021301630120483,0.0,1.4473091690033264,0.09657145242161344,68.38207040362522,2.973056234601851,250443.10727320597,(500886.2145444155+0j),(-4.583919412654179+0j),(-0.21815394237258812+0j),(2.015615005826073e-06+0j),(0.9999963936588676+0j),(1.0000036002798427+0j)
78,-2.0217569096630927,0.0,1.4481829576649436,0.09809272924825453,68.38211989462256,2.971846768942483,252989.01652780807,(504495.6169919546+0j),(-4.645505654838062+0j),(-0.2152618724915151+0j),(1.9763703850241814e-06+0j),(0.9999900788134312+0j),(1.0000099269546436+0j)
79,-2.022223474399691,0.0,1.4490774402006665,0.09962000459776368,68.38217237489332,2.970610588448696,254060.89231507693,(508121.7846281858+0j),(-4.702124849138033+0j),(-0.2126698191274075+0j),(1.9835959937905555e-06+0j),(0.999999278722036+0j),(1.0000007159798485+0j)
80,-2.022701524518717,0.0,1.4499929232710433,0.10115306581791879,68.3822279724583,2.969347431496849,255880.65318015992,(511761.3063583658+0j),(-4.753699572455897+0j),(-0.21036239977418678+0j),(1.96655864394077e-06+0j),(1.000000000146228+1.2888463360019219e-05j),(1.000000000146228-1.2888463360019219e-05j)
81,-2.0231912636168383,0.0,1.4509297155772105,0.10269169126159888,68.38228681721385,2.9680570439565748,257705.30506247183,(515410.6101230035+0j),(-4.800158759281481+0j),(-0.20832649090641017+0j),(1.9422080940889035e-06+0j),(0.9999900133557024+0j),(1.000009981928293+0j)
82,-2.0236928988590157,0.0,1.4518881279043387,0.10423564990537053,68.38234904055543,2.966739179805095,259532.98863469018,(519065.9772674538+0j),(-4.841438765340628+0j),(-0.20655021668352827+0j),(1.9337680682187363e-06+0j),(0.999989538961624+0j),(1.0000104536376413+0j)
83,-2.024206641152929,0.0,1.45286847317333,0.1057847009361984,68.38241477493756,2.965393601782908,261361.77231033536,(522723.5446187577+0j),(-4.877482758867466+0j),(-0.20502373727812384+0j),(1.923602699087161e-06+0j),(1.0000000006182872+1.2387677669814917e-05j),(1.0000000006182872-1.2387677669814917e-05j)
84,-2.0247327053387405,0.0,1.4538710665010324,0.10733859330326578,68.38248415336186,2.96402008209492,263727.24788346456,(526379.2997870354+0j),(-4.908241119963933+0j),(-0.20373894418553906+0j),(1.895898144823991e-06+0j),(0.9999999981592509+8.722563164563337e-06j),(0.9999999981592509-8.722563164563337e-06j)
85,-2.0252713103957243,0.0,1.4548962252698177,0.10889706523110917,68.38255730878342,2.962618403161628,267181.92376153026,(530029.0889407306+0j),(-4.933672258343344+0j),(-0.20268880207490325+0j),(1.8713840852797343e-06+0j),(1.0000094218862159+0j),(0.9999905800640398+0j)
86,-2.025822679666774,0.0,1.4559442692065905,0.11045984369054214,68.38263437342655,2.9611883584253795,266834.3120961315,(533668.6241903892+0j),(-4.953742439029398+0j),(-0.20186752335027705+0j),(1.8781258878358132e-06+0j),(1.0000000001025584+1.373045043109773e-05j),(1.0000000001025584-1.373045043109773e-05j)
87,-2.0263870411024234,0.0,1.4570155204719644,0.11202664382291826,68.38271547799867,2.959729753217347,269084.9142694972,(537293.4710178105+0j),(-4.968425401031623+0j),(-0.20127103749791525+0j),(1.85814950406681e-06+0j),(0.9999897060112704+0j),(1.00001029851502+0j)
88,-2.026964627525747,0.0,1.458110303759829,0.11359716831328755,68.38280075078886,2.9582424056915033,272033.7747598484,(540899.0734644248+0j),(-4.97770350582073+0j),(-0.20089584755586998+0j),(1.8380070652737493e-06+0j),(0.9999965438294857+0j),(1.0000034604891912+0j)
