Index,Initial x,Initial z,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
15,-0.200580336263047,-0.0014955304307567,-2.7123379545326864,6.260787380663581,3.188641607396173,1.0000000000001823,(0.7531657997189879+0.6578307366874463j),(0.7531657997189879-0.6578307366874463j),(0.9999999063237336+0.0004328462233085385j),(0.9999999063237336-0.0004328462233085385j),(1.0000006042655345+0j),(0.9999993957359768+0j)
16,-0.2005783205965835,-0.0015945832876824,-2.7123515364585,6.260787400760274,3.1886341135672334,1.0000000000001783,(0.7531691431486753+0.6578269086876921j),(0.7531691431486753-0.6578269086876921j),(0.9999998935037644+0.00046152165589223934j),(0.9999998935037644-0.00046152165589223934j),(1.000000597393436+0j),(0.9999994026130746+0j)
17,-0.2005761784025473,-0.0016935128150763,-2.712365971128045,6.260787422117903,3.188626149300175,1.000000000000178,(0.7531726964434453+0.657822840375179j),(0.7531726964434453-0.657822840375179j),(0.9999998798756542+0.0004901618903556538j),(0.9999998798756542-0.0004901618903556538j),(1.0000005963253833+0j),(0.9999994036795362+0j)
18,-0.2005739103183315,-0.0017923120112069,-2.7123812542786614,6.26078744473,3.1886177169582766,1.000000000000176,(0.7531764585344999+0.6578185329631j),(0.7531764585344999-0.6578185329631j),(0.9999998654419843+0.0005187654030718625j),(0.9999998654419843-0.0005187654030718625j),(1.0000005934492762+0j),(0.9999994065501212+0j)
19,-0.2005715170135928,-0.0018909739950489,-2.712397381432003,6.260787468589789,3.1886088190244424,1.0000000000001752,(0.7531804282984382+0.6578139877083686j),(0.7531804282984382-0.6578139877083686j),(0.9999998502173382+0.0005473301131299073j),(0.9999998502173382-0.0005473301131299073j),(1.0000005918228085+0j),(0.9999994081777801+0j)
20,-0.2005689991892127,-0.0019894920112129,-2.7124143479010505,6.260787493690176,3.188599458097423,1.000000000000174,(0.7531846045730644+0.6578092059440092j),(0.7531846045730644-0.6578092059440092j),(0.9999998341995735+0.0005758542154197999j),(0.9999998341995735-0.0005758542154197999j),(1.0000005897420243+0j),(0.9999994102610423+0j)
21,-0.200566357576285,-0.0020878594346629,-2.7124321487967262,6.260787520023738,3.188589636887957,1.0000000000001692,(0.7531889861379968+0.6578041890607212j),(0.7531889861379968-0.6578041890607212j),(0.9999998173932758+0.0006043360862094232j),(0.9999998173932758-0.0006043360862094232j),(1.0000005814907726+0j),(0.9999994185168504+0j)
22,-0.2005635929350135,-0.0021860697750038,-2.7124507790353527,6.26078754758278,3.188579358214694,1.0000000000001668,(0.7531935717411893+0.6577989384916959j),(0.7531935717411893-0.6577989384916959j),(0.9999997998020596+0.0006327734562278337j),(0.9999997998020596-0.0006327734562278337j),(1.0000005776117407+0j),(0.9999994223905765+0j)
23,-0.2005607060536186,-0.0022841166805092,-2.712470233345902,6.260787576359311,3.188568625000153,1.0000000000001663,(0.7531983600623366+0.657793455722372j),(0.7531983600623366-0.657793455722372j),(0.999999781433679+0.0006611646195217635j),(0.999999781433679-0.0006611646195217635j),(1.000000576779317+0j),(0.9999994232240642+0j)
24,-0.2005576977471843,-0.0023819939417373,-2.712490506277811,6.260787606345071,3.1885574402664787,1.0000000000001656,(0.7532033497427639+0.6577877423024915j),(0.7532033497427639-0.6577877423024915j),(0.9999997622942227+0.000689507970175817j),(0.9999997622942227-0.000689507970175817j),(1.0000005756377919+0j),(0.9999994243668728+0j)
25,-0.2005545688565141,-0.0024796954948706,-2.7125115922086214,6.260787637531529,3.1885458071312147,1.0000000000001636,(0.7532085393843123+0.6577817998277931j),(0.7532085393843123-0.6577817998277931j),(0.9999997423854519+0.000717801875530618j),(0.9999997423854519-0.000717801875530618j),(1.0000005720832794+0j),(0.9999994279219768+0j)
26,-0.2005513202470123,-0.0025772154248175,-2.7125334853513072,6.2607876699099405,3.1885337288029563,1.000000000000169,(0.7532139275635674+0.6577756299211626j),(0.7532139275635674-0.6577756299211626j),(0.9999997217115004+0.0007460441634416408j),(0.9999997217115004-0.0007460441634416408j),(1.00000058135459+0j),(0.9999994186473115+0j)
27,-0.2005479528075347,-0.0026745479679743,-2.7125561797618123,6.260787703471269,3.188521208577331,1.0000000000001668,(0.7532195127649153+0.6577692342891094j),(0.7532195127649153-0.6577692342891094j),(0.9999997002849592+0.0007742340893619835j),(0.9999997002849592-0.0007742340893619835j),(1.0000005775303373+0j),(0.9999994224762899+0j)
28,-0.2005444674489898,-0.0027716875139968,-2.712579669349396,6.260787738206289,3.1885082498318296,1.000000000000162,(0.7532252934939669+0.6577626146467922j),(0.7532252934939669-0.6577626146467922j),(0.9999996781066951+0.000802369749503545j),(0.9999996781066951-0.000802369749503545j),(1.0000005695769958+0j),(0.9999994304275801+0j)
29,-0.2005408651034767,-0.0028686286086687,-2.712603947881,6.260787774105551,3.188494856022287,1.00000000000016,(0.7532312682034019+0.6577557727556789j),(0.7532312682034019-0.6577557727556789j),(0.999999655179205+0.0008304493580260764j),(0.999999655179205-0.0008304493580260764j),(1.0000005658291131+0j),(0.9999994341751953+0j)
30,-0.2005371467228586,-0.0029653659549819,-2.7126290089918155,6.260787811159422,3.1884810306779547,1.000000000000159,(0.7532374352947522+0.6577487104117463j),(0.7532374352947522-0.6577487104117463j),(0.999999631522345+0.0008584715087589373j),(0.999999631522345-0.0008584715087589373j),(1.0000005639664296+0j),(0.9999994360405681+0j)
31,-0.2005333132776847,-0.0030618944148183,-2.712654846192048,6.260787849358055,3.188466777397326,1.0000000000001572,(0.7532437931683984+0.6577414294657881j),(0.7532437931683984-0.6577414294657881j),(0.9999996071229992+0.0008864348484550419j),(0.9999996071229992-0.0008864348484550419j),(1.0000005609104436+0j),(0.999999439096467+0j)
32,-0.2005293657559972,-0.00315820901001,-2.712681452874966,6.26078788869143,3.188452099843672,1.000000000000156,(0.7532503401732454+0.6577339317808891j),(0.7532503401732454-0.6577339317808891j),(0.9999995819968455+0.0009143379243674181j),(0.9999995819968455-0.0009143379243674181j),(1.0000005586597278+0j),(0.9999994413478159+0j)
33,-0.2005253051621174,-0.0032543049230127,-2.7127088223251907,6.260787929149367,3.1884370017406978,1.0000000000001554,(0.7532570746366265+0.6577262192564218j),(0.7532570746366265-0.6577262192564218j),(0.9999995561525261+0.0009421793751920293j),(0.9999995561525261-0.0009421793751920293j),(1.0000005576487734+0j),(0.999999442357716+0j)
34,-0.2005211325155939,-0.003350177497765,-2.7127369477252548,6.260787970721551,3.1884214868684007,1.0000000000001537,(0.7532639948562905+0.6577182938286245j),(0.7532639948562905-0.6577182938286245j),(0.999999529596492+0.0009699579820495691j),(0.999999529596492-0.0009699579820495691j),(1.0000005545417343+0j),(0.9999994454645451+0j)
35,-0.2005168488498233,-0.003445822239169,-2.71276582216585,6.260788013397486,3.188405559058398,1.0000000000001517,(0.7532710991221174+0.6577101574546509j),(0.7532710991221174-0.6577101574546509j),(0.9999995023287438+0.0009976724426183333j),(0.9999995023287438-0.0009976724426183333j),(1.0000005507839518+0j),(0.9999994492192733+0j)
36,-0.2005124552112069,-0.0035412348140139,-2.712795438650181,6.260788057166562,3.1883892221902173,1.0000000000001528,(0.7532783856893894+0.6577018121030729j),(0.7532783856893894-0.6577018121030729j),(0.9999994743614078+0.0010253213952515316j),(0.9999994743614078-0.0010253213952515316j),(1.0000005527228337+0j),(0.9999994472817877+0j)
37,-0.2005079526578601,-0.003636411050115,-2.712825790103361,6.260788102018065,3.188372480186886,1.0000000000001517,(0.7532858527910307+0.6576932597910108j),(0.7532858527910307-0.6576932597910108j),(0.9999994457005901+0.0010529039000820722j),(0.9999994457005901-0.0010529039000820722j),(1.0000005506287135+0j),(0.9999994493746925+0j)
