Index,Initial x,Initial z,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
0,0.8047507069456438,0.060639027981972446,0.35200368610505234,16.40793199732847,3.061601410397722,99680.1985626596,(-199353.23429072415+0j),(-142.18142843067918+0j),(0.9999999975248056+8.017116346629224e-05j),(0.9999999975248056-8.017116346629224e-05j),(-0.0070332675872466915+0j),(-5.016041372532752e-06+0j)
1,0.8054839672090185,0.062140416136596245,0.3485182993283962,16.359199303069914,3.0628840826591217,228814.01636501245,(-457622.54095446016+0j),(-108.37755377329007+0j),(0.9999999993785562+5.087504081577207e-05j),(0.9999999993785562-5.087504081577207e-05j),(-0.00922700300555819+0j),(-2.1851808204125454e-06+0j)
2,0.8064574061775533,0.06415113364249873,0.3438424429814022,16.28474349490818,3.0645591761789794,436268.64561833214,(-872537.2912355182+0j),(-83.88940186054913+0j),(0.9999999864403593+0.0001479802225937673j),(0.9999999864403593-0.0001479802225937673j),(-1.146668922803869e-06+0j),(-0.011920456510314474+0j)
3,0.8073474009839269,0.0660158378133586,0.3395386796941697,16.213093978082743,3.0660434208692147,644121.164483493,(-1288242.3289662097+0j),(-70.29748468348157+0j),(0.9999999996115394+4.204458738127604e-05j),(0.9999999996115394-4.204458738127604e-05j),(-0.014225260329750316+0j),(-7.76434483050031e-07+0j)
4,0.8081882140221462,0.06780095622492338,0.33545675771241334,16.144185179613913,3.0673962324874338,844098.942001608,(-1687018.7182544349+0j),(-61.10509240338061+0j),(1.0000147238385004+0j),(0.9999852673339071+0j),(-5.923476207830893e-07+0j),(-0.016365247262340697+0j)
5,0.8089923253206645,0.06952808254621544,0.33154427156151217,16.077924651452804,3.06864076178725,1026991.6214661493,(-2053983.2429318118+0j),(-54.24792804496284+0j),(1.0000677614338416+0j),(0.999932235874578+0j),(-4.872568817167257e-07+0j),(-0.018433882954970237+0j)
6,0.8097659622476804,0.0712064541642591,0.32777641196285456,16.014215816424006,3.0697898007720954,1188968.2513592166,(-2377936.502718013+0j),(-48.82788556439033+0j),(1.0001159533286061+0j),(0.9998840513253395+0j),(-4.2177944766010454e-07+0j),(-0.020480099357529678+0j)
7,0.8105646836202053,0.07295455988635507,0.32388672238274874,15.94872235800768,3.070924004658254,1334316.8342317084,(-2668633.668463042+0j),(-44.09293156763146+0j),(1.0000000003298133+1.257631491813164e-05j),(1.0000000003298133-1.257631491813164e-05j),(-0.022679372113226674+0j),(-3.7483119562067077e-07+0j)
8,0.8113378492315632,0.07465974398221685,0.3201254872343918,15.885755685414898,3.0719696267119523,1448577.6293387476,(-2897012.6587377507+0j),(-40.133239354749925+0j),(1.000138881630543+0j),(0.9998611180019981+0j),(-3.4516617533870207e-07+0j),(-0.02491699964100393+0j)
9,0.8120875257667418,0.07632370095522396,0.31648551975545763,15.825219274024203,3.072932892235596,1530699.546345836,(-3061399.0926913456+0j),(-36.749559287572104+0j),(1.0000671110030452+0j),(0.9999329117048575+0j),(-3.267586076619483e-07+0j),(-0.027211212653155556+0j)
10,0.8128153344140087,0.0779476481350577,0.3129611488400978,15.76701996603468,3.073819281389779,1581614.520227244,(-3163229.0404541716+0j),(-33.80977716943315+0j),(1.0000282802143787+0j),(0.9999717361917528+0j),(-3.164449355042598e-07+0j),(-0.029577244760165655+0j)
11,0.8135226303074128,0.0795326365305053,0.30954748239797736,15.71106803498517,3.0746337788908917,1603173.596304268,(-3206347.192608224+0j),(-31.22133107616259+0j),(0.999999995238695+9.136012346072319e-05j),(0.999999995238695-9.136012346072319e-05j),(-3.1233728143454605e-07+0j),(-0.0320293840589689+0j)
12,0.8141657977924132,0.08097880643745793,0.30645499402940735,15.660759919403807,3.0753336988774715,1608805.3978216264,(-3198490.7774639586+0j),(-29.060788224334665+0j),(1.0001807538388174+0j),(0.9998192706161819+0j),(-3.1078960866060253e-07+0j),(-0.034410627232299255+0j)
13,0.8147913432799366,0.08238906135537782,0.3034595202689926,15.612394689128937,3.075976802351594,1576437.7301534365,(-3149853.8032271136+0j),(-27.11006958698922+0j),(1.000122869245854+0j),(0.9998771411465774+0j),(-0.036886662063065866+0j),(-3.1717078983600874e-07+0j)
14,0.8154001285304686,0.08376441253743172,0.3005573368011823,15.565897657925584,3.0765667254478672,1536114.704074607,(-3066569.151993937+0j),(-25.33443184744666+0j),(0.9999999870325827+0.00015220725328222767j),(0.9999999870325827-0.00015220725328222767j),(-3.25496526186347e-07+0j),(-0.03947197289992415+0j)
15,0.815992948935592,0.08510589140336089,0.29774485707832105,15.52119702008501,3.077106871161253,1477411.5688564389,(-2954823.137712539+0j),(-23.70569417540164+0j),(1.0000000055348803+0.00013085001034791925j),(1.0000000055348803-0.00013085001034791925j),(-3.3983446512897854e-07+0j),(-0.042183961702129055+0j)
16,0.8165705412522003,0.08641453733340385,0.29501862664158945,15.478223739118429,3.0776004242123536,1410304.3881651105,(-2820608.7763298666+0j),(-22.200500284214904+0j),(1.0001658821007096+0j),(0.999834135068111+0j),(-3.547808550945876e-07+0j),(-0.045044029352794626+0j)
17,0.8171335885440202,0.08769138378405908,0.29237532470018524,15.436911438498848,3.0780503647359545,1334773.5503964822,(-2669547.10079259+0j),(-20.799105708787973+0j),(1.0000000034816656+9.294728095797693e-05j),(1.0000000034816656-9.294728095797693e-05j),(-3.7654201669050154e-07+0j),(-0.048078993870571574+0j)
18,0.8176827236198926,0.08893744502753904,0.2898117679087609,15.397196295801091,3.0784594817239324,1256051.9383092234,(-2506768.4588208883+0j),(-19.484495242362822+0j),(0.999999995541198+0.00013886668191630329j),(0.999999995541198-0.00013886668191630329j),(-0.051322859850602344+0j),(-3.980727108093406e-07+0j)
19,0.8182185316814667,0.09015370457462746,0.2873249138701578,15.35901694084405,3.078830386461961,1171214.9310746526,(-2336842.6120327795+0j),(-18.24172432174049+0j),(1.0002084999801044+0j),(0.9997914951788405+0j),(-0.05481937129070006+0j),(-4.2690712586913e-07+0j)
20,0.8187415525597981,0.09134110564066826,0.2849118633332637,15.322314358016726,3.0791655258918906,1087588.9498912024,(-2163747.5922011095+0j),(-17.057413738852734+0j),(1.0002062000550773+0j),(0.9997938234963715+0j),(-0.0586255322153525+0j),(-4.597325120397035e-07+0j)
21,0.8192522827297457,0.09250054363395344,0.2825698608291716,15.287031792739008,3.0794671957267217,995434.2333114404,(-1990868.4666223787+0j),(-15.91934921737419+0j),(1.0002494588268735+0j),(0.9997506174783499+0j),(-0.06281664236899721+0j),(-5.029105936117555e-07+0j)
22,0.8197511771855942,0.0936328604595225,0.2802962938736513,15.253114661891352,3.0797375531360314,913695.7865104405,(-1821017.829170118+0j),(-14.816158713417085+0j),(0.9999999985967706+2.3568852247294897e-05j),(0.9999999985967706-2.3568852247294897e-05j),(-0.06749387544812277+0j),(-5.472280898982085e-07+0j)
23,0.8202386512061522,0.09473884035827639,0.27808869102617584,15.220510467997615,3.0799786288520576,828235.4949622623,(-1656470.989923921+0j),(-13.73704909269283+0j),(1.0002432057975639+0j),(0.9997568659992211+0j),(-0.07279584151838774+0j),(-6.060495456539135e-07+0j)
24,0.8207150820106374,0.09581920698800742,0.2759447191368408,15.189168716931848,3.0801923385938985,749604.4939623699,(-1499011.9262458934+0j),(-12.67158302852706+0j),(0.9999999510608696+0.00026752641554879435j),(0.9999999510608696-0.00026752641554879435j),(-0.07891673384866277+0j),(-6.670184130797413e-07+0j)
25,0.8211808102973575,0.09687462147792958,0.27386218009021346,15.159040838927943,3.0803804937495074,674991.4635447671,(-1349982.9270887936+0j),(-11.609503785481126+0j),(0.9999999787131755+0.0002790816837785531j),(0.9999999787131755-0.0002790816837785531j),(-0.08613633296721128+0j),(-7.420971764830526e-07+0j)
26,0.8216361416561551,0.0979056812259855,0.27183900730493216,15.130080112688345,3.0805448112916136,605169.0963429485,(-1210338.1926850707+0j),(-10.54058488645561+0j),(1.0004397778997096+0j),(0.9995603991871653+0j),(-0.09487139651935811+0j),(-8.265970360111916e-07+0j)
