Index,Initial x,Initial z,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
52,-2.110345975560986,0.0,1.5522938267138289,46.59856258500023,2.993405800088507,17226820181.64296,(34453640363.28592+0j),(1.0003359128691183+0.07101642040924398j),(1.0003359128691183-0.07101642040924398j),(-0.0004868975836758842+0j),(20.786756229170944+0j),(0.048107554106844+0j)
53,-2.1113794372212418,0.0,1.5538072011226352,46.57995434815928,2.992601918434819,17189023657.465195,(34378047314.93039+0j),(1.0260691235851602+0j),(0.9738885745989568+0j),(0.00012651748562137315+0j),(22.745844580786077+0j),(0.04396407424877345+0j)
54,-2.112418728408365,0.0,1.5553303086138512,46.561364020610334,2.9917877770277816,17150761234.422123,(34301522468.844246+0j),(1.0527485159420302+0j),(0.9473916696478579+0j),(-0.0002442226336579319+0j),(24.831605631650607+0j),(0.040271258122993425+0j)
55,-2.113463948055736,0.0,1.5568633220210963,46.54279204784192,2.990963165883285,17112071667.822647,(34224143335.645294+0j),(0.9999753705554946+0.05494909340525748j),(0.9999753705554946-0.05494909340525748j),(0.0001637543071896009+0j),(27.051106832741226+0j),(0.03696706409033947+0j)
56,-2.1145151980510244,0.0,1.5584064194610046,46.52423889232017,2.9901278682505033,17072994762.963715,(34145989525.92743+0j),(1.0666188217866903+0j),(0.933287045348367+0j),(0.00021901255011880723+0j),(29.411823907834094+0j),(0.03399993156270507+0j)
57,-2.115572583343837,0.0,1.559959784534571,46.5057050343124,2.989281660325566,17033571554.800262,(34067143109.600525+0j),(1.0000290189045986+0.027756565707999118j),(1.0000290189045986-0.027756565707999118j),(6.335420186144055e-06+0j),(31.92167224136621+0j),(0.03132667964382917+0j)
58,-2.116636212056996,0.0,1.561523606536224,46.48719097275576,2.9884243109513426,16993843981.619286,(33987687963.23857+0j),(1.0001279482573218+0.046111799272507706j),(1.0001279482573218-0.046111799272507706j),(-0.0002597731224143169+0j),(34.58904042931027+0j),(0.028910891646278383+0j)
59,-2.117706195602145,0.0,1.5630980806718051,46.468697226176126,2.9875555813020687,16953855666.823425,(33907711333.64685+0j),(1.0209829401861477+0j),(0.9789243185873163+0j),(9.392999502460109e-05+0j),(37.422825460640134+0j),(0.026721659513723132+0j)
60,-2.1187826487994466,0.0,1.5646834082852266,46.45022433365888,2.986675224552431,16913651117.333382,(33827302234.666763+0j),(1.0130739629734138+0j),(0.9870280381525111+0j),(4.7866922937078005e-05+0j),(40.432471337760624+0j),(0.024732596522401087+0j)
61,-2.1198656900014963,0.0,1.5662797970942113,46.43177285587514,2.9857829855300415,16873276560.148739,(33746553120.297478+0j),(1.0000201173414731+0.010627370616059399j),(1.0000201173414731-0.010627370616059399j),(-7.682234743887637e-05+0j),(43.62800966214347+0j),(0.02292105479357647+0j)
