Index,Initial x,Initial z,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
63,0.8544028920577177,0.1848740244078989,0.2187322726121306,5.404980702088364,3.018512290351093,1254.8096372849718,(2509.618876103065+0j),(0.0003984668789177652+0j),(0.9841079713770593+0.1775711144483128j),(0.9841079713770593-0.1775711144483128j),(0.999999998226812+5.9023271114895976e-05j),(0.999999998226812-5.9023271114895976e-05j)
64,0.8545425211712183,0.1851324199560233,0.2182127209413451,5.406585446943818,3.018438860835001,1253.920895029524,(2507.841391309748+0j),(0.00039874930057643435+0j),(0.9836991932846875+0.1798218483449884j),(0.9836991932846875-0.1798218483449884j),(0.9999999982739909+5.824066650907893e-05j),(0.9999999982739909-5.824066650907893e-05j)
65,0.8546810841175444,0.1853890370426612,0.2176974556771752,5.408197215771298,3.01836517040214,1253.0294935929053,(2506.058586792982+0j),(0.00039903296943152373+0j),(0.983287339610504+0.18206045087880865j),(0.983287339610504-0.18206045087880865j),(0.9999999983186899+5.746679001038719e-05j),(0.9999999983186899-5.746679001038719e-05j)
66,0.8548185991855267,0.1856439050657609,0.2171864027381343,5.409815803786074,3.018291229103226,1252.1355567655685,(2504.270714213286+0j),(0.00039931785139468766+0j),(0.9828724437389995+0.1842871654580086j),(0.9828724437389995-0.1842871654580086j),(0.9999999983609988+5.671094974374049e-05j),(0.9999999983609988-5.671094974374049e-05j)
67,0.85495508425762,0.1858970528216378,0.216679489695189,5.411441014179466,3.018217046595293,1251.2392077244394,(2502.4780151730806+0j),(0.00039960391007165237+0j),(0.982454537525974+0.18650222976415518j),(0.982454537525974-0.18650222976415518j),(0.9999999984036603+5.5966204449703585e-05j),(0.9999999984036603-5.5966204449703585e-05j)
68,0.8550905568161727,0.1861485085107057,0.2161766457452496,5.413072657748802,3.018142632159864,1250.3405616884734,(2500.680721680932+0j),(0.00039989111389079944+0j),(0.9820336513791572+0.18870587583783177j),(0.9820336513791572-0.18870587583783177j),(0.999999998443846+5.5226335723301694e-05j),(0.999999998443846-5.5226335723301694e-05j)
69,0.8552250339501206,0.1863982997442143,0.2156778016830833,5.41471055254611,3.018067994720181,1249.439728384249,(2498.8790565890667+0j),(0.00040017943173012546+0j),(0.9816098143159819+0.19089833015096916j),(0.9816098143159819-0.19089833015096916j),(0.9999999984832283+5.450741061335657e-05j),(0.9999999984832283-5.450741061335657e-05j)
70,0.8553585323620084,0.186646453551824,0.2151828898720021,5.416354523544706,3.017993142857576,1248.5368172417243,(2497.073234014618+0j),(0.000400468831510745+0j),(0.9811830540341454+0.19307981377177094j),(0.9811830540341454-0.19307981377177094j),(0.9999999985231673+5.380464331236157e-05j),(0.9999999985231673-5.380464331236157e-05j)
71,0.8554910683752701,0.1868929963898627,0.2146918442135791,5.418004402322745,3.0179180848270293,1247.6319302468414,(2495.2634597343977+0j),(0.00040075928500454686+0j),(0.9807533969775794+0.1952505424530898j),(0.9807533969775794-0.1952505424530898j),(0.9999999985605366+5.310796733557406e-05j),(0.9999999985605366-5.310796733557406e-05j)
72,0.8556226579417289,0.1871379541502156,0.2142046001165951,5.419660026762776,3.0178428285719128,1246.7251674967088,(2493.4499315584308+0j),(0.00040105076359756524+0j),(0.980320868385027+0.19741072670900378j),(0.980320868385027-0.19741072670900378j),(0.9999999985961067+5.2427045194173244e-05j),(0.9999999985961067-5.2427045194173244e-05j)
73,0.8557533166492387,0.1873813521696708,0.2137210944654721,5.421321240766591,3.017767381738002,1245.816620904716,(2491.6328396939975+0j),(0.00040134324117067644+0j),(0.9798854923517308+0.19956057198241461j),(0.9798854923517308-0.19956057198241461j),(0.9999999986304917+5.176938404635404e-05j),(0.9999999986304917-5.176938404635404e-05j)
74,0.8558830597294261,0.1876232152396482,0.2132412655883588,5.422987893984536,3.017691751686799,1244.9063843572758,(2489.8123670778605+0j),(0.0004016366911208697+0j),(0.9794472918787672+0.20170027873258908j),(0.9794472918787672-0.20170027873258908j),(0.9999999986647585+5.1105990368656075e-05j),(0.9999999986647585-5.1105990368656075e-05j)
75,0.8560119020655141,0.1878635676162713,0.2127650532249922,5.424659841558436,3.017615945508148,1243.9945482459907,(2487.988689706833+0j),(0.00040193108681970525+0j),(0.9790062889296476+0.20383004255342435j),(0.9790062889296476-0.20383004255342435j),(0.9999999986969477+5.046324718234004e-05j),(0.9999999986969477-5.046324718234004e-05j)
76,0.8561398582001588,0.1881024330306467,0.2122923984945192,5.426336943877547,3.017539970032248,1243.0811895817797,(2486.161976937152+0j),(0.00040222640733715884+0j),(0.9785625044669215+0.20595005429113875j),(0.9785625044669215-0.20595005429113875j),(0.9999999987293738+4.981744817479792e-05j),(0.9999999987293738-4.981744817479792e-05j)
77,0.8562669423432944,0.188339834699329,0.2118232438633726,5.428019066346752,3.017463831841052,1242.166397151195,(2484.3323917797634+0j),(0.00040252262689951835+0j),(0.9781159585070842+0.2080605001526367j),(0.9781159585070842-0.2080605001526367j),(0.9999999987615951+4.91890451163096e-05j),(0.9999999987615951-4.91890451163096e-05j)
78,0.8563931683799356,0.1885757953348885,0.2113575331133197,5.429706079166421,3.0173875372791072,1241.250247610461,(2482.5000911769375+0j),(0.0004028197231738065+0j),(0.9776666701592496+0.2101615618216593j),(0.9776666701592496-0.2101615618216593j),(0.9999999987919481+4.857850188547515e-05j),(0.9999999987919481-4.857850188547515e-05j)
79,0.8565185498779507,0.1888103371565695,0.2108952113097319,5.431397857123213,3.0173110924638435,1240.3328152376696,(2480.665226264639+0j),(0.00040311767544110434+0j),(0.9772146576649872+0.21225341659388522j),(0.9772146576649872-0.21225341659388522j),(0.9999999988199575+4.797633670711378e-05j),(0.9999999988199575-4.797633670711378e-05j)
80,0.8566431000957501,0.1890434819009664,0.2104362247701957,5.433094279391325,3.017234503295354,1239.414173823634,(2478.8279426215345+0j),(0.00040341646233551143+0j),(0.9767599384335641+0.2143362374414346j),(0.9767599384335641-0.2143362374414346j),(0.9999999988480954+4.73970619101929e-05j),(0.9999999988480954-4.73970619101929e-05j)
