Index,Initial x,Initial z,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
222,1.1503599460001244,-0.1552508992676007,-0.3266019663657123,5.797580296735929,3.0334422013933238,231.00938450849603,(462.0166045926184+0j),(0.8866962610171503+0.46235239881797346j),(0.8866962610171503-0.46235239881797346j),(0.9999964424755948+0j),(1.0000035575418473+0j),(0.0021644243736852176+0j)
223,1.1516301016198278,-0.1541417404329072,-0.3298375646539602,5.816202052247902,3.0322258696484083,229.58541487161563,(459.1686518942081+0j),(0.8762798929358188+0.4818023964563537j),(0.8762798929358188-0.4818023964563537j),(1.000003510938985+0j),(0.9999964890795274+0j),(0.002177849023234692+0j)
224,1.1528632124784104,-0.1530808610691992,-0.3329630209141599,5.834919935061189,3.031033016798876,228.19578106739124,(456.3893710083677+0j),(0.8654314900085501+0.501027280792344j),(0.8654314900085501-0.501027280792344j),(1.0000030447234451+0j),(0.9999969552907001+0j),(0.002191111501474886+0j)
225,1.1540624473112913,-0.1520650048256666,-0.3359864314538685,5.853723393600724,3.0298627351968075,226.84047320642742,(453.67874220995316+0j),(0.8541449086818073+0.5200350709042721j),(0.8541449086818073-0.5200350709042721j),(1.0000034818053538+0j),(0.9999965182108526+0j),(0.0022042029017297223+0j)
226,1.1552306233457603,-0.1510912488661212,-0.3389150485677446,5.872603382629828,3.028714167359056,225.51931286108658,(451.0364086062576+0j),(0.8424138445701863+0.5388310630159348j),(0.8424138445701863-0.5388310630159348j),(1.000004023665441+0j),(0.9999959763568996+0j),(0.002217115915544579+0j)
227,1.1563702551202353,-0.1501569596201051,-0.3417553939095851,5.891552100778344,3.027586503512735,224.23199129008523,(448.4617527356098+0j),(0.8302318962706339+0.5574181540027895j),(0.8302318962706339-0.5574181540027895j),(1.0000041438730194+0j),(0.9999958561487535+0j),(0.0022298445606707554+0j)
228,1.1574835953089548,-0.1492597555404894,-0.3445133537943739,5.910562781368976,3.026478978854749,222.97809959749753,(445.9539568110343+0j),(0.8175926172318726+0.5757971103135149j),(0.8175926172318726-0.5757971103135149j),(1.0000035569846741+0j),(0.9999964430326124+0j),(0.0022423839608328544+0j)
229,1.158572669024248,-0.1483974756224116,-0.3471942596577351,5.929629524327672,3.0253908707267048,221.75715254098688,(443.5120503518053+0j),(0.8044895584706315+0.5939667922613777j),(0.8044895584706315-0.5939667922613777j),(1.000003161843543+0j),(0.9999968381711362+0j),(0.0022547301684602734+0j)
230,1.159639302776127,-0.1475681526743907,-0.3498029562857769,5.948747160049638,3.0243214958260327,220.56860745305795,(441.13494802024695+0j),(0.7909163041677557+0.6119243415634308j),(0.7909163041677557-0.6119243415634308j),(0.9999960890393544+0j),(1.0000039109802874+0j),(0.002266880020444095+0j)
231,1.1606851490360235,-0.1467699905238323,-0.3523438599296913,5.967911138334937,3.02327020752406,219.41187931581428,(438.82147979793683+0j),(0.7768665016627634+0.6296653385666218j),(0.7768665016627634-0.6296653385666218j),(0.9999961565427463+0j),(1.0000038434754184+0j),(0.002278831019061276+0j)
232,1.1617117071676537,-0.1460013444924593,-0.3548210080215569,5.98711743715014,3.022236393328888,218.28635285287532,(436.5704151245171+0j),(0.7623338869396425+0.6471839343038848j),(0.7623338869396425-0.6471839343038848j),(1.0000036737394802+0j),(0.9999963262787815+0j),(0.002290581233547058+0j)
233,1.1627203413413096,-0.1452607046013608,-0.3572381018861537,6.006362487190249,3.021219472511236,217.19139219233332,(434.38048225085254+0j),(0.7473123066399088+0.6644729613326409j),(0.7473123066399088-0.6644729613326409j),(1.0000035058612753+0j),(0.9999964941554191+0j),(0.002302129218162994+0j)
234,1.1637122959320834,-0.1445466810636789,-0.3595985435879644,6.025643109123141,3.020218893898428,216.12634862735166,(432.250383777604+0j),(0.0023134739436280216+0j),(0.7317957371101259+0.681524026828499j),(0.7317957371101259-0.681524026828499j),(1.0000042277180234+0j),(0.9999957723032942+0j)
235,1.1646887088097628,-0.1438579917032982,-0.3619054678456424,6.044956461084158,3.019234133834369,215.0905668782436,(430.1788091417485+0j),(0.7157783011844441+0.6983275904266683j),(0.7157783011844441-0.6983275904266683j),(0.002324614738776142+0j),(1.0000038713857657+0j),(0.9999961286332141+0j)
236,1.1656506228544743,-0.1431934510011769,-0.3641617697814699,6.06429999450801,3.01826469429847,214.08339009710994,(428.164444642979+0j),(0.6992542829174635+0.7148730291594567j),(0.6992542829174635-0.7148730291594567j),(0.0023355512409274403+0j),(1.0000037437539662+0j),(0.9999962562645229+0j)
237,1.1665989959725058,-0.1425519605235229,-0.3663701291385249,6.0836714167841865,3.017310101174481,213.1041638815648,(426.20598147977495+0j),(0.6822181407678469+0.7311486910372427j),(0.6822181407678469-0.7311486910372427j),(0.002346283354669346+0j),(1.0000031239378875+0j),(0.999996876075556+0j)
238,1.1675347098392566,-0.1419325005273636,-0.3685330314908869,6.103068659528827,3.0163699026586746,212.15223949385427,(424.30212217649375+0j),(0.6646645193643472+0.747141938787784j),(0.6646645193643472-0.747141938787784j),(0.002356811214839099+0j),(1.0000028749619396+0j),(0.9999971250498959+0j)
239,1.1684585775573506,-0.1413341225734818,-0.3706527868835026,6.12248985150523,3.0154436677968106,211.22697641531477,(422.451585695474+0j),(0.646588260133488+0.7628391847933101j),(0.646588260133488-0.7628391847933101j),(0.002367135155564213+0j),(1.0000029439941498+0j),(0.9999970560178417+0j)
240,1.169371350386731,-0.1407559430045287,-0.3727315462671734,6.1419332954117305,3.0145309851391335,210.32774436799298,(420.6531114803026+0j),(0.6279844109184027+0.7782259181253239j),(0.6279844109184027-0.7782259181253239j),(0.0023772556834682694+0j),(1.0000029395611005+0j),(0.9999970604512831+0j)
241,1.170273723677841,-0.1401971371686153,-0.3747713160348231,6.1613974479030205,3.0136314615034943,209.45392489673634,(418.9054626200189+0j),(0.6088482346813895+0.793286724408374j),(0.6088482346813895-0.793286724408374j),(0.0023871734537983004+0j),(1.0000035562522356+0j),(0.9999964437647682+0j)
242,1.1711663421180076,-0.1396569342879619,-0.3767739709171423,6.180880902327553,3.0127447208370546,208.6049125924501,(417.20742829564995+0j),(0.5891752174955782+0.8080052989228339j),(0.5891752174955782-0.8080052989228339j),(0.0023968892502447686+0j),(1.0000025695936952+0j),(0.9999974304165801+0j)
