Index,Initial x,Initial z,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
0,-0.8905784156658241,2.2996227300237025e-27,-0.32617916920888335,22.41171341885712,2.948804542336545,5620.678036026102,(11241.355983094963+0j),(8.895724790945369e-05+0j),(0.9999999999850715+3.0750205104720306e-06j),(0.9999999999850715-3.0750205104720306e-06j),(0.9999999999993268+1.1522021159368353e-06j),(0.9999999999993268-1.1522021159368353e-06j)
1,-0.8905783900298184,9.999988736440152e-05,-0.32617921630012703,22.411713138483673,2.9488045171774444,5620.676478733975,(11241.352868510687+0j),(8.895726885533244e-05+0j),(1.0014355827740857+0j),(1.0000000003434424+2.6727989965228453e-06j),(1.0000000003434424-2.6727989965228453e-06j),(0.9985664744763773+0j)
2,-0.8905783131227911,0.00019999887366601557,-0.3261793575720261,22.411712297374383,2.9488044417010753,5620.672116483364,(11241.343524738804+0j),(8.895733349938479e-05+0j),(1.0028732170291585+0j),(0.9999999998891163+2.331793498132035e-06j),(0.9999999998891163-2.331793498132035e-06j),(0.9971350149076731+0j)
3,-0.8905781849473756,0.00029999605794535134,-0.32617959301977667,22.411710895558954,2.948804315910053,5620.664240103976,(11241.32795216607+0j),(8.895745815755493e-05+0j),(1.004312890623027+0j),(0.9999999997791744+2.2437195069901265e-06j),(0.9999999997791744-2.2437195069901265e-06j),(0.9957056309402466+0j)
4,-0.8905780055080101,0.0003999905394499606,-0.32617992263527024,22.411708933087283,2.9488041398087597,5620.653120172611,(11241.306151387587+0j),(8.89576380242824e-05+0j),(1.0057545951816875+0j),(0.9999999999725063+2.3759594247287198e-06j),(0.9999999999725063-2.3759594247287198e-06j),(0.9942783307796851+0j)
5,-0.890577774810914,0.0004999814177393492,-0.3261803464071434,22.41170641002948,2.948803913403333,5620.639352776665,(11241.278123057506+0j),(8.895785204751548e-05+0j),(1.007198321371921+0j),(0.9999999999418177+2.6110681644730395e-06j),(0.9999999999418177-2.6110681644730395e-06j),(0.9928531242511789+0j)
6,-0.8905774928640694,0.0005999677927866065,-0.3261808643208142,22.411703326475482,2.948803636701659,5620.621978603816,(11241.243868249505+0j),(8.895813110067254e-05+0j),(1.0086440605619589+0j),(0.9999999999383498+2.40375172641187e-06j),(0.9999999999383498-2.40375172641187e-06j),(0.9914300189972969+0j)
7,-0.8905771596772324,0.000699948765082484,-0.3261814763584575,22.411699682535183,2.9488033097133712,5620.601851106055,(11241.20338820221+0j),(8.89584455903792e-05+0j),(1.010091803297266+0j),(1.000000000008169+3.181987813199642e-06j),(1.000000000008169-3.181987813199642e-06j),(0.9900090236779389+0j)
8,-0.8905767752619381,0.0007999234357395327,-0.32618218249900116,22.411695478338505,2.9488029324498566,5620.578386512923,(11241.15668406703+0j),(8.8958820313e-05+0j),(1.0115415398804608+0j),(0.9999999999910134+2.338886126097386e-06j),(0.9999999999910134-2.338886126097386e-06j),(0.9885901473952797+0j)
9,-0.8905763396314892,0.0008998909065940946,-0.32618298271813656,22.411690714035245,2.94880250492425,5620.551923410844,(11241.103757862453+0j),(8.89592389700387e-05+0j),(1.0129932618235484+0j),(0.9999999999951661+2.9416152481732273e-06j),(0.9999999999951661-2.9416152481732273e-06j),(0.9871733975783461+0j)
10,-0.8905758528009393,0.0009998502803074223,-0.32618387698836526,22.411685389794975,2.9488020271514177,5620.522699385039,(11241.044611134523+0j),(8.895969835894812e-05+0j),(1.0144469591012744+0j),(0.9999999999413776+2.9363735360325757e-06j),(0.9999999999413776-2.9363735360325757e-06j),(0.985758783307649+0j)
11,-0.8905752865431623,0.0011047979313607834,-0.3261849171609594,22.41167919691794,2.948801471429546,5620.487951842591,(11240.975814724934+0j),(8.89602517520007e-05+0j),(0.9842757448645684+0j),(1.000000000037752+3.3483283964066735e-06j),(1.000000000037752-3.3483283964066735e-06j),(1.015975457186814+0j)
12,-0.8905746378062035,0.0012139305084446596,-0.3261861088424389,22.41167210203653,2.948800834763648,5620.448543292377,(11240.89699762388+0j),(8.896087240359434e-05+0j),(0.9827359212249686+0j),(1.0000000000516298+2.705471624373374e-06j),(1.0000000000516298-2.705471624373374e-06j),(1.017567362989221+0j)
13,-0.890573898440092,0.0013274130569695681,-0.32618746700406637,22.41166401603136,2.9488001091556284,5620.403629457512,(11240.807169953441+0j),(8.896159190165233e-05+0j),(0.9811372593260509+0j),(1.0000000000213096+2.67905840874373e-06j),(1.0000000000213096-2.67905840874373e-06j),(1.0192253840701526+0j)
14,-0.8905730595801006,0.001445416873393569,-0.3261890079301773,22.411654841969842,2.9487992859059995,5620.352706711379,(11240.70525468175+0j),(8.896238902588676e-05+0j),(0.9794776436941572+0j),(1.0000000000056224+2.646808063374851e-06j),(1.0000000000056224-2.646808063374851e-06j),(1.020952347853523+0j)
15,-0.8905721115878501,0.001568119707491249,-0.32619074932637576,22.41164447446281,2.9487983555561037,5620.295084941079,(11240.590080918857+0j),(8.896330390221738e-05+0j),(0.9777548949348378+0j),(1.0000000000575655+1.6547102116217109e-06j),(1.0000000000575655-1.6547102116217109e-06j),(1.0227512079669856+0j)
16,-0.8905710439878539,0.0016957059665845759,-0.3261927104361351,22.411632798971432,2.9487973078258447,5620.230232600014,(11240.4603762357+0j),(8.896433656405418e-05+0j),(0.9759667694729022+0j),(1.0000000000017433+2.8052701193956954e-06j),(1.0000000000017433-2.8052701193956954e-06j),(1.024625050052885+0j)
17,-0.8905698453991558,0.0018283669210848944,-0.32619491216641255,22.411619691060842,2.9487961315466236,5620.1574707298305,(11240.314757733766+0j),(8.896547944812275e-05+0j),(0.974110958766992+0j),(1.0000000000179536+2.0945938393638964e-06j),(1.0000000000179536-2.0945938393638964e-06j),(1.0265770967787242+0j)
18,-0.8905685034617428,0.0019663009105856787,-0.32619737722286096,22.41160501559708,2.948794814589165,5620.076142384727,(11240.15172431152+0j),(8.896676687113021e-05+0j),(0.9721850885859689+0j),(0.9999999999534661+3.2660124721946597e-06j),(0.9999999999534661-3.2660124721946597e-06j),(1.028610716028214+0j)
19,-0.8905670047574621,0.0021097135496005595,-0.3262001302551572,22.411588625883336,2.948793343785901,5619.9852729952,(11239.969645622255+0j),(8.896820537239473e-05+0j),(0.9701867194904712+0j),(1.030729425521503+0j),(0.9999999999715941+2.881764170850792e-06j),(0.9999999999715941-2.881764170850792e-06j)
20,-0.8905653347249006,0.002258817931959181,-0.3262031980134211,22.41157036273162,2.9487917048475074,5619.8837387538215,(11239.766752990286+0j),(8.896981275785006e-05+0j),(0.9681133461858173+0j),(1.0329369013199443+0j),(1.0000000000296358+2.5036295676958433e-06j),(1.0000000000296358-2.5036295676958433e-06j)
21,-0.8905634775680504,0.002413834832679636,-0.32620660951606567,22.411550053466367,2.948789882273303,5619.770678590424,(11239.541127735247+0j),(8.89716026781693e-05+0j),(0.9659623981156974+0j),(1.035236984347823+0j),(0.9999999999772058+2.9513425691741383e-06j),(0.9999999999772058-2.9513425691741383e-06j)
