Index,Initial x,Initial z,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
0,1.0459281031991061,0.2479488845329298,-2.023356960690493,6.632553894767624,-1.0865809339468409,1.0000000000244222,(0.8317496625354559+0.5551508793769854j),(0.8317496625354559-0.5551508793769854j),(0.99999301110264+8.719643332512073e-06j),(0.99999301110264-8.719643332512073e-06j),(1.0000069888566725+1.001627457378614e-05j),(1.0000069888566725-1.001627457378614e-05j)
1,1.0459378076742383,0.24795125243541927,-2.023357429588918,6.632553894022168,-1.0865809342253652,1.0000000000306088,(0.8317496613481175+0.5551508811559029j),(0.8317496613481175-0.5551508811559029j),(0.9999921758413506+0j),(1.0000077395229596+0j),(1.0000000408153007+5.53435026703144e-05j),(1.0000000408153007-5.53435026703144e-05j)
2,1.0459281033720602,0.24794888459902736,-2.023356960686011,6.6325538947193055,-1.086580933912733,1.0000000000300349,(0.8317496625878218+0.5551508792985064j),(0.8317496625878218-0.5551508792985064j),(0.9999922495359941+8.443759751141037e-06j),(0.9999922495359941-8.443759751141037e-06j),(1.0000077504404041+9.661927154167735e-06j),(1.0000077504404041-9.661927154167735e-06j)
3,1.0459183992124355,0.24794651610462642,-2.0233564921569127,6.63255389643643,-1.086580934129361,1.000000000641652,(0.8317496603976613+0.5551508825799322j),(0.8317496603976613-0.5551508825799322j),(0.999964177407998+0j),(0.999994554042517+0j),(1.0000057754014666+0j),(1.0000354944484076+0j)
4,1.045908695159565,0.24794414711798995,-2.0233560239061386,6.632553898820814,-1.0865809346261033,1.0000000013549908,(0.8317496574993273+0.5551508869223204j),(0.8317496574993273-0.5551508869223204j),(0.9999479438714164+0j),(0.9999952439755209+0j),(1.0000049362565422+0j),(1.0000518786179051+0j)
5,1.0458989912349514,0.24794177754004032,-2.023355555990781,6.632553902083333,-1.0865809355518943,1.0000000021538291,(0.8317496540502223+0.5551508920899004j),(0.8317496540502223-0.5551508920899004j),(0.999934369399001+0j),(0.9999955473807339+0j),(1.0000045824288488+0j),(1.0000655051082419+0j)
6,1.0458892874026848,0.24793940753681132,-2.0233550883151983,6.632553905870692,-1.0865809366572003,1.0000000029636882,(0.8317496498157302+0.555150898434212j),(0.8317496498157302-0.555150898434212j),(0.9999230135072777+0j),(0.999995661816889+0j),(1.0000044442275922+0j),(1.0000768863840688+0j)
7,1.045879583667031,0.24793703708877135,-2.0233546208906485,6.632553910224482,-1.0865809379713731,1.0000000038977435,(0.8317496451460716+0.5551509054304488j),(0.8317496451460716-0.5551509054304488j),(0.9999117118442101+0j),(0.9999956305903444+0j),(1.0000044599612588+0j),(1.0000882054084903+0j)
8,1.0458698800323125,0.24793466617615081,-2.0233541537285356,6.632553915186811,-1.086580939524155,1.0000000049087696,(0.8317496398927088+0.5551509133013023j),(0.8317496398927088-0.5551509133013023j),(0.9999009214134597+0j),(0.9999957095422282+0j),(1.0000043694189935+0j),(1.0000990094511495+0j)
9,1.045860176487678,0.24793229484914794,-2.023353686799946,6.632553920650875,-1.0865809412401086,1.0000000060019043,(0.8317496340715265+0.5551509220228272j),(0.8317496340715265-0.5551509220228272j),(0.9998904441064376+0j),(0.9999958930546483+0j),(1.0000041769668355+0j),(1.0001094978826361+0j)
10,1.0458504730381242,0.24792992308488035,-2.0233532201180724,6.632553926665401,-1.0865809431536335,1.0000000071790616,(0.8317496276910351+0.5551509315822583j),(0.8317496276910351-0.5551509315822583j),(0.9998801817925939+0j),(0.999995831771688+0j),(1.0000042323585008+0j),(1.0001197684425247+0j)
11,1.0448805918260873,0.24769063266361638,-2.0233077449301335,6.6325571117094375,-1.086581992682512,1.0000005967836085,(0.8317462995123033+0.5551559179622308j),(0.8317462995123033-0.5551559179622308j),(0.9989080916014567+0j),(0.999993138414117+0j),(1.0000068683349146+0j),(1.001093095253823+0j)
12,1.0439116478225177,0.24744717577307238,-2.023264627387194,6.632565391298449,-1.0865847226121255,1.000002126891702,(0.8317376472358584+0.5551688807664634j),(0.8317376472358584-0.5551688807664634j),(0.9979396555760363+0j),(0.9999932051807051+0j),(1.0000067984524517+0j),(1.0020645946103874+0j)
13,1.0429436702545816,0.24719955984100214,-2.023223872342486,6.632578778531577,-1.0865891365699918,1.0000046008819166,(0.8317236580127159+0.5551898384362517j),(0.8317236580127159-0.5551898384362517j),(0.9969711564698044+0j),(0.9999932178742239+0j),(1.0000067846214864+0j),(1.0030380428342125+0j)
14,1.0419766885214732,0.24694779193722913,-2.0231854848155177,6.632597287799767,-1.0865952391346014,1.0000080211716669,(0.8317043166534275+0.5552188124163326j),(0.8317043166534275-0.5552188124163326j),(1.0040133167505974+0j),(1.000006803799043+0j),(0.9999931981094912+0j),(0.9960027237203934+0j)
15,1.0410107320308768,0.24669187948338145,-2.023149469579938,6.632620933269599,-1.0866030347653206,1.0000123900920836,(0.8316796083778994+0.5552558230305401j),(0.8316796083778994-0.5552558230305401j),(1.0049903738926973+0j),(1.0000067695517083+0j),(0.9999932319869143+0j),(0.9950344047886093+0j)
16,1.0400458301906155,0.24643183025995627,-2.0231158311568076,6.63264972886371,-1.0866125277894643,1.0000177098527612,(0.831649518718395+0.5553008896232755j),(0.831649518718395-0.5553008896232755j),(0.9940662378364171+0j),(0.9999931318360437+0j),(1.0000068694512456+0j),(1.0059691806189552+0j)
17,1.0390820123991713,0.2461676524160374,-2.023084573806216,6.63268368823511,-1.0866237223849375,1.0000239825394908,(0.8316140335097103+0.5553540305703365j),(0.8316140335097103-0.5553540305703365j),(0.9930982584514407+0j),(0.9999932293194278+0j),(1.0000067717841123+0j),(1.0069497055599168+0j)
18,1.0381193080399402,0.24589935446392713,-2.023055701527733,6.632722824773585,-1.0866366225856479,1.000031210107093,(0.831573138890799+0.5554152632727355j),(0.831573138890799-0.5554152632727355j),(0.9921305020212952+0j),(0.9999930900599063+0j),(1.0000069109313872+0j),(1.0079319172393755+0j)
19,1.0371577464735156,0.2456269452809983,-2.0230292180565987,6.632767151596271,-1.0866512322756314,1.0000393943822585,(0.8315268213032627+0.5554846041559937j),(0.8315268213032627-0.5554846041559937j),(0.9911630034245296+0j),(0.9999929201786224+0j),(1.0000070807093668+0j),(1.0089157844921606+0j)
20,1.0361973570311733,0.24535043410690724,-2.0230051268626688,6.632816681548026,-1.0866675551901226,1.0000485370599295,(0.8314750674953431+0.5555620686607952j),(0.8314750674953431-0.5555620686607952j),(1.009901275789692+0j),(1.0000072312433532+0j),(0.999992769571784+0j),(0.9901957975573842+0j)
21,1.035238169007768,0.24506983054275105,-2.0229834311482024,6.632871427197255,-1.0866855949134004,1.0000586397019011,(0.8314178645238905+0.5556476712373937j),(0.8314178645238905-0.5556476712373937j),(1.0108883593364435+0j),(1.0000073307215323+0j),(0.9999926700173284+0j),(0.9892289193723263+0j)
22,1.034280211654541,0.24478514455025016,-2.022964133845663,6.632931400831514,-1.086705354876484,1.000069703736629,(0.8313551997591673+0.55574142533601j),(0.8313551997591673-0.55574142533601j),(1.0118770030442856+0j),(1.0000074063663615+0j),(0.9999925943107438+0j),(0.9882624037968085+0j)
23,1.0333235141720087,0.24449638645042848,-2.0229472376157913,6.6329966144538535,-1.0867268383552817,1.0000817304571898,(0.8312870608859184+0.5558433434023995j),(0.8312870608859184-0.5558433434023995j),(1.0128671745061455+0j),(1.000007606961795+0j),(0.9999923936619928+0j),(0.9872962858326431+0j)
24,1.0323681057035499,0.24420356692003142,-2.0229327448470658,6.633067079783902,-1.0867500484721049,1.000094721022188,(0.8312134359057408+0.5559534368729748j),(0.8312134359057408-0.5559534368729748j),(1.01385884109875+0j),(1.0000078274363249+0j),(0.9999921731588592+0j),(0.9863306004019752+0j)
25,1.031414015327714,0.24390669699172776,-2.0229206576529024,6.63314280825038,-1.0867749881911406,1.000108676453203,(0.83113431313991+0.556071716168447j),(0.83113431313991-0.556071716168447j),(1.0148519699134475+0j),(1.0000080145208214+0j),(0.999991986039799+0j),(0.9853653824868783+0j)
