Index,Initial x,Initial z,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
0,0.858475016523848,3.489748854003666e-39,-0.09656176775427384,6.111320781231276,3.184777582019849,1.0023461687653556,(1.0708869660774318+0j),(0.9338053631194722+0j),(1.0000000038814352+1.175533014069337e-06j),(1.0000000038814352-1.175533014069337e-06j),(-0.9444008917282458+0.3287962221529094j),(-0.9444008917282458-0.3287962221529094j)
1,0.8584403124445555,-5.820438571699635e-259,-0.09647273322044994,6.113311628768048,3.1847752719864504,1.0002242027071908,(1.0214009730078235+0j),(1.0059193831935205+0j),(0.9941154513737038+0j),(0.9790474304971524+0j),(-0.942640364327433+0.33381004110084206j),(-0.942640364327433-0.33381004110084206j)
2,0.8584057609137018,4.676519708468877e-47,-0.09638437337040011,6.115302607149261,3.184772938132841,1.000910933026224,(1.0436039737937626+0j),(1.003958620923203+0j),(0.9960569892462824+0j),(0.9582178908363493+0j),(-0.940860292014578+0.33879479173878496j),(-0.940860292014578-0.33879479173878496j)
3,0.8583713590592292,-3.618048599083297e-75,-0.09629667881087602,6.117293713551882,3.184770580518424,1.0020823453450733,(1.0666503454738978+0j),(1.0046236191683307+0j),(0.9953976617804501+0j),(0.9375143435773042+0j),(-0.939060734830871+0.34375127097593094j),(-0.939060734830871-0.34375127097593094j)
4,0.858337106170965,7.994312314691191e-114,-0.0962096464665157,6.1192849464470305,3.1847681991989107,1.0037595742244427,(1.09055405886454+0j),(0.9999479235301949+0.010205473799767679j),(0.9999479235301949-0.010205473799767679j),(0.9169650879523616+0j),(-0.9372417389311811+0.348680258695653j),(-0.9372417389311811-0.348680258695653j)
5,0.858303001658603,2.878363240079173e-135,-0.09612327362594178,6.121276304390393,3.1847657942275682,1.0059701374174743,(1.1154046702725338+0j),(1.0128623718142784+0j),(0.9873009692721623+0j),(0.8965356027598428+0j),(-0.9354033486152136+0.3535824874032002j),(-0.9354033486152136-0.3535824874032002j)
6,0.8582690449114939,2.0741145365616998e-157,-0.09603755753324543,6.123267785940173,3.18476336565541,1.008728419220303,(1.141140741894632+0j),(0.999982410481477+0.0059313112608037856j),(0.999982410481477-0.0059313112608037856j),(0.8763160944816614+0j),(-0.9335456130759368+0.3584586284432832j),(-0.9335456130759368-0.3584586284432832j)
7,0.8582352353583189,-5.309802073161206e-48,-0.09595249556140681,6.125259389690983,3.1847609135311017,1.0120668750790212,(1.1678852274255123+0j),(1.0096879772293048+0j),(0.9904049810790382+0j),(0.8562485204727197+0j),(-0.9316685764725864+0.3633093222204876j),(-0.9316685764725864-0.3633093222204876j)
8,0.8582015724198438,-3.284391554768139e-70,-0.09586808507469038,6.127251114246544,3.1847584379010776,1.016000669323521,(1.1956040021055836+0j),(0.999961985505722+0.0087197648668097j),(0.999961985505722-0.0087197648668097j),(0.8363973284140527+0j),(-0.9297722880827569+0.36813515495320337j),(-0.9297722880827569-0.36813515495320337j)
9,0.8581680555472759,6.856839527286806e-48,-0.09578432353993813,6.129242958240987,3.184755938809465,1.0205566033087599,(1.2243598844676034+0j),(0.9998438629725052+0.017670768294494224j),(0.9998438629725052-0.017670768294494224j),(0.8167533144316823+0j),(-0.9278567946959304+0.3729366816708409j),(-0.9278567946959304-0.3729366816708409j)
