Index,Initial x,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
892,0.854169023990776,-0.0972913155477715,2.4819778094044147,3.1824904791092856,10.210030672795035,(-20.37097188605946+0j),(-0.04908945957284378+0j),(0.9999998436712753+0.0005584754496607292j),(0.9999998436712753-0.0005584754496607292j),(-0.40537995812775296+0.914148286411105j),(-0.40537995812775296-0.914148286411105j)
893,0.8541655055015044,-0.097463851841132,2.485962891008451,3.182455343894337,10.430816280534868,(-20.81358702240677+0j),(-0.04804553869342421+0j),(1.0005469772049738+0j),(0.9994533210782628+0j),(-0.397009896441866+0.9178143287872768j),(-0.397009896441866-0.9178143287872768j)
894,0.8541626681549,-0.0976399579656699,2.489947350109692,3.1824197490440813,10.655831623296129,(-21.264636814458694+0j),(-0.04702643217082579+0j),(1.0007880897276786+0j),(0.9992125301434349+0j),(-0.3886104202699643+0.9214021604368111j),(-0.3886104202699643-0.9214021604368111j)
895,0.8541605153901142,-0.0978196612783616,2.493931168421317,3.1823836867672726,10.885153297438691,(-21.724275139577955+0j),(0.9999996019325168+0.0008918791200147661j),(0.9999996019325168-0.0008918791200147661j),(-0.04603145533533405+0j),(-0.38018235363835784+0.9249115514372295j),(-0.38018235363835784-0.9249115514372295j)
896,0.8541590507289607,-0.0980029895852147,2.497914327261572,3.1823471491430615,11.11884071868251,(-22.192621415781048+0j),(-0.04506002161298148+0j),(1.0002648024417466+0j),(0.9997352668166758+0j),(-0.37172652442212206+0.9283422811878549j),(-0.37172652442212206-0.9283422811878549j)
897,0.8541582777764729,-0.0981899711429016,2.5018968075438224,3.1823101281187607,11.3569773471967,(-22.66984322922407+0j),(-0.04411146520910004+0j),(1.000486156814885+0j),(0.9995140786737299+0j),(-0.3632437644264176+0.9316941384410172j),(-0.3632437644264176-0.9316941384410172j)
898,0.854158200221477,-0.0983806346605072,2.5058785897664158,3.1822726155075487,11.59963726801158,(-23.156089351131346+0j),(-0.0431851849163241+0j),(0.9999999510056108+0.0003118455284813391j),(0.9999999510056108-0.0003118455284813391j),(-0.35473490919834433+0.9349669214448512j),(-0.35473490919834433-0.9349669214448512j)
899,0.8541588218371367,-0.098575009300987,2.5098596540023865,3.182234602986186,11.846892289237392,(-23.651503969118792+0j),(1.000348983238995+0j),(0.999651137787981+0j),(-0.0422806093857191+0j),(-0.3462007979860315+0.9381604380242548j),(-0.3462007979860315-0.9381604380242548j)
900,0.8541601464814633,-0.0987731246823633,2.5138399798890343,3.1821960820927266,12.098822724526752,(-24.156248292181107+0j),(-0.0413971569007492+0j),(0.9999999315274022+0.00036912471276673477j),(0.9999999315274022-0.00036912471276673477j),(-0.33764227370334626+0.9412745056615861j),(-0.33764227370334626-0.9412745056615861j)
901,0.8541621780978311,-0.0989750108788687,2.517819546617308,3.1821570442241973,12.355503925429238,(-24.67047356612658+0j),(-0.040534284777082194+0j),(0.9999998581980454+0.0005317687884590468j),(0.9999998581980454-0.0005317687884590468j),(-0.3290601828161001+0.9443089516069724j),(-0.3290601828161001-0.9443089516069724j)
902,0.8541649207154741,-0.0991806984219525,2.521798332921028,3.1821174806342687,12.617011695644871,(-25.194331924057582+0j),(-0.03969146726571036+0j),(1.0005791534827628+0j),(0.9994211809641994+0j),(-0.32045537528797874+0.9472636129658264j),(-0.32045537528797874-0.9472636129658264j)
903,0.8541683784499206,-0.0993902183007619,2.5257763170660223,3.182077382430952,12.883431834752118,(-25.727995503507252+0j),(-0.03886816602635194+0j),(1.0003647138174983+0j),(0.9996354184124691+0j),(-0.31182870453501177+0.9501383367847269j),(-0.31182870453501177-0.9501383367847269j)
904,0.8541725555034361,-0.0996036019626603,2.529753476839056,3.182036740574263,13.15484170368047,(-26.271619518711525+0j),(-0.03806388867945265+0j),(0.999999945704794+0.00032845498657016773j),(0.999999945704794-0.00032845498657016773j),(-0.3031810272964997+0.952932980165694j),(-0.3031810272964997-0.952932980165694j)
905,0.8541774561654484,-0.0998208813135514,2.5337297895366127,3.181995545873867,13.431324802700946,(-26.825371463648846+0j),(-0.03727814177348346+0j),(0.9999995685509786+0.0009285540892740763j),(0.9999995685509786-0.0009285540892740763j),(-0.2945132036025214+0.955647410347463j),(-0.2945132036025214-0.955647410347463j)
906,0.8541830848128995,-0.1000420887176409,2.537705231953604,3.1819537889867804,13.712949250310668,(-27.38938800978296+0j),(-0.03651049087043579+0j),(1.0010272061533283+0j),(0.9989738470584993+0j),(-0.28582609663828173+0.9582815048202429j),(-0.28582609663828173-0.9582815048202429j)
907,0.8541894459105993,-0.1002672569971673,2.541679780371893,3.1819114604150247,13.99982427553501,(-27.963888144833923+0j),(-0.03576040625796043+0j),(0.9999999297456809+0.00037386571529932083j),(0.9999999297456809-0.00037386571529932083j),(-0.2771205728158111+0.960835151377315j),(-0.2771205728158111-0.960835151377315j)
908,0.8541965440115353,-0.1004964194317795,2.545653410548709,3.181868550503305,14.292016367351067,(-28.549005244551992+0j),(0.9999997586083265+0.0006942869614745521j),(0.9999997586083265-0.0006942869614745521j),(-0.0350274901800316+0j),(-0.26839750147107566+0.9633082482799141j),(-0.26839750147107566-0.9633082482799141j)
909,0.8542043837571414,-0.1007296097575603,2.549626097704955,3.1818250494367,14.589609097008138,(-29.144906881784053+0j),(-0.03431131225027641+0j),(1.0005405643945482+0j),(0.999459726905849+0j),(-0.25965775494276255+0.9657007043065267j),(-0.25965775494276255-0.9657007043065267j)
910,0.8542129698775344,-0.100966862165795,2.5535978165133923,3.181780947238354,14.892701863577138,(-29.751792306716446+0j),(-0.03361142045970515+0j),(0.9999997373442183+0.0007242053411240217j),(0.9999997373442183-0.0007242053411240217j),(-0.2509022084794237+0.968012438856125j),(-0.2509022084794237-0.968012438856125j)
911,0.8542223071916913,-0.1012082113012592,2.5575685410867544,3.1817362337672,15.201368302354007,(-30.36980916698519+0j),(-0.032927437741619416+0j),(0.9999998882233062+0.0004720163713201236j),(0.9999998882233062-0.0004720163713201236j),(-0.24213174005556187+0.9702433820736432j),(-0.24213174005556187-0.9702433820736432j)
912,0.854232400607607,-0.1014536922603313,2.56153824496573,3.1816908987156807,15.5157002157258,(-30.999141473542927+0j),(-0.03225895794020324+0j),(1.0006297670156639+0j),(0.9993706285760969+0j),(-0.23334723038969396+0.9723934749212878j),(-0.23334723038969396-0.9723934749212878j)
