Index,Initial x,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
28,-0.6126851867704175,-0.8130005233842281,16.13844463951608,3.0194965199634316,10312.78798980964,(20625.575931135783+0j),(1.0002410992767479+0j),(0.9997589592684308+0j),(4.848354477229763e-05+0j),(-3.903516724693946+0j),(-0.25617925335424707+0j)
29,-0.6141034520165054,-0.8087087196585112,16.109839119456367,3.0204316912816136,10185.850820925772,(20371.700349926454+0j),(1.0001315496017298+0j),(0.9998684684906596+0j),(4.908770116460013e-05+0j),(-3.838341612471182+0j),(-0.2605291818569397+0j)
30,-0.6155567656716754,-0.8043185821068805,16.081300403879283,3.021381326418336,10056.678210244125,(20113.311648831812+0j),(1.0002480970976433+0j),(0.9997519650309479+0j),(4.9718206229034e-05+0j),(-3.7742107080078067+0j),(-0.2649560603111517+0j)
31,-0.6170469701040279,-0.7998250880702759,16.0528337355043,3.022345967623324,9925.113613201536,(19850.227176025815+0j),(1.0001483269483675+0j),(0.9998516960026254+0j),(5.037734348663334e-05+0j),(-3.7111525860977723+0j),(-0.2694580664069997+0j)
32,-0.6185760660921605,-0.7952227889016272,16.024444955479698,3.023326193920349,9791.128306058114,(19582.24646208781+0j),(0.9999999776889656+0.0002141617031641815j),(0.9999999776889656-0.0002141617031641815j),(5.106663764119333e-05+0j),(-3.649195700601652+0j),(-0.2740329875494864+0j)
33,-0.6201462325932642,-0.7905057571531675,15.996140596194046,3.0243226250983715,9654.575423048196,(19309.148458965756+0j),(1.0004718447296692+0j),(0.9995283787195851+0j),(5.178891659465468e-05+0j),(-3.5883684433378136+0j),(-0.27867818363226093+0j)
34,-0.6217598497425371,-0.7856675251952874,15.967927992541258,3.0253359262610995,9515.344239662814,(19030.68842677892+0j),(1.0003979176860542+0j),(0.9996022415537611+0j),(5.254677228429595e-05+0j),(-3.528699200924322+0j),(-0.28339054791844037+0j)
35,-0.6234195257790018,-0.7807010134177388,15.939815416265333,3.0263668130642865,9373.297418948769,(18746.594784554516+0j),(1.0002368220857436+0j),(0.9997632343931325+0j),(5.334304092765546e-05+0j),(-3.47021640670745+0j),(-0.28816646652020234+0j)
36,-0.6251281286645385,-0.775598446013911,15.911812239154944,3.0274160577288214,9228.306865554418,(18456.564790598903+0j),(1.000318001483874+0j),(0.9996821011344023+0j),(5.41811199770672e-05+0j),(-3.4129485858899984+0j),(-0.29300177685473855+0j)
37,-0.6268888233986437,-0.7703512517257232,15.883929132717151,3.028484495954352,9080.143379991794,(18160.259702060874+0j),(1.000288995741139+0j),(0.9997110889870063+0j),(5.506520994127083e-05+0j),(-3.356924386860114+0j),(-0.2978917260994832+0j)
38,-0.6287051163589308,-0.7649499460502601,15.85617831457551,3.0295730349256145,8928.665095918665,(17857.298962427252+0j),(1.0003918302908883+0j),(0.9996083249559728+0j),(5.599941270017166e-05+0j),(-3.302172593878187+0j),(-0.30283093071683753+0j)
39,-0.6305809082343242,-0.7593839908336535,15.828573854981672,3.0306826625759244,8773.626680046356,(17547.25330310374+0j),(1.0003168061806431+0j),(0.9996832953640276+0j),(5.698912810497114e-05+0j),(-3.2487221113369324+0j),(-0.307813338820559+0j)
40,-0.6325205575430893,-0.7536416260903617,15.801132061475126,3.031814458291172,8614.818060979835,(17229.636063920138+0j),(1.0003931020779435+0j),(0.9996070533581635+0j),(5.8039539860531324e-05+0j),(-3.19660190588298+0j),(-0.31283219788641364+0j)
41,-0.6345289573634365,-0.7477096672243415,15.773871966524927,3.0329696053169353,8451.95156674747,(16903.893163035784+0j),(1.0005302627868418+0j),(0.9994700192631079+0j),(5.9157935040349926e-05+0j),(-3.1458408890418594+0j),(-0.31788003121224856+0j)
