Index,Initial x,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
65,0.986261050438754,3.9334466350087536,16.552111744027417,2.779048453526796,567.1503735914739,(1134.299865581856+0j),(1.0009870432825856+0j),(0.9990126388486944+0j),(0.0008816244524843548+0j),(12.392974402129711+0j),(0.08069087916707011+0j)
66,0.986244663455438,3.913479388929858,16.55439981351201,2.77949862856736,563.7261752960178,(1127.451463635894+0j),(1.00056694259376+0j),(0.9994326589814613+0j),(0.0008869728716925943+0j),(12.355907862535746+0j),(0.08093294407254553+0j)
67,0.9862280215857996,3.8935125318888457,16.556701415521033,2.779950382915242,560.3169479240522,(1120.577122282004+0j),(0.9999998888641561+0.0008451153304892306j),(0.9999998888641561-0.0008451153304892306j),(0.0008923528013907823+0j),(12.318559158208517+0j),(0.08117832509143975+0j)
68,0.9862111195166328,3.873546069698385,16.55901667094275,2.7804037176621943,556.845947127938,(1113.676746398538+0j),(0.9999998638822598+0.0006977293645625438j),(0.9999998638822598-0.0006977293645625438j),(0.0008979151338079442+0j),(12.280926431119347+0j),(0.08142708171191926+0j)
69,0.986193951795536,3.853580008277673,16.561345702169447,2.7808586336909755,553.3755714813811,(1106.750239416538+0j),(0.9999998197601963+0.0008265144542029977j),(0.9999998197601963-0.0008265144542029977j),(0.0009035612337559315+0j),(12.243007819110813+0j),(0.08167927479743556+0j)
70,0.9861765128265084,3.833614353654752,16.56368863312068,2.781315131648002,549.899209736574,(1099.7975102148612+0j),(1.0006469841338907+0j),(0.9993526893233039+0j),(0.0009092760696528484+0j),(12.204801457794334+0j),(0.08193496661639942+0j)
71,0.986158796865386,3.813649111969061,16.56604558927358,2.7817732119487655,546.4360539937891,(1092.8184626375646+0j),(0.9999998330454827+0.0011873050059826376j),(0.9999998330454827-0.0011873050059826376j),(0.000915020915946592+0j),(12.166305480080226+0j),(0.08219422088665838+0j)
72,0.986140798015108,3.793684289473966,16.56841669769012,2.782232874781677,542.9069611332577,(1085.8130012976203+0j),(0.9999998424697603+0.0001863549126508732j),(0.9999998424697603-0.0001863549126508732j),(0.000920969154945423+0j),(12.127518017330367+0j),(0.08245710281156844+0j)
73,0.9861225102207994,3.7737198925392814,16.570802087042807,2.7826941200623114,539.3909818513257,(1078.78103673048+0j),(1.0006022261650027+0j),(0.9993974801795273+0j),(0.0009270125191411103+0j),(12.088437198629284+0j),(0.08272367913013878+0j)
74,0.9861039272646772,3.753755927654049,16.573201887646952,2.7831569474638513,535.9138541607913,(1071.7224763397007+0j),(0.99999992296244+0.0008038227498904751j),(0.99999992296244-0.0008038227498904751j),(0.0009329865823583753+0j),(12.049061151968495+0j),(0.0829940181555389+0j)
75,0.9860850427607536,3.733792401429262,16.575616231489704,2.783621356368881,532.3411772468176,(1064.637228629133+0j),(0.999999847518379+0.00043987111768071597j),(0.999999847518379-0.00043987111768071597j),(0.0009392481034050781+0j),(12.009388004675175+0j),(0.08326818982073854+0j)
76,0.9860658501493468,3.713829320600717,16.578045252260843,2.7840873458951396,528.763074668673,(1057.5252037334053+0j),(1.000774330472315+0j),(0.9992253909029607+0j),(0.0009456409845363057+0j),(11.969415883713033+0j),(0.08354626572585364+0j)
77,0.9860463426913728,3.693866692031949,16.580489085384848,2.784554914856834,525.1985668054813,(1050.3863123405145+0j),(0.9999998680878173+0.0005647119668588885j),(0.9999998680878173-0.0005647119668588885j),(0.0009520217395373859+0j),(11.929142915482107+0j),(0.08382831919182648+0j)
78,0.9860265134624218,3.67390452271727,16.58294786805419,2.7850240617605984,521.6119652684653,(1043.2204638884346+0j),(1.0003613656337378+0j),(0.9996383467058327+0j),(0.000958567848743305+0j),(11.888567227859912+0j),(0.0841144252993789+0j)
79,0.986006355346605,3.6539428197848207,16.58542173926103,2.78549478480722,518.0142687455461,(1036.0275722658157+0j),(1.000637404353414+0j),(0.9993622621145031+0j),(0.0009652925029719508+0j),(11.847686948492584+0j),(0.08440466095632299+0j)
80,0.985985861030157,3.6339815904998094,16.58791083983292,2.7859670818536415,514.4042628097487,(1028.8075536204133+0j),(1.0001787176969543+0j),(0.99982091100766+0j),(0.0009720503063229615+0j),(11.806500207769798+0j),(0.08469910493425326+0j)
81,0.985965022994793,3.614020842267889,16.590415312470537,2.7864409504229126,510.7806481938338,(1021.5603174929486+0j),(1.0006858460201262+0j),(0.9993139226683313+0j),(0.0009789151555609189+0j),(11.76500513719941+0j),(0.08499783793905581+0j)
