Index,Initial x,Initial y,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
295,0.9777480610702988,0.7340402812670919,-0.6590140623097429,6.4259283913874485,2.696791227392266,1.0,(-0.8026736826595358+0.5964184430132745j),(-0.8026736826595358-0.5964184430132745j),(0.9999999999992442+6.50153385360889e-07j),(0.9999999999992442-6.50153385360889e-07j),(0.9820053658495966+0.18885301544499367j),(0.9820053658495966-0.18885301544499367j)
296,0.9782859707106302,0.7344049620503158,-0.6617521279265621,6.424888844455762,2.693902230734233,1.0,(-0.7999410853016706+0.600078544898091j),(-0.7999410853016706-0.600078544898091j),(0.9999999999992115+6.66079381614332e-07j),(0.9999999999992115-6.66079381614332e-07j),(0.9821619692186577+0.18803687462993718j),(0.9821619692186577-0.18803687462993718j)
297,0.9788127036545712,0.7347736274720238,-0.6644912404582503,6.4238477389129125,2.690990943171448,1.0,(-0.797106915197783+0.603838195003057j),(-0.797106915197783-0.603838195003057j),(0.9999999999992017+6.701878568236789e-07j),(0.9999999999992017-6.701878568236789e-07j),(0.982318500616759+0.18721742265640431j),(0.982318500616759-0.18721742265640431j)
298,0.9793281745984592,0.7351462486305044,-0.6672313805867467,6.422805109901968,2.6880572236927107,1.0,(-0.7941703513315408+0.6076951975016746j),(-0.7941703513315408-0.6076951975016746j),(0.9999999999991853+6.837833143241589e-07j),(0.9999999999991853-6.837833143241589e-07j),(0.982474951340155+0.18639466191181772j),(0.982474951340155-0.18639466191181772j)
299,0.9798322966366936,0.7355227966624373,-0.6699725285565675,6.421760992878948,2.6851009308367355,1.0,(-0.7911305828109709+0.6116472847493393j),(-0.7911305828109709-0.6116472847493393j),(0.9999999999993354+8.369035601732979e-07j),(0.9999999999993354-8.369035601732979e-07j),(0.9826313126224184+0.1855685950100599j),(0.9826313126224184-0.1855685950100599j)
300,0.9803249812320824,0.7359032427407914,-0.6727146641471575,6.42071542362072,2.6821219227243467,1.0,(-0.7879868093038316+0.6156921214075712j),(-0.7879868093038316-0.6156921214075712j),(0.9999999999993422+8.150037333013377e-07j),(0.9999999999993422-8.150037333013377e-07j),(0.9827875756335352+0.18473922480194088j),(0.9827875756335352-0.18473922480194088j)
301,0.980806138186508,0.7362875580720575,-0.6754577666445699,6.419668438233978,2.6791200570928617,1.0,(-0.7847382414544886+0.6198273085297852j),(-0.7847382414544886-0.6198273085297852j),(0.9999999999993266+7.995166386256379e-07j),(0.9999999999993266-7.995166386256379e-07j),(0.9829437314787861+0.18390655438732686j),(0.9829437314787861-0.18390655438732686j)
302,0.9812756756102898,0.7366757138938755,-0.6782018148120171,6.418620073163791,2.67609519133253,1.0,(-0.7813841013364762+0.6240503875320268j),(-0.7813841013364762-0.6240503875320268j),(0.9999999999994077+7.154377046067297e-07j),(0.9999999999994077-7.154377046067297e-07j),(0.9830997711977385+0.18307058712697977j),(0.9830997711977385-0.18307058712697977j)
303,0.9817334998916808,0.7370676814721274,-0.6809467868595726,6.417570365202924,2.673047182525422,1.0,(-0.7779236229001469+0.62835884408051j),(-0.7779236229001469-0.62835884408051j),(0.9999999999993363+7.238774353626634e-07j),(0.9999999999993363-7.238774353626634e-07j),(0.9832556857633292+0.18223132665419092j),(0.9832556857633292-0.18223132665419092j)
304,0.98217951566618,0.7374634320976495,-0.683692660412771,6.4165193515012335,2.669975887487001,1.0,(-0.7743560524524148+0.6327501118378435j),(-0.7743560524524148-0.6327501118378435j),(0.9999999999993001+7.394231615782722e-07j),(0.9999999999993001-7.394231615782722e-07j),(0.9834114660806828+0.18138877688848354j),(0.9834114660806828-0.18138877688848354j)
305,0.982613625784744,0.7378629370832263,-0.6864394124802901,6.415467069575588,2.666881162809766,1.0,(-0.7706806491157138+0.637221576124828j),(-0.7706806491157138-0.637221576124828j),(0.99999999999928+7.614665899223204e-07j),(0.99999999999928-7.614665899223204e-07j),(0.9835671029861766+0.180542942048242j),(0.9835671029861766-0.180542942048242j)
306,0.9830357312822722,0.7382661677599626,-0.6891870194204353,6.414413557319959,2.663762864910098,1.0,(-0.7668966853266187+0.6417705774148855j),(-0.7668966853266187-0.6417705774148855j),(0.9999999999992668+7.842230924443737e-07j),(0.9999999999992668-7.842230924443737e-07j),(0.9837225872463047+0.17969382666494968j),(0.9837225872463047-0.17969382666494968j)
307,0.9834457313455044,0.7386730954735502,-0.6919354569065885,6.413358853016009,2.6606208500777155,1.0,(-0.7630034473306057+0.6463944147052145j),(-0.7630034473306057-0.6463944147052145j),(0.9999999999992408+7.842349327041939e-07j),(0.9999999999992408-7.842349327041939e-07j),(0.9838779095566552+0.17884143559723237j),(0.9838779095566552-0.17884143559723237j)
308,0.9838435232804252,0.7390836915803911,-0.6946846998914726,6.41230299534396,2.657454974528068,1.0,(-0.7590002356905341+0.6510903487398819j),(-0.7590002356905341-0.6510903487398819j),(0.9999999999992364+8.068962810232591e-07j),(0.9999999999992364-8.068962810232591e-07j),(0.9840330605408707+0.17798577404561933j),(0.9840330605408707-0.17798577404561933j)
309,0.9842290024796674,0.7394979274433273,-0.6974347225702069,6.411246023393879,2.654265094458077,1.0,(-0.7548863658155645+0.6558556050734953j),(-0.7548863658155645-0.6558556050734953j),(0.9999999999991969+8.085518994151158e-07j),(0.9999999999991969-8.085518994151158e-07j),(0.9841880307494701+0.1771268475684331j),(0.9841880307494701-0.1771268475684331j)
310,0.9846020623893276,0.7399157744272418,-0.7001854983421049,6.410187976677246,2.6510510661050026,1.0,(-0.7506611684965798+0.6606873769884984j),(-0.7506611684965798-0.6606873769884984j),(0.9999999999992023+8.031197000567658e-07j),(0.9999999999992023-8.031197000567658e-07j),(0.9843428106588894+0.17626466209710195j),(0.9843428106588894-0.17626466209710195j)
311,0.98496259447546,0.7403372038944382,-0.7029369997712523,6.409128895139098,2.6478127458086567,1.0,(-0.7463239904474048+0.6655828282664962j),(-0.7463239904474048-0.6655828282664962j),(0.9999999999991325+8.201978520334107e-07j),(0.9999999999991325-8.201978520334107e-07j),(0.9844973906703236+0.1753992239531619j),(0.9844973906703236-0.1753992239531619j)
312,0.9853104881906666,0.740762187199575,-0.7056891985456694,6.408068819170418,2.6445499900775564,1.0,(-0.7418741948780796+0.6705390957837911j),(-0.7418741948780796-0.6705390957837911j),(0.9999999999991254+8.210233466477499e-07j),(0.9999999999991254-8.210233466477499e-07j),(0.9846517611086942+0.17453053986507508j),(0.9846517611086942-0.17453053986507508j)
313,0.9856456309400806,0.7411906956845007,-0.7084420654351152,6.407007789620945,2.6412626556586187,1.0,(-0.7373111620671674+0.675553291970124j),(-0.7373111620671674-0.675553291970124j),(0.9999999999992191+7.467632521825078e-07j),(0.9999999999992191-7.467632521825078e-07j),(0.9848059122214636+0.17365861698660615j),(0.9848059122214636-0.17365861698660615j)
314,0.9859679080470258,0.7416227006729196,-0.711195570247507,6.405945847812531,2.6379505996107153,1.0,(-0.7326342899424616+0.6806225071220091j),(-0.7326342899424616-0.6806225071220091j),(0.9999999999991817+7.625105252371189e-07j),(0.9999999999991817-7.625105252371189e-07j),(0.9849598341776731+0.17278346291452537j),(0.9849598341776731-0.17278346291452537j)
315,0.9862772027189828,0.7420581734644247,-0.7139496817837925,6.40488303555279,2.6346136793827295,1.0,(-0.727842994698946+0.6857438115421305j),(-0.727842994698946-0.6857438115421305j),(0.9999999999991258+7.928892374239487e-07j),(0.9999999999991258-7.928892374239487e-07j),(0.9851135170667632+0.1719050857083563j),(0.9851135170667632-0.1719050857083563j)
316,0.9865733960130614,0.7424970853285051,-0.7167043677913434,6.40381939514931,2.631251752895752,1.0,(-0.7229367114129015+0.6909142575545578j),(-0.7229367114129015-0.6909142575545578j),(0.9999999999990907+7.957144385635735e-07j),(0.9999999999990907-7.957144385635735e-07j),(0.9852669508975401+0.17102349390977306j),(0.9852669508975401-0.17102349390977306j)
317,0.9868563668013404,0.7429394074982115,-0.7194595949157228,6.402754969424212,2.6278646786298636,1.0,(-0.7179148946745435+0.6961308813758174j),(-0.7179148946745435-0.6961308813758174j),(0.9999999999990712+8.050564697640013e-07j),(0.9999999999990712-8.050564697640013e-07j),(0.9854201255971125+0.17013869656315855j),(0.9854201255971125-0.17013869656315855j)
318,0.9871259917360906,0.743385111163543,-0.722215328650844,6.401689801729252,2.6244523157156365,1.0,(-0.7127770192348674+0.7013907048509526j),(-0.7127770192348674-0.7013907048509526j),(0.9999999999990644+8.321542780367812e-07j),(0.9999999999990644-8.321542780367812e-07j),(0.9855730310097057+0.16925070323747626j),(0.9855730310097057-0.16925070323747626j)
319,0.9873821452153636,0.7438341674642943,-0.7249715332874429,6.400623935961436,2.621014524030872,1.0,(-0.7075225806790701+0.706690737048315j),(-0.7075225806790701-0.706690737048315j),(0.9999999999990472+8.375651505030691e-07j),(0.9999999999990472-8.375651505030691e-07j),(0.9857256568957897+0.1683595240472159j),(0.9857256568957897-0.1683595240472159j)
320,0.9876246993481091,0.7442865474828396,-0.7277281718597511,6.399557416578972,2.6175511643023706,1.0,(-0.7021510961043332+0.712027975742676j),(-0.7021510961043332-0.712027975742676j),(0.9999999999990337+8.467681154738608e-07j),(0.9999999999990337-8.467681154738608e-07j),(0.9858779929308026+0.16746516967646594j),(0.9858779929308026-0.16746516967646594j)
321,0.987853523919452,0.7447422222365003,-0.7304852060904209,6.398490288617881,2.6140620982131284,1.0,(-0.6966621048134656+0.7173994087796907j),(-0.6966621048134656-0.7173994087796907j),(0.9999999999990452+8.512777925398548e-07j),(0.9999999999990452-8.512777925398548e-07j),(0.98603002870431+0.1665676514015018j),(0.98603002870431-0.1665676514015018j)
322,0.9880684863564804,0.7452011626693855,-0.7332425963335584,6.39742259770906,2.610547188515573,1.0,(-0.6910551690411222+0.7228020153141878j),(-0.6910551690411222-0.7228020153141878j),(0.9999999999991405+7.955990975783545e-07j),(0.9999999999991405-7.955990975783545e-07j),(0.986181753718812+0.1656669811161052j),(0.986181753718812-0.1656669811161052j)
323,0.9882694516938174,0.7456633396440593,-0.7360003015158643,6.396354390095928,2.607006299150487,1.0,(-0.6853298746707592+0.7282327669664928j),(-0.6853298746707592-0.7282327669664928j),(0.9999999999995369+8.628312940178645e-07j),(0.9999999999995369-8.628312940178645e-07j),(0.9863331573888524+0.1647631713562805j),(0.9863331573888524-0.1647631713562805j)
324,0.9884562825394017,0.7461287239328475,-0.7387582790756796,6.395285712652336,2.603439295372343,1.0,(-0.6794858320069956+0.7336886288485327j),(-0.6794858320069956-0.7336886288485327j),(0.9999999999995096+8.808016950011001e-07j),(0.9999999999995096-8.808016950011001e-07j),(0.98648422903994+0.16385623532692914j),(0.98648422903994-0.16385623532692914j)
325,0.9886288390411038,0.7465972862085014,-0.7415164849001727,6.394216612901477,2.599846043881217,1.0,(-0.6735226765265452+0.7391665605296253j),(-0.6735226765265452-0.7391665605296253j),(0.9999999999990122+8.562436288917615e-07j),(0.9999999999990122-8.562436288917615e-07j),(0.9866349579076048+0.16294618692897328j),(0.9866349579076048-0.16294618692897328j)
326,0.9887869788534438,0.7470689970346021,-0.7442748732602962,6.393147139035023,2.5962264129615598,1.0,(-0.6674400696711682+0.7446635168974588j),(-0.6674400696711682-0.7446635168974588j),(0.9999999999989821+8.676057672659834e-07j),(0.9999999999989821-8.676057672659834e-07j),(0.9867853331364741+0.16203304078727584j),(0.9867853331364741-0.16203304078727584j)
327,0.9889305571045226,0.7475438268557297,-0.7470333967435535,6.392077339932807,2.5925802726279827,1.0,(-0.6612376996594815+0.7501764489436749j),(-0.6612376996594815-0.7501764489436749j),(0.9999999999989626+8.670329693180232e-07j),(0.9999999999989626-8.670329693180232e-07j),(0.9869353437793078+0.16111681227994062j),(0.9869353437793078-0.16111681227994062j)
328,0.9890594263639744,0.7480217459869274,-0.7497920061846391,6.391007265183288,2.5889074947786006,1.0,(-0.6549152823035309+0.7557023044864397j),(-0.6549152823035309-0.7557023044864397j),(0.9999999999989748+8.797573583481383e-07j),(0.9999999999989748-8.797573583481383e-07j),(0.9870849787960976+0.16019751756857634j),(0.9870849787960976-0.16019751756857634j)
329,0.9891734366115992,0.7485027246027589,-0.7525506505937257,6.389936965104448,2.5852079533562744,1.0,(-0.6484725618620613+0.761238028814082j),(-0.6484725618620613-0.761238028814082j),(0.999999999998952+9.027201215360246e-07j),(0.999999999998952-9.027201215360246e-07j),(0.9872342270532847+0.1592751736289527j),(0.9872342270532847-0.1592751736289527j)
330,0.989272435206784,0.7489867327258954,-0.7553092770824351,6.388866490765344,2.5814815245178986,1.0,(-0.64190931190592+0.7667805652783101j),(-0.64190931190592-0.7667805652783101j),(0.9999999999993221+9.318325915417476e-07j),(0.9999999999993221-9.318325915417476e-07j),(0.987383077322852+0.15834979828370022j),(0.987383077322852-0.15834979828370022j)
331,0.9893562668584044,0.749473740215464,-0.7580678307873133,6.387795894008113,2.577728086812043,1.0,(-0.6352253362043621+0.7723268558350991j),(-0.6352253362043621-0.7723268558350991j),(0.9999999999994219+8.636229303518795e-07j),(0.9999999999994219-8.636229303518795e-07j),(0.9875315182815754+0.15742141023546127j),(0.9875315182815754-0.15742141023546127j)
332,0.9894247735964644,0.7499637167545374,-0.7608262547909862,6.386725227470876,2.573947521365599,1.0,(-0.6284204696169761+0.7778738415491676j),(-0.6284204696169761-0.7778738415491676j),(0.9999999999994333+8.993822559095287e-07j),(0.9999999999994333-8.993822559095287e-07j),(0.9876795385103088+0.15649002910120413j),(0.9876795385103088-0.15649002910120413j)
333,0.9894777947446974,0.7504566318372181,-0.7635844900406612,6.385654544610943,2.5701397120796754,1.0,(-0.6214945790510875+0.7834184630259786j),(-0.6214945790510875-0.7834184630259786j),(0.9999999999995132+9.277574182165962e-07j),(0.9999999999995132-9.277574182165962e-07j),(0.987827126493292+0.15555567544786247j),(0.987827126493292-0.15555567544786247j)
334,0.9895151668943328,0.7509524547553132,-0.766342475264075,6.384583899728755,2.5663045458349365,1.0,(-0.6144475643917289+0.7889576608493117j),(-0.6144475643917289-0.7889576608493117j),(0.9999999999995461+9.466014355687061e-07j),(0.9999999999995461-9.466014355687061e-07j),(0.9879742706175043+0.1546183708290911j),(0.9879742706175043-0.1546183708290911j)
335,0.9895367238792264,0.7514511545844973,-0.7691001468827928,6.383513347992456,2.5624419127068103,1.0,(-0.6072793594736874+0.7944883759734241j),(-0.6072793594736874-0.7944883759734241j),(0.9999999999995537+9.771287506064367e-07j),(0.9999999999995537-9.771287506064367e-07j),(0.9881209591720697+0.15367813782351145j),(0.9881209591720697-0.15367813782351145j)
336,0.9895422967535508,0.7519527001694729,-0.7718574389229007,6.382442945463114,2.5585517061914986,1.0,(-0.5999899330829814+0.8000075500886218j),(-0.5999899330829814-0.8000075500886218j),(0.9999999999995508+9.86069194767593e-07j),(0.9999999999995508-9.86069194767593e-07j),(0.9882671803478587+0.1527350000730885j),(0.9882671803478587-0.1527350000730885j)
337,0.9895317137701384,0.7524570601091597,-0.7746142829227975,6.381372749120412,2.5546338234422534,1.0,(-0.5925792899688052+0.8055121259793588j),(-0.5925792899688052-0.8055121259793588j),(0.9999999999995319+9.92402335062181e-07j),(0.9999999999995319-9.92402335062181e-07j),(0.9884129222369181+0.1517889823244991j),(0.9884129222369181-0.1517889823244991j)
338,0.98950480036164,0.7529642027408648,-0.7773706078383167,6.380302816889082,2.5506881655171236,1.0,(-0.5850474718794525+0.8109990478710458j),(-0.5850474718794525-0.8109990478710458j),(0.9999999999991867+9.719813110355492e-07j),(0.9999999999991867-9.719813110355492e-07j),(0.988558172832233+0.150840110470074j),(0.988558172832233-0.150840110470074j)
339,0.9894613791240048,0.7534740961238241,-0.7801263399450407,6.379233207665997,2.5467146376383196,1.0,(-0.5773945586249912+0.8164652617658971j),(-0.5773945586249912-0.8164652617658971j),(0.9999999999992479+9.942122274041115e-07j),(0.9999999999992479-9.942122274041115e-07j),(0.9887029200273534+0.14988841159147145j),(0.9887029200273534-0.14988841159147145j)
340,0.9894012698018214,0.7539867080224052,-0.7828814027375824,6.378163981347591,2.5427131494634954,1.0,(-0.5696206691671071+0.8219077157793998j),(-0.5696206691671071-0.8219077157793998j),(0.9999999999993279+9.409127731423337e-07j),(0.9999999999993279-9.409127731423337e-07j),(0.9888471516162998+0.1489339140033628j),(0.9888471516162998-0.1489339140033628j)
341,0.9893242892768298,0.7545020058884286,-0.785635716826131,6.377095198858183,2.5386836153695294,1.0,(-0.5617259627088549+0.8273233604938042j),(-0.5617259627088549-0.8273233604938042j),(0.9999999999993825+9.659703687774657e-07j),(0.9999999999993825-9.659703687774657e-07j),(0.9889908552934326+0.14797664729946208j),(0.9889908552934326-0.14797664729946208j)
342,0.98923025155942,0.755019956842757,-0.7883891998300222,6.376026922178714,2.5346259547492753,1.0,(-0.5537106398412308+0.8327091492991698j),(-0.5537106398412308-0.8327091492991698j),(0.999999999999419+9.942446452375246e-07j),(0.999999999999419-9.942446452375246e-07j),(0.9891340186534947+0.14701664239948029j),(0.9891340186534947-0.14701664239948029j)
343,0.9891189677831316,0.7555405276563734,-0.7911417662683208,6.374959214376037,2.5305400923216395,1.0,(-0.5455749436880144+0.8380620387652671j),(-0.5455749436880144-0.8380620387652671j),(0.9999999999995162+1.0155880372992076e-06j),(0.9999999999995162-1.0155880372992076e-06j),(0.9892766291917023+0.1460539315976546j),(0.9892766291917023-0.1460539315976546j)
344,0.9889902462028228,0.756063684730608,-0.7938933274475191,6.37389213963284,2.52642595845539,1.0,(-0.5373191610772617+0.8433789890308687j),(-0.5373191610772617-0.8433789890308687j),(0.9999999999995679+1.0322724300196922e-06j),(0.9999999999995679-1.0322724300196922e-06j),(0.9894186743041026+0.1450885486120182j),(0.9894186743041026-0.1450885486120182j)
345,0.9888438921964235,0.7565893940767705,-0.7966437913462158,6.372825763278013,2.522283489507175,1.0,(-0.5289436237363616+0.8486569642134226j),(-0.5289436237363616-0.8486569642134226j),(0.9999999999996614+1.0570423838368833e-06j),(0.9999999999996614-1.0570423838368833e-06j),(0.9895601412878514+0.14412052863627037j),(0.9895601412878514-0.14412052863627037j)
346,0.9886797082712272,0.7571176212948388,-0.799393062496912,6.371760151817513,2.518112628174363,1.0,(-0.5204487095172645+0.8538929328440868j),(-0.5204487095172645-0.8538929328440868j),(0.9999999999996472+1.0557036562522731e-06j),(0.9999999999996472-1.0557036562522731e-06j),(0.9897010173418346+0.1431499083917509j),(0.9897010173418346-0.1431499083917509j)
347,0.98849749407418,0.7576483315515965,-0.8021410418648529,6.370695372965762,2.5139133238627225,1.0,(-0.5118348436269937+0.8590838683435j),(-0.5118348436269937-0.8590838683435j),(0.9999999999999554+1.0971124787234767e-06j),(0.9999999999999554-1.0971124787234767e-06j),(0.9898412895673132+0.1421767261817124j),(0.9898412895673132-0.1421767261817124j)
348,0.9882970464070632,0.7581814895579683,-0.8048876267239257,6.369631495677302,2.509685533069759,1.0,(-0.5031024998981497+0.8642267495251678j),(-0.5031024998981497-0.8642267495251678j),(1.0000000000000802+1.0536720658706084e-06j),(1.0000000000000802-1.0536720658706084e-06j),(0.989980944968796+0.14120102194645504j),(0.989980944968796-0.14120102194645504j)
349,0.988078159247163,0.7587170595454202,-0.8076327105298495,6.368568590179044,2.505429219783951,1.0,(-0.4942522020510745+0.8693185611536104j),(-0.4942522020510745-0.8693185611536104j),(1.0000000000000715+1.076414573499505e-06j),(1.0000000000000715-1.076414573499505e-06j),(0.9901199704550518+0.14022283732017457j),(0.9901199704550518-0.14022283732017457j)
350,0.9878406237730576,0.7592550052417646,-0.8103761827904391,6.3675067280026285,2.5011443559002364,1.0,(-0.48528452501944586+0.8743562945255229j),(-0.48528452501944586-0.8743562945255229j),(0.9999999999994147+1.0486204554823442e-06j),(0.9999999999994147-1.0486204554823442e-06j),(0.9902583528403417+0.13924221568891265j),(0.9902583528403417-0.13924221568891265j)
351,0.9875842283970956,0.7597952898458122,-0.8131179289334227,6.366445982017367,2.4968309216522244,1.0,(-0.4762000962446685+0.8793369481240081j),(-0.4762000962446685-0.8793369481240081j),(0.9999999999995177+1.0800935044085598e-06j),(0.9999999999995177-1.0800935044085598e-06j),(0.9903960788457958+0.13825920225033161j),(0.9903960788457958-0.13825920225033161j)
352,0.987308758802918,0.7603378760019183,-0.8158578301712056,6.365386426462862,2.492488906061359,1.0,(-0.46699959702874094+0.8842575283107649j),(-0.46699959702874094-0.8842575283107649j),(0.9999999999996361+1.0921579586361201e-06j),(0.9999999999996361-1.0921579586361201e-06j),(0.9905331351011217+0.13727384407370571j),(0.9905331351011217-0.13727384407370571j)
353,0.9870139979913166,0.7608827257729291,-0.8185957633636846,6.364328136982381,2.488118307403466,1.0,(-0.45768376387702137+0.8891150500820355j),(-0.45768376387702137-0.8891150500820355j),(0.999999999999706+1.1061924021574917e-06j),(0.999999999999706-1.1061924021574917e-06j),(0.9906695081463605+0.13628619016275442j),(0.9906695081463605-0.13628619016275442j)
354,0.9866997263324544,0.7614298006128023,-0.8213316008784071,6.363271190655905,2.4837191336928788,1.0,(-0.4482533898631288+0.8939065378858627j),(-0.4482533898631288-0.8939065378858627j),(0.9999999999997811+1.1176605071938915e-06j),(0.9999999999997811-1.1176605071938915e-06j),(0.9908051844341068+0.13529629151800754j),(0.9908051844341068-0.13529629151800754j)
355,0.986365721626442,0.7619790613381505,-0.8240652104487336,6.362215666033279,2.4792914031845332,1.0,(-0.43870932601332757+0.8986290264993686j),(-0.43870932601332757-0.8986290264993686j),(1.0000000000000708+1.1551099247381252e-06j),(1.0000000000000708-1.1551099247381252e-06j),(0.9909401503317883+0.13430420120177144j),(0.9909401503317883-0.13430420120177144j)
356,0.98601175917163,0.7625304680992538,-0.8267964550299021,6.361161643167193,2.4748351448939694,1.0,(-0.42905248270152374+0.9032795619772053j),(-0.42905248270152374-0.9032795619772053j),(1.000000000000211+1.1073789185237204e-06j),(1.000000000000211-1.1073789185237204e-06j),(0.9910743921243335+0.13330997440331618j),(0.9910743921243335-0.13330997440331618j)
357,0.9856376118421688,0.7630839803500604,-0.8295251926534827,6.360109203646024,2.470350399135626,1.0,(-0.41928383102240263+0.907855202684477j),(-0.41928383102240263-0.907855202684477j),(1.0000000000002145+1.1217530471919127e-06j),(1.0000000000002145-1.1217530471919127e-06j),(0.9912078960171138+0.1323136685054094j),(0.9912078960171138-0.1323136685054094j)
358,0.9852430501750672,0.7636395568173437,-0.8322512762803701,6.3590584306262565,2.4658372180794914,1.0,(-0.40940440423286684+0.912353020378003j),(-0.40940440423286684-0.912353020378003j),(1.0000000000001856+1.1354288860915445e-06j),(1.0000000000001856-1.1354288860915445e-06j),(0.9913406481391545+0.1313153431517976j),(0.9913406481391545-0.1313153431517976j)
359,0.9848278424664432,0.7641971554694532,-0.8349745536523927,6.358009408864378,2.4612956663259324,1.0,(-0.3994152991384404+0.9167701013958255j),(-0.3994152991384404-0.9167701013958255j),(0.9999999999996008+1.1230361187357659e-06j),(0.9999999999996008-1.1230361187357659e-06j),(0.9914726345468011+0.1303150603148138j),(0.9914726345468011-0.1303150603148138j)
360,0.9843917548795688,0.7647567334836951,-0.8376948671435113,6.35696222474848,2.456725821498857,1.0,(-0.38931767750325297+0.9211035479154634j),(-0.38931767750325297-0.9211035479154634j),(0.9999999999996994+1.140851301567495e-06j),(0.9999999999996994-1.140851301567495e-06j),(0.9916038412275286+0.12931288436516825j),(0.9916038412275286-0.12931288436516825j)
361,0.9839345515622164,0.7653182472138849,-0.8404120536098653,6.355916966328532,2.452127774856974,1.0,(-0.3791127674669987+0.9253504793007538j),(-0.3791127674669987-0.9253504793007538j),(0.9999999999998477+1.1645843103385736e-06j),(0.9999999999998477-1.1645843103385736e-06j),(0.9917342541043203+0.12830888214062947j),(0.9917342541043203-0.12830888214062947j)
362,0.983455994777394,0.7658816521563878,-0.843125944240381,6.354873723346258,2.447501631922917,1.0,(-0.36880186493714273+0.9295080335410716j),(-0.36880186493714273-0.9295080335410716j),(0.9999999999999358+1.1719149492550584e-06j),(0.9999999999999358-1.1719149492550584e-06j),(0.9918638590403797+0.12730312301571922j),(0.9918638590403797-0.12730312301571922j)
363,0.9829558450455428,0.7664469029159497,-0.845836364407451,6.353832587263661,2.442847513129875,1.0,(-0.35838633498724803+0.9335733687787104j),(-0.35838633498724803-0.9335733687787104j),(1.0000000000000178+1.1230500664524395e-06j),(1.0000000000000178-1.1230500664524395e-06j),(0.9919926418441096+0.12629567897270633j),(0.9919926418441096-0.12629567897270633j)
364,0.9824338612998936,0.7670139531708462,-0.8485431335185879,6.352793651290324,2.4381655544852876,1.0,(-0.3478676132159946+0.9375436649421098j),(-0.3478676132159946-0.9375436649421098j),(1.000000000000298+1.1710460585784205e-06j),(1.000000000000298-1.1710460585784205e-06j),(0.9921205882747817+0.12528662467052556j),(0.9921205882747817-0.12528662467052556j)
365,0.981889801055144,0.7675827556376101,-0.8512460648693807,6.351757010409021,2.433455908251075,1.0,(-0.3372472071324191+0.9414161254615644j),(-0.3372472071324191-0.9414161254615644j),(1.0000000000003832+1.1877741931687713e-06j),(1.0000000000003832-1.1877741931687713e-06j),(0.992247684048432+0.12427603751551189j),(0.992247684048432-0.12427603751551189j)
366,0.9813234205908344,0.7681532620350664,-0.8539449654987572,6.350722761399903,2.428718743639483,1.0,(-0.3265266974603256+0.9451879791042878j),(-0.3265266974603256-0.9451879791042878j),(1.000000000000378+1.2050213176459704e-06j),(1.000000000000378-1.2050213176459704e-06j),(0.992373914844418+0.12326399773007475j),(0.992373914844418-0.12326399773007475j)
367,0.9807344751488724,0.7687254230483239,-0.8566396360466303,6.349691002862393,2.423954247523927,1.0,(-0.31570773945691866+0.9488564819011727j),(-0.31570773945691866-0.9488564819011727j),(0.9999999999997184+1.182355621971468e-06j),(0.9999999999997184-1.182355621971468e-06j),(0.9924992663123424+0.12225058842186996j),(0.9924992663123424-0.12225058842186996j)
368,0.9801227191475388,0.7692991882919584,-0.8593298706154248,6.348661835235185,2.419162625163506,1.0,(-0.304792064166595+0.952418919184038j),(-0.304792064166595-0.952418919184038j),(0.9999999999997935+1.2052039208212441e-06j),(0.9999999999997935-1.2052039208212441e-06j),(0.9926237240795097+0.12123589565206301j),(0.9926237240795097-0.12123589565206301j)
369,0.9794879064099484,0.7698745062737742,-0.8620154566351326,6.34763536081332,2.414344100940267,1.0,(-0.2937814796550279+0.9558726077307104j),(-0.2937814796550279-0.9558726077307104j),(0.9999999999999587+1.2274176182984316e-06j),(0.9999999999999587-1.2274176182984316e-06j),(0.9927472737591239+0.12022000850049554j),(0.9927472737591239-0.12022000850049554j)
370,0.9788297904105508,0.7704513243578152,-0.8646961747339803,6.346611683762796,2.4094989191075458,1.0,(-0.2826778721722884+0.9592148980190839j),(-0.2826778721722884-0.9592148980190839j),(1.0000000000002474+1.2557549448156073e-06j),(1.0000000000002474-1.2557549448156073e-06j),(0.992869900958767+0.1192030191319116j),(0.992869900958767-0.1192030191319116j)
371,0.9781481245383552,0.7710295887276365,-0.8673717986148597,6.345590910131991,2.404627344547862,1.0,(-0.2714832072773038+0.9624431765896474j),(-0.2714832072773038-0.9624431765896474j),(1.000000000000349+1.217324512548854e-06j),(1.000000000000349-1.217324512548854e-06j),(0.9929915912897187+0.11818502285802068j),(0.9929915912897187-0.11818502285802068j)
372,0.9774426623776832,0.7716092443498632,-0.8700420949385761,6.344573147859636,2.399729663538576,1.0,(-0.260199530868351+0.9655548685253974j),(-0.260199530868351-0.9655548685253974j),(1.0000000000004443+1.246229785668384e-06j),(1.0000000000004443-1.246229785668384e-06j),(0.9931123303767031+0.11716611819887783j),(0.9931123303767031-0.11716611819887783j)
