Index,Initial x,Initial z,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
0,-0.5566401246003368,3.28429327576129e-47,-0.827245161315312,18.72602733726862,3.269781827195538,1.0000000021906523,(0.9002122760766884+0.43545132671594655j),(0.9002122760766884-0.43545132671594655j),(1.0000661936105713+0j),(0.9999338107672519+0j),(0.9999999999992716+1.441346998201047e-07j),(0.9999999999992716-1.441346998201047e-07j)
1,-0.5566392977621747,-0.0009999993629843,-0.8272457650743006,18.726028287730774,3.2697793034559104,1.000000000544118,(0.9002145971377318+0.43544652833381253j),(0.9002145971377318-0.43544652833381253j),(1.0000329889667439+0j),(0.9999670121176474+0j),(0.9999999999991073+8.61686898853431e-07j),(0.9999999999991073-8.61686898853431e-07j)
2,-0.5566368143745851,-0.0019999938979612,-0.8272475805516216,18.726030709998025,3.2697717413384932,1.0000000000108589,(0.9002213856289853+0.43543249395781564j),(0.9002213856289853-0.43543249395781564j),(0.9999999997319908+2.3318992940932654e-05j),(0.9999999997319908-2.3318992940932654e-05j),(1.000004660229434+0j),(0.9999953397796044+0j)
3,-0.5566326754100052,-0.0029999787174231,-0.8272506063821584,18.72603474691137,3.2697591379169904,1.0000000000044351,(0.9002326985280031+0.43540910467970334j),(0.9002326985280031-0.43540910467970334j),(0.9999999964929525+8.375792629483801e-05j),(0.9999999964929525-8.375792629483801e-05j),(1.0000029783459596+0j),(0.9999970216566928+0j)
4,-0.5566268808906266,-0.0039999489638108,-0.8272548426182389,18.726040398172643,3.2697414933528433,1.0000000000039426,(0.9002485339563746+0.4353763625259537j),(0.9002485339563746-0.4353763625259537j),(0.9999999876978376+0.00015685998227859025j),(0.9999999876978376-0.00015685998227859025j),(1.0000028080629537+0j),(0.999997191939321+0j)
5,-0.5566194308475211,-0.0049998997798021,-0.8272602893331068,18.726047663364486,3.269718807872042,1.0000000000039444,(0.9002688892843539+0.43533427032918914j),(0.9002688892843539-0.43533427032918914j),(0.9999999691863029+0.0002482496329250014j),(0.9999999691863029-0.0002482496329250014j),(1.0000028086448598+0j),(0.9999971913574521+0j)
6,-0.5566103253206162,-0.005999826308391,-0.8272669466209833,18.72605654195045,3.2696910817651395,1.000000000003822,(0.9002937611325057+0.43528283173252436j),(0.9002937611325057-0.43528283173252436j),(0.9999999354935788+0.00035918495040213896j),(0.9999999354935788-0.00035918495040213896j),(1.000002764765554+0j),(0.9999972352363137+0j)
7,-0.5565995643587235,-0.0069997236929659,-0.8272748145969754,18.72606703327508,3.269658315387196,1.0000000000038904,(0.9003231453737011+0.43522205118674345j),(0.9003231453737011-0.43522205118674345j),(0.9999998800558811+0.0004897851365677849j),(0.9999998800558811-0.0004897851365677849j),(1.0000027894004813+0j),(0.999997210601286+0j)
8,-0.5565871480195894,-0.007999587077391,-0.8272838933968731,18.726079136564024,3.2696205091577983,1.0000000000038218,(0.9003570371328123+0.43515193394972723j),(0.9003570371328123-0.43515193394972723j),(0.9999997950176083+0.0006402857121298233j),(0.9999997950176083-0.0006402857121298233j),(1.0000027647426752+0j),(0.999997235259203+0j)
9,-0.5565730763697546,-0.0089994116060782,-0.8272941831776209,18.726092850924164,3.2695776635609963,1.0000000000038232,(0.9003954307892816+0.43507248608481974j),(0.9003954307892816-0.43507248608481974j),(0.9999996714075994+0.000810669605079897j),(0.9999996714075994-0.000810669605079897j),(0.9999972347542816+0j),(1.0000027652478365+0j)
