Index,Initial x,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
0,0.9876420538752259,-10.816789603108715,7.202148068215341,3.1414651999007646,95926.58262395792,(-191853.16524270352+0j),(0.11918228294850874+0j),(0.7450490744344569+0j),(1.2147410707660629+0j),(0.9209706909954001+0.38963186000197814j),(0.9209706909954001-0.38963186000197814j)
1,0.9876420249687297,-10.816034497885758,7.202143025388702,3.1414656023191014,95918.67784894405,(-191837.35569267534+0j),(0.009143972369301718+0j),(0.952631943505535+0.16421442159104693j),(0.952631943505535-0.16421442159104693j),(0.920963594441124+0.3896486336593741j),(0.920963594441124-0.3896486336593741j)
2,0.9876419987161604,-10.815348856151129,7.202138445855794,3.1414659675600944,95938.38861225866,(-191876.77721930563+0j),(0.007186225922394049+0j),(0.981728615068272+0.08995900757522483j),(0.981728615068272-0.08995900757522483j),(0.9209571871741273+0.3896637773678847j),(0.9209571871741273-0.3896637773678847j)
3,0.9876419732234628,-10.81468318456503,7.202133999158974,3.1414663223910964,95924.32715292097,(-191848.6543006295+0j),(0.05289376777191224+0j),(0.7854792547798656+0j),(1.1466223480447797+0j),(0.920951115563305+0.38967812710287536j),(0.920951115563305-0.38967812710287536j)
4,0.9876419467547319,-10.813992156321254,7.202129382503987,3.141466690682435,95941.34901122714,(-191882.69801724277+0j),(-0.028183114453257715+0j),(0.9939710296777137+0.11872817693397335j),(0.9939710296777137-0.11872817693397335j),(0.9209446521823534+0.3896934020708184j),(0.9209446521823534-0.3896934020708184j)
5,0.9876419227165213,-10.813364697009096,7.202125190040856,3.1414670252111563,95919.76815164807,(-191839.53629808343+0j),(0.012424330610753374+0j),(0.9694271609659435+0.08139463135591922j),(0.9694271609659435-0.08139463135591922j),(0.9209390094693811+0.389706736967242j),(0.9209390094693811-0.389706736967242j)
6,0.9876418977582335,-10.812713336615156,7.2021208373672,3.1414673724521265,95930.91869351563,(-191861.83738181918+0j),(0.006263416054093954+0j),(0.9674887358804813+0.09206312343356078j),(0.9674887358804813-0.09206312343356078j),(0.9209338114478725+0.38971902049226215j),(0.9209338114478725-0.38971902049226215j)
7,0.987641875092005,-10.812121896035903,7.202116884656036,3.1414676879160908,95910.8262514727,(-191821.65249773223+0j),(-0.10481357966517688+0j),(1.0418051006345448+0.16409795654396625j),(1.0418051006345448-0.16409795654396625j),(0.9209274895895205+0.3897339591529592j),(0.9209274895895205-0.3897339591529592j)
8,0.9876418530824064,-10.811547681881985,7.202113046658857,3.1414679940112222,95937.67920217337,(-191875.35839913503+0j),(-0.02282133781741171+0j),(0.9897520741095251+0.10286503085260441j),(0.9897520741095251-0.10286503085260441j),(0.9209231814249945+0.3897441390369788j),(0.9209231814249945-0.3897441390369788j)
9,0.9876418210233343,-10.810711447678443,7.202107456627218,3.141468440086882,95913.47574101712,(-191826.9514768212+0j),(-0.019358272994165926+0j),(0.9882184068551705+0j),(1.0331790988541882+0j),(0.9209152903610949+0.38976278424152994j),(0.9209152903610949-0.38976278424152994j)
10,0.9876417898909186,-10.809899569812313,7.202102028586982,3.1414688729720126,95953.55571946874,(-191907.11143372662+0j),(-0.035379107038668166+0j),(1.0079570984214743+0.11886676511209805j),(1.0079570984214743-0.11886676511209805j),(0.9209084080573339+0.38977904506152244j),(0.9209084080573339-0.38977904506152244j)
11,0.9876417596585756,-10.809111338875612,7.202096757876719,3.141469293478224,95937.96787716204,(-191875.93574911237+0j),(-0.01569850321929394+0j),(1.0165707482046429+0.08489029103127559j),(1.0165707482046429-0.08489029103127559j),(0.9209008702042335+0.3897968538330094j),(0.9209008702042335-0.3897968538330094j)
