Index,Initial x,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
0,0.7571409454402382,0.4181937887174206,33.73730220122223,3.071914789797159,1663431.1829747616,(-3326255.170229599+0j),(-3.0058351984593727e-07+0j),(1.0000000005695076+4.1151407217062106e-05j),(1.0000000005695076-4.1151407217062106e-05j),(0.9646884357736193+0.2633936633342776j),(0.9646884357736193-0.2633936633342776j)
1,0.7571075463020178,0.4181766161868498,33.73475078628866,3.071974835859911,2200727.437160108,(-4400014.927226944+0j),(1.0000465637189397+0j),(0.9999534339977423+0j),(-2.2719760364565754e-07+0j),(0.9452339956097914+0.32639346430887345j),(0.9452339956097914-0.32639346430887345j)
2,0.7570704878894644,0.4181469841329205,33.73103463726365,3.0720503255897302,2864306.2614109297,(-5728612.522821685+0j),(-1.7469507898239054e-07+0j),(1.0001396012451185+0j),(0.9998604096298025+0j),(0.9216202223209058+0.3880929860344961j),(0.9216202223209058-0.3880929860344961j)
3,0.7570251766408661,0.4180967469222747,33.72531817559324,3.0721543637138056,3773762.785434344,(-7522882.292771917+0j),(0.9999999968601394+0.00011420432462049118j),(0.9999999968601394-0.00011420432462049118j),(-1.324937544908406e-07+0j),(0.8900785535421134+0.4558071615545212j),(0.8900785535421134-0.4558071615545212j)
4,0.7569899895718759,0.4180480017622646,33.72006350786671,3.0722433108082856,4532375.975422688,(-9024269.163760979+0j),(-1.1031741468742038e-07+0j),(1.0001616427102142+0j),(0.9998383650217587+0j),(0.8637476248938379+0.5039246377091076j),(0.8637476248938379-0.5039246377091076j)
5,0.7569426322969565,0.4179703456047357,33.71198076613879,3.0723731177023588,5611304.085719807,(-11162659.12292765+0j),(0.9999999994460084+0.0001366835987981145j),(0.9999999994460084-0.0001366835987981145j),(-8.910584640608815e-08+0j),(0.8260708043349341+0.5635663458949985j),(0.8260708043349341-0.5635663458949985j)
6,0.7569015507219119,0.4178930250280726,33.704133401157506,3.072494060213601,6605464.885014265,(-13099565.80934502+0j),(-7.5694899405846e-08+0j),(1.0000761440180668+0j),(0.9999238179002456+0j),(0.7915771541271428+0.6110692342639913j),(0.7915771541271428-0.6110692342639913j)
7,0.7568498823881299,0.4177844762936558,33.6933134620497,3.072655632013664,7802298.409045424,(-15604596.818090785+0j),(1.0001130802059879+0j),(0.9998869225107062+0j),(-6.424786082309519e-08+0j),(0.7462096892288279+0.6657109730964473j),(0.7462096892288279-0.6657109730964473j)
8,0.7567773983049175,0.4176148260389397,33.67667036866516,3.072896831189299,9584991.990308834,(-19169983.980617616+0j),(-5.2859640909455056e-08+0j),(1.0000000000459996+0.00019972125244103006j),(1.0000000000459996-0.00019972125244103006j),(0.679693030477741+0.7334966832372082j),(0.679693030477741-0.7334966832372082j)
9,0.7567119446066111,0.4174482871819975,33.660512013901695,3.0731257930212865,11347307.254061587,(-22362835.586867914+0j),(-4.406331729680044e-08+0j),(1.0001371611297674+0j),(0.999862836274248+0j),(0.6176571561264403+0.7864474791655146j),(0.6176571561264403-0.7864474791655146j)
