Index,Initial x,Initial z,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
373,0.8998313608828031,0.3063016562177579,0.10471970912967808,14.915285593179695,2.928625466430235,1331069.9234418462,(2661590.2099336935+0j),(78.13143738086879+0j),(1.0001058971947303+0j),(0.9998941139714089+0j),(0.012798945183200206+0j),(3.756376665075442e-07+0j)
374,0.8998535931530446,0.30646234547197704,0.10471010415317708,14.917259008933321,2.928477809382796,1335006.1715548197,(2670012.343109265+0j),(79.56617717098808+0j),(1.0001083913630935+0j),(0.9998916200735639+0j),(0.012568156598861801+0j),(3.7490178233814064e-07+0j)
375,0.899875648269827,0.3066229009091542,0.10470028704455721,14.919232472029297,2.9283303532361606,1339232.6747931037,(2678465.349585834+0j),(81.01686523357868+0j),(1.0001079366888195+0j),(0.9998920750472059+0j),(0.012343105938793997+0j),(3.734850932139416e-07+0j)
376,0.8998975264153973,0.3067833230436667,0.10469026377672543,14.921205982221423,2.9281830960446134,1343738.5453816087,(2686949.330312258+0j),(82.48360729526208+0j),(1.0001117908629131+0j),(0.9998882212811024+0j),(0.0121236268552189+0j),(3.7209619514045724e-07+0j)
377,0.8999192277807098,0.30694361239781787,0.10468004020197151,14.92317953926616,2.9280360358800968,1347732.1936011265,(2695464.387201882+0j),(83.96650987496095+0j),(1.0001136976137608+0j),(0.9998863149674678+0j),(0.011909512964987068+0j),(3.7106872487211495e-07+0j)
378,0.8999407525650653,0.3071037695014225,0.10466962205476721,14.925153142922452,2.9278891708320773,1352333.2440390969,(2704010.623199024+0j),(85.46568020810955+0j),(1.000114187505905+0j),(0.9998858253195684+0j),(3.697313529812279e-07+0j),(0.011700602440958274+0j)
379,0.8999621009758025,0.3072637948914251,0.10465901495449277,14.927126792951547,2.927742499007395,1356476.2141937015,(2712588.1421627793+0j),(86.98122628220338+0j),(1.000115916240028+0j),(0.9998840969518602+0j),(0.01149673644344118+0j),(3.6860211389498734e-07+0j)
380,0.8999832732279773,0.30742368911162693,0.10464822440809858,14.92910048911681,2.9275960185300267,1360598.5244670364,(2721197.0489337053+0j),(88.513256853377+0j),(1.000116727718634+0j),(0.9998832856717307+0j),(0.01129774625416778+0j),(3.6752358750071134e-07+0j)
381,0.9000042695440706,0.3075834527123277,0.10463725581268497,14.931074231183562,2.9274497275409344,1364918.7247341892,(2729837.449468012+0j),(90.06188142643504+0j),(1.0001174575442533+0j),(0.9998825561981886+0j),(0.011103477878687032+0j),(3.66447923885734e-07+0j)
382,0.9000250901536768,0.30774308625003444,0.10462611445801907,14.933048018918928,2.9273036241978683,1369254.725260681,(2738509.450520997+0j),(91.62721024774858+0j),(1.000119354448781+0j),(0.9998806596549903+0j),(0.010913791681122546+0j),(3.651812210272277e-07+0j)
383,0.90004573529323,0.30790259028712014,0.10461480552898252,14.935021852091706,2.927157706675228,1374250.2074914204,(2747213.1598933856+0j),(93.20935434524894+0j),(1.0001189979943652+0j),(0.9998810163310683+0j),(0.010728530993318787+0j),(3.638347640585586e-07+0j)
384,0.9000662052057372,0.30806196539160746,0.10460333410795772,14.936995730472207,2.9270119731638093,1378319.481746737,(2755948.6863957387+0j),(94.80842546021299+0j),(1.000122620862434+0j),(0.9998773938037767+0j),(0.010547588697631428+0j),(3.627605984110581e-07+0j)
385,0.9000865001405102,0.30822121213685955,0.1045917051771434,14.938969653832135,2.926866421870662,1382358.0698817852,(2764716.1397632086+0j),(96.42453614983049+0j),(1.0001225024110125+0j),(0.9998775125604606+0j),(3.61730117949859e-07+0j),(0.01037080487800726+0j)
