Index,Initial x,Initial z,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
0,-2.257572388542455,1.891979316457247e-29,1.8407149518874053,34.73999463867465,2.595768092071908,157150930.03138912,(314301860.06277823+0j),(1.0033165225947798+0j),(0.9966820702064807+0j),(5.525529993570721e-07+0j),(1.0021679780663744+0j),(0.9978367118947887+0j)
1,-2.2575723862222192,9.999999990069889e-05,1.8407149492169035,34.73999464409504,2.595768091465404,157150633.41215765,(314301266.8243153+0j),(1.8348083581292818e-07+0j),(1.000049694174692+0.0047542927955082255j),(1.000049694174692-0.0047542927955082255j),(0.9986010753159473+0j),(1.001286086986029+0j)
2,-2.25757238013794,0.00019999999948472564,1.8407149431988146,34.73999465040656,2.595768085919012,157150582.47319043,(314301164.94638085+0j),(3.7978800254230495e-07+0j),(0.9988684885141641+0.006109487381313701j),(0.9988684885141641-0.006109487381313701j),(1.001103543822173+0.002692667241871548j),(1.001103543822173-0.002692667241871548j)
3,-2.257572369997471,0.00029999999832923987,1.8407149331686583,34.73999466092587,2.5957680766750393,157150588.3837596,(314301176.7675192+0j),(3.4393153831643505e-07+0j),(0.9995474892073791+0.01165680871814331j),(0.9995474892073791-0.01165680871814331j),(1.0020972364361393+0j),(0.9986825604591647+0j)
4,-2.2575723558008183,0.0003999999960644816,1.8407149191264445,34.739994675653115,2.5957680637334755,157150726.74393964,(314301453.4878793+0j),(-1.2539195379654272e-07+0j),(0.9998948818694207+0.01518649159165316j),(0.9998948818694207-0.01518649159165316j),(1.001450199873215+0j),(0.9985371268299156+0j)
5,-2.257572337547978,0.0004999999923206958,1.8407149010721673,34.73999469458817,2.5957680470943263,157150660.14317888,(314301320.28635776+0j),(3.5498086522389567e-07+0j),(1.0001837583139241+0.018483294164734192j),(1.0001837583139241-0.018483294164734192j),(0.9996416544032543+0.0014913079401256619j),(0.9996416544032543-0.0014913079401256619j)
6,-2.257572315238946,0.0005999999867281271,1.840714879005823,34.739994717730966,2.5957680267575873,157150604.5717404,(314301209.1434808+0j),(1.1825359635595192e-07+0j),(1.0005862717301295+0.02218362098533012j),(1.0005862717301295-0.02218362098533012j),(0.9991626564033392+0.0017594870063301908j),(0.9991626564033392-0.0017594870063301908j)
7,-2.2575722888737326,0.0006999999789170327,1.8407148529274242,34.73999474508139,2.5957680027232546,157150643.50018072,(314301287.00036144+0j),(2.591594345605783e-08+0j),(0.9997781242143373+0.02593749627473408j),(0.9997781242143373-0.02593749627473408j),(0.99988009809053+0.001843019663867885j),(0.99988009809053-0.001843019663867885j)
8,-2.257572258452331,0.0007999999685176312,1.8407148228369619,34.739994776639755,2.595767974991336,157150876.933891,(314301753.867782+0j),(-3.0513516150853625e-07+0j),(0.9994640225532292+0.029751633323505493j),(0.9994640225532292-0.029751633323505493j),(1.0000892095192804+0.00156770668699224j),(1.0000892095192804-0.00156770668699224j)
9,-2.2575722239747447,0.000899999955160196,1.8407147887344397,34.73999481240571,2.5957679435618304,157150850.95200744,(314301701.9040149+0j),(5.181912957522137e-07+0j),(0.9992240160393622+0.033805953136659406j),(0.9992240160393622-0.033805953136659406j),(1.002121060961346+0j),(0.9982995406727634+0j)
10,-2.2575721854409725,0.0009999999384749504,1.8407147506198558,34.73999485237949,2.595767908434742,157150876.92081517,(314301753.84163034+0j),(-3.122432883728315e-07+0j),(0.9991846103093005+0.03723463241943209j),(0.9991846103093005-0.03723463241943209j),(1.000117218443632+0.0016651670707801154j),(1.000117218443632-0.0016651670707801154j)
11,-2.257572140615043,0.0011049999169709711,1.840714706281566,34.73999489888055,2.59576786757176,157150794.6309851,(314301589.2619702+0j),(-5.520692123119541e-07+0j),(0.9990370621038298+0.04156908690655163j),(0.9990370621038298-0.04156908690655163j),(1.0027764914600499+0j),(0.997445234151398+0j)
12,-2.257572089252236,0.0012141998892673607,1.8407146554775078,34.73999495216276,2.5957678207498236,157150828.8184881,(314301657.6369762+0j),(-2.1987676288136043e-07+0j),(0.998859937953838+0.04536381534709344j),(0.998859937953838-0.04536381534709344j),(1.0005465497299944+0j),(0.9996756764867939+0j)
13,-2.2575720307039804,0.0013277678541453782,1.8407145975661663,34.739995012899136,2.595767767377692,157150861.59501237,(314301723.19002473+0j),(-2.3865742377536286e-07+0j),(0.9988907256815776+0.04961662037506563j),(0.9988907256815776-0.04961662037506563j),(1.0006473007194587+0j),(0.9991100324721438+0j)
14,-2.257571964264177,0.0014458785301916049,1.8407145318491263,34.7399950818216,2.5957677068116816,157150976.74076906,(314301953.4815381+0j),(-1.3960058545210427e-07+0j),(0.9985592212104245+0.05378976200194671j),(0.9985592212104245-0.05378976200194671j),(0.999981551203428+0.002644727538111562j),(0.999981551203428-0.002644727538111562j)
15,-2.2575718891643213,0.001568713624569712,1.8407144575662429,34.73999515972785,2.5957676383512305,157150783.29470193,(314301566.58940387+0j),(-1.2763408218614907e-08+0j),(0.9982399129008099+0.05851346514360085j),(0.9982399129008099-0.05851346514360085j),(1.000042323334298+0.0016363078102289512j),(1.000042323334298-0.0016363078102289512j)
16,-2.257571804568196,0.0016964621125407035,1.840714373890392,34.739995247485254,2.5957675612340685,157150946.1145321,(314301892.2290642+0j),(-3.227972713544712e-07+0j),(0.9979067376543738+0.06337584057708118j),(0.9979067376543738-0.06337584057708118j),(1.0009426512596364+0j),(0.999226039175127+0j)
17,-2.257571709566195,0.001829320528160928,1.8407142799218654,34.73999534603696,2.5957674746309896,157151053.42631516,(314302106.8526303+0j),(1.1893030427353268e-07+0j),(0.9976605291544527+0.06838852290744867j),(0.9976605291544527-0.06838852290744867j),(1.0017641882331414+0j),(0.9982424171445634+0j)
18,-2.257571603169083,0.0019674932666041067,1.8407141746821891,34.73999545640996,2.595767377640218,157150995.14764977,(314301990.29529953+0j),(-8.842916357177264e-08+0j),(0.9973899222536997+0.07348298579199146j),(0.9973899222536997-0.07348298579199146j),(1.0007808479200317+0j),(0.9990350098955377+0j)
19,-2.257571484301309,0.0021111928985731994,1.8407140571075116,34.7399955797192,2.5957672692812905,157150970.62750092,(314301941.25500184+0j),(2.0088675413349665e-07+0j),(0.996760416305383+0.07872676451753405j),(0.996760416305383-0.07872676451753405j),(1.0001281981077066+0.0021355175805934093j),(1.0001281981077066-0.0021355175805934093j)
20,-2.2575713517937044,0.0022606404972833434,1.840713926041377,34.7399957171781,2.595767148488435,157151059.63594726,(314302119.2718945+0j),(3.233930908202274e-07+0j),(0.9965926205256697+0.08432109147724973j),(0.9965926205256697-0.08432109147724973j),(0.9998397050555334+0.0019121515673186315j),(0.9998397050555334-0.0019121515673186315j)
21,-2.257571204375673,0.002416065978520213,1.8407137802270221,34.73999587010419,2.5957670141033335,157151278.40585396,(314302556.8117079+0j),(5.695028080890755e-07+0j),(0.9959519776157103+0.0901323354353913j),(0.9959519776157103-0.0901323354353913j),(0.9999725161063013+0.0016757113973367031j),(0.9999725161063013-0.0016757113973367031j)
22,-2.2575710406666056,0.0025777084542940917,1.8407136182988433,34.739996039930034,2.595766864867493,157151015.68094534,(314302031.3618907+0j),(2.398717381097865e-07+0j),(0.995293831730585+0.09623080500888308j),(0.995293831730585-0.09623080500888308j),(1.0013023927862703+0j),(0.9988329889669184+0j)
23,-2.2575708591666905,0.002745816600634723,1.840713438773355,34.73999622821104,2.5957666994136552,157151113.04956993,(314302226.09913987+0j),(1.287365982779144e-07+0j),(0.9947092569815481+0.10235476461649481j),(0.9947092569815481-0.10235476461649481j),(1.0000279540625931+0.0025721148126898003j),(1.0000279540625931-0.0025721148126898003j)
24,-2.2575706582469066,0.00292064904009005,1.8407132400392479,34.73999643663737,2.595766516256857,157151281.29041559,(314302562.58083117+0j),(6.789088775847705e-08+0j),(0.9940226984312253+0.10901702431313666j),(0.9940226984312253-0.10901702431313666j),(1.001820115406394+0j),(0.9982247766156455+0j)
25,-2.257570436138231,0.0031024747395176195,1.8407130203467472,34.73999666704373,2.5957663137844524,157151170.65635747,(314302341.31271493+0j),(-4.796242904949394e-07+0j),(0.9933598445058804+0.11570703840465017j),(0.9933598445058804-0.11570703840465017j),(0.9999214390470853+0.0012392076506006645j),(0.9999214390470853-0.0012392076506006645j)
26,-2.2575701909198913,0.0032915734237777437,1.8407127777959744,34.739996921422744,2.5957660902454927,157151258.3263933,(314302516.6527866+0j),(2.2968701487973436e-07+0j),(0.9924631697481127+0.12275963408888986j),(0.9924631697481127-0.12275963408888986j),(1.0004122948578371+0j),(0.9995348507850907+0j)
27,-2.257569920506726,0.0034882360059648983,1.8407125103244466,34.73999720193747,2.5957658437391804,157151451.618165,(314302903.23633+0j),(-4.076291138960088e-07+0j),(0.9915535960949143+0.1300502205308735j),(0.9915535960949143-0.1300502205308735j),(0.9999524130720505+0.0009184936093762653j),(0.9999524130720505-0.0009184936093762653j)
28,-2.2575696226354482,0.003692765034836544,1.840712215693492,34.739997510935375,2.5957655722023434,157151168.68083808,(314302337.36167616+0j),(-5.90488123816969e-07+0j),(0.9904806809708919+0.13766912332903639j),(0.9904806809708919-0.13766912332903639j),(1.0012034670230143+0j),(0.9987986942590112+0j)
29,-2.2575692948497883,0.0039054751601259085,1.8407118914735714,34.73999785096443,2.5957652733958376,157151666.1559006,(314303332.3118012+0j),(-3.1840846558202524e-07+0j),(0.989326117661042+0.14554115587776306j),(0.989326117661042-0.14554115587776306j),(1.0004205984519627+0j),(0.999632102765882+0j)
30,-2.257568934484421,0.004126693616452966,1.8407115350283387,34.739998224789204,2.5957649448900333,157151703.28601167,(314303406.57202333+0j),(-4.313267274548519e-08+0j),(0.9881304961149266+0.1537074162114347j),(0.9881304961149266-0.1537074162114347j),(0.9999816830497094+0.0016058439027529336j),(0.9999816830497094-0.0016058439027529336j)
31,-2.257568538647564,0.004356760726574992,1.8407111434974683,34.73999863540928,2.595764584048816,157151922.24851355,(314303844.4970271+0j),(-5.72096016993551e-07+0j),(0.9867605961947475+0.16228410836449522j),(0.9867605961947475-0.16228410836449522j),(1.0017974511242538+0j),(0.9981809396524514+0j)
32,-2.257568104202138,0.004596030424748789,1.8407107137780112,34.739999086078484,2.595764188012441,157152006.1741582,(314304012.3483164+0j),(-5.147882532252767e-07+0j),(0.9852489479997767+0.17109766501666512j),(0.9852489479997767-0.17109766501666512j),(1.0002793122476321+0j),(0.9997314058525536+0j)
33,-2.2575676277453707,0.004844870801005913,1.8407102425041955,34.73999958032646,2.595763753679039,157151965.757721,(314303931.515442+0j),(2.712536321296768e-07+0j),(0.9835958831173323+0.18024583516548717j),(0.9835958831173323-0.18024583516548717j),(1.000018333140618+0.0020926218643325884j),(1.000018333140618-0.0020926218643325884j)
34,-2.2575671055867317,0.005103664667175679,1.840709726025636,34.740000121981254,2.5957632776843726,157152323.6389247,(314304647.2778494+0j),(-6.257827704567936e-07+0j),(0.9818080041392491+0.18982140753157334j),(0.9818080041392491-0.18982140753157334j),(1.0000092690591307+0.0010098430443959783j),(1.0000092690591307-0.0010098430443959783j)
35,-2.2575665716427595,0.005355382562282751,1.840709197889927,34.74000067585937,2.5957627909464147,157152273.35318527,(314304546.70637053+0j),(-1.0062165020994454e-07+0j),(0.9799728046071647+0.19910220530369008j),(0.9799728046071647-0.19910220530369008j),(1.000434539376956+0j),(0.9995784140315626+0j)
36,-2.257565947715095,0.005635293708759843,1.8407085807493326,34.740001323078054,2.5957622221804257,157152498.680473,(314304997.360946+0j),(1.1012848460250928e-07+0j),(0.9778286107810752+0.20934408784725925j),(0.9778286107810752-0.20934408784725925j),(1.0000030948272554+0.002503665463326642j),(1.0000030948272554-0.002503665463326642j)
37,-2.2575652651177873,0.005926401117287652,1.8407079055772664,34.74000203115368,2.5957615999319943,157152940.2350408,(314305880.4700816+0j),(4.443657631383367e-07+0j),(0.9754742532358555+0.22004604945268008j),(0.9754742532358555-0.22004604945268008j),(1.0000071851949999+0.002118157777774921j),(1.0000071851949999-0.002118157777774921j)
38,-2.2575645187531674,0.006229152613214416,1.840707167331504,34.74000280537291,2.5957609195541793,157153082.3287968,(314306164.6575936+0j),(1.2206303845118079e-07+0j),(0.9729126488783969+0.2311375883096552j),(0.9729126488783969-0.2311375883096552j),(1.0000002440092592+0.002204086973919978j),(1.0000002440092592-0.002204086973919978j)
39,-2.2575637030951747,0.006544013931585293,1.8407063605460743,34.74000365146751,2.595760176009593,157153235.802337,(314306471.604674+0j),(-1.5343062943125144e-07+0j),(0.970104082970112+0.2426516156873027j),(0.970104082970112-0.2426516156873027j),(1.0000013891181412+0.0022007796109168223j),(1.0000013891181412-0.0022007796109168223j)
40,-2.257562812153938,0.006871469433103037,1.840705479296251,34.74000457564905,2.5957593638380043,157153606.40380043,(314307212.80760086+0j),(-4.7164175123018325e-08+0j),(0.967034589480374+0.25460289767996586j),(0.967034589480374-0.25460289767996586j),(1.000003648305024+0.002047627204427908j),(1.000003648305024-0.002047627204427908j)
41,-2.2575618394374106,0.007212022848669616,1.8407045171605887,34.740005584650916,2.595758477121432,157153706.385047,(314307412.770094+0j),(-5.96700379477591e-08+0j),(0.9637083716535841+0.26703047983020095j),(0.9637083716535841-0.26703047983020095j),(1.0011363092540633+0j),(0.998828266547135+0j)
42,-2.2575607779098417,0.00756619805365037,1.8407034671798506,34.74000668576927,2.595757509446275,157154306.56999436,(314308613.1399887+0j),(-2.26476179367406e-07+0j),(0.9600170994883014+0.2799047507531848j),(0.9600170994883014-0.2799047507531848j),(1.0022733430944804+0j),(0.9977652359064524+0j)
43,-2.2575596965931277,0.007910689180263894,1.8407023976251247,34.74000780740712,2.595756523732116,157154325.90294278,(314308651.80588555+0j),(2.7950935114018434e-07+0j),(0.9563132387870228+0.2923642976801105j),(0.9563132387870228-0.2923642976801105j),(1.0020765927713842+0j),(0.9979258565207868+0j)
44,-2.257558437639138,0.008293764256390885,1.840701152365241,34.74000911329598,2.595755376086815,157154873.13886124,(314309746.2777225+0j),(-4.677275595960122e-07+0j),(0.9519930575454223+0.3061497587784707j),(0.9519930575454223-0.3061497587784707j),(0.9999879556606146+0.001197045844520921j),(0.9999879556606146-0.001197045844520921j)
45,-2.257557156002913,0.008666364984697642,1.8406998846697111,34.74001044270146,2.5957542077654194,157155432.4966202,(314310864.9932404+0j),(-5.0798267588200846e-08+0j),(0.9475794667838202+0.3195336671376257j),(0.9475794667838202-0.3195336671376257j),(0.9999892661778368+0.0018053316077833795j),(0.9999892661778368-0.0018053316077833795j)
46,-2.257555763364987,0.00905386924516189,1.8406985071797093,34.740011887233464,2.595752938257325,157155698.9637196,(314311397.9274392+0j),(-4.3438992561054453e-07+0j),(0.9427867845876248+0.3334189185036767j),(0.9427867845876248-0.3334189185036767j),(0.9999885522933012+0.0013544821341838944j),(0.9999885522933012-0.0013544821341838944j)
47,-2.257554250410992,0.009456873114613594,1.840697010682151,34.74001345654979,2.595751559071865,157156039.75101572,(314312079.50203145+0j),(3.272849696113072e-07+0j),(0.9375606464487342+0.3478343445942273j),(0.9375606464487342-0.3478343445942273j),(1.002608042798138+0j),(0.9974057646284693+0j)
48,-2.2575526070562733,0.009875996504711633,1.8406953852020227,34.74001516110702,2.5957500610162945,157156418.21533066,(314312836.4306613+0j),(-3.107041528447252e-07+0j),(0.9319105861317929+0.362664568708759j),(0.9319105861317929-0.362664568708759j),(1.0000006669532333+0.0022527940249803795j),(1.0000006669532333-0.0022527940249803795j)
49,-2.257550822382617,0.010311884114292198,1.8406936199398012,34.74001701222544,2.5957484341380863,157157150.3250111,(314314300.6500222+0j),(-2.476331610650955e-07+0j),(0.9257763050253727+0.3781080371830538j),(0.9257763050253727-0.3781080371830538j),(1.001881350077251+0j),(0.9981008021440964+0j)
50,-2.257548884569855,0.010765206419679436,1.8406917032038232,34.7400190221598,2.5957466676625005,157157586.88881627,(314315173.77763253+0j),(3.096765902161578e-07+0j),(0.9190989577553922+0.3940067302600175j),(0.9190989577553922-0.3940067302600175j),(0.9999981139778311+0.00242965825222676j),(0.9999981139778311-0.00242965825222676j)
51,-2.2575467808217753,0.011236660704458702,1.8406896223369744,34.740021204176415,2.595744749925174,157158256.28752363,(314316512.57504725+0j),(-9.6142794617672e-08+0j),(0.9118473377586549+0.41051822541824684j),(0.9118473377586549-0.41051822541824684j),(1.0013561631429706+0j),(0.9986604487235253+0j)
52,-2.2575444972860597,0.011726972130275735,1.8406873636375087,34.74002357263534,2.5957426682990827,157158955.52250272,(314317911.04500544+0j),(-4.4353683820736667e-07+0j),(0.9039950721407635+0.4275695188878401j),(0.9039950721407635-0.4275695188878401j),(1.002665078158962+0j),(0.9973352287885988+0j)
53,-2.257542018967634,0.012236894850278202,1.8406849122733338,34.7400261430807,2.5957404091155953,157159561.5968433,(314319123.1936866+0j),(3.9231175790958116e-07+0j),(0.8954665968866546+0.4450885901549577j),(0.8954665968866546-0.4450885901549577j),(0.9999970821303859+0.003585717389036071j),(0.9999970821303859-0.003585717389036071j)
54,-2.2575393296349215,0.01276721316688475,1.8406822521892756,34.740028932337,2.595737957579044,157160389.0153914,(314320778.0307828+0j),(1.926493874882523e-07+0j),(0.8862075244601622+0.4633154747143229j),(0.8862075244601622-0.4633154747143229j),(1.0026738775716328+0j),(0.9973228946195977+0j)
55,-2.257536411718458,0.013318742735625957,1.8406793660068037,34.740031958614345,2.595735297674289,157161231.30421826,(314322462.6084365+0j),(-2.663169203719011e-07+0j),(0.8761634633906361+0.4820404483424417j),(0.8761634633906361-0.4820404483424417j),(1.0026510816840277+0j),(0.997345534018911+0j)
56,-2.257533246201188,0.013892331816870709,1.8406762349155021,34.74003524162213,2.595732412066792,157162302.36824447,(314324604.73648894+0j),(3.6818878725118604e-07+0j),(0.8652660371564193+0.5013272043556758j),(0.8652660371564193-0.5013272043556758j),(1.0019354135612266+0j),(0.9980603797185912+0j)
57,-2.2575298124998184,0.014488862577322213,1.8406728385557198,34.74003880269068,2.5957292819944424,157163198.42156756,(314326396.8431351+0j),(2.5095209799558166e-07+0j),(0.8534441196679059+0.5211936818030323j),(0.8534441196679059-0.5211936818030323j),(1.0017818778351024+0j),(0.9982182595415909+0j)
58,-2.2575260883364416,0.015109252443232135,1.84066915489158,34.740042664904585,2.59572588715058,157164170.24829975,(314328340.4965995+0j),(5.605755913678095e-07+0j),(0.8406203260978445+0.5416277705520819j),(0.8406203260978445-0.5416277705520819j),(1.001716349850281+0j),(0.9982901486452366+0j)
59,-2.257522049599688,0.015754455507362812,1.8406651600736252,34.74004685324589,2.595722205557507,157165229.7115753,(314330459.4231506+0j),(0.8267212342707035+0.5626045572317817j),(0.8267212342707035-0.5626045572317817j),(1.7294257926102172e-07+0j),(0.9999991952205806+0.0017798900615915991j),(0.9999991952205806-0.0017798900615915991j)
60,-2.2575176701945248,0.01642546399179828,1.8406608282902568,34.740051394749145,2.5957182134295533,157166990.3381742,(314333980.6763484+0j),(0.8116406108834588+0.5841250705064j),(0.8116406108834588-0.5841250705064j),(2.9831016945246897e-07+0j),(1.0000025125721448+0.003250399468789608j),(1.0000025125721448-0.003250399468789608j)
61,-2.257512921879776,0.017123309768783457,1.8406561316069876,34.74005631866929,2.5957138850251122,157168177.77828658,(314336355.55657315+0j),(0.7952939506012444+0.6062060348314864j),(0.7952939506012444-0.6062060348314864j),(1.1974018016992297e-07+0j),(1.0000027786682213+0.0023428035482838333j),(1.0000027786682213-0.0023428035482838333j)
62,-2.257507774092366,0.017849065941855615,1.8406510397926168,34.74006165666202,2.5957091924863707,157169442.6050046,(314338885.2100092+0j),(0.7775727417147635+0.6287882886559096j),(0.7775727417147635-0.6287882886559096j),(-4.812788787576004e-07+0j),(1.0000027566004934+0.0009200713840997494j),(1.0000027566004934-0.0009200713840997494j)
63,-2.2575021937572095,0.01860384848960504,1.8406455201311407,34.74006744298094,2.595704105666201,157171013.75974962,(314342027.51949924+0j),(0.758362946492728+0.651837523928577j),(0.758362946492728-0.651837523928577j),(-3.751782423794081e-08+0j),(1.0015341727380271+0j),(0.9984667025902232+0j)
64,-2.257496145081547,0.01938881797450118,1.8406395372183175,34.740073714688414,2.595698591940761,157173066.01929662,(314346132.03859323+0j),(0.7375408277347211+0.6753123501346745j),(0.7375408277347211-0.6753123501346745j),(-7.726347815436205e-07+0j),(1.001898972204515+0j),(0.9980974867392803+0j)
65,-2.2574895893325557,0.020205181319296373,1.8406330527416943,34.74008051188472,2.5956926160067764,157174766.04785576,(314349532.0957115+0j),(0.7149661187550468+0.6991673319423477j),(0.7149661187550468-0.6991673319423477j),(2.4820827813116694e-07+0j),(1.0022467186542954+0j),(0.9977576377254371+0j)
66,-2.2574824845966575,0.0210541936536094,1.8406260252424718,34.74008787795691,2.59568613966244,157176928.82539144,(314353857.6507829+0j),(0.6905083722575549+0.7233165952809655j),(0.6905083722575549-0.7233165952809655j),(9.20760464908681e-09+0j),(0.9999985616412044+0.002168814240326837j),(0.9999985616412044-0.002168814240326837j)
67,-2.257474785519343,0.02193716023340128,1.8406184098581595,34.740095859844246,2.59567912157025,157178902.17705712,(314357804.35411423+0j),(0.6640011257271268+0.7477220722019947j),(0.6640011257271268-0.7477220722019947j),(-4.945072528534294e-07+0j),(0.9999982587270652+0.002515785424886862j),(0.9999982587270652-0.002515785424886862j)
68,-2.2574664430236044,0.022855438436117148,1.8406101580440228,34.74010450832897,2.595671517000594,157181668.472279,(314363336.944558+0j),(0.6352764161576929+0.7722931664363258j),(0.6352764161576929-0.7722931664363258j),(6.118026873041815e-07+0j),(0.9980495766907233+0j),(1.0019460216613743+0j)
69,-2.2574574040054918,0.023810439834398248,1.8406012172719213,34.740113878348595,2.595663277554382,157184365.86479837,(314368731.72959673+0j),(0.6041520905598223+0.7968712923173971j),(0.6041520905598223-0.7968712923173971j),(-2.1898193687089696e-07+0j),(0.9990356794215862+0j),(1.0009623233478089+0j)
70,-2.2574476110047295,0.024803632351345514,1.8405915307044327,34.74012402933306,2.5956543508631627,157187131.03498593,(314374262.06997186+0j),(0.5704312819546096+0.8213547546389021j),(0.5704312819546096-0.8213547546389021j),(-2.3541253783896046e-07+0j),(0.9976197842115372+0j),(1.0023792011373827+0j)
