Index,Initial x,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
0,0.9204984849648776,-0.5299406189385953,12.299851344834186,3.0456678288180004,44841902.20067383,(89683804.40134764+0j),(-1.1640962377066192e-08+0j),(0.999999811446613+0.000608156139113164j),(0.999999811446613-0.000608156139113164j),(-0.6889050627727222+0.7248515810054568j),(-0.6889050627727222-0.7248515810054568j)
1,0.920528955478026,-0.5301431175477829,12.301808961610888,3.045603364751252,44668926.59812836,(89337853.1962567+0j),(5.09359466713825e-07+0j),(0.9999998013734542+0.001479884257083927j),(0.9999998013734542-0.001479884257083927j),(-0.6884361529711933+0.7252969483475192j),(-0.6884361529711933-0.7252969483475192j)
2,0.9205593890637918,-0.5303454378803956,12.303766654416073,3.045538979740403,44496827.0197077,(88993654.03941539+0j),(0.9999996525830845+0.0009186011519561574j),(0.9999996525830845-0.0009186011519561574j),(1.5113497407189615e-07+0j),(-0.6879666172733705+0.725742332730725j),(-0.6879666172733705-0.725742332730725j)
3,0.9205913046914382,-0.5305576829175678,12.305822313280515,3.0454714603351105,44317066.35177652,(88634132.70355302+0j),(1.0009560053899325+0j),(0.9990438033025341+0j),(-2.527829499407833e-07+0j),(-0.6874729224743146+0.7262100115425464j),(-0.6874729224743146-0.7262100115425464j)
4,0.9206121770789748,-0.530696528327448,12.3071681445199,3.0454273041132867,44199903.512913264,(88399807.02582651+0j),(-1.3528744645331185e-08+0j),(1.0003978114409668+0j),(0.9996027152337914+0j),(-0.6871493363170448+0.7265162005069558j),(-0.6871493363170448-0.7265162005069558j)
5,0.9206355897889816,-0.5308523099670226,12.308679146646323,3.0453777742762944,44068844.95334462,(88137689.90668923+0j),(0.9999997169946874+0.0008271071549541117j),(0.9999997169946874-0.0008271071549541117j),(1.0287105916388655e-07+0j),(-0.6867856955603435+0.7268599647619326j),(-0.6867856955603435-0.7268599647619326j)
6,0.9206563555478756,-0.5309905129525523,12.310020536672065,3.0453338445529097,43952936.138259776,(87905872.27651954+0j),(-2.6646381301453914e-07+0j),(0.9989251389181167+0j),(1.0010754080381938+0j),(-0.6864625638068873+0.7271651452673609j),(-0.6864625638068873-0.7271651452673609j)
7,0.9206781411438169,-0.531135537101234,12.311429033973056,3.045287757841097,43831661.91943037,(87663323.83886072+0j),(1.0000001397705793+0.0008811810296889933j),(1.0000001397705793-0.0008811810296889933j),(-6.56316921863769e-08+0j),(-0.6861229564908637+0.7274855933805328j),(-0.6861229564908637-0.7274855933805328j)
8,0.9207009957148624,-0.5312877145466731,12.312907997672564,3.045239410259335,43704799.05760715,(87409598.11521429+0j),(2.936700174321832e-07+0j),(0.9999996928758345+0.00128413172013544j),(0.9999996928758345-0.00128413172013544j),(-0.6857660212491128+0.7278220689840114j),(-0.6857660212491128-0.7278220689840114j)
9,0.9207275157619496,-0.5314643464873933,12.314625900863806,3.045183309222051,43558055.93289202,(87116111.86578402+0j),(1.0011922539620373+0j),(0.9988081527256268+0j),(2.7986664019985117e-08+0j),(-0.6853509758701923+0.7282129083405424j),(-0.6853509758701923-0.7282129083405424j)
10,0.9207526623426844,-0.5316318782756089,12.316256561655964,3.0451301142940808,43419367.006560974,(86838734.01312193+0j),(1.0005508160754675+0j),(0.9994494494153481+0j),(6.024426787060093e-08+0j),(-0.684956573005582+0.7285838957158063j),(-0.684956573005582-0.7285838957158063j)
11,0.920779039215954,-0.5318076563601817,12.317968810626894,3.045074317493375,43274372.71802839,(86548745.43605676+0j),(1.000132405771168+0j),(0.9998679935055841+0j),(6.744495776512353e-08+0j),(-0.6845419779141455+0.7289734429136379j),(-0.6845419779141455-0.7289734429136379j)
