Index,Initial x,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
44,-1.506637653857897,0.7704180992828213,18.4717959647735,3.008146174374513,1.0,(-0.18094403920240945+0.9834933933539692j),(-0.18094403920240945-0.9834933933539692j),(0.9999999997983409+1.708878366780829e-05j),(0.9999999997983409-1.708878366780829e-05j),(0.9474823826457806+0.3198079651501702j),(0.9474823826457806-0.3198079651501702j)
45,-1.507631366512204,0.7721295311899247,18.47630530440942,3.0076192142743325,1.0,(-0.17540138446335116+0.9844970057947511j),(-0.17540138446335116-0.9844970057947511j),(0.9999999998025157+1.6928605418780234e-05j),(0.9999999998025157-1.6928605418780234e-05j),(0.9488437837862571+0.31574590095160654j),(0.9488437837862571-0.31574590095160654j)
46,-1.5086355227818051,0.7738572488811941,18.48078041860483,3.0070865921116763,1.0,(-0.16984376289984257+0.9854710022580582j),(-0.16984376289984257-0.9854710022580582j),(0.9999999998058552+1.6809615498394854e-05j),(0.9999999998058552-1.6809615498394854e-05j),(0.9501773426530568+0.3117098290177708j),(0.9501773426530568-0.3117098290177708j)
47,-1.5096500792688603,0.7756011624047877,18.485220887389453,3.006548283720654,1.0,(-0.16427163904887676+0.9864151401370375j),(-0.16427163904887676-0.9864151401370375j),(0.9999999997979846+1.72334694611923e-05j),(0.9999999997979846-1.72334694611923e-05j),(0.951483321715396+0.30770032254588503j),(0.951483321715396-0.30770032254588503j)
48,-1.5106749875832872,0.7773611737565357,18.489626303596232,3.00600426678927,1.0,(-0.15868550237240117+0.9873291808817032j),(-0.15868550237240117-0.9873291808817032j),(0.9999999998074847+1.6796462755191693e-05j),(0.9999999998074847-1.6796462755191693e-05j),(0.952761991663029+0.3037179402664414j),(0.952761991663029-0.3037179402664414j)
49,-1.5117101943862234,0.7791371769759871,18.493996273591392,3.0054545208763157,1.0,(-0.15308586735107443+0.9882128906916555j),(-0.15308586735107443-0.9882128906916555j),(0.9999999996930506+2.2147728765330553e-05j),(0.9999999996930506-2.2147728765330553e-05j),(0.9540136312085488+0.29976322567303093j),(0.9540136312085488-0.29976322567303093j)
50,-1.5127556414496175,0.7809290582678806,18.49833041796988,3.0048990274234737,1.0,(-0.14747327219424478+0.9890660413217036j),(-0.14747327219424478-0.9890660413217036j),(0.9999999997255422+2.0693122770295757e-05j),(0.9999999997255422-2.0693122770295757e-05j),(0.9552385268708259+0.29583670627418135j),(0.9552385268708259-0.29583670627418135j)
51,-1.5138112657177605,0.7827366961286255,18.5026283722595,3.004337769763814,1.0,(-0.14184827955081805+0.9898884107269486j),(-0.14184827955081805-0.9898884107269486j),(0.9999999997534975+1.935525067651691e-05j),(0.9999999997534975-1.935525067651691e-05j),(0.956436972745059+0.2919388928588592j),(0.956436972745059-0.2919388928588592j)
52,-1.5148769993940483,0.784559961511577,18.50688978755236,3.0037707331235977,1.0,(-0.1362114752015955+0.9906797838453111j),(-0.1362114752015955-0.9906797838453111j),(0.9999999997787796+1.8138273691788784e-05j),(0.9999999997787796-1.8138273691788784e-05j),(0.9576092702453638+0.28807027881654007j),(0.9576092702453638-0.28807027881654007j)
53,-1.5159527700334845,0.7863987180024355,18.511114331124706,3.00319790462006,1.0,(-0.13056346768467866+0.9914399532981683j),(-0.13056346768467866-0.9914399532981683j),(0.9999999998011418+1.7020804285236935e-05j),(0.9999999998011418-1.7020804285236935e-05j),(0.9587557278335814+0.2842313394816458j),(0.9587557278335814-0.2842313394816458j)
54,-1.5170385006488505,0.7882528220162512,18.51530168701443,3.002619273253954,1.0,(-0.12490488766340355+0.9921687200872611j),(-0.12490488766340355-0.9921687200872611j),(0.999999999820838+1.6022965670147948e-05j),(0.999999999820838-1.6022965670147948e-05j),(0.959876660729912+0.28042253151837426j),(0.959876660729912-0.28042253151837426j)
