Index,Initial x,Initial z,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
303,0.8909940003282629,0.4657444195651394,-0.0071062179198756,5.581976198851867,2.789176761003419,177.1385970116078,(354.274371345198+0j),(8.949884402185308+0j),(0.002822671016769256+0j),(0.1117332867176408+0j),(1.0000014136470319+0j),(0.9999985863551405+0j)
304,0.8899101806033424,0.4681201987150902,-0.0057665176246715,5.590072276686705,2.786745025000451,177.45491443417427,(354.90701122888703+0j),(9.034771235726444+0j),(0.002817639461645903+0j),(0.11068348870257022+0j),(1.0000014071683858+0j),(0.9999985928337375+0j)
305,0.8888066461931102,0.4705139144641363,-0.0044062610592009,5.598122731315061,2.7842825281207175,177.77399374129715,(355.5451749004793+0j),(9.119902832833013+0j),(0.002812582115161282+0j),(0.10965029105342163+0j),(1.0000014108382616+0j),(0.9999985891638759+0j)
306,0.8876832136825451,0.4729255060606355,-0.0030252966142113,5.606126602142172,2.7817889289804687,178.09561697144318,(356.18842644009914+0j),(9.205262073005517+0j),(0.00280750278723051+0j),(0.10863351766327085+0j),(1.0000013973653985+0j),(0.9999986026367004+0j)
307,0.8865397047328113,0.4753548995619016,-0.0016234788920726,5.614082926501322,2.7792638944381594,178.4195628352749,(356.83632326525975+0j),(9.2908313846767+0j),(0.0028024052900996648+0j),(0.10763299414197393+0j),(1.0000014082816744+0j),(0.9999985917204466+0j)
308,0.8853759464652754,0.477802007520671,-0.0002006690784844,5.621990740988251,2.776707100235458,178.74560686670088,(357.488416434904+0j),(9.3765927569525+0j),(0.0027972934338920813+0j),(0.10664854771047358+0j),(1.0000013980475373+0j),(0.9999986019545437+0j)
309,0.8841917718454241,0.4802667286956056,0.0012432646894952,5.629849082859768,2.7741182316384068,179.07352158272118,(358.1442509863185+0j),(9.462527752968384+0j),(0.002792171023891668+0j),(0.1056800070876931+0j),(1.0000013827636565+0j),(0.9999986172383744+0j)
310,0.8829870200650104,0.4827489477883246,0.0027084469609065,5.637656991493752,2.7714969840759207,179.40307667318996,(358.8033663045238+0j),(9.548617524938978+0j),(0.0027870418563352736+0j),(0.1047272023814343+0j),(1.0000014127053778+0j),(0.9999985872967344+0j)
311,0.8817615369206628,0.4852485352094202,0.0041949946156874,5.64541350990717,2.7688430637727186,179.73403921707165,(359.46529652442996+0j),(9.634842830868934+0j),(0.0027819097135484724+0j),(0.1037899649797922+0j),(1.0000013359247515+0j),(0.9999986640772183+0j)
312,0.8805151751871172,0.4877653468758758,0.0057030165187366,5.6531176863281205,2.766156188373598,180.06617387402366,(360.12957096533415+0j),(9.721184052975413+0j),(0.0027767783614863874+0j),(0.10286812743703463+0j),(1.0000013286189506+0j),(0.9999986713830203+0j)
313,0.8792477949831566,0.4902992240421953,0.007232613185206,5.660768575817303,2.7634360875559323,180.3992431242222,(360.79571459689885+0j),(9.807621217777987+0j),(0.0027716515456763387+0j),(0.1019615233700736+0j),(1.000001317239961+0j),(0.9999986827619568+0j)
314,0.8779592641283416,0.4928499931674887,0.0087838764589891,5.668365241933718,2.7606825036271303,180.73300754358104,(361.46324853629585+0j),(9.894134017889545+0j),(0.0027665329850266023+0j),(0.10106998734718482+0j),(1.0000013208313026+0j),(0.9999986791706194+0j)
315,0.8766494584885344,0.4954174658205601,0.0103568892064013,5.675906758438849,2.7578951921038115,181.06722600072965,(362.13169057508867+0j),(9.98070183544347+0j),(0.0027614263707171904+0j),(0.10019335478491702+0j),(1.000001266430382+0j),(0.9999987335713794+0j)
316,0.875318262308222,0.4980014386249615,0.011951725027019,5.683392211032907,2.7550739222693634,181.40165603512307,(362.8005557348872+0j),(10.067303767126417+0j),(0.002756335358915798+0j),(0.09933146184249089+0j),(1.0000012963170677+0j),(0.9999987036847673+0j)
317,0.873965568527665,0.5006016932457218,0.0135684479836297,5.690820699116267,2.7522184777066068,181.7360540655911,(363.4693568497726+0j),(10.153918650794761+0j),(0.0027512635690062613+0j),(0.09848414532284745+0j),(1.0000011903938617+0j),(0.9999988096077304+0j)
318,0.8725912790828922,0.5032179964192666,0.015207112353165,5.6981913375686855,2.7493286568023136,182.0701757080754,(364.13760517438914+0j),(10.240525093551357+0j),(0.0027462145785421953+0j),(0.09765124257467285+0j),(1.0000012225611263+0j),(0.9999987774405151+0j)
319,0.8711953051866326,0.505850100027826,0.0168677624004424,5.7055032585383945,2.746404273220388,182.403776103386,(364.8048110148529+0j),(10.32710150127245+0j),(0.002741191919159899+0j),(0.09683259139823168+0j),(1.0000012299153078+0j),(0.9999987700863131+0j)
320,0.8697775675883125,0.5084977412193229,0.0185504321764338,5.712755613232782,2.7434451563406435,182.7366102934844,(365.4704843809135+0j),(10.41362610944344+0j),(0.0027361990713828358+0j),(0.09602802995730075+0j),(1.0000011987958553+0j),(0.9999988012057105+0j)
321,0.8683379968113497,0.5111606425734777,0.0202551453426718,5.719947573702013,2.7404511516602446,183.0684334603378,(366.1341356565563+0j),(10.500077015208044+0j),(0.002731239462661531+0j),(0.09523739669283761+0j),(1.0000012023183888+0j),(0.999998797683183+0j)
322,0.8668765333660831,0.5138385123145544,0.021981915023246,5.727078334606666,2.7374221211550545,183.3990013013132,(366.7952762861642+0j),(10.586432210546564+0j),(0.0027263164622296+0j),(0.09446053024402193+0j),(1.0000011854965247+0j),(0.9999988145049843+0j)
323,0.8653931279367704,0.5165310445708389,0.0237307436857333,5.7341471149602325,2.7343579435983405,183.72807046615264,(367.4534194737695+0j),(10.672669616406536+0j),(0.002721433376136847+0j),(0.09369726937534263+0j),(1.0000011976497487+0j),(0.9999988023517785+0j)
324,0.86388774154128,0.519237919680639,0.0255016230521742,5.741153159837243,2.7312585148345225,184.0553987489145,(368.1080808918505+0j),(10.758767117693349+0j),(0.0027165934459878168+0j),(0.09294745290600188+0j),(0.9999987965698102+0j),(1.0000012034317463+0j)
325,0.8623603456622089,0.5219588045442102,0.0272945340410831,5.748095742037688,2.7281237480059386,184.38074561150444,(368.7587793968689+0j),(10.844702598919502+0j),(0.002711799842607836+0j),(0.09221091965235019+0j),(0.9999988512737397+0j),(1.0000011487276907+0j)
