Index,Initial x,Initial z,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
0,0.9800873074153158,-1.1932764932403323e-29,-2.717091683893128,9.390248609646099,-1.3001175286753792,172.2751268542608,(344.54735134982957+0j),(1.0000337770661536+0j),(0.9999662230418569+0j),(0.002902358692883718+0j),(1.0002578339389399+0j),(0.9997422325223212+0j)
1,0.980087322431858,-9.985033169085624e-06,-2.717092229805948,9.390248668512335,-1.3001170296839808,172.2758808059876,(344.54885805155266+0j),(0.002902345989855733+0j),(1.0206451309736968+0j),(0.9797724712061802+0j),(0.999999999647519+6.5177988010636485e-06j),(0.999999999647519-6.5177988010636485e-06j)
2,0.9800873667742261,-1.985382122757393e-05,-2.717093841534886,9.390248840394179,-1.3001155563244433,172.2781044507157,(344.5533065929036+0j),(0.0029023085479459+0j),(1.0414668208187625+0j),(0.9601842097613591+0j),(1.0000104411818431+0j),(0.9999895587896694+0j)
3,0.9800874385217527,-2.9506518539610595e-05,-2.717096449398103,9.390249118504483,-1.3001131723413728,172.28170387788873,(344.5605046388527+0j),(0.0029022478897457616+0j),(1.062239436118901+0j),(0.9414073396580948+0j),(0.9999999997864772+6.361743092972341e-06j),(0.9999999997864772-6.361743092972341e-06j)
4,0.9800875349345082,-3.886999293699286e-05,-2.717099953843226,9.390249492221864,-1.3001099687289832,172.28653986466114,(344.5701774980588+0j),(0.0029021664238991153+0j),(1.0827799808026815+0j),(0.9235486597066217+0j),(1.0000028737498279+0j),(0.9999971260187228+0j)
5,0.9800876529272131,-4.789988122955914e-05,-2.717104242770789,9.390249949586067,-1.3001060479496598,172.29245897171373,(344.58201587670914+0j),(0.0029020667258550185+0j),(1.1029579414864346+0j),(0.9066528849296626+0j),(1.0000044890121378+0j),(0.9999955107246578+0j)
6,0.9800877894462604,-5.6576592751489434e-05,-2.717109205233235,9.390250478759725,-1.3001015114125227,172.29930778844968,(344.5957136255388+0j),(0.0029019513718926047+0j),(1.1226928145943655+0j),(0.8907155944056095+0j),(1.0000079703813307+0j),(0.9999920296489605+0j)
7,0.9800879416984632,-6.489878689450449e-05,-2.717114739746145,9.390251068914843,-1.3000964518769482,172.30694639151545,(344.61099074537947+0j),(0.0029018227109162175+0j),(1.1419441345322772+0j),(0.8756995810626437+0j),(0.9999999999653715+1.5972870498585912e-06j),(0.9999999999653715-1.5972870498585912e-06j)
8,0.9800881072504127,-7.287697559423597e-05,-2.7171207578980066,9.390251710618175,-1.300090950152538,172.31525343016295,(344.627603298027+0j),(0.0029016828163980764+0j),(1.1607000270709065+0j),(0.8615490475253034+0j),(1.0000000000605584+9.040611499324363e-06j),(1.0000000000605584-9.040611499324363e-06j)
9,0.9800882840432416,-8.05284568307232e-05,-2.717127184886444,9.39025239588837,-1.3000850746099255,172.32412321543416,(344.64534489740845+0j),(0.0029015334659698933+0j),(1.178967252796636+0j),(0.8481999794792152+0j),(1.0000031655359924+0j),(0.9999968344663707+0j)
10,0.9800884703632384,-8.787377695260802e-05,-2.7171339584502205,9.390253118082056,-1.3000788821565603,172.33347256774962,(344.66404375945467+0j),(0.002901376049913672+0j),(1.196763672247455+0j),(0.8355868599908693+0j),(1.0000048063942577+0j),(0.999995193783669+0j)
11,0.9800886647951518,-9.4934469113051e-05,-2.7171410271723535,9.39025387171288,-1.300072419787682,172.34323005970487,(344.68355802447707+0j),(0.0029012117757202726+0j),(1.2141131727502326+0j),(0.8236464464327446+0j),(1.0000000000395688+3.5581311453530095e-06j),(1.0000000000395688-3.5581311453530095e-06j)
12,0.9800888759896732,-0.00010205148215764386,-2.717148705605999,9.390254690310424,-1.3000653999171057,172.35382860841648,(344.7047561834644+0j),(0.00290103337091437+0j),(1.2318442216822099+0j),(0.8117909571144418+0j),(1.0000025371112071+0j),(0.9999974629440943+0j)
13,0.9800891043608295,-0.00010922629460329708,-2.71715700887779,9.390255575477878,-1.3000578086921193,172.3652908353668,(344.7276801694435+0j),(0.0029008404477165075+0j),(1.249968784842274+0j),(0.8000199787489539+0j),(0.9999999999996345+4.177000474068196e-06j),(0.9999999999996345-4.177000474068196e-06j)
