Index,Initial x,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
22,-0.5671617441020608,-1.015970111322695,32.610473664583544,2.8648509669957707,776.3887790114537,(1552.776898928873+0j),(1.0000521540283172+0j),(0.9999478486783329+0j),(0.000644007513876579+0j),(0.31297440678485966+0.9497615599163864j),(0.31297440678485966-0.9497615599163864j)
23,-0.5677844889751985,-1.014081632848779,32.59087306889091,2.86539550003513,777.8066329230445,(1555.6126230125292+0j),(1.0000507505116076+0j),(0.9999492520418145+0j),(0.00064283358265146+0j),(0.30635114411129016+0.951918576612056j),(0.30635114411129016-0.951918576612056j)
24,-0.5684050546458512,-1.0122013432406465,32.57126904795254,2.8659374957580583,779.1852646040259,(1558.3698735716457+0j),(1.0000498796149635+0j),(0.9999501229168147+0j),(0.0006416961775337054+0j),(0.2997821942065926+0.9540076708468791j),(0.2997821942065926-0.9540076708468791j)
25,-0.5690234573712214,-1.0103291713584877,32.55166164623657,2.8664769739365363,780.5247471948485,(1561.048853794755+0j),(1.0000491921691583+0j),(0.9999508103225617+0j),(0.000640594942681392+0j),(0.2932687381926541+0.9560300451329374j),(0.2932687381926541-0.9560300451329374j)
26,-0.569639713187573,-1.0084650470873502,32.532050907395764,2.8670139540716333,781.8252137210497,(1563.6497879127064+0j),(0.000639529396008628+0j),(1.0000476244938585+0j),(0.999952377778916+0j),(0.2868119226406345+0.957986910677048j),(0.2868119226406345-0.957986910677048j)
27,-0.5702538379181472,-1.0066089013059523,32.51243687429153,2.86754845540176,783.0867803545784,(1566.1729222100575+0j),(1.0000495054417655+0j),(0.9999504970248798+0j),(0.0006384991021376134+0j),(0.28041285872206656+0.9598794865297673j),(0.28041285872206656-0.9598794865297673j)
28,-0.5708658471817932,-1.0047606658531694,32.49281958901835,2.868080496912304,784.3095812979415,(1568.6185250922554+0j),(1.0000497646429847+0j),(0.9999502377967144+0j),(0.0006375036433375895+0j),(0.27407262138263533+0.9617089987131543j),(0.27407262138263533-0.9617089987131543j)
29,-0.5714757563992534,-1.0029202735023384,32.47319909292458,2.8686100973421764,785.4937623980918,(1570.9868882536334+0j),(1.0000518274399612+0j),(0.9999481752295701+0j),(0.0006365425642521562+0j),(0.26779224856116246+0.9634766793274165j),(0.26779224856116246-0.9634766793274165j)
30,-0.572083580802304,-1.0010876579267471,32.453575426636434,2.8691372751936135,786.6394811476671,(1573.2783266798915+0j),(1.0000526796749267+0j),(0.9999473230660983+0j),(0.0006356154499307779+0j),(0.2615727404097274+0.965183765648651j),(0.2615727404097274-0.965183765648651j)
31,-0.572689335440765,-0.9992627536719667,32.43394863007878,2.8696620487397113,787.7469165919258,(1575.4931796007686+0j),(0.0006347218769184267+0j),(1.0000544507962603+0j),(0.9999455521439023+0j),(0.25541505854817553+0.9668314992096043j),(0.25541505854817553-0.9668314992096043j)
