Index,Initial x,Initial z,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
318,0.9991963752543728,-0.080208895198315,0.4759748508668304,5.5724132985229655,3.0192451312360125,231.3925119395685,(462.78286151723125+0j),(0.002160840601214592+0j),(1.2384929638282425+0j),(0.8074329281054317+0j),(0.9999999998228178+1.0790941909252788e-05j),(0.9999999998228178-1.0790941909252788e-05j)
319,0.9991396781475128,-0.0803091995441338,0.4756427975353063,5.573124537052032,3.019202977232477,231.32806623179297,(462.6539710209903+0j),(0.002161442597174513+0j),(1.2401693361941837+0j),(0.8063414979113797+0j),(0.9999837255872466+0j),(1.0000162744488832+0j)
320,0.9990829583772728,-0.080409306971172,0.4753120045298528,5.573838224261554,3.0191606957479538,231.26351889018983,(462.5248750028994+0j),(0.0021620458757206705+0j),(1.2418470582629775+0j),(0.8052521391592933+0j),(0.9999796286576939+0j),(1.0000203715330955+0j)
321,0.9990262169895346,-0.0805092174531006,0.4749824670237841,5.574554334148687,3.019118288479008,231.1988714630009,(462.3955802755729+0j),(0.0021626504303230137+0j),(1.2435261332250946+0j),(0.8041648450188668+0j),(0.9999903111601419+0j),(1.0000096887162904+0j)
322,0.9989694550132334,-0.0806089309884161,0.4746541801376169,5.575272840959488,3.0190757571050333,231.1341285118233,(462.26609376743227+0j),(0.0021632562153965852+0j),(1.2452065568530246+0j),(0.803079613297624+0j),(0.9999857197539025+0j),(1.0000142802392047+0j)
323,0.998912673460517,-0.0807084475998472,0.4743271389415143,5.575993719188794,3.01903310328826,231.0692940911657,(462.1364220909858+0j),(0.0021638631957506863+0j),(1.2468883350375857+0j),(0.8019964355511112+0j),(0.9999861844644338+0j),(1.0000138154777372+0j)
324,0.9988558733269493,-0.08080776733373,0.4740013384577997,5.576716943580251,3.0189903286737945,231.00436870131296,(462.00657189330093+0j),(0.0021644713702997365+0j),(1.2485714693944139+0j),(0.8009153058091129+0j),(0.9999861795408014+0j),(1.000013820403669+0j)
325,0.9987990555916532,-0.0809068902594546,0.4736767736632219,5.577442489125816,3.0189474348896344,230.93935743631184,(461.8765497919318+0j),(0.002165080697758934+0j),(1.2502559596582812+0j),(0.7998362194722862+0j),(0.9999750130143352+0j),(1.0000249873989162+0j)
326,0.9987422212175096,-0.081005816468863,0.473353439491341,5.578170331065531,3.018904423546716,230.8742638732728,(461.74636205541697+0j),(0.0021656911318090086+0j),(1.2519418179261446+0j),(0.7987591642259008+0j),(0.9999880074576781+0j),(1.0000119924669837+0j)
327,0.9986853711513396,-0.0811045460756776,0.4730313308347893,5.578900444887038,3.0188612962389563,230.8090908253133,(461.6160153479709+0j),(0.002166302672870185+0j),(1.253629035506408+0j),(0.7976841408212626+0j),(0.9999783171301789+0j),(1.0000216831415834+0j)
328,0.9986285063240792,-0.0812030792149386,0.4727104425474824,5.5796328063250105,3.01881805454331,230.743841440542,(461.48551576899445+0j),(0.0021669152452317153+0j),(1.2553176254278333+0j),(0.7966111364462173+0j),(0.9999873291418007+0j),(1.0000126707854102+0j)
329,0.9985716276509644,-0.0813014160424514,0.4723907694467767,5.580367391360482,3.0187747000198097,230.6785186243279,(461.3548697197846+0j),(0.0021675288742556754+0j),(1.2570075851756477+0j),(0.7955401478685104+0j),(0.9999886452946349+0j),(1.0000113545666995+0j)
330,0.9985147360317144,-0.08139955673423,0.4720723063156063,5.5811041762201565,3.018731234211645,230.61312574750056,(461.2240833514976+0j),(0.002168143509851838+0j),(1.2586989189033961+0j),(0.7944711679368254+0j),(0.9999830413898028+0j),(1.0000169586312933+0j)
331,0.9984578323507344,-0.0814975014859537,0.4717550479045508,5.581843137375604,3.018687658645225,230.5476668813132,(461.0931626462444+0j),(0.002168759105315221+0j),(1.2603916357766416+0j),(0.7934041863428458+0j),(0.9999999997777616+1.2660722640102604e-05j),(0.9999999997777616-1.2660722640102604e-05j)
332,0.998400917477268,-0.0815952505124553,0.4714389889338017,5.582584251542262,3.018643974830239,230.4821416296084,(460.96211388353515+0j),(0.0021693756896850047+0j),(1.2620857295935404+0j),(0.7923392022475881+0j),(0.9999805290556022+0j),(1.0000194710635688+0j)
333,0.9983439922656128,-0.0816928040471765,0.4711241240951806,5.583327495678577,3.01860018425975,230.4165563615364,(460.830942729899+0j),(0.0021699931769609835+0j),(1.2637812162888593+0j),(0.7912762013549487+0j),(0.9999904842669592+0j),(1.0000095155929878+0j)
334,0.9982870575552762,-0.0817901623416765,0.4708104480540035,5.584072846984855,3.018556288410245,230.3509129418643,(460.699655272163+0j),(0.0021706115704402226+0j),(1.265478092116075+0j),(0.7902151814246497+0j),(0.9999840661915047+0j),(1.000015933865388+0j)
335,0.9982301141712442,-0.0818873256650762,0.4704979554510411,5.584820282902361,3.018512288741793,230.28521424584005,(460.568257260849+0j),(0.002171230832522353+0j),(1.2671763641083706+0j),(0.7891561336573646+0j),(0.9999773279633332+0j),(1.0000226723635726+0j)
336,0.998173162924052,-0.0819842943036187,0.4701866409042511,5.5855697811119365,3.018468186698044,230.21946307512124,(460.43675428451115+0j),(0.0021718509451353896+0j),(1.2688760437715767+0j),(0.788099046431131+0j),(0.9999999998167974+1.381211374857391e-05j),(0.9999999998167974-1.381211374857391e-05j)
337,0.9981162046100408,-0.0820810685601606,0.4698764990105483,5.586321319532794,3.018423983706364,230.1536629377241,(460.3051522735086+0j),(0.0021724718756803707+0j),(1.2705771248375928+0j),(0.7870439193355143+0j),(0.9999999998645135+8.93444577352662e-06j),(0.9999999998645135-8.93444577352662e-06j)
338,0.9980592400115482,-0.0821776487536714,0.4695675243475995,5.587074876321353,3.018379681177948,230.0878148827997,(460.1734566719855+0j),(0.0021730936148245394+0j),(1.2722796188507635+0j),(0.7859907408406507+0j),(0.9999999998049625+1.3277478365323881e-05j),(0.9999999998049625-1.3277478365323881e-05j)
339,0.9980022698970435,-0.08227403521881,0.4692597114753794,5.587830429869652,3.018335280507872,230.021923411678,(460.04167310723756+0j),(0.0021737161222592505+0j),(1.273983526852082+0j),(0.7849395059725878+0j),(0.9999850437791158+0j),(1.0000149562341818+0j)
