Index,Initial x,Initial vy,Initial vz,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
10,1.0295228031902102,0.7246211585412773,0.029985162292203,4.3105762050906336,3.0137349364977135,32726.26554969998,(65447.583775801555+0j),(1.527824796744327e-05+0j),(1.0733702318960698+0j),(0.9316449952800453+0j),(0.9999996011250152+0.0008915341376670471j),(0.9999996011250152-0.0008915341376670471j)
11,1.0295277283921556,0.72444899367569,0.032980217024397,4.310590291409383,3.0137280942726643,32727.273683386305,(65454.155405024445+0j),(1.52777773350099e-05+0j),(1.0809967939688085+0j),(0.9250721333016607+0j),(0.999999596793605+0.0008967874033985773j),(0.999999596793605-0.0008967874033985773j)
12,1.0295331235131169,0.7242604530930423,0.0359742830355188,4.310605720691221,3.013720600068219,32730.67685209776,(65461.35368891932+0j),(1.5277106642397342e-05+0j),(1.088675686606217+0j),(0.9185471791289029+0j),(0.9999996079629271+0.0008922565442523053j),(0.9999996079629271-0.0008922565442523053j)
13,1.029538988785712,0.7240555425017157,0.0389672705682211,4.310622493320219,3.0137124537920594,32734.589181047435,(65469.17834682051+0j),(1.527492795383445e-05+0j),(1.096406178735956+0j),(0.9120707442855887+0j),(0.999999609255042+0.0008912608648655215j),(0.999999609255042-0.0008912608648655215j)
14,1.0295453244628583,0.7238342681059458,0.0419590898981323,4.310640609713981,3.0137036553438756,32740.085051632203,(65477.62941962622+0j),(1.527179906002374e-05+0j),(1.104188838976339+0j),(0.9056422124277821+0j),(0.9999995915599812+0.0008890787370358301j),(0.9999995915599812-0.0008890787370358301j)
15,1.0295521308178155,0.7235966366054486,0.0449496513365897,4.310660070323449,3.0136942046153825,32743.353508647207,(65486.70700202414+0j),(1.527128351663798e-05+0j),(1.112023362869589+0j),(0.8992616972267254+0j),(0.9999995996053974+0.0008940488936025349j),(0.9999995996053974-0.0008940488936025349j)
16,1.0295594081442048,0.723342655195253,0.0479388652333848,4.3106808756328165,3.0136841014903695,32748.205701189312,(65496.41138711061+0j),(1.5269601638889796e-05+0j),(1.11991075516707+0j),(0.8929282908660916+0j),(0.9999996028193361+0.0008929167928798257j),(0.9999996028193361-0.0008929167928798257j)
17,1.029567156756023,0.7230723315656692,0.0509266419795202,4.3107030261598105,3.013673345844629,32753.37126962822,(65506.74252399083+0j),(1.5265998919877788e-05+0j),(1.1278505760993673+0j),(0.8866422446567869+0j),(0.9999996132370514+0.0008964158101165623j),(0.9999996132370514-0.0008964158101165623j)
18,1.0295753769876883,0.7227856739018134,0.0539128920099327,4.31072652245532,3.0136619375460976,32758.8506212934,(65517.70122732375+0j),(1.526430505660592e-05+0j),(1.1358437572138036+0j),(0.8804027816826225+0j),(0.9999996074339349+0.0008906467462059239j),(0.9999996074339349-0.0008906467462059239j)
19,1.0295840691940512,0.7224826908836663,0.0568975258062603,4.310751365103713,3.013649876454711,32764.643237965767,(65529.28646067118+0j),(1.526091339809632e-05+0j),(1.1438893663342484+0j),(0.8742103983718243+0j),(0.9999996032413341+0.0008958581541557768j),(0.9999996032413341-0.0008958581541557768j)
20,1.0295932337504383,0.72216339168559,0.0598804538995628,4.310777554722585,3.0136371624225893,32770.74978055274,(65541.49954584797+0j),(1.5257612657970654e-05+0j),(1.1519885782787627+0j),(0.8680641813049319+0j),(0.9999995900928225+0.0008923655247751511j),(0.9999995900928225-0.0008923655247751511j)
21,1.0296028710526783,0.7218277859762335,0.0628615868730791,4.310805091962851,3.0136237952939164,32777.17004108315,(65554.34006691177+0j),(1.5255659578716774e-05+0j),(1.1601408348599647+0j),(0.861964304914421+0j),(0.9999996039755369+0.0008934474739458627j),(0.9999996039755369-0.0008934474739458627j)
22,1.0296129815171329,0.7214758839182462,0.0658408353649664,4.310833977508824,3.0136097749050403,32783.90404869985,(65567.80808214832+0j),(1.5251662501380991e-05+0j),(1.168346420829451+0j),(0.8559105304499404+0j),(0.9999995980159668+0.0008975328854366523j),(0.9999995980159668-0.0008975328854366523j)
23,1.0296235655807435,0.7211076961679032,0.0688181100710306,4.3108642120779335,3.0135951010844733,32790.95226184941,(65581.90450845071+0j),(1.5248465414119394e-05+0j),(1.1766058777714745+0j),(0.8499022537786879+0j),(0.9999996052438709+0.0008937593214313385j),(0.9999996052438709-0.0008937593214313385j)
24,1.0296346237010596,0.7207232338749251,0.0717933217474785,4.310895796421004,3.0135797736528906,32799.43028334784,(65596.62867634709+0j),(1.5244167224759408e-05+0j),(1.1849187646453472+0j),(0.8439397254380239+0j),(0.9999995937497395+0.000896656652225811j),(0.9999995937497395-0.000896656652225811j)
25,1.0296461563562769,0.7203225086821697,0.0747663812136579,4.310928731322109,3.013563792423165,32808.2487111622,(65611.98144862964+0j),(1.5240069792143984e-05+0j),(1.1932855232884245+0j),(0.8380223874601472+0j),(0.9999996023080793+0.0008969023728086017j),(0.9999996023080793-0.0008969023728086017j)
26,1.0296581640452878,0.7199055327252188,0.0777371993547835,4.310963017598513,3.013547157200404,32814.68801631077,(65627.96237500967+0j),(1.5237079196595005e-05+0j),(1.201706094918582+0j),(0.8321502389513288+0j),(0.9999995903975873+0.0009005354752550088j),(0.9999995903975873-0.0009005354752550088j)
27,1.029670647287717,0.7194723186321147,0.0807056871246838,4.310998656100757,3.0135298677819726,32823.51392664226,(65644.57276899565+0j),(1.5232982100377157e-05+0j),(1.2101808722483254+0j),(0.8263227601040695+0j),(0.9999995990807407+0.0008983015168856896j),(0.9999995990807407-0.0008983015168856896j)
28,1.0296836066239703,0.719022879523003,0.0836717555485362,4.311035647712522,3.0135119239574912,32830.90612499302,(65661.81223475648+0j),(1.5229685572437646e-05+0j),(1.218709844170302+0j),(0.8205398652542162+0j),(0.9999995993602853+0.0008939058106889966j),(0.9999995993602853-0.0008939058106889966j)
29,1.029697042615278,0.718557229009786,0.0866353157256049,4.311073993350759,3.0134933255088665,32839.84044172804,(65679.68086823067+0j),(1.5227004401152655e-05+0j),(1.227292959345151+0j),(0.8148013777067648+0j),(0.9999996077932397+0.0008907043751136865j),(0.9999996077932397-0.0008907043751136865j)
30,1.0297109558437476,0.7180753811957054,0.0895962788319694,4.311113693965513,3.013474072210345,32849.089363883264,(65698.1787125454+0j),(1.5221454576108684e-05+0j),(1.235930148405685+0j),(0.8091072121274786+0j),(0.9999996018186834+0.0008945165888985324j),(0.9999996018186834-0.0008945165888985324j)
31,1.0297253469124068,0.7175773506750208,0.0925545561232684,4.311154750540057,3.0134541638285306,32858.653369034415,(65717.30672285214+0j),(1.521752905797591e-05+0j),(1.244621905687169+0j),(0.8034568557216553+0j),(0.9999996009647294+0.0008926347627645785j),(0.9999996009647294-0.0008926347627645785j)
32,1.0297402164452645,0.7170631525325522,0.0955100589374239,4.31119716409074,3.0134336001223874,32869.71949019165,(65737.06445968556+0j),(1.521156881989505e-05+0j),(1.253367947265829+0j),(0.7978503027323389+0j),(0.9999996001371814+0.0008961940154212593j),(0.9999996001371814-0.0008961940154212593j)
33,1.0297555650873542,0.716532802343331,0.0984626986973845,4.311240935667113,3.013412380843306,32878.7265818519,(65757.4531484964+0j),(1.5208673094901926e-05+0j),(1.2621687304084688+0j),(0.7922871071501695+0j),(0.9999995943734464+0.0008934022698033879j),(0.9999995943734464-0.0008934022698033879j)
34,1.0297713935048078,0.7159863161720325,0.1014123869138316,4.3112860663516495,3.013390505735109,32889.23620308957,(65778.47239097659+0j),(1.5202782395418168e-05+0j),(1.2710240192271565+0j),(0.7867671799887618+0j),(0.9999996061348886+0.0008930142296062905j),(0.9999996061348886-0.0008930142296062905j)
35,1.0297877023848945,0.7154237105726913,0.1043590351879368,4.311332557259959,3.0133679745340975,32900.20549610647,(65800.1224928085+0j),(1.5197473467898348e-05+0j),(1.2799339785435049+0j),(0.781290288692149+0j),(0.9999996037266909+0.0008929063908261821j),(0.9999996037266909-0.0008929063908261821j)
36,1.029804492436084,0.7148450025882146,0.1073025552140848,4.311380409540784,3.013344786969081,32911.41448135842,(65822.40409847183+0j),(1.5192297505128849e-05+0j),(1.2888987980407343+0j),(0.7758561049384588+0j),(0.9999996027152125+0.0008880150600825003j),(0.9999996027152125-0.0008880150600825003j)
37,1.0298217643881205,0.7142502097498179,0.110242858782584,4.31142962437574,3.0133209427613914,32922.65854460295,(65845.31707401879+0j),(1.5187777170133643e-05+0j),(1.2979181015681365+0j),(0.7704646299170266+0j),(0.99999960720937+0.0008929536726273369j),(0.99999960720937-0.0008929536726273369j)
38,1.0298395189920673,0.7136393500766822,0.1131798577824186,4.31148020297954,3.0132964416249512,32934.61041705636,(65868.86224514188+0j),(1.5181597528668433e-05+0j),(1.306992462819074+0j),(0.7651153471666701+0j),(0.9999996020446726+0.0008893953908290104j),(0.9999996020446726-0.0008893953908290104j)
39,1.0298577570203904,0.7130124420752948,0.1161134642039419,4.311532146599735,3.013271283266315,32948.86533919047,(65893.03963938201+0j),(1.5175029396852224e-05+0j),(1.3161215928634449+0j),(0.7598082072265067+0j),(0.9999996030327905+0.0008888991821254119j),(0.9999996030327905-0.0008888991821254119j)
40,1.02987647926701,0.7123695047391175,0.1190435901416358,4.311585456516949,3.013245467384646,32961.09811593241,(65917.8500263021+0j),(1.5169397522996064e-05+0j),(1.3253057084829059+0j),(0.7545428889513489+0j),(0.9999996021939297+0.0008849707350250369j),(0.9999996021939297-0.0008849707350250369j)
41,1.029895686547378,0.7117105575479464,0.1219701477968094,4.311640134044614,3.0132189936718183,32971.64655593508,(65943.2930967056+0j),(1.5165146911133576e-05+0j),(1.3345446437056314+0j),(0.7493192592635561+0j),(0.9999996054907053+0.0008846010201832322j),(0.9999996054907053-0.0008846010201832322j)
42,1.029915379698551,0.7110356204673621,0.1248930494803172,4.3116961805290135,3.01319186181244,32984.68471901619,(65969.36942287383+0j),(1.5159720737178972e-05+0j),(1.3438384097877825+0j),(0.7441370956009445+0j),(0.9999996033317968+0.000888621429091717j),(0.9999996033317968-0.000888621429091717j)
43,1.0299355595792523,0.710344713948277,0.1278122076153002,4.311753597349303,3.0131640714838963,32998.26553915967,(65996.07983706816+0j),(1.515231155169161e-05+0j),(1.3531873763333588+0j),(0.7389959538692326+0j),(0.9999996080035549+0.000882021494632394j),(0.9999996080035549-0.000882021494632394j)
44,1.0299562270699547,0.7096378589263315,0.1307275347398958,4.311812385917486,3.0131356223563484,33013.53952006998,(66023.42425587442+0j),(1.5145301212271534e-05+0j),(1.3625911134193656+0j),(0.7338958774210914+0j),(0.9999996060763514+0.0008834474066599982j),(0.9999996060763514-0.0008834474066599982j)
45,1.0299773830729613,0.7089150768212109,0.1336389435099303,4.311872547678211,3.0131065140928674,33027.738213234355,(66051.40306752906+0j),(1.513879021586284e-05+0j),(1.3720498578891933+0j),(0.7288364823175477+0j),(0.9999996158439898+0.0008828541614557578j),(0.9999996158439898-0.0008828541614557578j)
46,1.0299990285124725,0.7081763895362252,0.1365463467016748,4.311934084108942,3.0130767463493857,33043.23894329931,(66080.01691720841+0j),(1.5131688542169286e-05+0j),(1.3815635699895932+0j),(0.7238175838178283+0j),(0.9999996078138215+0.0008819520049754832j),(0.9999996078138215-0.0008819520049754832j)
47,1.0300211643346715,0.7074218194576172,0.1394496572145384,4.311996996719834,3.0130463187748027,33057.208327502,(66109.26608022672+0j),(1.5125294161588698e-05+0j),(1.3911322063490217+0j),(0.7188389434356321+0j),(0.9999996079977045+0.000881566383875949j),(0.9999996079977045-0.000881566383875949j)
48,1.0300437915078178,0.7066513894538526,0.1423487880737581,4.312061287053569,3.0130152310110216,33069.57550519043,(66139.15099526121+0j),(1.5120499501364293e-05+0j),(1.4007557859904434+0j),(0.7139003064331159+0j),(0.9999996169814871+0.0008798787718592506j),(0.9999996169814871-0.0008798787718592506j)
49,1.0300669110223033,0.7058651228752671,0.1452436524331806,4.3121269566856775,3.0129834826929582,33084.83610631873,(66169.67219752481+0j),(1.5113298939217756e-05+0j),(1.4104342476642024+0j),(0.7090015038418813+0j),(0.999999613041039+0.0008794883478545094j),(0.999999613041039-0.0008794883478545094j)
50,1.0300905238907725,0.7050630435530632,0.1481341635778802,4.312194007224008,3.0129510734486735,33101.87275506416,(66200.83007761519+0j),(1.5104885569883209e-05+0j),(1.4201677005950153+0j),(0.7041421767292748+0j),(0.9999996252303784+0.0008722563705200968j),(0.9999996252303784-0.0008722563705200968j)
51,1.0301146311481946,0.7042451757988676,0.1510202349269223,4.312262440309014,3.0129180028993177,33116.312349701555,(66232.62468430481+0j),(1.5098334033236682e-05+0j),(1.4299558069411382+0j),(0.6993223048665153+0j),(0.9999996222341128+0.0008735384755895657j),(0.9999996222341128-0.0008735384755895657j)
52,1.0301392338519413,0.7034115444041007,0.1539017800360821,4.31233225761373,3.0128842706592867,33132.52872980717,(66265.05744452344+0j),(1.5091089967445015e-05+0j),(1.4397987945336501+0j),(0.6945414902750487+0j),(0.9999996223313652+0.0008696226431493612j),(0.9999996223313652-0.0008696226431493612j)
53,1.0301643330819104,0.7025621746390487,0.1567787126004834,4.312403460843382,3.0128498763362215,33149.06380650695,(66298.12759793052+0j),(1.5084417111177473e-05+0j),(1.4496963945640318+0j),(0.6897995951632679+0j),(0.9999996216253558+0.0008699011569476785j),(0.9999996216253558-0.0008699011569476785j)
54,1.030189929940589,0.7016970922524385,0.1596509464573774,4.312476051735749,3.012814819531063,33168.846009414425,(66331.83637315556+0j),(1.5074386367608383e-05+0j),(1.4596487241028975+0j),(0.6850963396367342+0j),(0.9999996216155156+0.0008670683498588621j),(0.9999996216155156-0.0008670683498588621j)
55,1.0302160255531658,0.7008163234705838,0.162518395588805,4.31255003206097,3.012779099838114,33183.09201775553,(66366.18402044315+0j),(1.5068376134852457e-05+0j),(1.4696555180930915+0j),(0.6804315563433616+0j),(0.9999996264968808+0.0008694159226279774j),(0.9999996264968808-0.0008694159226279774j)
56,1.030242621067631,0.6999198949966222,0.1653809741242864,4.312625403621312,3.0127427168451235,33201.200175842794,(66401.17106675962+0j),(1.5059696561126046e-05+0j),(1.479716942129295+0j),(0.6758049354881666+0j),(0.9999996239183717+0.0008659659551906877j),(0.9999996239183717-0.0008659659551906877j)
57,1.0302697176548703,0.6990078340098593,0.1682385963435431,4.312702168251353,3.0127056701333066,33218.39894203477,(66436.79786901764+0j),(1.5053928573705022e-05+0j),(1.489832631012634+0j),(0.6712163380898509+0j),(0.9999996245630316+0.0008690014677933146j),(0.9999996245630316-0.0008690014677933146j)
58,1.03029731650877,0.698080168164965,0.1710911766791799,4.312780327817783,3.0126679592774464,33237.937304264655,(66473.06534595735+0j),(1.5043051424523668e-05+0j),(1.500002817009553+0j),(0.6666654245137167+0j),(0.9999996253750345+0.000863274170357303j),(0.9999996253750345-0.000863274170357303j)
59,1.0303254188463278,0.6971369255911881,0.173938629719373,4.312859884219373,3.0126295838459054,33257.11963894192,(66509.97325743973+0j),(1.5034374760691804e-05+0j),(1.510227053327757+0j),(0.6621520887609231+0j),(0.9999996235047162+0.0008648611224113012j),(0.9999996235047162-0.0008648611224113012j)
60,1.0303540259077495,0.696178134891602,0.1767808702105716,4.3129408393869015,3.012590543400765,33276.306137458545,(66547.52287534284+0j),(1.5025706220139767e-05+0j),(1.5205054233608122+0j),(0.6576760409873197+0j),(0.9999996266632747+0.0008647482240409109j),(0.9999996266632747-0.0008647482240409109j)
61,1.0303831389565576,0.6952038251423802,0.1796178130602111,4.313023195283297,3.0125508374978,33292.85715581403,(66585.71429660983+0j),(1.501913746637662e-05+0j),(1.5308377611893407+0j),(0.6532370868548725+0j),(0.9999996272645443+0.0008652356921291391j),(0.9999996272645443-0.0008652356921291391j)
62,1.0304127592797163,0.6942140258918079,0.1824493733393437,4.313106953903223,3.012510465686629,33312.27407832479,(66624.54814164009+0j),(1.5412239147083766+0j),(1.500951813720293e-05+0j),(0.6488349865039434+0j),(0.9999996253093268+0.00086698779236637j),(0.9999996253093268-0.00086698779236637j)
63,1.0304428881877288,0.6932087671596302,0.1852754662853815,4.31319211727327,3.012469427510723,33332.012622871574,(66664.02523074255+0j),(1.5516637872093815+0j),(1.5002157634372647e-05+0j),(0.6444695043672647+0j),(0.9999996285061521+0.000867658933411195j),(0.9999996285061521-0.000867658933411195j)
64,1.0304735270147671,0.6921880794360573,0.1880960073047279,4.313278687451717,3.012427722507531,33354.06295948583,(66704.14581843163+0j),(1.5621572742578709+0j),(1.4990677469179545e-05+0j),(0.6401404135770528+0j),(0.9999996240520886+0.0008650127786461447j),(0.9999996240520886-0.0008650127786461447j)
65,1.0305046771187742,0.6911519936810832,0.1909109119755185,4.3133666665286245,3.012385350208489,33374.19828641427,(66744.91050388681+0j),(1.5727040808723656+0j),(1.4981633291121217e-05+0j),(0.6358475262177347+0j),(0.9999996267071789+0.0008660226954699407j),(0.9999996267071789-0.0008660226954699407j)
66,1.030536339881601,0.6901005413234327,0.1937200960502355,4.313456056625558,3.0123423101391578,33393.15997810054,(66786.31994122796+0j),(1.5833041970634005+0j),(1.4973177131076624e-05+0j),(0.6315905713791969+0j),(0.9999996316421726+0.0008624974458009322j),(0.9999996316421726-0.0008624974458009322j)
67,1.030568516709109,0.6890337542598791,0.1965234754584563,4.313546859895771,3.0122986018192424,33417.686975781005,(66828.37454140597+0j),(1.5939573135964646+0j),(1.4962136681521395e-05+0j),(0.6273693699125608+0j),(0.999999626622201+0.0008608291332396325j),(0.999999626622201-0.0008608291332396325j)
68,1.030601209031313,0.6879516648541653,0.1993209663094622,4.313639078523896,3.0122542247627115,33437.65065505157,(66871.07505509697+0j),(1.6046633221751159+0j),(1.4953203658650639e-05+0j),(0.6231836840635364+0j),(0.9999996324685573+0.0008577872554626059j),(0.9999996324685573-0.0008577872554626059j)
69,1.0306344183024994,0.6868543059361719,0.2021124848949403,4.313732714725843,3.0122091784778697,33459.72671849227,(66914.42181678847+0j),(1.615421889688799+0j),(1.4943337831725789e-05+0j),(0.6190333339122173+0j),(0.9999996292831496+0.0008599302427527676j),(0.9999996292831496-0.0008599302427527676j)
70,1.0306681460013496,0.6857417108010573,0.2048979476916771,4.3138277707489685,3.012163462467404,33479.20784751928,(66958.4156801039+0j),(1.6262329788967622+0j),(1.4934688411810273e-05+0j),(0.6149180458827496+0j),(0.9999996296889464+0.0008584520881129488j),(0.9999996296889464-0.0008584520881129488j)
71,1.0307023936310813,0.6846139132081924,0.207677271364179,4.313924248871719,3.012117076228536,33501.5286915994,(67003.05736827411+0j),(1.6370963180492175+0j),(1.4926020049916757e-05+0j),(0.6108375961559551+0j),(0.9999996409268084+0.0008548226838457287j),(0.9999996409268084-0.0008548226838457287j)
72,1.0307371627195758,0.6834709473803142,0.2104503727673789,4.314022151403682,3.01207001925302,33525.268475854115,(67048.34712147064+0j),(1.6480116826772577+0j),(1.4914123669772558e-05+0j),(0.6067918112564762+0j),(0.9999996383812206+0.0008509376177849417j),(0.9999996383812206-0.0008509376177849417j)
73,1.0307724548195136,0.6823128480025241,0.2132171689492862,4.314121480685484,3.012022291027288,33547.142784634765,(67094.28555436514+0j),(1.6589787218918246+0j),(1.490513862476885e-05+0j),(0.6027804828472981+0j),(0.9999996375392131+0.0008519985761859193j),(0.9999996375392131-0.0008519985761859193j)
74,1.0308082715085114,0.6811396502213194,0.2159775771536526,4.314222239088654,3.011973891032532,33570.4369424218,(67140.87386994954+0j),(1.669997376386573+0j),(1.4894128404702503e-05+0j),(0.5988033391996195+0j),(0.9999996399172665+0.0008471735085009388j),(0.9999996399172665-0.0008471735085009388j)
75,1.0308446143892656,0.6799513896435908,0.2187315148226285,4.314324429015543,3.011924818744765,33595.66815055983,(67188.11195898225+0j),(1.6810672179201747+0j),(1.4882871144874611e-05+0j),(0.5948602033350736+0j),(0.9999996432932432+0.0008454123443332164j),(0.9999996432932432-0.0008454123443332164j)
76,1.030881485089697,0.6787481023355633,0.2214788995993971,4.314428052899151,3.011875073634971,33618.000471353545,(67236.0009278341+0j),(1.6921880464634529+0j),(1.487420157383046e-05+0j),(0.5909508771272591+0j),(0.9999996440665837+0.0008446390518767671j),(0.9999996440665837-0.0008446390518767671j)
77,1.0309188852630868,0.6775298248219015,0.2242196493308829,4.314533113203147,3.0118246551691183,33642.27045802475,(67284.54090118725+0j),(1.7033595538043695+0j),(1.4862726085642109e-05+0j),(0.5870751103611972+0j),(0.9999996464103288+0.0008438033807991997j),(0.9999996464103288-0.0008438033807991997j)
78,1.0309568165882308,0.676296594084569,0.2269536820703592,4.31463961242167,3.0117735628083295,33666.86675969997,(67333.73350454855+0j),(1.7145815581304351+0j),(1.4851906826344693e-05+0j),(0.5832326845709738+0j),(0.9999996470279834+0.000837640304650805j),(0.9999996470279834-0.000837640304650805j)
79,1.0309952807695868,0.6750484475618259,0.2296809160801179,4.31474755307924,3.011721796008935,33691.90396348661,(67383.57856454325+0j),(1.7258536082543061+0j),(1.4840360481022088e-05+0j),(0.579423422339244+0j),(0.9999996478488329+0.0008342003399774258j),(0.9999996478488329-0.0008342003399774258j)
80,1.0310342795374323,0.6737854231471005,0.2324012698340883,4.31485693773056,3.0116693542226054,33719.60785893546,(67434.07677196502+0j),(1.7371754039908474+0j),(1.4828167699982335e-05+0j),(0.5756471062982474+0j),(0.9999996527023746+0.0008328203632333953j),(0.9999996527023746-0.0008328203632333953j)
81,1.0310738146480074,0.6725075591880394,0.2351146620205375,4.31496776896058,3.011616236896413,33742.61458919431,(67485.22916357056+0j),(1.748546666325147+0j),(1.4818700780369836e-05+0j),(0.5719035257328287+0j),(0.9999996569060446+0.0008308854941238323j),(0.9999996569060446-0.0008308854941238323j)
82,1.0311138878836823,0.6712148944853004,0.2378210115446629,4.315080049384192,3.0115624434729673,33768.51794646286,(67537.03587811903+0j),(1.7599669487166918+0j),(1.4807137121737365e-05+0j),(0.5681924857982089+0j),(0.9999996541622569+0.0008340781260825955j),(0.9999996541622569-0.0008340781260825955j)
83,1.0311545010531102,0.6699074682914896,0.2405202375312496,4.315193781646148,3.0115079733905534,33794.74949898271,(67589.49898317023+0j),(1.7714361989213165+0j),(1.4796128169057785e-05+0j),(0.5645136924936085+0j),(0.9999996639628312+0.0008230295147844728j),(0.9999996639628312-0.0008230295147844728j)
84,1.0311956559913968,0.6685853203100501,0.243212259327312,4.3153089684209744,3.0114528260831275,33821.91485836079,(67642.61738257631+0j),(1.7829536880612806+0j),(1.4783314374812018e-05+0j),(0.56086706818531+0j),(0.9999996602475218+0.0008227673351807626j),(0.9999996602475218-0.0008227673351807626j)
85,1.0312373545597295,0.6672484906988331,0.2458969965069037,4.315425612427604,3.011397000979858,33848.594793581025,(67696.40084532299+0j),(1.7945215862960795+0j),(1.4771661959920414e-05+0j),(0.5572515953366317+0j),(0.9999997908411089+0.0006404537868558221j),(0.9999997908411089-0.0006404537868558221j)
86,1.0312795986476568,0.6658970200500516,0.2485743688650103,4.31554371636999,3.0113404975079994,33875.416942698816,(67750.83387063767+0j),(1.8061347659863776+0j),(1.4760171565029355e-05+0j),(0.5536685403399081+0j),(0.9999997998004687+0.0006316710714756445j),(0.9999997998004687-0.0006316710714756445j)
87,1.031322390170101,0.6645309494174674,0.2512442964332886,4.315663283025757,3.011283315088737,33902.962351628805,(67805.92468850964+0j),(1.817795051976258+0j),(1.4748084203417671e-05+0j),(0.5501170192323929+0j),(0.9999998006492942+0.0006326978097343484j),(0.9999998006492942-0.0006326978097343484j)
88,1.031365731069623,0.663150320296371,0.25390669947398,4.315784315187013,3.0112254531402045,33934.97210312573,(67861.67436200811+0j),(1.8295020811867717+0j),(1.4734062506050847e-05+0j),(0.5465968147700867+0j),(0.9999997907475799+0.000638894568785965j),(0.9999997907475799-0.000638894568785965j)
89,1.0314096233160903,0.6617551746269842,0.2565614984846543,4.315906815674739,3.01116691107686,33959.18059181178,(67918.08393889581+0j),(1.841255563100422+0j),(1.4723559031602525e-05+0j),(0.5431076706243007+0j),(0.9999997927226281+0.0006376961585297957j),(0.9999997927226281-0.0006376961585297957j)
90,1.0314540689068352,0.6603455547934228,0.2592086142009159,4.316030787338836,3.011107688309592,33987.57687939615,(67975.15374408104+0j),(1.8530549398507299+0j),(1.4711458081575022e-05+0j),(0.5396494069947061+0j),(0.9999997980550436+0.000637311469016405j),(0.9999997980550436-0.000637311469016405j)
91,1.0314990698668516,0.6589215036223202,0.2618479675989407,4.316156233057809,3.0110477842458785,34020.02279501019,(68032.88474140936+0j),(1.8648997465052515+0j),(1.46972270747961e-05+0j),(0.5362218559455931+0j),(0.9999997912042351+0.000641259302757053j),(0.9999997912042351-0.000641259302757053j)
