Index,Initial x,Initial z,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
0,1.2629581448591478,-6.225998766425465e-40,-0.5187943240502028,16.35574230446146,2.963684269783879,1138346.1413557539,(2235795.2223585146+0j),(0.9969749529805503+0.07772361651560575j),(0.9969749529805503-0.07772361651560575j),(4.3923371093840023e-07+0j),(0.9999999999988792+4.111430125037085e-07j),(0.9999999999988792-4.111430125037085e-07j)
1,1.2629582717685994,9.999001829061823e-05,-0.5187945401282579,16.35574508543,2.9636841705847763,1127413.0356967805,(2236047.4934020713+0j),(4.4349318676369647e-07+0j),(1.0025406155260685+0j),(0.9974658178458264+0j),(0.9999999150202182+0j),(1.0000000849823079+0j)
2,1.2629586522609584,0.00019990010620835372,-0.5187951879473531,16.35575343046164,2.9636838731866586,1118028.7838731608,(2236057.5677458746+0j),(4.4956947590909984e-07+0j),(0.9999973392433117+0.0022899186017285487j),(0.9999973392433117-0.0022899186017285487j),(0.9999999999934213+3.6169717422012336e-07j),(0.9999999999934213-3.6169717422012336e-07j)
3,1.2629592850762,0.0002996512072370546,-0.5187962653624697,16.355767309447927,2.9636833785743466,1129705.325709704,(2236075.3282059003+0j),(4.4259329280048105e-07+0j),(0.9999998281342206+0.0006311235422576283j),(0.9999998281342206-0.0006311235422576283j),(0.9999999999962275+1.0867458113782114e-06j),(0.9999999999962275-1.0867458113782114e-06j)
4,1.262960168230705,0.000399165859138712,-0.5187977689901845,16.355786678825687,2.9636826883055014,1118050.0575145807,(2236100.1150287143+0j),(4.488931530963544e-07+0j),(1.0025664626731747+0j),(0.99744011641436+0j),(0.9999999999997548+2.5388661382168164e-06j),(0.9999999999997548-2.5388661382168164e-06j)
5,1.2629612989949042,0.0004983689700931228,-0.518799694174718,16.35581147864938,2.9636818045235542,1118065.8711807549,(2236131.7423610627+0j),(4.506751444281421e-07+0j),(1.003583310410786+0j),(0.9964295189451129+0j),(0.9999999999805458+4.952942830357539e-06j),(0.9999999999805458-4.952942830357539e-06j)
6,1.2629626739387758,0.0005971885007821261,-0.5188020350655107,16.355841633590206,2.963680729922012,1118084.606911394,(2236169.213822341+0j),(4.5456378339388363e-07+0j),(0.9999982298009666+0.0018788736894750973j),(0.9999982298009666-0.0018788736894750973j),(0.9999999999475463+8.60513768299469e-06j),(0.9999999999475463-8.60513768299469e-06j)
7,1.2629642889870407,0.000695556061948678,-0.5188047847113427,16.35587705414791,2.96367946770114,1122868.8630836143,(2236214.0022763065+0j),(4.4528797301138337e-07+0j),(0.9999980548552048+0.001950242376712495j),(0.9999980548552048-0.001950242376712495j),(0.9999999999192986+1.3589015345170621e-05j),(0.9999999999192986-1.3589015345170621e-05j)
8,1.2629661394814178,0.0007934074168820601,-0.5188079351665609,16.355917638018607,2.9636780215190424,1118132.6955392682,(2236265.3910780894+0j),(4.497889908277916e-07+0j),(0.9999987466770442+0.0015983136882634819j),(0.9999987466770442-0.0015983136882634819j),(0.9999999997698295+2.0157701347832702e-05j),(0.9999999997698295-2.0157701347832702e-05j)
9,1.262968220249695,0.000890682877950127,-0.5188114776088164,16.35596327161063,2.9636763954374965,1118161.879939735,(2236323.759879023+0j),(4.4723958475074865e-07+0j),(1.0036637700198097+0j),(0.9963496109589194+0j),(0.9999999996022245+2.849325504095941e-05j),(0.9999999996022245-2.849325504095941e-05j)
10,1.2629705256772616,0.0009873275984921546,-0.5188154024610786,16.356013831615765,2.9636745938657887,1128856.7658692454,(2236387.8262236663+0j),(4.4292598947669566e-07+0j),(1.0040628813568166+0j),(0.9959534668431899+0j),(0.999999999235825+3.8817069619105726e-05j),(0.999999999235825-3.8817069619105726e-05j)
11,1.262973049779667,0.0010832917614778455,-0.518819699515422,16.35606918660302,2.963672621503707,1119211.2970347817,(2236456.7534098295+0j),(4.467431675545009e-07+0j),(0.999995035801182+0.003154150415462124j),(0.999995035801182-0.003154150415462124j),(0.9999999986781424+5.1295031768500946e-05j),(0.9999999986781424-5.1295031768500946e-05j)
12,1.2629757862758175,0.0011785306657033172,-0.5188243580577752,16.356129198624945,2.963670483284174,1118266.2490609752,(2236532.4981215033+0j),(4.528889086487157e-07+0j),(0.9999932442866069+0.003680475831987191j),(0.9999932442866069-0.003680475831987191j),(0.9999999977979128+6.603862701858661e-05j),(0.9999999977979128-6.603862701858661e-05j)
13,1.2629787286569933,0.0012730047274445726,-0.518829366985728,16.356193724734137,2.963668184318961,1121828.3337181492,(2236614.6090855123+0j),(4.457009909376388e-07+0j),(0.9999995371353598+0.00096001372282571j),(0.9999995371353598-0.00096001372282571j),(0.999999997151005+8.23710337507459e-05j),(0.999999997151005-8.23710337507459e-05j)
14,1.2629818702535445,0.001366679398539097,-0.5188347149222295,16.356262618447687,2.9636657298463804,1124159.8909313933,(2236701.461723131+0j),(4.4477658741750423e-07+0j),(0.9999963685460693+0.0027008221580984452j),(0.9999963685460693-0.0027008221580984452j),(0.9999999947591114+0.00010279098217164565j),(0.9999999947591114-0.00010279098217164565j)
15,1.2629852042962693,0.0014595250188840496,-0.5188403903202897,16.356335731094983,2.963663125183082,1118396.9609044811,(2236793.921808515+0j),(4.5301538522161606e-07+0j),(0.9999965894013094+0.0025951726419589597j),(0.9999965894013094-0.0025951726419589597j),(0.999999992207663+0.00012502745379186072j),(0.999999992207663-0.00012502745379186072j)
16,1.2629887239725222,0.001551516613085745,-0.5188463815586652,16.35641291304982,2.963660375680009,1118446.1623103442,(2236892.3246202413+0j),(4.4795438723645726e-07+0j),(1.0036420125511643+0j),(0.9963712740754592+0j),(0.9999999885847015+0.00015098859070421925j),(0.9999999885847015-0.00015098859070421925j)
17,1.26299242247596,0.0016426336462980545,-0.5188526770267402,16.35649401482323,2.9636574866833025,1118496.8777625589,(2236993.7555246707+0j),(4.4869819650036826e-07+0j),(0.9999932561337813+0.003671734701794806j),(0.9999932561337813-0.003671734701794806j),(0.9999999840945234+0.00017820263795254864j),(0.9999999840945234-0.00017820263795254864j)
18,1.2629962930509369,0.0017328597455002334,-0.5188592652002083,16.35657888803791,2.963654463499487,1143855.2999771633,(2237101.7449247683+0j),(4.3711822641384617e-07+0j),(1.0019112592585757+0j),(0.9980923953775349+0j),(0.9999999771390238+0.00021323516743517763j),(0.9999999771390238-0.00021323516743517763j)
19,1.2630003290300196,0.0018221824036885534,-0.5188661347051012,16.356667386252795,2.9636513113659655,1118606.833566616,(2237213.667132785+0j),(4.5095213593862825e-07+0j),(1.0022776203205233+0j),(0.9977275116673568+0j),(0.9999999692267528+0.0002477346739824025j),(0.9999999692267528-0.0002477346739824025j)
20,1.2630045238660508,0.0019105926709057687,-0.5188732743724749,16.356759365666818,2.9636480354258468,1133309.1007303903,(2237329.4619469703+0j),(4.411859038967034e-07+0j),(0.99999698586357+0.0024503959893777665j),(0.99999698586357-0.0024503959893777665j),(0.9999999620951595+0.00027606137972887413j),(0.9999999620951595-0.00027606137972887413j)
21,1.2630088711586556,0.001998084841524817,-0.5188806732836219,16.356854685701254,2.963644640707128,1118725.062599561,(2237450.125198675+0j),(4.518251168441137e-07+0j),(0.9999994135676409+0.001082718792289359j),(0.9999994135676409-0.001082718792289359j),(0.9999999573506209+0.0002759567454078414j),(0.9999999573506209-0.0002759567454078414j)
22,1.2630133646754444,0.002084656145541598,-0.5188883208062455,16.356953209465402,2.9636411321060363,1125558.810700096,(2237574.947954237+0j),(4.4422378932745364e-07+0j),(1.002581744190203+0j),(0.9974249639517925+0j),(0.9999999294988196+0.0003748693750344485j),(0.9999999294988196-0.0003748693750344485j)
23,1.2630179983686876,0.002170306447218344,-0.5188962066229056,16.357054804122846,2.9636375143739278,1118851.7767964187,(2237703.5535923904+0j),(4.485662165138162e-07+0j),(1.003526152232035+0j),(0.996486278554124+0j),(0.9999999115858142+0.00041957808975128294j),(0.9999999115858142-0.00041957808975128294j)
24,1.2630227663874722,0.002255037958119187,-0.5189043207517904,16.357159341158766,2.9636337921077027,1130214.479117141,(2237835.157990672+0j),(4.423939077392366e-07+0j),(1.0010120663742093+0j),(0.9989889157591092+0j),(0.9999998435108575+0.000560633622023799j),(0.9999998435108575-0.000560633622023799j)
25,1.2630276630867148,0.0023388549619089124,-0.5189126535620594,16.357266696577543,2.9636299697427564,1118985.252450936,(2237970.504901425+0j),(4.4852105320738003e-07+0j),(0.9999970209875393+0.002444259859322798j),(0.9999970209875393-0.002444259859322798j),(0.9999998845005408+0.0004817425026099599j),(0.9999998845005408-0.0004817425026099599j)
