Index,Initial x,Initial z,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
124,0.5239701107399616,-1.3390361163438314,0.2942030218514842,62.80185455641893,1.5748924181090358,1.2719603651219966,(2.0580158151007386+0j),(0.355959535557467+0.9345013692050618j),(0.355959535557467-0.9345013692050618j),(0.4859049151432664+0j),(1.000000127019244+0j),(0.999999872980589+0j)
125,0.5227499702308838,-1.3394768593364166,0.29544361297278876,62.80196430183311,1.5729154573735418,1.2715904217045155,(2.057047104513266+0j),(0.3543983063099642+0.9350945623226916j),(0.3543983063099642-0.9350945623226916j),(0.4861337388946564+0j),(1.0000000442117032+0j),(0.9999999557881305+0j)
126,0.521468596455722,-1.3399383642328915,0.29674646513267156,62.802079390172736,1.5708391995229278,1.2712029213836613,(2.056032117663377+0j),(0.35275632702671+0.9357152204294983j),(0.35275632702671-0.9357152204294983j),(0.4863737251031234+0j),(0.9999999999998315+8.673542442338564e-08j),(0.9999999999998315-8.673542442338564e-08j)
127,0.5201229054490197,-1.3404215388436858,0.2981147142250014,62.802200074490294,1.5686586349676697,1.270797078485861,(2.0549687527302263+0j),(0.3510292915549786+0.9363644784328212j),(0.3510292915549786-0.9363644784328212j),(0.48662540424086526+0j),(1.0000001508752292+0j),(0.9999998491248072+0j)
128,0.5187096568992654,-1.3409273230816796,0.2995516551419256,62.802326619153796,1.5663684992556637,1.270372076853221,(2.05385482308717+0j),(0.3492126520420205+0.9370435014738493j),(0.3492126520420205-0.9370435014738493j),(0.4868893306179475+0j),(0.999999999999875+8.24180287943809e-08j),(0.999999999999875-8.24180287943809e-08j)
129,0.5172254461328578,-1.3414566892160096,0.3010607499280953,62.80245930029237,1.5639632599108193,1.2699270691310252,(2.052688054944035+0j),(0.3473016042445196+0.9377534834322546j),(0.3473016042445196-0.9377534834322546j),(0.48716608331752953+0j),(1.0000001267070133+0j),(0.999999873292984+0j)
130,0.5156666956802005,-1.3420106420006943,0.3026456363606059,62.80259840625323,1.5614371025761449,1.2694611760734231,(2.0514660849815103+0j),(0.34529107204141807+0.9384956449387756j),(0.34529107204141807-0.9384956449387756j),(0.4874562671644582+0j),(1.0000001412900335+0j),(0.9999998587097553+0j)
131,0.5140296464017999,-1.3425902186595402,0.30431013697666515,62.80274423807162,1.5587839164223836,1.2689734858964123,(2.0501864580781604+0j),(0.34317569077669985+0.9392712309340262j),(0.34317569077669985-0.9392712309340262j),(0.48776051371271123+0j),(0.9999999999998828+5.2803910507324586e-08j),(0.9999999999998828-5.2803910507324586e-08j)
132,0.5123103481510511,-1.3431964887040115,0.30605826857308444,62.80289710995297,1.555997278782734,1.2684630536754546,(2.048846625093805+0j),(0.34094978955658617+0.9400815076374488j),(0.34094978955658617-0.9400815076374488j),(0.48807948225723313+0j),(1.0000000893293908+0j),(0.9999999106706067+0j)
133,0.5105046499491999,-1.3438305535592858,0.3078942522025052,62.80305734976677,1.5530704389711725,1.267928900790795,(2.0474439407085776+0j),(0.3386073724159056+0.9409277588347261j),(0.3386073724159056-0.9409277588347261j),(0.4884138608713887+0j),(1.0000001060374437+0j),(0.999999893962487+0j)
134,0.5086081896467525,-1.3444935459706582,0.30982252369261504,62.80322529955354,1.5499963012396945,1.267370014437462,(2.0459756614065405+0j),(0.33614209815130003+0.9418112814417273j),(0.33614209815130003-0.9418112814417273j),(0.48876436746640856+0j),(0.9999999999999818+1.1227176249748966e-07j),(0.9999999999999818-1.1227176249748966e-07j)
135,0.506616383044194,-1.3451866291588568,0.3118477447161022,62.80340131604205,1.5467674068275181,1.266785347204387,(2.044438943537672+0j),(0.3335472588567213+0.9427333801818808j),(0.3335472588567213-0.9427333801818808j),(0.4891317508700427+0j),(1.0000001242578398+0j),(0.9999998757418671+0j)
136,0.5045244124436136,-1.3459109956898256,0.31397481444022624,62.80358577118094,1.5433759150524393,1.2661738167296366,(2.042830841528453+0j),(0.3308157570389604+0.943695361276562j),(0.3308157570389604-0.943695361276562j),(0.48951679192930986+0j),(1.0000001747307863+0j),(0.9999998252690193+0j)
137,0.5023272146013456,-1.346667866019836,0.3162088817867511,62.80377905268004,1.5398135833922204,1.2655343054416708,(2.0411483062498896+0j),(0.32794008118495943+0.944698525008262j),(0.32794008118495943-0.944698525008262j),(0.48992030463353503+0j),(0.9999999999999685+4.0325774202463044e-08j),(0.9999999999999685-4.0325774202463044e-08j)
138,0.5000194680503321,-1.347458486673265,0.3185553583340373,62.8039815645651,1.5360717465006188,1.2648656604071864,(2.039388183562903+0j),(0.32491227966977043+0.9457441570109185j),(0.32491227966977043-0.9457441570109185j),(0.49034313725030115+0j),(1.0000000361557053+0j),(0.9999999638442104+0j)
139,0.4975955797593241,-1.3482841280048496,0.3210199318949749,62.8041937277439,1.5321412941001151,1.2641666932711868,(2.037547213050844+0j),(0.32172393300861035+0.9468335180641507j),(0.32172393300861035-0.9468335180641507j),(0.4907861734905247+0j),(1.0000001485800505+0j),(0.9999998514197616+0j)
140,0.49504967109459963,-1.3491460814934326,0.32360858080586236,62.80441598058482,1.5280126476900304,1.2634361803258018,(2.035622026968651+0j),(0.3183661242186794+0.9479678322339741j),(0.3183661242186794-0.9479678322339741j),(0.49125033368248755+0j),(0.999999999999848+7.691417271119337e-08j),(0.999999999999848-7.691417271119337e-08j)
141,0.4923755630482129,-1.3500456565078705,0.326327588963092,62.80464877950792,1.5236757360058348,1.2626728627097963,(2.0336091494557635+0j),(0.3148294071609307+0.9491482731306102j),(0.3148294071609307-0.9491482731306102j),(0.4917365759624724+0j),(1.000000194580859+0j),(0.9999998054190915+0j)
142,0.48956676069519284,-1.3509841764794634,0.32918356164611323,62.8048925995887,1.5191199691620187,1.2618754467319304,(2.03150499597054+0j),(0.31110377295186276+0.9503759479570387j),(0.31110377295186276-0.9503759479570387j),(0.49224589749092773+0j),(1.000000126895343+0j),(0.9999998731046987+0j)
143,0.4866164368405424,-1.3519629744087829,0.3321834421666367,62.805147935176265,1.5143342114070717,1.2610426043633172,(2.0293058730538203+0j),(0.30717861397854784+0.9516518791631181j),(0.30717861397854784-0.9516518791631181j),(0.49277933567255283+0j),(0.9999999999999392+5.766232051919306e-08j),(0.9999999999999392-5.766232051919306e-08j)
