Index,Initial x,Initial z,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
0,1.5623448994327824,1.3131767104871873e-33,-0.9546464194990836,26.604363565893053,2.826685725262271,1376624276.7965813,(-2753248553.5931625+0j),(256.3825498067737+0j),(-1.2085888720125924e-05+0j),(0.0039046421402534606+0j),(0.9999965379326141+0.002631371400349711j),(0.9999965379326141-0.002631371400349711j)
1,1.5623462532311445,4.880066544630602e-05,-0.9546483603169384,26.60438481635266,2.8266850705099165,6450511.433235876,(-12901022.866471674+0j),(515.7088316713206+0j),(1.3248854426000647e-05+0j),(0.001938499532645403+0j),(0.9999999998588702+1.625075375621998e-05j),(0.9999999998588702-1.625075375621998e-05j)
2,1.562346248662827,9.880066279140854e-05,-0.9546483547407216,26.60438484557905,2.826685068518409,3356126.1460547647,(6712252.2921093805+0j),(-225.58313576764934+0j),(-0.004426975590537131+0j),(1.4189982782880587e-05+0j),(1.000000000002455+6.7275503116667865e-06j),(1.000000000002455-6.7275503116667865e-06j)
3,1.5623462409284452,0.0001488006550079,-0.9546483452853156,26.60438489574453,2.826685065210964,2355043.0122831995,(4710086.024566187+0j),(-432.8901648559622+0j),(5.145530682045853e-07+0j),(-0.002315718350845705+0j),(0.9999999999386221+1.107440909124205e-05j),(0.9999999999386221-1.107440909124205e-05j)
4,1.5623462300820352,0.0001988006397423,-0.9546483320277896,26.60438496597763,2.826685060562236,10690845.274258068,(21381690.548516087+0j),(109.00567228025946+0j),(6.172123129984108e-06+0j),(0.009174458261448085+0j),(0.9999868128123621+0j),(1.00001318792358+0j)
5,1.5623462160897448,0.0002488006142285,-0.9546483149198544,26.60438505681725,2.826685054588118,11156043.86636361,(-22312087.732727174+0j),(408.6755880305221+0j),(1.4022807694509185e-05+0j),(0.0024433104991936475+0j),(0.9999999992677009+4.095473367825456e-05j),(0.9999999992677009-4.095473367825456e-05j)
6,1.5623461990040064,0.0002988005763563,-0.9546482940362976,26.60438516743717,2.826685047264008,4867009.757272857,(9734019.514545612+0j),(-74.17976288991088+0j),(-0.013486151738380088+0j),(6.6007342495836415e-06+0j),(0.9999999999323803+1.2253919883097616e-05j),(0.9999999999323803-1.2253919883097616e-05j)
7,1.5623461787657238,0.0003488005230205,-0.9546482692928226,26.6043852987653,2.8266850386176463,3036696.907249628,(6073393.814499091+0j),(-276.88317879069945+0j),(3.273124249658123e-06+0j),(-0.0036178119694055062+0j),(0.9999999997817408+2.175474400931863e-05j),(0.9999999997817408-2.175474400931863e-05j)
8,1.562346155462012,0.0003988004527258,-0.9546482408136964,26.604385449435444,2.826685028608137,12830355.94928822,(25660711.8985764+0j),(134.54586946999206+0j),(9.121630696229573e-06+0j),(0.007419617225424538+0j),(0.9999661965486427+0j),(1.000033805662184+0j)
9,1.562346128988448,0.0004488003615961,-0.9546482084499528,26.60438562107136,2.8266850172845253,14460712.258156164,(28921424.516312297+0j),(148.93561821367916+0j),(9.622444252585169e-06+0j),(0.0067106140954750725+0j),(1.0000425423370127+0j),(0.9999574617342734+0j)
10,1.56234609941209,0.0004988002480189,-0.9546481722972692,26.60438581265376,2.8266850046152907,11004257.349250425,(22008514.698500805+0j),(113.36812712084004+0j),(3.608069419092468e-06+0j),(0.008829952428131494+0j),(1.000036399017181+0j),(0.9999636020178055+0j)
11,1.5623460667048363,0.0005488001090291,-0.9546481323155428,26.60438602460357,2.826684990613661,8478678.421946377,(16957356.843892694+0j),(69.04920158282684+0j),(4.618712419637787e-06+0j),(0.014475180955067593+0j),(0.9999725253045937+0j),(1.0000274758822172+0j)
12,1.562346030884454,0.0005987999424204,-0.9546480885301172,26.604386256643203,2.8266849752712995,3848100.847463485,(7696201.69492684+0j),(-163.23245345006626+0j),(-0.006114448860147429+0j),(4.378776424080996e-06+0j),(0.9999999993659203+3.1976638771211856e-05j),(0.9999999993659203-3.1976638771211856e-05j)
13,1.5623459919429377,0.000648799745526,-0.9546480409295685,26.60438650889077,2.826684958591976,14782590.673664076,(-29565181.34732812+0j),(372.67629814838153+0j),(-1.0521730196009008e-05+0j),(0.0026935897215130383+0j),(0.999999994554296+0.00010434197308960553j),(0.999999994554296-0.00010434197308960553j)
14,1.562345949882263,0.0006987995158354,-0.954647989516724,26.60438678133637,2.8266849405747494,6183298.946887034,(2082585.8825864606+0j),(-1309.802056516851+0j),(8.086298338393083e-08+0j),(-0.0007526125025488449+0j),(0.9999999983969943+5.482538335789143e-05j),(0.9999999983969943-5.482538335789143e-05j)
15,1.562345904704345,0.0007487992509001,-0.9546479342943036,26.604387073931104,2.8266849212187464,3094505.0742954374,(6189010.148590714+0j),(-266.818487928487+0j),(-0.00374647399082462+0j),(-6.062862871727522e-07+0j),(0.9999999991970538+4.5708036000477735e-05j),(0.9999999991970538-4.5708036000477735e-05j)
16,1.5623458563871775,0.0007987989475842,-0.954647875230926,26.60438738703484,2.826684900534284,4243922.120470635,(8487844.240941152+0j),(-123.56142581413972+0j),(-0.008086689754480661+0j),(-1.1662272555722889e-05+0j),(0.9999999989626837+3.8965818458686076e-05j),(0.9999999989626837-3.8965818458686076e-05j)
