Index,Initial x,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
14,-0.6995717427576988,-0.7145984942741225,45.264242831620614,2.867224333315197,206672.08662830084,(412964.8239115709+0j),(2.4192913913051793e-06+0j),(1.002708779581776+0j),(0.9972985434933853+0j),(-19.305395563256724+0j),(-0.05179899042851854+0j)
15,-0.6993347058245619,-0.7151973067695675,45.27415953209761,2.8670299658826037,206548.16724906536,(412529.4706868286+0j),(1.0032793865361853+0j),(0.9967313400458828+0j),(2.420742854619508e-06+0j),(-0.051582724516445744+0j),(-19.38633543253493+0j)
16,-0.6990975977335828,-0.7157964832668144,45.28407613782303,2.8668353563389184,206244.56103790057,(412097.1502568857+0j),(0.9999935824219406+0.003582748751538766j),(0.9999935824219406-0.003582748751538766j),(2.4243063549736764e-06+0j),(-19.467711241916284+0j),(-0.051367106670801584+0j)
17,-0.6988604172263307,-0.7163960272674336,45.293992647773266,2.866640503310431,205921.9198407209,(411667.94922136643+0j),(2.428104790348178e-06+0j),(1.0037635781306822+0j),(0.9962505319984772+0j),(-19.54952486536743+0j),(-0.05115213831981169+0j)
18,-0.6986231630298894,-0.7169959423132742,45.303909060911906,2.8664454054081414,205890.99102738962,(411241.77566053177+0j),(2.4284695387008647e-06+0j),(1.0021102079793784+0j),(0.9978942420418653+0j),(-19.63177823547084+0j),(-0.050937820711172144+0j)
19,-0.6983858338567857,-0.7175962319867232,45.31382537618958,2.8662500612276243,205409.34087374932,(410818.68174506444+0j),(2.4354252360842443e-06+0j),(1.0020558751848527+0j),(0.9979483389207308+0j),(-19.71447319207554+0j),(-0.0507241553074782+0j)
20,-0.6981484284050055,-0.7181968999107278,45.32374159254392,2.8660544693489802,205199.32887363635,(410398.65774483606+0j),(2.438300269342521e-06+0j),(1.001520980479966+0j),(0.99848132816286+0j),(-19.79761157877955+0j),(-0.050511143529646585+0j)
21,-0.6979109453579,-0.7187979497490875,45.33365770889946,2.8658586283367202,204990.85004418998,(409981.7000859408+0j),(2.441973042928287e-06+0j),(0.9999966440507914+0.0025898805844654523j),(0.9999966440507914-0.0025898805844654523j),(-0.050298786838189+0j),(-19.88119521086937+0j)
22,-0.6976733833841632,-0.7193993852065865,45.34357372416752,2.8656625367396678,204975.1482479474,(409567.82724795456+0j),(2.439320104299435e-06+0j),(0.9999963336580293+0.002708946497001218j),(0.9999963336580293-0.002708946497001218j),(-19.965225866852997+0j),(-0.05008708675117468+0j)
23,-0.6974357411378179,-0.7200012100290838,45.353489637246156,2.8654661930909056,204794.14889759725,(409157.04285016377+0j),(2.4414760025834247e-06+0j),(0.9985371191250983+0j),(1.0014650282184923+0j),(-20.049705306457394+0j),(-0.049876044795420515+0j)
24,-0.6971980172581578,-0.7206034280037328,45.36340544702006,2.865269595907658,204463.91977827332,(408749.32713522005+0j),(2.445419223818093e-06+0j),(1.0011069513041626+0j),(0.9988942739109894+0j),(-0.049665662494311036+0j),(-20.134635274712906+0j)
25,-0.6969602103697927,-0.7212060429589292,45.3733211523605,2.865072743691271,204227.2117580671,(408344.6980054459+0j),(2.4482535686542597e-06+0j),(0.997692802294339+0j),(1.0023125347182462+0j),(-0.04945594144005483+0j),(-20.220017471752488+0j)
26,-0.6967223190824579,-0.7218090587648609,45.38323675212515,2.864875634926996,203971.5696710899,(407943.1393397285+0j),(2.45622054135504e-06+0j),(0.9999987122326435+0.0016015129838877651j),(0.9999987122326435-0.0016015129838877651j),(-20.305853587737417+0j),(-0.04924688320435067+0j)
27,-0.6964843419911141,-0.7224124793333192,45.393152245158085,2.864678268084015,203772.33504704598,(407544.6700916382+0j),(0.9999971552524182+0.0023836180473577953j),(0.9999971552524182-0.0023836180473577953j),(2.4569672107653093e-06+0j),(-0.049038489419657605+0j),(-20.392145268632298+0j)
28,-0.6962462776758626,-0.7230163086179843,45.40306763028964,2.8644806416153035,203589.07273769542,(407149.2873642985+0j),(0.999995953313243+0.002844566527659487j),(0.999995953313243-0.002844566527659487j),(2.455927488049503e-06+0j),(-20.478894143907922+0j),(-0.04883076170874726+0j)
