Index,Initial x,Initial z,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
0,-0.7572667388335977,-7.946661069724246e-26,-0.621781259848777,16.938713566543544,2.8522975597434517,59.34734010219176,(-118.68625462374533+0j),(-0.008425575506843043+0j),(1.0000906961322324+0j),(0.9999093121481394+0j),(0.9995459246385098+0j),(1.0004542816385649+0j)
1,-0.7572687127930628,-0.0009999089276846,-0.6217759275957873,16.938738045669236,2.8522977504316573,59.34592789268098,(-118.68343000843966+0j),(-0.00842577603226828+0j),(0.9999986496792762+0.0016434428610311415j),(0.9999986496792762-0.0016434428610311415j),(1.0000589932205053+0j),(0.9999410100461604+0j)
2,-0.7572747547532721,-0.0019991028464383,-0.6217596557026519,16.938810439949016,2.852298425269021,59.341774220458674,(-118.6751220717505+0j),(-0.008426365884568009+0j),(0.9999946088555842+0.003283670307727117j),(0.9999946088555842-0.003283670307727117j),(0.9999412041034682+0j),(1.0000587991737564+0j)
3,-0.7572848059976867,-0.0029968708125048,-0.6217325868152671,16.938930861437345,2.8522995483791456,59.33486508808036,(-118.6613028272042+0j),(-0.008427347215642316+0j),(0.9999878907435278+0.004921239715165776j),(0.9999878907435278-0.004921239715165776j),(0.9999475493610854+0j),(1.0000524532062032+0j)
4,-0.757298838799683,-0.0039925166564024,-0.6216947964987581,16.93909896052688,2.852301117360831,59.32522076231318,(-118.6420128071629+0j),(-0.008428717419224812+0j),(0.9999785190174877+0.006554519396820134j),(0.9999785190174877-0.006554519396820134j),(0.9999547613953462+0j),(1.0000452404801758+0j)
5,-0.7573168149552927,-0.0049853638662654,-0.6216463888747369,16.939314255465355,2.852303128906508,59.31286916827216,(-118.61730786060417+0j),(-0.008430472904928718+0j),(0.999966526701894+0.008182034426719146j),(0.999966526701894-0.008182034426719146j),(0.9999574172905162+0j),(1.000042584359495+0j)
6,-0.7573386863688621,-0.0059747613177216,-0.621587495026967,16.939576139707075,2.852305578853929,59.29784545026787,(-118.5872582889446+0j),(-0.00843260915555451+0j),(0.9999519563958172+0.009802301666517186j),(0.9999519563958172-0.009802301666517186j),(0.9999675812142521+0j),(1.0000324196666388+0j)
7,-0.7573643957685403,-0.0069600883546831,-0.6215182710535198,16.939883890895544,2.852308462249234,59.2801914716331,(-118.55194782160976+0j),(-0.008435120791920271+0j),(0.9999348581659914+0.011414010156563115j),(0.9999348581659914-0.011414010156563115j),(0.9999863385723714+0j),(1.0000136614579433+0j)
8,-0.7573938775270056,-0.0079407591230838,-0.6214388958323614,16.940236681168585,2.8523117734192365,59.25995520914767,(-118.51147241664361+0j),(-0.00843800165173333+0j),(0.9999152891430398+0.013015941768452098j),(0.9999152891430398-0.013015941768452098j),(0.9999708856099464+0j),(1.0000291150822904+0j)
9,-0.7574270585606773,-0.0089162260942884,-0.6213495685731395,16.94063358845173,2.852315506050539,59.23719007762595,(-118.46593891037428+0j),(-0.008441244877710826+0j),(0.9998933158187396+0.014606751420591119j),(0.9998933158187396-0.014606751420591119j),(0.9999810235030026+0j),(1.000018976696272+0j)
