Index,Initial x,Initial vy,Initial vz,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
473,-1.960762540769211,1.3910527685429783,-0.220518974304135,36.757124316464136,2.883075480510001,4198.54011613398,(8397.080113178945+0j),(-0.7289887532959225+0.6845256734299935j),(-0.7289887532959225-0.6845256734299935j),(1.000004772858746+0j),(0.9999952271154751+0j),(0.0001190890422821455+0j)
474,-1.960624085762728,1.390821393595856,-0.2204634652837824,36.75539119570346,2.883273112343231,4191.863167313642,(8383.723404866447+0j),(-0.7328570807721058+0.6803826123109289j),(-0.7328570807721058-0.6803826123109289j),(1.000000000009455+4.759987606294361e-06j),(1.000000000009455-4.759987606294361e-06j),(0.00011927870427939802+0j)
475,-1.9604862754735204,1.390590946501076,-0.2204078917922762,36.75365738738152,2.883470318017228,4185.182773676831,(8370.365427884564+0j),(-0.7367042948614533+0.6762150411556118j),(-0.7367042948614533-0.6762150411556118j),(1.000000000002271+1.4647875248728595e-05j),(1.000000000002271-1.4647875248728595e-05j),(0.00011946909866877945+0j)
476,-1.9603491064204128,1.390361422875669,-0.2203522556161327,36.75192289787271,2.883667097693269,4178.503322608623,(8357.006525557175+0j),(-0.7405305122077954+0.6720227380930179j),(-0.7405305122077954-0.6720227380930179j),(1.000011030422163+0j),(0.9999889695715406+0j),(0.00011966008029814456+0j)
477,-1.9602125751463293,1.3901328183608743,-0.2202965585160853,36.75018773348329,2.883863451554072,4171.82357595024,(8343.647032048815+0j),(-0.7443358486896182+0.6678054689103426j),(-0.7443358486896182-0.6678054689103426j),(1.0000000000072298+1.3873739589566518e-05j),(1.0000000000072298-1.3873739589566518e-05j),(0.00011985168866304856+0j)
478,-1.9600766782181256,1.3899051286220754,-0.2202408022274796,36.74845190045208,2.884059379803242,4165.14491158222,(8330.287281113553+0j),(-0.7481204194006223+0.6635629873251423j),(-0.7481204194006223-0.6635629873251423j),(1.0000194286198287+0j),(0.9999805713774591+0j),(0.00012004384428855957+0j)
479,-1.959941412226387,1.389678349348667,-0.2201849884606641,36.74671540495135,2.884254882664829,4158.463857497587,(8316.927594758465+0j),(-0.7518843386660614+0.659295033550018j),(-0.7518843386660614-0.659295033550018j),(0.9999999999956524+8.665613835697545e-06j),(0.9999999999956524-8.665613835697545e-06j),(0.00012023672504278703+0j)
480,-1.9598067737852665,1.3894524762539855,-0.2201291189013608,36.74497825308765,2.8844499603828213,4151.784208461414,(8303.568296492675+0j),(-0.7556277200169633+0.6550013348995282j),(-0.7556277200169633-0.6550013348995282j),(0.9999999999922343+1.3616670934600781e-05j),(0.9999999999922343-1.3616670934600781e-05j),(0.0001204301976275525+0j)
481,-1.9596727595322936,1.3892275050751943,-0.2200731952110566,36.7432404509025,2.884644613220672,4145.10491051832,(8290.20970041243+0j),(-0.7593506762365732+0.6506816045879052j),(-0.7593506762365732-0.6506816045879052j),(1.0000126918124843+0j),(0.9999873081561306+0j),(0.00012062424476551316+0j)
482,-1.9595393661282188,1.3890034315732132,-0.2200172190273519,36.74150200437326,2.88483884146084,4138.426608166384,(8276.8521160003+0j),(-0.763053319352174+0.6463355411572397j),(-0.763053319352174-0.6463355411572397j),(1.0000000000067861+1.5611194364059295e-05j),(1.0000000000067861-1.5611194364059295e-05j),(0.00012081886539003639+0j)
483,-1.9594065902568087,1.388780251532579,-0.2199611919643327,36.73976291941382,2.885032645404353,4131.7479847271525,(8263.495848440147+0j),(-0.7667357607267731+0.641962828550261j),(-0.7667357607267731-0.641962828550261j),(0.9999999999803134+9.106968681275843e-06j),(0.9999999999803134-9.106968681275843e-06j),(0.00012101420162705192+0j)
484,-1.9592744286247008,1.3885579607613834,-0.2199051156129205,36.73802320187546,2.8852260253703474,4125.071635864664,(8250.141199000227+0j),(-0.7703981108253952+0.6375631348065944j),(-0.7703981108253952-0.6375631348065944j),(1.0000095897238628+0j),(0.9999904102779775+0j),(0.00012121001802702714+0j)
485,-1.959142877961208,1.3883365550911448,-0.2198489915412241,36.73628285754747,2.885418981695646,4118.394291478291,(8236.78846155004+0j),(-0.7740404795698805+0.6331361117331767j),(-0.7740404795698805-0.6331361117331767j),(1.0000101786373592+0j),(0.9999898213725774+0j),(0.00012140654273015327+0j)
486,-1.959011935018162,1.3881160303767242,-0.2197928212948811,36.734541892158006,2.885611514734326,4111.719875804035,(8223.437927677172+0j),(-0.7776629760632656+0.6286813943622995j),(-0.7776629760632656-0.6286813943622995j),(1.0000000000129396+1.0407720687777041e-05j),(1.0000000000129396-1.0407720687777041e-05j),(0.00012160361661212298+0j)
487,-1.958881596569736,1.3878963824962114,-0.2197366063973903,36.7328003113747,2.885803624857317,4105.045866403825,(8210.089881774576+0j),(-0.7812657087747994+0.6241986000544801j),(-0.7812657087747994-0.6241986000544801j),(1.0000113476477055+0j),(0.9999886523751825+0j),(0.0001218013205430515+0j)
488,-1.958751859412276,1.3876776073508337,-0.2196803483504469,36.73105812080551,2.885995312451973,4098.372533796074,(8196.744605851123+0j),(-0.7848487854075075+0.6196873276194941j),(-0.7848487854075075-0.6196873276194941j),(1.0000000000027391+1.348358176741987e-05j),(1.0000000000027391-1.348358176741987e-05j),(0.00012199964823081551+0j)
489,-1.958622720364132,1.3874597008648355,-0.2196240486342735,36.72931532599937,2.8861865779216966,4091.7012490841375,(8183.402375969714+0j),(-0.788412313025197+0.615147156914853j),(-0.788412313025197-0.615147156914853j),(1.0000000000040408+7.280069948564237e-06j),(1.0000000000040408-7.280069948564237e-06j),(0.00012219857530267487+0j)
490,-1.9584941762654875,1.38724265898538,-0.2195677087079264,36.727571932446885,2.886377421685536,4085.032741964093,(8170.063463007809+0j),(-0.7919563979829627+0.6105776475582555j),(-0.7919563979829627-0.6105776475582555j),(1.000012398209888+0j),(0.9999876018180948+0j),(0.00012239804160057703+0j)
491,-1.9583662239781952,1.3870264776824393,-0.2195113300096211,36.72582794558101,2.886567844177815,4078.364129562577,(8156.728136526977+0j),(-0.7954811460375709+0.6059783381905397j),(-0.7954811460375709-0.6059783381905397j),(1.0000091117418415+0j),(0.9999908882348254+0j),(0.0001225981999416514+0j)
492,-1.95823886038562,1.3868111529487064,-0.2194549139570347,36.72408337077773,2.8867578458477405,4071.6984853724207,(8143.396657461164+0j),(-0.7989866621710489+0.6013487454896305j),(-0.7989866621710489-0.6013487454896305j),(1.000011436890004+0j),(0.9999885630997367+0j),(0.00012279887848671325+0j)
493,-1.9581120823924805,1.3865966807994885,-0.2193984619476155,36.72233821335678,2.8869474271590505,4065.035423362861,(8130.069284447854+0j),(-0.8024730507893645+0.5966883631474991j),(-0.8024730507893645-0.5966883631474991j),(1.0000000000100804+5.833167440622192e-06j),(1.0000000000100804-5.833167440622192e-06j),(0.00012300016002096415+0j)
494,-1.957985886924644,1.3863830572725446,-0.2193419753588777,36.720592478582326,2.88713658858966,4058.3731985323966,(8116.746273862716+0j),(-0.8059404156632318+0.5919966607960161j),(-0.8059404156632318-0.5919966607960161j),(0.9999999999955749+7.367263320078308e-06j),(0.9999999999955749-7.367263320078308e-06j),(0.000123202092905148+0j)
495,-1.9578602709290185,1.3861702784280567,-0.2192854555486972,36.71884617166356,2.887325330631291,4051.714076571168,(8103.427875137628+0j),(-0.8093888598759899+0.5872730825753898j),(-0.8093888598759899-0.5872730825753898j),(1.0000084625925079+0j),(0.9999915374249093+0j),(0.00012340456364025488+0j)
496,-1.9577352313733607,1.3859583403484672,-0.2192289038555995,36.71709929775535,2.887513653789142,4045.0572283866095,(8090.114333165573+0j),(-0.8128184858797456+0.582517046069693j),(-0.8128184858797456-0.582517046069693j),(1.0000000000063296+1.3273074655259554e-05j),(1.0000000000063296-1.3273074655259554e-05j),(0.00012360765247363222+0j)
497,-1.95761076524613,1.385747239138395,-0.2191723215990461,36.715351861958965,2.887701558581555,4038.40300700801,(8076.805890204701+0j),(-0.8162293955699975+0.5777279409869963j),(-0.8162293955699975-0.5777279409869963j),(0.9999999999943485+6.363199057014345e-06j),(0.9999999999943485-6.363199057014345e-06j),(0.0001238113368294278+0j)
498,-1.9574868695563263,1.385536970924521,-0.219115710079708,36.7136038693226,2.887889045539673,4031.751836589188,(8063.502784648086+0j),(-0.8196216901269775+0.5729051274800923j),(-0.8196216901269775-0.5729051274800923j),(1.0000089867141666+0j),(0.9999910132807122+0j),(0.0001240155713832141+0j)
499,-1.9573635413333208,1.385327531855462,-0.2190590705797502,36.71185532484203,2.888076115207128,4025.102687224648,(8050.205250228861+0j),(-0.8229954701909243+0.5680479345999828j),(-0.8229954701909243-0.5680479345999828j),(0.9999999999969718+1.8344816257010435e-05j),(0.9999999999969718-1.8344816257010435e-05j),(0.0001242204480368779+0j)
500,-1.95724077762672,1.3851189181016814,-0.2190024043630876,36.71010623346126,2.888262768139729,4018.4590340982063,(8036.913516029625+0j),(-0.8263508357662837+0.5631556589790435j),(-0.8263508357662837-0.5631556589790435j),(1.0000157584186613+0j),(0.9999842416172696+0j),(0.00012442580688223865+0j)
501,-1.9571185755062,1.3849111258553748,-0.2189457126756644,36.7083566000731,2.8884490049051337,4011.8143848705554,(8023.627810053766+0j),(-0.829687886304225+0.5582275622531371j),(-0.829687886304225-0.5582275622531371j),(1.0000000000087415+1.3257826837266301e-05j),(1.0000000000087415-1.3257826837266301e-05j),(0.0001246318896637305+0j)
502,-1.956996932061356,1.3847041513303595,-0.2188889967457155,36.706606429519816,2.888634826082548,4005.17423913909,(8010.348353439664+0j),(-0.8330067206314018+0.5532628700960772j),(-0.8330067206314018-0.5532628700960772j),(1.0000154927469467+0j),(0.999984507222882+0j),(0.0001248385446776192+0j)
503,-1.9568758444015475,1.3844979907619588,-0.2188322577840106,36.7048557265937,2.888820232262449,3998.537986404649,(7997.07536444678+0j),(-0.8363074369401475+0.5482607691339851j),(-0.8363074369401475-0.5482607691339851j),(1.0000143551938998+0j),(0.9999856448054998+0j),(0.0001250457065853206+0j)
504,-1.9567553096557448,1.384292640406891,-0.2187754969841173,36.70310449603764,2.889005224046276,3991.904591721751,(7983.809058190005+0j),(-0.8395901329381781+0.5432204052541396j),(-0.8395901329381781-0.5432204052541396j),(0.9999999999904061+1.096496095532031e-05j),(0.9999999999904061-1.096496095532031e-05j),(0.00012525354610868182+0j)
505,-1.956635324972392,1.3840880965431734,-0.2187187155226514,36.70135274254567,2.889189802046145,3985.274885849518,(7970.549646237174+0j),(-0.8428549056922261+0.5381408811493106j),(-0.8428549056922261-0.5381408811493106j),(1.000010901445378+0j),(0.9999890985579437+0j),(0.00012546187249027387+0j)
506,-1.956515887519232,1.3838843554699802,-0.218661914559515,36.69960047076355,2.889373966884584,3978.6487303977215,(7957.297335124633+0j),(-0.8461018517563379+0.5330212532544832j),(-0.8461018517563379-0.5330212532544832j),(0.9999999999928131+1.3459931303752357e-05j),(0.9999999999928131-1.3459931303752357e-05j),(0.00012567083837906892+0j)
507,-1.9563969944831905,1.383681413507572,-0.2186050952381394,36.69784768528937,2.8895577191942445,3972.027417422226,(7944.052330460378+0j),(-0.8493310670820139+0.5278605293738579j),(-0.8493310670820139-0.5278605293738579j),(1.0000000000101426+1.0137905044069525e-05j),(1.0000000000101426-1.0137905044069525e-05j),(0.0001258803012612174+0j)
508,-1.956278643070183,1.3834792669971223,-0.2185482586857218,36.696094390674126,2.889741059617656,3965.4078139559,(7930.814831298858+0j),(-0.8525426470999582+0.5226576651026116j),(-0.8525426470999582-0.5226576651026116j),(1.000011725919189+0j),(0.9999882740819128+0j),(0.00012609043795941839+0j)
509,-1.9561608305050373,1.383277912300706,-0.2184914060134694,36.69434059142219,2.8899239888069035,3958.792581209624,(7917.585036118109+0j),(-0.8557366866661329+0.5174115606538354j),(-0.8557366866661329-0.5174115606538354j),(1.0000000000039009+7.685877579541792e-06j),(1.0000000000039009-7.685877579541792e-06j),(0.0001263011434123728+0j)
510,-1.9560435540312824,1.3830773458010843,-0.2184345383168066,36.69258629199191,2.8901065074234555,3952.18174466509,(7904.363137999042+0j),(-0.8589132801000967+0.5121210572545748j),(-0.8589132801000967-0.5121210572545748j),(1.0000048082021065+0j),(0.999995191799913+0j),(0.00012651240259323255+0j)
511,-1.955926810911036,1.3828775639016484,-0.2183776566756186,36.69083149679609,2.8902886161378527,3945.574727224384,(7891.149327724515+0j),(-0.8620725211932558+0.5067849328615942j),(-0.8620725211932558-0.5067849328615942j),(1.0000000000029212+1.3940115223445318e-05j),(1.0000000000029212-1.3940115223445318e-05j),(0.00012672428939035257+0j)
512,-1.9558105984248428,1.382678563026275,-0.2183207621544703,36.68907621020264,2.890470315629495,3938.9719590034624,(7877.943791070249+0j),(-0.8652145031991119+0.5014018981315717j),(-0.8652145031991119-0.5014018981315717j),(0.9999999999948024+1.1756862711796092e-05j),(0.9999999999948024-1.1756862711796092e-05j),(0.00012693671247039694+0j)
513,-1.9556949138715929,1.3824803396193013,-0.2182638558028181,36.6873204365349,2.890651606586345,3932.373420328234,(7864.746713506791+0j),(-0.8683393188430008+0.495970591204126j),(-0.8683393188430008-0.495970591204126j),(0.9999999999977431+7.825017702954029e-06j),(0.9999999999977431-7.825017702954029e-06j),(0.00012714969878305723+0j)
514,-1.955579754568276,1.382282890145264,-0.2182069386552324,36.68556418007234,2.890832489704777,3925.779201195682,(7851.558275028112+0j),(-0.8714470603511203+0.4904895728141126j),(-0.8714470603511203-0.4904895728141126j),(0.9999999999857895+5.2220464815458624e-06j),(0.9999999999857895-5.2220464815458624e-06j),(0.00012736330016899377+0j)
515,-1.9554651178499527,1.3820862110889485,-0.2181500117316023,36.683807445050974,2.8910129656892627,3919.1893908917614,(7838.378654206121+0j),(-0.8745378193556411+0.48495732029306315j),(-0.8745378193556411-0.48495732029306315j),(0.9999999999844696+1.2135009218556523e-05j),(0.9999999999844696-1.2135009218556523e-05j),(0.0001275774358942743+0j)
516,-1.9553510010695203,1.3818902989551345,-0.2180930760373523,36.682050235663866,2.891193035252204,3912.604211097192,(7825.20802351392+0j),(-0.8776116870890134+0.4793722214366458j),(-0.8776116870890134-0.4793722214366458j),(1.000008176226851+0j),(0.9999918237720998+0j),(0.0001277921254460852+0j)
517,-1.955237401597648,1.3816951502685946,-0.2180361325636365,36.68029255606167,2.891372699113674,3906.023610995663,(7812.046555558383+0j),(-0.8806687542152922+0.47373256732277763j),(-0.8806687542152922-0.47373256732277763j),(1.000003894296458+0j),(0.9999961057029951+0j),(0.00012800742084236855+0j)
518,-1.955124316822606,1.3815007615739352,-0.2179791822875559,36.67853441035309,2.891551958001206,3899.447883594849,(7798.894418205777+0j),(-0.8837091108963826+0.46803654482946877j),(-0.8837091108963826-0.46803654482946877j),(1.0000000000014042+1.0003018544664216e-05j),(1.0000000000014042-1.0003018544664216e-05j),(0.00012822328266627885+0j)
519,-1.955011744150125,1.3813071294354669,-0.2179222261723364,36.676775802605306,2.89173081264961,3892.876231499765,(7785.751777815536+0j),(-0.8867328468212943+0.4622822280767325j),(-0.8867328468212943-0.4622822280767325j),(1.0000158984705105+0j),(0.9999841015301034+0j),(0.0001284397392864848+0j)
520,-1.9548996810032828,1.3811142504371414,-0.2178652651675418,36.67501673684458,2.8919092638007093,3886.309461818482,(7772.618794980197+0j),(-0.8897400511592033+0.4564675687497211j),(-0.8897400511592033-0.4564675687497211j),(0.9999999999934169+2.1642298984999357e-05j),(0.9999999999934169-2.1642298984999357e-05j),(0.00012865681661946774+0j)
521,-1.9547881248223555,1.3809221211824028,-0.2178083002092617,36.67325721705663,2.892087312203178,3879.749433010118,(7759.495631561635+0j),(-0.8927308125837508+0.45059038630561615j),(-0.8927308125837508-0.45059038630561615j),(1.0000000000114357+2.4101978897256757e-06j),(1.0000000000114357-2.4101978897256757e-06j),(0.00012887430411101736+0j)
522,-1.9546770730647047,1.3807307382941096,-0.2177513322202911,36.67149724718712,2.892264958612336,3873.191607797873,(7746.382442635026+0j),(-0.8957052193694894+0.44464835545071024j),(-0.8957052193694894-0.44464835545071024j),(1.0000000000014122+1.298142594365297e-06j),(1.0000000000014122-1.298142594365297e-06j),(0.00012909250534515012+0j)
523,-1.9545665232046048,1.380540098414368,-0.21769436211033,36.66973683114211,2.8924422037899387,3866.640176310344,(7733.2793821508785+0j),(-0.898663359175333+0.43863899375462595j),(-0.898663359175333-0.43863899375462595j),(1.0000000000045595+1.157790735518371e-05j),(1.0000000000045595-1.157790735518371e-05j),(0.00012931123289517242+0j)
524,-1.954456472733172,1.3803501982045068,-0.2176373907761587,36.66797597278846,2.892619048503984,3860.093366090072,(7720.186602649595+0j),(-0.9016053193306242+0.4325596469490751j),(-0.9016053193306242-0.4325596469490751j),(1.0000111208615043+0j),(0.9999888791361733+0j),(0.00012953055009538424+0j)
525,-1.9543469191581595,1.380161034344855,-0.2175804191018208,36.66621467595443,2.892795493528552,3853.552190147269,(7707.10425054412+0j),(-0.9045311865741552+0.426407472382368j),(-0.9045311865741552-0.426407472382368j),(0.9999999999948059+1.2578767322090718e-05j),(0.9999999999948059-1.2578767322090718e-05j),(0.00012975042774607636+0j)
526,-1.9542378600039267,1.3799726035347777,-0.2175234479588087,36.664452944429975,2.8929715396435567,3847.016301694309,(7694.032473417759+0j),(-0.9074410472655013+0.42017942089958865j),(-0.9074410472655013-0.42017942089958865j),(0.9999999999853801+1.6628144328007086e-05j),(0.9999999999853801-1.6628144328007086e-05j),(0.00012997088686238087+0j)
527,-1.954129292811211,1.3797849024924091,-0.2174664782062154,36.66269078196725,2.893147187634668,3840.4865170164194,(7680.971412994815+0j),(-0.9103349872191977+0.4138722158167741j),(-0.9103349872191977-0.4138722158167741j),(0.999999999999563+1.3638392962306906e-05j),(0.999999999999563-1.3638392962306906e-05j),(0.0001301918406065374+0j)
528,-1.9540212151370744,1.3795979279546688,-0.2174095106909424,36.660928192281006,2.8933224382930147,3833.960721859097,(7667.921210484428+0j),(-0.9132130918961145+0.40748232943071633j),(-0.9132130918961145-0.40748232943071633j),(1.0000080377765805+0j),(0.9999919622118933+0j),(0.00013041344050634444+0j)
529,-1.953913624554754,1.3794116766770987,-0.2173525462478323,36.65916517904901,2.893497292415103,3827.441670073209,(7654.882003920457+0j),(-0.9160754462151346+0.40100595611288975j),(-0.9160754462151346-0.40100595611288975j),(1.0000000000097629+5.924034594929549e-06j),(1.0000000000097629-5.924034594929549e-06j),(0.00013063556590354566+0j)
530,-1.9538065186535003,1.3792261454337102,-0.2172955856998634,36.65740174591252,2.8936717508026195,3820.9272469019256,(7641.85392858691+0j),(-0.9189221346940155+0.3944389818233714j),(-0.9189221346940155-0.3944389818233714j),(1.0000097362194944+0j),(0.9999902637901096+0j),(0.00013085829073750484+0j)
531,-1.953699895038538,1.3790413310169962,-0.2172386298582991,36.65563789647665,2.893845814262229,3814.418624220435,(7628.837117359293+0j),(-0.9217532413683408+0.3877769487929738j),(-0.9217532413683408-0.3877769487929738j),(0.999999999999702+1.2410750764326727e-05j),(0.999999999999702-1.2410750764326727e-05j),(0.00013108157860166014+0j)
532,-1.953593751330873,1.3788572302377151,-0.2171816795228604,36.65387363431078,2.894019483605468,3807.916708817049,(7615.831699813263+0j),(-0.9245688498724391+0.3810150152159803j),(-0.9245688498724391-0.3810150152159803j),(1.0000041415223797+0j),(0.9999958584843227+0j),(0.00013130539527370105+0j)
533,-1.953488085167183,1.3786738399248126,-0.2171247354818752,36.65210896294902,2.8941927596485444,3801.418968452735,(7602.837805375635+0j),(-0.9273690434057236+0.37414790837697226j),(-0.9273690434057236-0.37414790837697226j),(0.9999999999992759+9.885367970946317e-06j),(0.9999999999992759-9.885367970946317e-06j),(0.00013152986656318004+0j)
534,-1.953382894199716,1.3784911569253275,-0.2170677985124424,36.65034388589056,2.8943656432122093,3794.9278454384016,(7589.85555912199+0j),(-0.9301539046614677+0.36716987027709214j),(-0.9301539046614677-0.36716987027709214j),(1.0000000000048035+1.3919064086515947e-05j),(1.0000000000048035-1.3919064086515947e-05j),(0.00013175481672829655+0j)
535,-1.9532781760961777,1.3783091781043084,-0.2170108693805844,36.648578406600045,2.894538135121561,3788.442607446808,(7576.885082913259+0j),(-0.9329235159727034+0.3600745941773966j),(-0.9329235159727034-0.3600745941773966j),(1.0000173525976508+0j),(0.9999826474009821+0j),(0.0001319803597784952+0j)
536,-1.9531739285395728,1.3781279003446345,-0.216953948841399,36.64681252850799,2.8947102362059534,3781.9636726038334,(7563.92650079624+0j),(-0.9356779592247129+0.35285514963348064j),(-0.9356779592247129-0.35285514963348064j),(1.0000041336502143+0j),(0.9999958663608935+0j),(0.00013220645464186322+0j)
537,-1.953070149228126,1.377947320546976,-0.2168970376392115,36.64504625501118,2.8948819472988063,3775.490030626139,(7550.979928819135+0j),(-0.9384173158910017+0.3455038946973369j),(-0.9384173158910017-0.3455038946973369j),(1.0000026489346963+0j),(0.9999973510734488+0j),(0.00013243314667760794+0j)
538,-1.9529668358751515,1.377767435629665,-0.2168401365077177,36.64327958947296,2.895053269237468,3769.0231678194496,(7538.045484624641+0j),(-0.9411416669768126+0.33801237059108113j),(-0.9411416669768126-0.33801237059108113j),(1.000010578844874+0j),(0.9999894211526967+0j),(0.00013266037021700228+0j)
539,-1.952863986208922,1.377588242528565,-0.2167832461701365,36.64151253522376,2.8952242028631003,3762.562045015398,(7525.12328214556+0j),(-0.9438510931478721+0.33037117601826377j),(-0.9438510931478721-0.33037117601826377j),(1.0000000000061535+1.1104288367709342e-05j),(1.0000000000061535-1.1104288367709342e-05j),(0.0001328881764201147+0j)
540,-1.9527615979725808,1.377409738197009,-0.2167263673393489,36.6397450955614,2.895394749020503,3756.106854749517,(7512.213433541199+0j),(-0.9465456745973366+0.32256981552360225j),(-0.9465456745973366-0.32256981552360225j),(0.9999999999946806+1.3329641226180776e-05j),(0.9999999999946806-1.3329641226180776e-05j),(0.00013311655610323474+0j)
541,-1.952659668924023,1.377231919605684,-0.2166695007180368,36.63797727375138,2.895564908557998,3749.6580905358674,(7499.316047726241+0j),(-0.9492254911193454+0.31459651457551313j),(-0.9492254911193454-0.31459651457551313j),(1.0000000000024438+2.1245043909998336e-05j),(1.0000000000024438-2.1245043909998336e-05j),(0.00013334550218300857+0j)
542,-1.952558196835766,1.3770547837425064,-0.2166126469988318,36.63620907302733,2.895734682327294,3743.215683097672,(7486.431232620351+0j),(-0.9518906221073034+0.3064379929480054j),(-0.9518906221073034-0.3064379929480054j),(0.9999999999980478+1.7203453594883186e-05j),(0.9999999999980478-1.7203453594883186e-05j),(0.00013357500291993427+0j)
543,-1.9524571794948435,1.3768783276125185,-0.2165558068644343,36.63444049659133,2.8959040711833737,3736.779614940313,(7473.559096075569+0j),(-0.9545411465669131+0.298079183317138j),(-0.9545411465669131-0.298079183317138j),(1.000007076970306+0j),(0.9999929230351228+0j),(0.00013380506556926578+0j)
544,-1.9523566147027045,1.3767025482378086,-0.2164989809877688,36.632671547614216,2.89607307598434,3730.3508244065815,(7460.699739402982+0j),(-0.9571771430462346+0.28950287878208725j),(-0.9571771430462346-0.28950287878208725j),(1.0000121470050514+0j),(0.9999878529904165+0j),(0.0001340356530842692+0j)
545,-1.95225650027509,1.3765274426573904,-0.216442170032107,36.630902229236106,2.896241697591296,3723.926699584457,(7447.853264902036+0j),(-0.9597986897831234+0.2806892856854267j),(-0.9597986897831234-0.2806892856854267j),(1.0000117155452464+0j),(0.9999882844611814+0j),(0.0001342668803873787+0j)
546,-1.952156834041938,1.3763530079271091,-0.2163853746511997,36.62913254456651,2.896409936868234,3717.511012391896,(7435.019772292922+0j),(-0.9624058645256649+0.2716154485575773j),(-0.9624058645256649-0.2716154485575773j),(1.0000028815218196+0j),(0.9999971184952956+0j),(0.00013449859526393963+0j)
547,-1.952057613847258,1.3761792411195215,-0.2163285954893982,36.62736249668488,2.8965777946819307,3711.09977069416,(7422.199358582262+0j),(-0.964998744736764+0.26225449977824833j),(-0.964998744736764-0.26225449977824833j),(1.0000089214508332+0j),(0.999991078557756+0j),(0.00013473095307882008+0j)
548,-1.951958837549047,1.3760061393238383,-0.216271833181802,36.62559208864079,2.8967452719017626,3704.696201246396,(7409.392119976077+0j),(-0.967577407382545+0.2525746636611458j),(-0.967577407382545-0.2525746636611458j),(1.0000103760479377+0j),(0.9999896239520907+0j),(0.00013496383561475303+0j)
549,-1.951860503019144,1.375833699645744,-0.2162150883543626,36.62382132345435,2.896912369399696,3698.2997078657145,(7396.5981493410745+0j),(-0.9701419290946031+0.24253790916930784j),(-0.9701419290946031-0.24253790916930784j),(1.0000051663895402+0j),(0.9999948336221194+0j),(0.00013519726594243492+0j)
550,-1.9517626081431725,1.3756619192073871,-0.2161583616240127,36.62205020411645,2.8970790880500825,3691.9088940583806,(7383.817538827932+0j),(-0.9726923861662831+0.23209808684833835j),(-0.9726923861662831-0.23209808684833835j),(1.000017410092793+0j),(0.9999825898844779+0j),(0.00013543129679486384+0j)
551,-1.9516651508203988,1.3754907951472106,-0.216101653598799,36.62027873358917,2.897245428729605,3685.52636886349,(7371.050379936196+0j),(-0.9752288543840132+0.22119828558968468j),(-0.9752288543840132-0.22119828558968468j),(1.0000109387893645+0j),(0.9999890612272381+0j),(0.0001356658341741277+0j)
552,-1.9515681289636333,1.375320324619873,-0.2160449648779852,36.61850691480605,2.8974113923171485,3679.149314903075,(7358.296759022194+0j),(1.0000076185833429+0j),(0.9999923814413724+0j),(0.00013590098319989246+0j),(-0.9777514093098272+0.2097669697156716j),(-0.9777514093098272-0.2097669697156716j)
553,-1.9514715404991427,1.375150504796162,-0.2159882960521785,36.6167347506724,2.8975769796936923,3672.778449526908,(7345.556762917096+0j),(0.9999999999912506+1.2087424297248279e-05j),(0.9999999999912506-1.2087424297248279e-05j),(0.0001361367274538663+0j),(-0.9802601260267028+0.197712127415603j),(-0.9802601260267028-0.197712127415603j)
554,-1.9513753833665464,1.374981332862897,-0.2159316477034548,36.61496224406569,2.897742191742208,3666.415913663532,(7332.830476097131+0j),(1.0000000000084808+1.9997475331682918e-05j),(1.0000000000084808-1.9997475331682918e-05j),(0.00013637296506254418+0j),(-0.9827550792489932+0.18491201739917945j),(-0.9827550792489932-0.18491201739917945j)
555,-1.951279655518689,1.374812806022793,-0.2158750204054547,36.61318939783578,2.8979070293475777,3660.059437397612,(7320.117981482668+0j),(1.0000179463343255+0j),(0.9999820536660105+0j),(0.00013660980590157607+0j),(-0.9852363434030813+0.17119973025109866j),(-0.9852363434030813-0.17119973025109866j)
556,-1.9511843549215595,1.3746449214943908,-0.2158184147235076,36.61141621480527,2.8980714933964684,3653.710133345292,(7307.419359931961+0j),(1.0000000000041034+8.963030068293042e-06j),(1.0000000000041034-8.963030068293042e-06j),(0.00013684720219055377+0j),(-0.9877039924356545+0.15633561107038807j),(-0.9877039924356545-0.15633561107038807j)
557,-1.9510894795542104,1.3744776765119855,-0.2157618312147441,36.60964269776972,2.8982355847772507,3647.3674141261176,(7294.7346911670575+0j),(1.000014408683396+0j),(0.9999855913144622+0j),(0.0001370851818188645+0j),(-0.9901581000542661+0.13995333830910933j),(-0.9901581000542661-0.13995333830910933j)
558,-1.9509950274086232,1.3743110683254791,-0.2157052704281984,36.60786884949798,2.898399304379901,3641.032248153553,(7282.064053372245+0j),(1.0000000000013327+8.369400720700192e-06j),(1.0000000000013327-8.369400720700192e-06j),(0.00013732369705938744+0j),(-0.992598739477307+0.12144028320982635j),(-0.992598739477307-0.12144028320982635j)
559,-1.950900996489604,1.3741450942002802,-0.2156487329049262,36.6060946727326,2.898562653095911,3634.703864082184,(7269.407521006671+0j),(1.0000022445995163+0j),(0.9999977554037384+0j),(0.00013756279140171937+0j),(-0.9950259836340032+0.09961572100265935j),(-0.9950259836340032-0.09961572100265935j)
