Index,Initial x,Initial z,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
0,0.8260883499344527,-2.5400108169471042e-79,0.39556476869112417,4.707188600151816,3.033143081826007,60.29275008530784,(120.5772066129021+0j),(1.0001674403478036+0j),(0.999832588633401+0j),(0.008293441415058311+0j),(-0.9692512159256128+0.24607332327128012j),(-0.9692512159256128-0.24607332327128012j)
1,0.8262200384757161,-2.9436260011855376e-64,0.39679263764070083,4.716878800556506,3.032139936467927,57.33984110820823,(114.67096151110135+0j),(0.0087206035942772+0j),(1.0001595252033986+0j),(0.9998405011273171+0j),(-0.9675355988859852+0.25273477182093673j),(-0.9675355988859852-0.25273477182093673j)
2,0.8263497443318274,-6.496742636115302e-46,0.39798144933700436,4.72658856948097,3.0311656633466195,54.59733056511949,(109.1855023194625+0j),(0.009158725086864767+0j),(1.0001514377619212+0j),(0.9998485859511633+0j),(-0.9658090588043973+0.2592544347362429j),(-0.9658090588043973-0.2592544347362429j)
3,0.8264775840059668,3.282582706346831e-46,0.3991337890196936,4.736316009076962,3.0302184361688327,52.044799882785874,(104.07999169360745+0j),(0.009607994610535745+0j),(1.0001435534035756+0j),(0.9998564679293798+0j),(-0.9640712305271881+0.2656438639773098j),(-0.9640712305271881-0.2656438639773098j)
4,0.8266036626619948,-1.7516230804060213e-46,0.4002519794798398,4.746059469297506,3.029296610420862,49.6643809944267,(99.31869327959026+0j),(0.01006859802378686+0j),(1.0001312102945235+0j),(0.9998688080352331+0j),(-0.9623217738372343+0.271913228066736j),(-0.9623217738372343-0.271913228066736j)
5,0.8267280755960316,6.50016377494422e-47,0.40133811641227124,4.755817507622058,3.028398699160838,47.44036579355945,(94.87019077907385+0j),(1.0001294937927807+0j),(0.9998705238996974+0j),(0.010540718753138374+0j),(-0.9605603723655882+0.27807152144692726j),(-0.9605603723655882-0.27807152144692726j)
6,0.8268509094722218,8.176521801114045e-47,0.40239409794023,4.765588856526169,3.027523352767347,45.35888583907344,(90.70674707985015+0j),(0.011024538212767028+0j),(1.0001269142608056+0j),(0.9998731024909637+0j),(-0.9587867324151167+0.2841267353553685j),(-0.9587867324151167-0.2841267353553685j)
7,0.8269722433686103,5.336976573112096e-47,0.40342164943182607,4.775372396993241,3.0266693418898574,43.40764843030081,(86.80377657392911+0j),(0.011520236087488289+0j),(1.000119537097112+0j),(0.9998804777633827+0j),(-0.9570005817349393+0.2900859985547745j),(-0.9570005817349393-0.2900859985547745j)
8,0.8270921496661666,-1.2521368113839918e-46,0.4044223444846559,4.785167136783771,3.025835543009781,41.57571725531361,(83.1394064498952+0j),(1.0001130882251772+0j),(0.9998869253872519+0j),(0.012027990598647063+0j),(-0.9552016682960465+0.29595569412153905j),(-0.9552016682960465-0.29595569412153905j)
9,0.8272106948091069,7.57271527724344e-64,0.40539762277322455,4.7949721924815085,3.0250209261419094,39.85332904792536,(79.69411007135378+0j),(1.0001124485348771+0j),(0.9998875646703775+0j),(0.012547978746868287+0j),(-0.9533897591131294+0.30174155699345095j),(-0.9533897591131294-0.30174155699345095j)
10,0.8273279399568298,5.285659490678326e-47,0.40634880530861156,4.80478677456323,3.024224544304426,38.23173958369116,(76.45039872808943+0j),(0.013080376503141327+0j),(1.0001077958999294+0j),(0.9998922165199691+0j),(-0.9515646391074424+0.3074487560535873j),(-0.9515646391074424-0.3074487560535873j)
11,0.8274439415487096,2.275057321230477e-46,0.4072771075484708,4.814610174907744,3.023445524459824,36.703093590121696,(73.39256177137875+0j),(1.0001030263802118+0j),(0.9998969849038024+0j),(0.01362535896260323+0j),(-0.949726110042387+0.3130819635533106j),(-0.949726110042387-0.3130819635533106j)
12,0.8275587517918324,-1.5104327929673016e-46,0.4081836507184054,4.8244417562839255,3.0226830596815075,35.26031425796863,(70.50644538280059+0j),(1.0001000703446432+0j),(0.9998999401210784+0j),(0.014183100482623471+0j),(-0.947873989525228+0.3186454141836393j),(-0.947873989525228-0.3186454141836393j)
13,0.8276724190867064,1.8255228991223213e-63,0.4090694716273259,4.834280943458361,3.0219364023537874,33.89700896338252,(67.77926410787238+0j),(1.0000979326557495+0j),(0.9999020775745933+0j),(0.01475377480873901+0j),(-0.9460081100623098+0.3241429556461654j),(-0.9460081100623098-0.3241429556461654j)
14,0.827784988399629,9.54497733268125e-47,0.40993553121543247,4.84412721563409,3.0212048582424456,32.607388486640545,(65.19943938837699+0j),(0.015337555183372105+0j),(1.0000948122217808+0j),(0.9999051972123646+0j),(-0.9441283182039484+0.3295780920573337j),(-0.9441283182039484-0.3295780920573337j)
15,0.8278965015883915,1.0302691004149382e-63,0.4107827220286765,4.853980099990397,3.0204877813037188,31.386197563027235,(62.75646047059861+0j),(0.01593461441016822+0j),(1.0000926389542923+0j),(0.9999073702688837+0j),(-0.9422344737311794+0.3349540214883439j),(-0.9422344737311794-0.3349540214883439j)
16,0.828006997690466,1.8337304123000536e-46,0.4116118747760301,4.863839166139477,3.0197845691248753,30.22865477604811,(60.44076439939836+0j),(0.01654512495793309+0j),(1.0000896590880202+0j),(0.9999103493978807+0j),(-0.9403264489122094+0.340273668500682j),(-0.9403264489122094-0.340273668500682j)
17,0.8281165131763648,1.7037271368011692e-46,0.4124237641069798,4.873704021348275,3.0190946589022536,29.1304005533899,(58.24363181160635+0j),(0.017169258994930485+0j),(1.0000879102990323+0j),(0.9999120980337034+0j),(-0.938404127815862+0.34553971247439674j),(-0.938404127815862-0.34553971247439674j)
18,0.8282250821754127,9.408131779524529e-47,0.4132191137144187,4.883574306404826,3.0184175238849513,28.087451798351346,(56.157096383925065+0j),(1.0000848003344531+0j),(0.9999152072790379+0j),(0.017807188475889645+0j),(-0.936467405675983+0.3507546123792095j),(-0.936467405675983-0.3507546123792095j)
19,0.8283327366757015,1.967154826627856e-46,0.41399860086070234,4.893449692027139,3.017752670216867,27.096162387397662,(54.173865658351836+0j),(1.0000833668224365+0j),(0.9999166406880583+0j),(0.018459085156096778+0j),(-0.9345161882994129+0.35592062851862993j),(-0.9345161882994129-0.35592062851862993j)
20,0.8284395067031097,-2.3947971802426073e-48,0.41476286040021265,4.90332987573343,3.0170996341270806,26.15318846004348,(52.28725177891869+0j),(1.0000808752147303+0j),(0.9999191317100735+0j),(0.019125120666814044+0j),(-0.9325503915257238+0.3610398416574514j),(-0.9325503915257238-0.3610398416574514j)
21,0.8285454204807722,1.9086091168977195e-63,0.4155124883687196,4.913214579103897,3.016457979419937,25.255458024545817,(50.49111055600346+0j),(1.0000798257876777+0j),(0.9999201810945096+0j),(0.019805466516022687+0j),(-0.9305699407220263+0.3661141699297823j),(-0.9305699407220263-0.3661141699297823j)
22,0.8286505045728638,-1.300032754988844e-47,0.41624804519132275,4.923103545378349,3.015827295229556,24.400144080350472,(48.77978784931162+0j),(1.000076857938917+0j),(0.9999231483108468+0j),(0.02050029415330408+0j),(-0.9285747703210747+0.37114538380798784j),(-0.9285747703210747-0.37114538380798784j)
23,0.8287547840131616,-5.6796091419154444e-80,0.4169700585606203,4.932996537340923,3.01520719400293,23.58464096153181,(47.148072125961605+0j),(1.0000759849788687+0j),(0.9999240212520656+0j),(0.02120977495874548+0j),(-0.926564823387209+0.3761351194188217j),(-0.926564823387209-0.3761351194188217j)
24,0.8288582824216202,2.535316588117866e-63,0.41767902602225937,4.942893335452996,3.0145973096862644,22.80654328997406,(45.591152484268676+0j),(1.00007384133679+0j),(0.9999261644408983+0j),(0.021934080302264083+0j),(-0.9245400512205768+0.38108489039563487j),(-0.9245400512205768-0.38108489039563487j)
25,0.8289610221091319,2.0800524079821503e-46,0.41837541730610334,4.9527937361997125,3.0139972960879815,22.063627363158908,(44.10458132928546+0j),(0.02267338152883638+0j),(1.0000728839472548+0j),(0.999927121705936+0j),(-0.9225004129833578+0.38599609848334776j),(-0.9225004129833578-0.38599609848334776j)
26,0.8290630241728282,2.312694673796196e-80,0.41905967643066794,4.962697550622338,3.013406825399468,21.353834523489606,(42.684241176497665+0j),(1.0000718226256033+0j),(0.9999281829992572+0j),(0.023427849997031246+0j),(-0.920445875358651+0.3908700430245443j),(-0.920445875358651-0.3908700430245443j)
27,0.829164308582541,-5.697340647455879e-65,0.41973222360822005,4.972604603011887,3.012825586854544,20.675256346948274,(41.32631502344113+0j),(1.0000697976473916+0j),(0.9999302075378221+0j),(0.024197657088693637+0j),(-0.9183764122311319+0.39570792948370836j),(-0.9183764122311319-0.39570792948370836j)
28,0.8292648942589103,-6.192261280341599e-47,0.4203934569734097,4.982514729743361,3.0122532855118873,20.026121408527743,(40.02725982541725+0j),(1.0000695949532503+0j),(0.9999304103109872+0j),(0.024982974201231065+0j),(-0.9162920043872598+0.40051087712408995j),(-0.9162920043872598-0.40051087712408995j)
29,0.829364799145631,-1.1631872018321235e-47,0.42104375415315537,4.992427778233432,3.0116896411481466,19.404783377374827,(38.78378277073513+0j),(1.0000662948203751+0j),(0.9999337098535811+0j),(0.025783972791462457+0j),(-0.9141926392392647+0.4052799259271998j),(-0.9141926392392647-0.4052799259271998j)
30,0.8294640402741875,1.8611312781689206e-63,0.42168347369794557,5.002343606005719,3.011134387247754,18.80971038864462,(37.592819940432776+0j),(1.0000667166499555+0j),(0.9999332881253582+0j),(0.026600824339636647+0j),(-0.9120783105682284+0.4100160428443401j),(-0.9120783105682284-0.4100160428443401j)
31,0.8295626338241018,9.57918872097043e-47,0.4223129563861832,5.012262079851452,3.0105872700814618,18.23947541579537,(36.451517115073614+0j),(1.0000657972831926+0j),(0.9999342074787554+0j),(0.027433700397184436+0j),(-0.9099490182803616+0.4147201274706366j),(-0.9099490182803616-0.4147201274706366j)
32,0.8296605951777279,-2.7369110631344083e-48,0.422932526417325,5.022183075073648,3.010048047862559,17.692747638260236,(35.35721249422269+0j),(1.0000629386260456+0j),(0.9999370656001892+0j),(0.028282772571177752+0j),(-0.9078047681819388+0.41939301718660765j),(-0.9078047681819388-0.41939301718660765j)
33,0.8297579389701709,-7.321237093884542e-47,0.4235424925045621,5.032106474805291,3.0095164899734006,17.16828463892271,(34.307421054254085+0j),(1.0000629631443985+0j),(0.9999370411315004+0j),(0.029148212513429358+0j),(-0.9056455717683921+0.42403549183411415j),(-0.9056455717683921-0.42403549183411415j)
34,0.8298546791361435,-8.347578742559945e-47,0.42414314887580745,5.042032169393373,3.0089923762561606,16.664925318022558,(33.29982043005169+0j),(1.00006247793528+0j),(0.9999375263791417+0j),(0.030030191954908036+0j),(-0.9034714460248041+0.42864827798144933j),(-0.9034714460248041-0.42864827798144933j)
35,0.8299508289523865,2.360585791953427e-47,0.424734776194303,5.05196005584092,3.008475496359875,16.18158350143556,(32.33223811155698+0j),(1.0000598388581965+0j),(0.999940164981227+0j),(0.030928882692345786+0j),(-0.9012824132412822+0.43323205280849353j),(-0.9012824132412822-0.43323205280849353j)
36,0.8300464010766698,-2.8395452280019487e-47,0.4253176424055841,5.061890037300883,3.007965649139156,15.717242138915593,(31.402639811956895+0j),(1.0000595314573737+0j),(0.9999404723735075+0j),(0.03184445657090835+0j),(-0.8990785008370585+0.43778744766296357j),(-0.8990785008370585-0.43778744766296357j)
37,0.830141407584715,6.158049892052419e-47,0.42589200351697054,5.071822022616449,3.00746264210027,15.27094800510016,(30.509118912799714+0j),(1.000059456315544+0j),(0.999940547596854+0j),(0.032777085515599956+0j),(-0.8968597411960229+0.44231505131567345j),(-0.8968597411960229-0.44231505131567345j)
38,0.8302358600035853,-1.0947644252537633e-47,0.4264581043177657,5.081755925902451,3.006966290888849,14.841806897028546,(29.649886844642726+0j),(1.0000555936357756+0j),(0.9999444097124326+0j),(0.0337269415216837+0j),(-0.8946261715113178+0.44681541294501453j),(-0.8946261715113178-0.44681541294501453j)
39,0.8303297693425603,5.679090456003897e-47,0.42701617904451833,5.091691666163833,3.0064764188162645,14.42897926288648,(28.823264320789875+0j),(1.000056360783895+0j),(0.9999436426742906+0j),(0.03469419662465931+0j),(-0.8923778336389916+0.4512890448792321j),(-0.8923778336389916-0.4512890448792321j)
