Index,Initial x,Initial z,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
0,-1.0784902617770646,-2.7264135859016005e-27,0.44573482759888594,15.431361499419374,2.8290078302816966,4466.0468830180735,(8932.093654080312+0j),(0.00011195583653536651+0j),(0.9999999999901661+4.091125876746274e-06j),(0.9999999999901661-4.091125876746274e-06j),(1.0002939925872774+0j),(0.9997060938189677+0j)
1,-1.0784963981971483,0.0009995491214371053,0.4457492353578323,15.431310262141343,2.8289967098205016,4465.531516952313,(8931.06292193587+0j),(0.00011196875618286076+0j),(1.0347040712938713+0j),(0.9999999999894315+3.6559977463044705e-06j),(0.9999999999894315-3.6559977463044705e-06j),(0.9664599065076455+0j)
2,-1.0785147217380113,0.0019955228171392213,0.4457922571216097,15.431157294521748,2.828963503151423,4463.992491659419,(8927.984778274014+0j),(0.0001120073582576652+0j),(1.070498185914758+0j),(0.9999999999947187+3.3457252137038677e-06j),(0.9999999999947187-3.3457252137038677e-06j),(0.9341445068801194+0j)
3,-1.0785449929023405,0.0029845008148901486,0.44586332665345624,15.430904665954735,2.828908646793721,4461.450267641605,(8922.90034648422+0j),(0.00011207118230285308+0j),(1.1072993242105027+0j),(0.9999999999941267+2.9540935263977517e-06j),(0.9999999999941267-2.9540935263977517e-06j),(0.9030981760165232+0j)
4,-1.0785868299373895,0.003963354817910506,0.4459615419014945,15.43055567731124,2.828832835840176,4457.93748951787,(8915.874866876247+0j),(0.0001121594948120758+0j),(1.1450200032449571+0j),(0.9999999999915803+3.835820936557423e-06j),(0.9999999999915803-3.835820936557423e-06j),(0.8733471879672229+0j)
5,-1.0786397355952781,0.004929350674564646,0.4460857278507051,15.430114629258034,2.82873697570263,4453.496741307785,(8906.993329990044+0j),(0.00011227133089932364+0j),(1.183572733736237+0j),(0.9999999999943759+3.5589206287567433e-06j),(0.9999999999943759-3.5589206287567433e-06j),(0.8448994907491327+0j)
6,-1.0787031272033298,0.005880209569472811,0.44623450753560734,15.429586563082776,2.828622127378533,4448.177807401044,(8896.35534679923+0j),(0.00011240557998504208+0j),(1.2228738531979402+0j),(0.9999999999914337+4.0111872900155465e-06j),(0.9999999999914337-4.0111872900155465e-06j),(0.8177458348511553+0j)
7,-1.0787763673489563,0.006814128543106452,0.4464063745100739,15.428976996105837,2.828489451595736,4442.035036317025,(8884.069912896633+0j),(0.000112561022650004+0j),(1.2628464277340414+0j),(0.9999999999931628+3.6030455677972815e-06j),(0.9999999999931628-3.6030455677972815e-06j),(0.7918619224300846+0j)
8,-1.078858792082092,0.0077297667446961735,0.4465997594617919,15.428291678347112,2.8283401574718057,4435.1253537683715,(8870.250594800356+0j),(0.00011273638873410263+0j),(1.3034221302302578+0j),(0.9999999999938467+3.440494404577288e-06j),(0.9999999999938467-3.440494404577288e-06j),(0.7672111565446511+0j)
9,-1.0789497346662051,0.008626206929870362,0.4468130863208808,15.427536387430997,2.8281754592722734,4427.505847423408,(8855.01147434331+0j),(0.00011293040000559529+0j),(1.344542169720511+0j),(0.9999999999931091+3.6028550622951746e-06j),(0.9999999999931091-3.6028550622951746e-06j),(0.7437475912033369+0j)
10,-1.0790485440321433,0.009502902176111187,0.4470448158639504,15.426716769048358,2.8279965428079676,4419.2320544435015,(8838.463995745173+0j),(0.00011314183231836417+0j),(1.3861574493485231+0j),(0.99999999999129+3.826140095159918e-06j),(0.99999999999129-3.826140095159918e-06j),(0.7214187684594812+0j)
11,-1.0789497346662082,0.008626206929866279,0.44681308632088723,15.42753638743099,2.828175459272269,4427.505889879621,(8855.011475119652+0j),(0.00011293039892268375+0j),(1.3445421676674918+0j),(0.9999999999860578+5.054896799859798e-06j),(0.9999999999860578-5.054896799859798e-06j),(0.7437475923383807+0j)
12,-1.0788581078553072,0.007722619817719959,0.44659815428003186,15.428297364318006,2.828341396711202,4435.182698227242,(8870.365283719555+0j),(0.00011273492987551315+0j),(1.3030999309931015+0j),(0.9999999999830896+5.831467968978857e-06j),(0.9999999999830896-5.831467968978857e-06j),(0.7674008540833707+0j)
13,-1.078774546260586,0.006792482751259319,0.44640210145586273,15.428992145747449,2.8284927503287336,4442.18771544375,(8884.375318330345+0j),(0.0001125571551581217+0j),(1.261904073822781+0j),(0.9999999999737041+7.117843337329105e-06j),(0.9999999999737041-7.117843337329105e-06j),(0.792453262291294+0j)
14,-1.0786999747954245,0.005836617625404792,0.44622710937079285,15.42961281309495,2.82862783839015,4448.442189066003,(8896.884265733108+0j),(0.00011239890173664335+0j),(1.2210417973505203+0j),(0.9999999999614386+8.714148173495212e-06j),(0.9999999999614386-8.714148173495212e-06j),(0.8189727838711031+0j)
15,-1.0786353370963118,0.004856411564369198,0.44607540379267524,15.430151285824788,2.8287449450444795,4453.865896187164,(8907.731617432844+0j),(0.00011226202538550112+0j),(1.1806142435250597+0j),(0.9999999999387634+1.097875033634361e-05j),(0.9999999999387634-1.097875033634361e-05j),(0.8470167164974647+0j)
16,-1.0785815631482987,0.0038538817793956704,0.44594917828465575,15.430599600453524,2.828842379246534,4458.379652312724,(8916.759192477079+0j),(0.00011214837212231394+0j),(1.140735346286182+0j),(0.9999999999094349+1.3335631279891849e-05j),(0.9999999999094349-1.3335631279891849e-05j),(0.8766275221103995+0j)
17,-1.0785395290376893,0.002831702653214878,0.4458504991610412,15.4309502574086,2.828918548010186,4461.909130468232,(8923.818001500993+0j),(0.00011205965689987357+0j),(1.1015291297849163+0j),(0.9999999999919995+3.843245525386367e-06j),(0.9999999999919995-3.843245525386367e-06j),(0.9078289197807567+0j)
18,-1.0785119569738477,0.001879388707131241,0.4457857658607499,15.43118037285309,2.828968513503175,4464.224723333263,(8928.449204127875+0j),(0.00011200153156690575+0j),(1.0662601357995987+0j),(0.9999999999906845+4.317000670065034e-06j),(0.9999999999906845-4.317000670065034e-06j),(0.9378574387514161+0j)
19,-1.078495405717846,0.0009151437373572668,0.44574690506766396,15.431318548542196,2.828998508461796,4465.614884543817,(8931.22965712097+0j),(0.00011196666596395799+0j),(1.0317271660721128+0j),(0.9999999999898411+4.016935521624289e-06j),(0.9999999999898411-4.016935521624289e-06j),(0.9692484921289101+0j)
20,-1.0784902834670447,-5.7829009629124326e-05,0.4457348782018701,15.431361316895384,2.8290077914161706,4466.045233184009,(8932.090204867596+0j),(0.00011195587598439764+0j),(1.001974666410699+0j),(0.9999999999604048+5.478015395532634e-06j),(0.9999999999604048-5.478015395532634e-06j),(0.9980292252608153+0j)
21,-1.0784968557786,-0.0010361502851331337,0.44575030973364704,15.431306441741691,2.828995880560019,4465.493080594693,(8930.986049219668+0j),(0.00011196972063370168+0j),(1.03599766590616+0j),(0.9999999999937361+3.2448533807359907e-06j),(0.9999999999937361-3.2448533807359907e-06j),(0.96525313995445+0j)
22,-1.0785152366369837,-0.0020164116586351352,0.4457934660242979,15.43115299659403,2.828962570045535,4463.949239890618,(8927.898286292688+0j),(0.00011200844351115368+0j),(1.0712623084478061+0j),(0.9999999999901217+4.014507068450581e-06j),(0.9999999999901217-4.014507068450581e-06j),(0.933478189345364+0j)
23,-1.0785453909744047,-0.00299532760655645,0.4458642611992406,15.430901344497155,2.8289079254402174,4461.416804195506,(8922.833491590492+0j),(0.0001120720229075818+0j),(1.1077093711232913+0j),(0.9999999999918121+3.815777045250377e-06j),(0.9999999999918121-3.815777045250377e-06j),(0.9027638711645841+0j)
24,-1.0785871476701825,-0.003969862070881878,0.44596228776410857,15.43055302762901,2.8288322601120366,4457.910917968737,(8915.821518685341+0j),(0.00011216016100155222+0j),(1.1452752217948923+0j),(0.9999999999930834+3.3808047631163636e-06j),(0.9999999999930834-3.3808047631163636e-06j),(0.8731525671479387+0j)
