Index,Initial x,Initial z,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
0,1.1696574116227547,0.0,-0.32526228565051474,4.532488895404905,3.0677264045990915,385.0221963529501,(770.043094077281+0j),(0.0012989009556547693+0j),(1.3142286056989203+0j),(0.7609285562362689+0j),(-1.0540575822473848+0j),(-0.9487147731217269+0j)
1,1.1695991171461317,0.0,-0.3257244740306377,4.53285212346172,3.067414497924043,250.18508436709348,(500.2990353838978+0j),(0.001998528402773371+0j),(0.9687103908421371+0.24820331964296063j),(0.9687103908421371-0.24820331964296063j),(-0.9505749190271616+0j),(-1.051994934836571+0j)
2,1.1695409338244611,0.0,-0.32618304911839935,4.5332332984365715,3.0671045845651244,329.7721791188629,(659.5428420359929+0j),(0.0015162573401255042+0j),(1.2270689728864415+0j),(0.8149538105132442+0j),(-1.0497946223747798+0j),(-0.9525672723842089+0j)
3,1.1694828873422636,0.0,-0.3266379213807014,4.533631905164666,3.066796737551418,293.5096803245794,(587.0176571228885+0j),(0.0017035762833302037+0j),(1.0818158196474303+0j),(0.9243770999076956+0j),(-1.0474405950267422+0j),(-0.954708080579562+0j)
4,1.1694249929812406,0.0,-0.3270890019472288,4.53404747496851,3.0664910277074457,286.1741650940835,(572.3411818161414+0j),(0.0017471930989210029+0j),(1.0424713499867875+0j),(0.9592619852488335+0j),(-1.0449127719679905+0j),(-0.9570176830318006+0j)
5,1.169367271953805,0.0,-0.3275362246933944,4.534479493941743,3.0661875122521765,283.80576852391584,(567.6055494900368+0j),(0.0017617737459104238+0j),(1.0645551399503443+0j),(0.9393611397550324+0j),(-1.0421841143305055+0j),(-0.959523357004491+0j)
6,1.1693097367312775,0.0,-0.3279795238996266,4.534927491762821,3.0658862466076853,277.71422052542033,(555.4263163081632+0j),(0.0018004177812937251+0j),(1.0200901844937238+0j),(0.9803063739662673+0j),(-1.0392164774104364+0j),(-0.9622634183890956+0j)
7,1.169252402323553,0.0,-0.3284188507151059,4.535390977317685,3.0655872756908638,274.19651315289013,(548.3910591214426+0j),(0.0018235157582987306+0j),(1.0248126393551835+0j),(0.9757895909199467+0j),(-1.0359558876293768+0j),(-0.9652920669117613+0j)
8,1.1691952813778097,0.0,-0.32885416486186314,4.535869469915324,3.065290638381559,270.7282383483822,(541.4546298199534+0j),(0.0018468776332022506+0j),(1.0284361146525334+0j),(0.9723507996274354+0j),(-0.9686926661204048+0j),(-1.0323191606315008+0j)
9,1.1691383856252135,0.0,-0.3292854362957772,4.5363624925270045,3.0649963666613935,266.9259909930083,(533.8485680135428+0j),(0.0018731849699269731+0j),(1.015675804360912+0j),(0.98456701489233+0j),(-1.0281683834125468+0j),(-0.972603336313643+0j)
10,1.169081726163609,0.0,-0.3297126451388642,4.536869571653196,3.0647044856665464,263.52750329383343,(527.052665174731+0j),(0.001897341999236522+0j),(1.0170616594428488+0j),(0.9832252676575379+0j),(-0.9772880497657337+0j),(-1.0232397707501666+0j)
11,1.1690253119017748,0.0,-0.3301357778581287,4.5373902486478155,3.064415015885267,260.13448098091243,(520.2661316649524+0j),(0.0019220898564823333+0j),(1.0144172464506849+0j),(0.9857882907519979+0j),(-0.983397362087993+0j),(-1.016882939238358+0j)
12,1.1689691513867915,0.0,-0.33055483006754954,4.537924069750983,3.0641279716158816,256.8808942547016,(513.7592235575622+0j),(0.001946434730985952+0j),(1.0164881449700978+0j),(0.9837797270652785+0j),(-0.994598300053328+0j),(-1.0054310367770436+0j)
13,1.1689132519709169,0.0,-0.3309698041314444,4.538470592510947,3.0638433623655286,253.55834014234892,(507.11436066918594+0j),(0.001971940437825242+0j),(1.0061424598296393+0j),(0.993895298278536+0j),(-0.9998875484927003+0.014996345172771363j),(-0.9998875484927003-0.014996345172771363j)
14,1.1688576203301442,0.0,-0.3313807095447733,4.539029383570339,3.063561192667538,250.4168750729511,(500.8314573426178+0j),(0.0019966785114496743+0j),(1.0073600882386682+0j),(0.9926940403038861+0j),(-0.9997588701120128+0.021959089955615754j),(-0.9997588701120128-0.021959089955615754j)
15,1.1688022619119123,0.0,-0.33178756094531286,4.539600023153843,3.0632814632755014,247.34118044554975,(494.6800518631096+0j),(0.0020215074673191826+0j),(1.0088117779195747+0j),(0.991265477545701+0j),(-0.9996287099859995+0.02724779203832642j),(-0.9996287099859995-0.02724779203832642j)
16,1.1687471814244805,0.0,-0.3321903784965718,4.540182102737552,3.0630041709805664,244.3211326156616,(488.6401582399776+0j),(0.0020464954820687813+0j),(1.0093368122219186+0j),(0.9907497039056438+0j),(-0.9994971392716319+0.03170912466653666j),(-0.9994971392716319-0.03170912466653666j)
17,1.1686923830241494,0.0,-0.33258918769050994,4.540775224520253,3.0627293087577607,241.34675015109656,(482.69137460188426+0j),(0.002071716920540551+0j),(1.0076135183516095+0j),(0.992444203441237+0j),(-0.9993642279645065+0.03565304845660697j),(-0.9993642279645065-0.03565304845660697j)
18,1.168160061131749,0.0,-0.33636689420558735,4.547239144968035,3.060109528484754,214.7318935159472,(429.4614195369958+0j),(0.002328497657072709+0j),(1.0030619084958428+0j),(0.9969475111075101+0j),(-0.9979738379293986+0.06362561440062299j),(-0.9979738379293986-0.06362561440062299j)
