Index,Initial x,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
0,1.1736097533360044,-0.34776416285025424,17.189791403696443,3.053427269397699,876.6360022902048,(-1753.2681740735334+0j),(1.1217387002199404+0j),(0.8914732833671428+0j),(-0.0005703623412115788+0j),(-0.8972718273425899+0.4414785021438067j),(-0.8972718273425899-0.4414785021438067j)
1,1.173609228191896,-0.3477934530345872,17.191790545321567,3.053406771501409,875.2928747427312,(-1750.578727077138+0j),(1.2636125255424244+0j),(0.7913817967799667+0j),(-0.0005712375566899647+0j),(-0.8979824382262719+0.44003129506329786j),(-0.8979824382262719-0.44003129506329786j)
2,1.1736087051700108,-0.3478227380270489,17.19378968725316,3.0533862760089567,872.7311133164347,(-1745.4604656826546+0j),(1.215611105104808+0j),(0.8226313937091524+0j),(-0.0005729143335057505+0j),(-0.8986907217614689+0.43858293014857425j),(-0.8986907217614689-0.43858293014857425j)
3,1.1736081844258568,-0.34785201930185294,17.195788829404957,3.0533657819325786,870.3332749921341,(-1740.6617163565488+0j),(1.1857772335077683+0j),(0.8433286859558177+0j),(-0.0005744927597137826+0j),(-0.8993966691027444+0.4371334254031863j),(-0.8993966691027444-0.4371334254031863j)
4,1.1736076658923877,-0.3478812962258405,17.197787971813938,3.0533452896974693,867.7432668360873,(-1735.481981373839+0j),(1.1084128753435916+0j),(0.9021908103300086+0j),(-0.0005762074856894061+0j),(-0.9001002838664864+0.43568277333553246j),(-0.9001002838664864-0.43568277333553246j)
5,1.1736071497584735,-0.3479105705835767,17.199787114375724,3.0533247981075244,865.9539196309296,(-1731.9040963217362+0j),(1.1925151718151126+0j),(0.8385639583407132+0j),(-0.0005773981217238396+0j),(-0.9008015603141508+0.43423098569003216j),(-0.9008015603141508-0.43423098569003216j)
6,1.1736066357610182,-0.34793983989250693,17.201786257235412,3.0533043088281526,863.9853272052776,(-1727.969029495192+0j),(1.2297017449240892+0j),(0.8132055208770438+0j),(-0.0005787137254658389+0j),(-0.9015005019279537+0.4327780551523498j),(-0.9015005019279537-0.4327780551523498j)
7,1.1736061240340443,-0.34796910541720977,17.203785400319035,3.053283821011997,861.4097762915775,(-1722.816654812034+0j),(1.1705238183414663+0j),(0.854318422152946+0j),(-0.0005804440374593519+0j),(-0.9021971067246723+0.4313239856714079j),(-0.9021971067246723-0.4313239856714079j)
8,1.1736046025388864,-0.3480568798937182,17.20978283087764,3.0532223659409414,855.0567651019788,(-1710.112931125192+0j),(1.2150838704602533+0j),(0.8229884033296906+0j),(-0.000584756698475528+0j),(-0.904272886795548+0.4269549697617737j),(-0.904272886795548-0.4269549697617737j)
9,1.1736031013490285,-0.34814461913219374,17.215780263519182,3.0531609248519906,847.8851980207279,(-1695.7660100778394+0j),(1.1058318203674398+0j),(0.9042968658493071+0j),(-0.0005897026803178162+0j),(-0.9063276022589197+0.4225757652556789j),(-0.9063276022589197-0.4225757652556789j)
10,1.1736016206392414,-0.3482323248037035,17.22177769814498,3.0530994966403115,841.557387754978,(-1683.1141813731997+0j),(1.1678688318719304+0j),(0.8562607168774615+0j),(-0.0005941368678600604+0j),(-0.9083612286124321+0.4181864157903427j),(-0.9083612286124321-0.4181864157903427j)
11,1.1736001605202906,-0.34831999796693586,17.227775134692205,3.053038080611284,835.3699704199819,(-1670.7332857924378+0j),(1.235817465003394+0j),(0.809180731357086+0j),(-0.0005985374107620138+0j),(-0.9103737449859508+0.4137869553744874j),(-0.9103737449859508-0.4137869553744874j)
12,1.1735987209158585,-0.3484076379240024,17.23377257320059,3.0529766772490907,828.1102542583671,(-1656.219584876218+0j),(1.1103954535720992+0j),(0.9005802523289731+0j),(-0.0006037845561104439+0j),(-0.9123651307520186+0.40937741533418603j),(-0.9123651307520186-0.40937741533418603j)
13,1.1735973019152302,-0.34849524553615996,17.239770013618877,3.052915285991067,821.2244414886352,(-1642.4482741300903+0j),(0.9976299097269508+0.06880838503722216j),(0.9976299097269508-0.06880838503722216j),(-0.0006088473346335244+0j),(-0.9143353675127944+0.40495781967152394j),(-0.9143353675127944-0.40495781967152394j)
14,1.1735959035497177,-0.34858282111506855,17.24576745592791,3.05285390664333,814.733115828365,(-1629.4656179586018+0j),(0.9997760640116811+0.021167771034666393j),(0.9997760640116811-0.021167771034666393j),(-0.0006136997688762144+0j),(-0.9162844326380551+0.40052819938548306j),(-0.9162844326380551-0.40052819938548306j)
15,1.173594525925851,-0.34867036567501386,17.251764900067602,3.052792538539688,808.4313757749229,(-1616.862017040582+0j),(1.1236142973441559+0j),(0.8899854629717052+0j),(-0.0006184819222047985+0j),(-0.9182123104164222+0.3960885671128303j),(-0.9182123104164222-0.3960885671128303j)
16,1.1735931690328079,-0.34875787913389117,17.2577623460418,3.052731181750108,802.0994389381052,(-1604.1982545118617+0j),(1.174483537960346+0j),(0.8514381277679774+0j),(-0.0006233647962857162+0j),(-0.920118980162791+0.3916389438526658j),(-0.920118980162791-0.3916389438526658j)
17,1.1735918330252584,-0.34884536294574775,17.263759793764873,3.0526698353121877,795.530040502607,(-1591.059452493188+0j),(1.1719485393879767+0j),(0.8532799293220097+0j),(-0.0006285128244041508+0j),(-0.9220044236658621+0.3871793418280924j),(-0.9220044236658621-0.3871793418280924j)
18,1.173587530486962,-0.3491367615844526,17.28375129879291,3.052465422095343,773.6280229522935,(-1547.255397021393+0j),(1.1497184073946274+0j),(0.8697782789091867+0j),(-0.0006463057102655763+0j),(-0.9281357284476213+0.37224195031839075j),(-0.9281357284476213-0.37224195031839075j)
19,1.173583461820554,-0.349427848370749,17.30374282218947,3.052261112757823,751.8894221708787,(-1503.7775755512353+0j),(1.1415735017374211+0j),(0.8759839542721912+0j),(-0.0006649916947406452+0j),(-0.934030425119043+0.35719345591673224j),(-0.934030425119043-0.35719345591673224j)
20,1.1735796291177067,-0.3497186430808538,17.323734362775124,3.052056894474621,730.1088698074911,(-1460.2170547852875+0j),(1.0890694022749408+0j),(0.9182151834692803+0j),(-0.0006848297891092699+0j),(-0.9396880026472211+0.342032831287816j),(-0.9396880026472211-0.342032831287816j)
21,1.1735760344546093,-0.3500091651675394,17.343725919392412,3.051852754598524,708.7221026330386,(-1417.4433592137725+0j),(1.1273949262835918+0j),(0.8870006295833253+0j),(-0.0007054954925271107+0j),(-0.9451080289426863+0.32675803528905556j),(-0.9451080289426863-0.32675803528905556j)
22,1.1735726800367974,-0.35029943507112543,17.36371749082949,3.0516486797771343,687.193332606697,(-1374.3857823953972+0j),(1.081546665833411+0j),(0.9246018506153817+0j),(-0.0007275976657144721+0j),(-0.9502901460227251+0.3113657630022622j),(-0.9502901460227251-0.3113657630022622j)
23,1.173569568110943,-0.3505894734092946,17.38370907586703,3.0514446564972824,665.8571637227009,(-1331.713154622486+0j),(1.0539653269233042+0j),(0.9487978330481025+0j),(-0.0007509122213826769+0j),(-0.9552340737367128+0.2958510847880407j),(-0.9552340737367128-0.2958510847880407j)
24,1.1735667009520883,-0.35087930085638486,17.403700673284977,3.051240671166356,644.6723268289426,(-1289.3438780696058+0j),(1.0418693046344782+0j),(0.9598134696821898+0j),(-0.0007755886647461438+0j),(-0.9599396106497124+0.2802069661939515j),(-0.9599396106497124-0.2802069661939515j)
25,1.173564080969429,-0.3511689390820353,17.42369228180795,3.0510367094781334,623.596613399388,(-1247.1921561798779+0j),(0.999899972854204+0.0141472430435682j),(0.999899972854204-0.0141472430435682j),(-0.0008018008929148982+0j),(-0.964406634375331+0.26442360630416506j),(-0.964406634375331-0.26442360630416506j)
