Index,Initial x,Initial vx,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
211,-1.9979021062242728,-0.0007908834013988,1.4080412215778586,46.02138937271497,3.012108753897714,569.6590442581801,(-1139.3169985023233+0j),(1.000021115158728+0j),(0.9999788858943075+0j),(-0.0008777186814371587+0j),(-0.9702895510670309+0.24194666166352147j),(-0.9702895510670309-0.24194666166352147j)
212,-1.997922380580764,-0.0008097449082876,1.4080705798263016,46.02164612771293,3.0120968469752825,597.3691214422535,(-1194.7374058804967+0j),(0.9999999999276259+1.5325321289925247e-05j),(0.9999999999276259-1.5325321289925247e-05j),(-0.0008370040156254221+0j),(-0.9703875211150177+0.2415534285913437j),(-0.9703875211150177-0.2415534285913437j)
213,-1.9979436690517407,-0.0008290744952068,1.4081014064798316,46.02191575374667,3.012084343980129,626.4613154599682,(-1252.9217219530738+0j),(1.0000221572343977+0j),(0.9999778433155776+0j),(-0.0007981343878227088+0j),(-0.9704903174043302+0.2411400916986429j),(-0.9704903174043302-0.2411400916986429j)
214,-1.9979660221273363,-0.0008488824393442,1.4081337746381708,46.02219889451328,3.012071215184534,657.0037448565873,(-1314.0067073538207+0j),(1.0000053894569807+0j),(0.999994610012143+0j),(-0.0007610311105506973+0j),(-0.9705981725278043+0.24070560335329724j),(-0.9705981725278043-0.24070560335329724j)
215,-1.9979894927991089,-0.0008691792107192,1.4081677610217518,46.02249622589582,3.0120574293827582,689.0682687872899,(-1378.1358119566898+0j),(1.0000000000314708+1.740485589541312e-05j),(1.0000000000314708-1.740485589541312e-05j),(-0.0007256179905165536+0j),(-0.970711329841352+0.24024885872282292j),(-0.970711329841352-0.24024885872282292j)
216,-1.9980141366836008,-0.0008899754723855,1.4082034461504875,46.02280845757313,3.0120429538175046,722.7300926178002,(-1445.4594934140691+0j),(1.0000083696537945+0j),(0.999991630372499+0j),(-0.0006918216891459758+0j),(-0.9708300438547415+0.23976869259556627j),(-0.9708300438547415-0.23976869259556627j)
217,-1.9980400121501645,-0.0009112820788493,1.40824091452869,46.02313633471065,3.01202775410376,758.068105323116,(-1516.1355510745998+0j),(1.0000000000570946+6.192440825327232e-06j),(1.0000000000570946-6.192440825327232e-06j),(-0.000659571682163019+0j),(-0.9709545807108804+0.23926387566146898j),(-0.9709545807108804-0.23926387566146898j)
218,-1.998067180456692,-0.0009331100754798,1.4082802548414155,46.02348063973541,3.012011794147903,795.1653247821705,(-1590.3294749333713+0j),(1.000023781684144+0j),(0.9999762189757458+0j),(-0.0006288003036750656+0j),(-0.97108521865822+0.2387331106141477j),(-0.97108521865822-0.2387331106141477j)
219,-1.9980957058907955,-0.0009554706966026,1.4083215601586994,46.02384219420004,3.0119950360634498,834.1077046542613,(-1668.214809865337+0j),(1.000000000152563+1.4767707429224746e-05j),(1.000000000152563-1.4767707429224746e-05j),(-0.000599443338301933+0j),(-0.9712222485217028+0.23817502802863844j),(-0.9712222485217028-0.23817502802863844j)
220,-1.998125655918065,-0.0009783753632784,1.408364928149989,46.02422186074004,3.0119774400825463,874.9872264728589,(-1749.9735363614936+0j),(1.0000000000227982+7.673330622623062e-06j),(1.0000000000227982-7.673330622623062e-06j),(-0.0005714371000428417+0j),(-0.9713659742062655+0.23758818184899647j),(-0.9713659742062655-0.23758818184899647j)
221,-1.9981571013373716,-0.0010018356805426,1.4084104613087856,46.02462054512886,3.0119589644631404,917.8985063183655,(-1835.796467914036+0j),(1.0000102616035365+0j),(0.9999897387384926+0j),(-0.0005447228721300472+0j),(-0.9715167131890252+0.2369710446328647j),(-0.9715167131890252-0.2369710446328647j)
222,-1.9981901164435272,-0.0010258634339479,1.4084582671878905,46.02503919843601,3.0119395653916685,962.9423115473726,(-1925.8836647923013+0j),(0.9999999999240773+1.7087885860413786e-05j),(0.9999999999240773-1.7087885860413786e-05j),(-0.0005192420447313086+0j),(-0.9716747970254402+0.23632200241528115j),(-0.9716747970254402-0.23632200241528115j)
223,-1.9982247791980965,-0.0010504705857424,1.4085084586464294,46.02547881929289,3.011919196880804,1010.222869739515,(-2020.4448689914984+0j),(1.0000000000303064+1.8378151407992148e-05j),(1.0000000000303064-1.8378151407992148e-05j),(-0.0004949404111311891+0j),(-0.9718405718997587+0.23563934902631983j),(-0.9718405718997587-0.23563934902631983j)
224,-1.998261171407752,-0.0010756692699327,1.4085611541077836,46.025940456272366,3.011897810662502,1059.8502123388805,(-2119.699952912878+0j),(0.9999999997346576+2.2549685767194272e-05j),(0.9999999997346576-2.2549685767194272e-05j),(-0.0004717649305420077+0j),(-0.9720143991115096+0.2349212802619048j),(-0.9720143991115096-0.2349212802619048j)
225,-1.9982993789114627,-0.001101471786798,1.408616477830255,46.02642521038703,3.01187535607571,1111.9399208653956,(-2223.8793920661183+0j),(0.9999999995904547+2.7623524441365412e-05j),(0.9999999995904547-2.7623524441365412e-05j),(-0.0004496649540349707+0j),(-0.9721966556395314+0.23416588727504933j),(-0.9721966556395314-0.23416588727504933j)
226,-1.998339491776404,-0.0011278905964875,1.4086745601903354,46.02693423771282,3.0118517799486484,1166.6126954032943,(-2333.224754877062+0j),(0.9999999999754137+7.328789575298936e-06j),(0.9999999999754137-7.328789575298936e-06j),(-0.0004285913343951888+0j),(-0.972387734668257+0.2333711496023825j),(-0.972387734668257-0.2333711496023825j)
227,-1.9983816045032967,-0.0011549383118143,1.4087355379795858,46.02746875214368,3.0118270264753084,1223.994811048322,(-2447.9892135981117+0j),(1.0000000001165081+1.645736646539679e-05j),(1.0000000001165081-1.645736646539679e-05j),(-0.0004084985512828792+0j),(-0.9725880461163308+0.23253492759501712j),(-0.9725880461163308-0.23253492759501712j)
228,-1.9984258162411557,-0.0011826276898723,1.4087995547150858,46.02803002828431,3.011801037086108,1284.219659299812,(-2568.438077022991+0j),(1.000000000003602+2.6876901432311304e-05j),(1.000000000003602-2.6876901432311304e-05j),(-0.0003893415524148217+0j),(-0.9727980171842132+0.23165495410732032j),(-0.9727980171842132-0.23165495410732032j)
229,-1.9984722310123315,-0.0012109716227375,1.40886676096475,46.02861940448757,3.011773750312185,1347.4248580390706,(-2694.849344999883+0j),(0.999999999978911+1.4511304847055396e-05j),(0.999999999978911-1.4511304847055396e-05j),(-0.00037107840072263726+0j),(-0.9730180928869675+0.23072882549567947j),(-0.9730180928869675-0.23072882549567947j)
230,-1.998520957948236,-0.0012399831270547,1.4089373146880442,46.02923828604387,3.011745101643033,1413.7573186695474,(-2827.514283671562+0j),(1.0000000000857028+1.989103057385059e-05j),(1.0000000000857028-1.989103057385059e-05j),(-0.0003536675518203804+0j),(-0.9732487365643813+0.22975399186050438j),(-0.9732487365643813-0.22975399186050438j)
231,-1.9985721115353985,-0.0012696753320298,1.4090113815916132,46.02988814853048,3.011715023377664,1483.3694995144656,(-2966.7380276094327+0j),(1.000025230702399+0j),(0.9999747695092812+0j),(-0.000337070471633609+0j),(-0.9734904304146227+0.22872774622060463j),(-0.9734904304146227-0.22872774622060463j)
232,-1.998625811874208,-0.0013000614667025,1.4090891355031974,46.030570541328096,3.0116834444678977,1556.4207286719918,(-3112.840198976467+0j),(1.000000000285966+2.0750319688086912e-05j),(1.000000000285966-2.0750319688086912e-05j),(-0.00032124993094083344+0j),(-0.9737436759603169+0.22764721286958126j),(-0.9737436759603169-0.22764721286958126j)
233,-1.9986821849484755,-0.0013311548451413,1.409170758761152,46.03128709131386,3.0116502903547744,1633.077932067024,(-3266.155557963695+0j),(1.0000000000858598+7.057361581244856e-06j),(1.0000000000858598-7.057361581244856e-06j),(-0.00030617047664004506+0j),(-0.9740089945443645+0.22650933434777393j),(-0.9740089945443645-0.22650933434777393j)
234,-1.9987413629083397,-0.001362968850519,1.4092564426232042,46.03203950673878,3.011615482796605,1713.5174838940388,(-3427.0346759906215+0j),(0.9999999999605513+9.342249737220597e-06j),(0.9999999999605513-9.342249737220597e-06j),(-0.0002917975142451812+0j),(-0.9742869277824329+0.22531085715577787j),(-0.9742869277824329-0.22531085715577787j)
235,-1.9988034843657327,-0.00139551691722,1.4093463876933103,46.03282958129979,3.011578939689045,1797.9230035864095,(-3595.8446289312906+0j),(1.0000225439535868+0j),(0.9999774564513133+0j),(-0.0002780986936993775+0j),(-0.974578037949589+0.2240483160979629j),(-0.974578037949589-0.2240483160979629j)
236,-1.9988686947038696,-0.0014288125113553,1.409440804368715,46.03365919841519,3.011540574876268,1886.4849933753344,(-3772.969721707461+0j),(0.9999999998788376+2.199002480905693e-05j),(0.9999999998788376-2.199002480905693e-05j),(-0.0002650432457861253+0j),(-0.9748829083648647+0.22271801673430094j),(-0.9748829083648647-0.22271801673430094j)
237,-1.9989371464007724,-0.0014628691092399,1.409539913307231,46.03453033571458,3.011500297953188,1979.4067964110236,(-3958.8122405674967+0j),(0.9999748221301089+0j),(1.0000251776002194+0j),(-0.00025260094731926666+0j),(-0.9752021437216088+0.22131601587047448j),(-0.9752021437216088-0.22131601587047448j)
238,-1.9990089993676463,-0.0014977001737665,1.4096439459159171,46.03544506975325,3.0114580140581277,2076.896876494872,(-4153.793220678552+0j),(0.9999913902669011+0j),(1.000008609516487+0j),(-0.00024074379168147458+0j),(-0.9755363703188304+0.2198380999398361j),(-0.9755363703188304-0.2198380999398361j)
239,-1.9990844213029235,-0.0015333191286465,1.4097531448622975,46.03640558096274,3.011413623655427,2179.176742143791,(-4358.353254843125+0j),(1.0000124983834273+0j),(0.9999875017306649+0j),(-0.00022944451961373939+0j),(-0.9758862362733856+0.21827976051886186j),(-0.9758862362733856-0.21827976051886186j)
240,-1.9991635880622416,-0.0015697393301468,1.4098677646085307,46.03741415884945,3.0113670223077103,2286.4776909577567,(-4572.953316628002+0j),(0.9999709216715589+0j),(1.0000290783117873+0j),(-0.00021867697458284417+0j),(-0.9762524116102432+0.2166361669370464j),(-0.9762524116102432-0.2166361669370464j)
241,-1.999246684045317,-0.0016069740362526,1.4099880719698767,46.0384732074533,3.0113181004371814,2399.037914182838,(-4798.075619948786+0j),(0.9999999998507498+2.134235792920743e-05j),(0.9999999998507498-2.134235792920743e-05j),(-0.0002084169902073665+0j),(-0.9766355882774511+0.21490213519172668j),(-0.9766355882774511-0.21490213519172668j)
242,-1.9993339026006391,-0.0016450363732236,1.4101143466988155,46.03958525107992,3.0112667430752342,2517.112349180062,(-5034.224499719798+0j),(1.0000116632404152+0j),(0.9999883371884692+0j),(-0.00019864033466102056+0j),(-0.9770364800333564+0.21307209269171848j),(-0.9770364800333564-0.21307209269171848j)
243,-1.9994254464481,-0.001683939298978,1.4102468820949463,46.04075294031981,3.0112128296002485,2640.9640022566764,(-5281.927315453364+0j),(0.999999999980544+2.3609714097696418e-05j),(0.999999999980544-2.3609714097696418e-05j),(-0.00018932481377811197+0j),(-0.9774558222034844+0.21114003798546746j),(-0.9774558222034844-0.21114003798546746j)
244,-1.999521528121313,-0.0017236955636019,1.410385985643202,46.041979058368845,3.0111562334623976,2770.867786475083,(-5541.735392501276+0j),(0.9999855906078199+0j),(1.000014409466644+0j),(-0.00018044892702211984+0j),(-0.977894371297295+0.20909949446393117j),(-0.977894371297295-0.20909949446393117j)
245,-1.999622370429181,-0.0017643176661524,1.410531979679721,46.043266527665416,3.0110968218955323,2907.113071464441,(-5814.224976092632+0j),(0.9999827164452243+0j),(1.0000172832066831+0j),(-0.0001719919392535845+0j),(-0.9783529044399442+0.20694345694880573j),(-0.9783529044399442-0.20694345694880573j)
246,-1.999728206939013,-0.0018058178081786,1.410685202088682,46.044618416859926,3.011034455614715,3050.0015779868654,(-6099.998220582978+0j),(0.999972292776091+0j),(1.00002770746669+0j),(-0.00016393434581999684+0j),(-0.9788322186125903+0.2046643295885986j),(-0.9788322186125903-0.2046643295885986j)
247,-1.999839282481042,-0.0018482078432219,1.4108460070298734,46.0460379481332,3.01096898849923,3199.842177647292,(-6399.684199036874+0j),(1.0000000000244222+2.2192638215579947e-05j),(1.0000000000244222-2.2192638215579947e-05j),(-0.00015625779168759678+0j),(-0.9793331296605052+0.2022538532373602j),(-0.9793331296605052-0.2022538532373602j)
248,-1.9999558536757505,-0.0018914992222691,1.411014765699024,46.04752850488156,3.010900267260055,3356.970219180339,(-6713.939931284813+0j),(1.0000000001943832+3.296883958296881e-05j),(1.0000000001943832-3.296883958296881e-05j),(-0.00014894383281547732+0j),(-0.9798564710489196+0.19970301986590747j),(-0.9798564710489196-0.19970301986590747j)
249,-2.000078189484906,-0.0019357029347917,1.4111918671221335,46.0490936397865,3.010828131091143,3521.726799934689,(-7043.451442234435+0j),(0.9999848387347846+0j),(1.0000151615876527+0j),(-0.0001419758085970319+0j),(-0.9804030923215183+0.1970019709708655j),(-0.9804030923215183-0.1970019709708655j)
250,-2.000206571787749,-0.0019808294452524,1.411377718985934,46.05073708328864,3.010752411303253,3694.4701173954095,(-7388.9348327034495+0j),(0.9999999998992525+3.409378619123417e-05j),(0.9999999998992525-3.409378619123417e-05j),(-0.00013533740787450337+0j),(-0.9809738572310684+0.19413987593793902j),(-0.9809738572310684-0.19413987593793902j)
251,-2.000341295982905,-0.0020268886245278,1.4115727485052092,46.052462752485866,3.010672930939916,3875.568751932495,(-7751.137374851665+0j),(1.000031680738198+0j),(0.9999683192962154+0j),(-0.00012901341917959973+0j),(-0.9815696414886457+0.1911047851516238j),(-0.9815696414886457-0.1911047851516238j)
252,-2.0004826716178865,-0.002073889676182,1.4117774033297013,46.054274760477135,3.0105895043739954,4065.419370661407,(-8130.83861833427+0j),(0.9999582995471048+0j),(1.0000417001856627+0j),(-0.0001229885750919972+0j),(-0.9821913300930599+0.1878834508146644j),(-0.9821913300930599-0.1878834508146644j)
253,-2.000631023047112,-0.0021218410570896,1.411992152491891,46.05617742617393,3.010501936884053,4264.4297666782,(-8528.851511771278+0j),(0.9999689950705852+0j),(1.0000310046552416+0j),(-0.00011724897213236048+0j),(-0.9828398141809367+0.184461106092264j),(-0.9828398141809367-0.184461106092264j)
254,-2.000786690120161,-0.0021707503921653,1.4122174873981046,46.05817528460288,3.0104100242091163,4473.01182465481,(-8946.023537528112+0j),(1.0000000001487668+1.3941004458308405e-05j),(1.0000000001487668-1.3941004458308405e-05j),(-0.00011178163517923301+0j),(-0.9835159873292542+0.18082118976427553j),(-0.9835159873292542-0.18082118976427553j)
255,-2.0009500289018005,-0.0022206243828025,1.4124539228651416,46.060273097724185,3.0103135520805684,4691.622880225144,(-9383.237850644884+0j),(0.9999603777790089+0j),(1.0000396219817698+0j),(-0.00010657293189236487+0j),(-0.984220741252877+0.17694499848153988j),(-0.984220741252877-0.17694499848153988j)
256,-2.0011214124254195,-0.0022714687086417,1.412701998204772,46.06247586579144,3.010212295729701,4920.710061040069,(-9841.41441947169+0j),(0.9999782209684789+0j),(1.000021779059409+0j),(-0.00010161135262189185+0j),(-0.9849549608268069+0.17281124136658613j),(-0.9849549608268069-0.17281124136658613j)
257,-2.0013012314821177,-0.0023232879223178,1.4129622783592704,46.06478883927979,3.0101060193692177,5160.755634047498,(-10321.511171209957+0j),(1.0000000000114682+4.1367254304634505e-05j),(1.0000000000114682-4.1367254304634505e-05j),(-9.68850997653537e-05+0j),(-0.9857195183223697+0.16839546074143216j),(-0.9857195183223697-0.16839546074143216j)
258,-2.001489895447265,-0.0023760853367697,1.413235355090644,46.067217531411,3.009994475646919,5412.262774354164,(-10824.525128922382+0j),(0.9999587604698332+0j),(1.000041240282141+0j),(-9.23828027413091e-05+0j),(-0.9865152667875332+0.1636692652733721j),(-0.9865152667875332-0.1636692652733721j)
259,-2.0016878331471224,-0.0024298629046351,1.4135218482271985,46.06976773130485,3.0098774050695964,5675.750543985159,(-11351.493541120493+0j),(0.9999999988701502+4.3645005170224654e-05j),(0.9999999988701502-4.3645005170224654e-05j),(-8.809407672262042e-05+0j),(-0.9873430324464225+0.15859929470051845j),(-0.9873430324464225-0.15859929470051845j)
260,-2.0018954937682416,-0.0024846210894072,1.4138224069713827,46.07244551778823,3.0097545353947197,5951.748603952568,(-11903.494982868106+0j),(1.0000545777599064+0j),(0.9999454244049567+0j),(-8.400892524202026e-05+0j),(-0.9882036060735213+0.1531457898320742j),(-0.9882036060735213-0.1531457898320742j)
261,-2.0021133478125104,-0.0025403587277906,1.4141377112729798,46.07525727389434,3.0096255809875743,6240.826731368978,(-12481.650471812365+0j),(0.9999509545223493+0j),(1.0000490484860232+0j),(-8.011759094291262e-05+0j),(-0.9890977329781623+0.1472605670825023j),(-0.9890977329781623-0.1472605670825023j)
262,-2.0023418881015607,-0.0025970728828735,1.4144684732730353,46.07820970208661,3.0094902421406915,6543.566831009961,(-13087.12449786967+0j),(1.0001119233085611+0j),(0.9998880876978453+0j),(-7.641092630854093e-05+0j),(-0.990026101906655+0.14088405709485607j),(-0.990026101906655-0.14088405709485607j)
263,-2.002581630834241,-0.0026547586875823,1.41481543882377,46.08130984024282,3.0093482043525763,6860.563082391399,(-13721.126091902483+0j),(1.0000000001231948+1.4138741414823953e-05j),(1.0000000001231948-1.4138741414823953e-05j),(-7.288036736378694e-05+0j),(-0.9909893319529693+0.13394082258745418j),(-0.9909893319529693-0.13394082258745418j)
264,-2.002816840091989,-0.0027096684647392,1.4151558339087738,46.08435429385725,3.00920878765251,7170.995529290664,(-14341.988079029383+0j),(0.9999999995136324+5.043914887345462e-05j),(0.9999999995136324-5.043914887345462e-05j),(-6.972532619613406e-05+0j),(-0.9919236923318712+0.12683606975424475j),(-0.9919236923318712-0.12683606975424475j)
265,-2.003063577960633,-0.0027655869640243,1.4155129032257154,46.08755105622975,3.009062468394732,7496.026577131446,(-14992.05048557527+0j),(1.0000000006988496+2.3695493326514726e-05j),(1.0000000006988496-2.3695493326514726e-05j),(-6.670200499954964e-05+0j),(-0.9928924392338931+0.1190151423650399j),(-0.9928924392338931-0.1190151423650399j)
266,-2.0033224011470008,-0.0028225050330141,1.4158874510146473,46.09090774761099,3.008908906087439,7836.299912420357,(-15672.59265281255+0j),(0.9999999988451821+3.059974160651767e-05j),(0.9999999988451821-3.059974160651767e-05j),(-6.380562352432302e-05+0j),(-0.9938960030985646+0.11032105431284389j),(-0.9938960030985646-0.11032105431284389j)
267,-2.003593892865115,-0.0028804111326173,1.4162803197255671,46.09443236955993,3.0087477432753484,8192.47045794747,(-16384.940854863285+0j),(0.9999508636755+0j),(1.000049136790722+0j),(-6.1031724621557553e-05+0j),(-0.9949347002135072+0.10052334212038858j),(-0.9949347002135072-0.10052334212038858j)
268,-2.0038786641407165,-0.0029392911427647,1.4166923918929295,46.09813332401265,3.0085786046270733,8565.260833080283,(-17130.46917994679+0j),(0.9999999988385861+3.72671781744968e-05j),(0.9999999988385861-3.72671781744968e-05j),(-5.8375338643835266e-05+0j),(-0.996008712359703+0.08925606367949089j),(-0.996008712359703-0.08925606367949089j)
269,-2.004177355198399,-0.0029991281558588,1.4171245921288411,46.10201943330057,3.0084010959578382,8955.309028450962,(-17910.600318470868+0j),(0.9999597730265974+0j),(1.0000402286124461+0j),(-5.5832802639211446e-05+0j),(-0.997118064224741+0.07586544665848659j),(-0.997118064224741-0.07586544665848659j)
270,-2.0044906369407665,-0.0030599022574173,1.4175778892485296,46.10609996116411,3.008214803180114,9363.403182375449,(-18726.80631135151+0j),(0.999965830468506+0j),(1.0000341708773626+0j),(-5.3399429278269305e-05+0j),(-0.9982625975965416+0.05892186554918813j),(-0.9982625975965416-0.05892186554918813j)
271,-2.0048192125307973,-0.0031215902933172,1.4180532985443002,46.11038463481003,3.0080192911732757,9790.30463009408,(-19580.609209117225+0j),(0.9999292469972247+0j),(1.000070755305697+0j),(-5.107112148791837e-05+0j),(-0.9994419426447188+0.033403641755628814j),(-0.9994419426447188-0.033403641755628814j)
272,-2.0051638190902605,-0.0031841656229807,1.4185518842265876,46.11488366806293,3.0078141025622536,10236.832971744136,(-20473.581672426808+0j),(0.9999999985516395+4.9171917878461084e-05j),(0.9999999985516395-4.9171917878461084e-05j),(-4.884323135611749e-05+0j),(-1.0368687483013947+0j),(-0.9644422224492799+0j)
273,-2.0055252295299395,-0.0032475978579013,1.4190747620549842,46.119607785663376,3.0075987563928392,10703.674455364246,(-21407.347498038274+0j),(1.0000415251377859+0j),(0.9999584735004937+0j),(-4.671293051522782e-05+0j),(-1.0636136058354437+0j),(-0.9401910567085177+0j)
274,-2.0059042545297205,-0.0033118525847109,1.4196231021854189,46.124568248767154,3.007372746689742,11191.79106397944,(-22383.582083283276+0j),(1.000060624449886+0j),(0.9999393764883531+0j),(-4.4675827705188285e-05+0j),(-1.083010137065884+0j),(-0.9233523914274807+0j)
275,-2.006301744690705,-0.003376891072137,1.4201981322657402,46.12977688170268,3.0071355408802205,11702.00643669966,(-23404.012830671607+0j),(0.9999999924951122+0.00012182976982620928j),(0.9999999924951122-0.00012182976982620928j),(-4.272780432004479e-05+0j),(-1.0993672929270042+0j),(-0.9096141084364506+0j)
276,-2.006718592885647,-0.0034426699609898,1.4208011408179058,46.13524610004514,3.00688657806326,12235.20978872277,(-24470.419536579873+0j),(0.9999999993441009+6.104188619364946e-05j),(0.9999999993441009-6.104188619364946e-05j),(-4.086590425169145e-05+0j),(-1.1139547195156008+0j),(-0.8977025569179606+0j)
277,-2.0071324824635948,-0.0035056671637559,1.4213998436083062,46.14068325889056,3.006639173696568,12762.756129584315,(-25525.469190440155+0j),(0.9999999740629388+0.00023136889736549316j),(0.9999999740629388-0.00023136889736549316j),(-3.917649100952333e-05+0j),(-1.1266736262798307+0j),(-0.887568481834342+0j)
278,-2.007590936845314,-0.0035729119076124,1.422062980995234,46.14671340008739,3.0063648866280115,13344.916816410045,(-26689.68951361892+0j),(0.9999999990938685+1.8498342723309935e-05j),(0.9999999990938685-1.8498342723309935e-05j),(-3.746744978485459e-05+0j),(-1.139251160560373+0j),(-0.8777695688351139+0j)
279,-2.008046133355767,-0.0036371927366289,1.4227213756619244,46.15270819121572,3.0060922936757994,13920.513837523786,(-27841.005919488198+0j),(0.9999999982864074+3.791480499000088e-05j),(0.9999999982864074-3.791480499000088e-05j),(-3.591821440507977e-05+0j),(-1.1505148617122742+0j),(-0.8691760821861216+0j)
280,-2.008523522491821,-0.0037020980353259,1.4234118377581253,46.15900288413096,3.0058061361231614,14521.735591630642,(-29043.47114883014+0j),(0.9999999984823993+5.7917466500998754e-05j),(0.9999999984823993-5.7917466500998754e-05j),(-3.443139720088528e-05+0j),(-1.1612677424414162+0j),(-0.8611278548886655+0j)
281,-2.0090241922457253,-0.0037675628895632,1.4241359368606916,46.16561247896827,3.0055057197116444,15149.534880915124,(-30299.069728825933+0j),(1.0000000015951378+3.449174168940462e-05j),(1.0000000015951378-3.449174168940462e-05j),(-3.300452893700003e-05+0j),(-1.17157157994935+0j),(-0.8535543342927567+0j)
282,-2.009549289169528,-0.0038335159557843,1.4248953269140725,46.17255272486816,3.005190309716665,15804.921260916324,(-31609.842490196934+0j),(0.999960406241065+0j),(1.0000395959600135+0j),(-3.163581267823003e-05+0j),(-1.1814641561748884+0j),(-0.8464073960885851+0j)
283,-2.0099941591289805,-0.0038873383150979,1.4255386644087014,46.1784387132088,3.004922818202404,16488.944068217144,(-32977.88810611094+0j),(0.999905340570676+0j),(1.000094664609354+0j),(-3.032364161975079e-05+0j),(-1.190965551976038+0j),(-0.8396548484049691+0j)
284,-2.0104608591853945,-0.0039418760206173,1.4262135428738674,46.18461911740114,3.00464193124874,16357.726908341616,(-32715.45378611664+0j),(1.0000676538770592+0j),(0.9999323479378323+0j),(-3.056685476260634e-05+0j),(-1.1892034735855364+0j),(-0.8408989901323662+0j)
285,-2.0109504751639085,-0.0039970694770593,1.4269215290303328,46.1911086598595,3.0043469536405936,16935.237542731356,(-33870.47505593847+0j),(1.0000574942403417+0j),(0.9999425076105786+0j),(-2.9524464059904647e-05+0j),(-1.1967559964943608+0j),(-0.8355922200759954+0j)
286,-2.011464153069173,-0.0040528526214597,1.4276642763615923,46.1979227977282,3.0040371485446173,17538.431827076696,(-35076.863625644575+0j),(1.0000679500659984+0j),(0.9999320510932241+0j),(-2.8508901542898968e-05+0j),(-1.2041113315512306+0j),(-0.830487990434988+0j)
287,-2.011899489619737,-0.0040985008638644,1.4282937214586429,46.203701795565046,3.003774324796057,18168.3193250912,(-36336.638622661965+0j),(1.0000475200765406+0j),(0.9999524827573035+0j),(-2.752056373449565e-05+0j),(-1.2112541574695013+0j),(-0.8255905615128175+0j)
288,-2.012356328824717,-0.0041448644626234,1.4289542324883333,46.20976981904185,3.0034982538102253,18825.94182280911,(-37651.883619059125+0j),(0.999964086811921+0j),(1.0000359138176422+0j),(-2.655955632215308e-05+0j),(-1.218164140562727+0j),(-0.8209074349685186+0j)
289,-2.012835755844938,-0.00419189093823,1.4296473755110133,46.21614131748778,3.003208238314079,18700.026863667143,(-37399.543668318336+0j),(0.9999999996657656+2.629580034898773e-05j),(0.9999999996657656-2.629580034898773e-05j),(-2.673792952292083e-05+0j),(-1.216880138103218+0j),(-0.8217736231266841+0j)
290,-2.0133389177392487,-0.0042395213959714,1.4303748058893042,46.22283146091301,3.00290353817228,19255.132015373627,(-38510.264004780154+0j),(0.9999717562719025+0j),(1.0000282451399345+0j),(-2.5967181201477743e-05+0j),(-1.2223881723142465+0j),(-0.8180707427058622+0j)
291,-2.013765482848393,-0.0042785696665665,1.4309914771958905,46.22850526389357,3.00264495854199,19835.36834379354,(-39670.73666237958+0j),(0.9999999997095499+9.197756222873581e-05j),(0.9999999997095499-9.197756222873581e-05j),(-2.5207648184505674e-05+0j),(-1.2277557986433076+0j),(-0.8144942187241178+0j)
292,-2.014213257706386,-0.0043182917826647,1.4316387900121432,46.234462795107234,3.002373258885283,20441.585774120755,(-40882.9663977717+0j),(0.9999770581887925+0j),(1.0000229445458142+0j),(-2.4459941896100314e-05+0j),(-1.2329571044638705+0j),(-0.8110582244747406+0j)
293,-2.01468332842076,-0.0043586416145472,1.4323183120937284,46.2407182353817,3.002087738686751,21075.023394171007,(-42149.02946988432+0j),(1.0000000010719878+4.063009380471022e-05j),(1.0000000010719878-4.063009380471022e-05j),(-2.3724766085893112e-05+0j),(-1.2379622900546365+0j),(-0.8077790479028603+0j)
294,-2.015176844834817,-0.004399566796362,1.4330317032126734,46.24728647238717,3.001787653218245,20953.04421951948,(-41906.088415176084+0j),(0.9999772069533713+0j),(1.0000227908979937+0j),(-2.3863119632203556e-05+0j),(-1.237035048316571+0j),(-0.8083845331309266+0j)
295,-2.015695025987037,-0.0044410082753944,1.4337807230685446,46.25418313544467,3.0014722094698105,21487.78647233931,(-42975.57292140959+0j),(1.0000497258239331+0j),(0.9999502741416146+0j),(-2.3269398312939645e-05+0j),(-1.2410007985467852+0j),(-0.8058012542546261+0j)
296,-2.0161345168468814,-0.0044749697809198,1.4344159787266983,46.26003203680009,3.001204376422803,22046.82685377333,(-44093.34375168882+0j),(0.9999999997859826+3.5913576184647106e-05j),(0.9999999997859826-3.5913576184647106e-05j),(-2.267900063684644e-05+0j),(-1.2448283103110305+0j),(-0.8033236324374181+0j)
297,-2.016596057027382,-0.0045094997756213,1.4350830872837803,46.26617337401157,3.0009228149591887,22630.69940459785,(-45261.39878710182+0j),(0.9999999976367784+3.913544548142349e-05j),(0.9999999976367784-3.913544548142349e-05j),(-2.2094122768015388e-05+0j),(-1.2484880533287361+0j),(-0.8009688177101603+0j)
298,-2.017080802626667,-0.0045445513419797,1.4357837179929158,46.27262175669687,3.0006267731010694,23241.164133395047,(-46481.81508495948+0j),(0.9999999993318651+7.282867414894678e-05j),(0.9999999993318651-7.282867414894678e-05j),(-2.1513552305797385e-05+0j),(-1.2519465214129004+0j),(-0.7987561632196782+0j)
