Index,Initial x,Initial vx,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
187,-0.7567583895299259,0.024315556126820678,-0.48801877171441355,25.335974125113424,3.001200551216517,86.83677029136572,(-173.66778232241867+0j),(-0.00575812039413163+0j),(1.000000000028087+1.3381732909164869e-05j),(1.000000000028087-1.3381732909164869e-05j),(-1.1370163960711297+0j),(-0.8794947930877808+0j)
188,-0.7567253340976275,0.02448130343705194,-0.48809632343695003,25.33651788055632,3.001184794156663,88.00096465112645,(-175.9962470950387+0j),(-0.005681939331001188+0j),(0.9999999998310221+2.2889802850921128e-05j),(0.9999999998310221-2.2889802850921128e-05j),(-1.1369707029883886+0j),(-0.8795301386144914+0j)
189,-0.7566919428935772,0.02464762085953585,-0.48817466533327464,25.33706739844641,3.0011688744244935,89.17610584770195,(-178.34660460222563+0j),(-0.005607059366455334+0j),(0.9999964015628223+0j),(1.0000035986151725+0j),(-0.8795659785834977+0j),(-1.1369243744630189+0j)
190,-0.7566582129594417,0.024814512062824225,-0.4882538044184127,25.33762273486033,3.001152790529706,90.36227205176554,(-180.71901017759848+0j),(-0.005533452160874908+0j),(0.9999913897178254+0j),(1.0000086104649224+0j),(-0.8796023205750239+0j),(-1.136877400853452+0j)
191,-0.7566241413099726,0.024981980717533197,-0.48833374777186217,25.33818394646025,3.0011365409679316,91.55954038476348,(-183.11361965223267+0j),(-0.005461090233219166+0j),(0.9999999994664026+2.9900021227487146e-05j),(0.9999999994664026-2.9900021227487146e-05j),(-0.8796391722898906+0j),(-1.1368297723676686+0j)
192,-0.756589724934876,0.025150030492298928,-0.48841450253369717,25.338751090501436,3.0011201242208636,92.7679902611786,(-185.53059030529994+0j),(-0.005389946730064301+0j),(0.9999999998695236+1.034910578135408e-05j),(0.9999999998695236-1.034910578135408e-05j),(-1.136781478956086+0j),(-0.8796765416325214+0j)
193,-0.7565549607984225,0.025318665055165508,-0.4884960759055301,25.339324224837153,3.0011035387560145,93.98769960322467,(-187.9700792108192+0j),(-0.0053199956367342835+0j),(0.999999999964613+4.040620494719652e-06j),(0.999999999964613-4.040620494719652e-06j),(-0.8797144365880947+0j),(-1.1367325104705788+0j)
194,-0.7565198458383406,0.025487888073986553,-0.4885784751527762,25.33990340792385,3.0010867830267376,95.21874787337599,(-190.4322444580825+0j),(-0.005251211539519989+0j),(1.0000000001641647+6.229815865722503e-06j),(1.0000000001641647-6.229815865722503e-06j),(-0.8797528653107953+0j),(-1.1366828565505316+0j)
195,-0.7564843769660545,0.025657703217106278,-0.48866170760435756,25.340488698826682,3.00106985547195,96.46121396822608,(-192.91724436666146+0j),(-0.005183569800299724+0j),(0.9999999996506224+2.5359524487611158e-05j),(0.9999999996506224-2.5359524487611158e-05j),(-0.8797918360768345+0j),(-1.1366325066838425+0j)
196,-0.7564485510679569,0.025828114150135018,-0.48874578064998336,25.341080157226717,3.001052754516307,97.71517810077663,(-195.42523871763882+0j),(-0.0051170463156278495+0j),(0.9999999999953786+1.2541405068982919e-05j),(0.9999999999953786-1.2541405068982919e-05j),(-0.8798313573861608+0j),(-1.1365814500756506+0j)
197,-0.7564123650030407,0.02599912454024078,-0.4888307017452731,25.341677843424655,3.0010354785698183,98.98071927089427,(-197.95638686677646+0j),(-0.005051617760551377+0j),(0.9999776530084996+0j),(1.0000223474855081+0j),(-0.879871437808232+0j),(-1.1365296758478696+0j)
198,-0.756375815604181,0.026170738053193743,-0.4889164784090587,25.342281818348066,3.0010180260279657,100.25791831492602,(-200.51084910985765+0j),(-0.0049872613035614475+0j),(0.9999999997388889+2.826058543083937e-05j),(0.9999999997388889-2.826058543083937e-05j),(-0.879912086095929+0j),(-1.136477172892214+0j)
199,-0.7563388996779091,0.0263429583544124,-0.48900311822399906,25.34289214355694,3.0010003952714785,101.5468553200181,(-203.08878668526586+0j),(-0.004923954772803414+0j),(0.9999999996900348+2.544101310224477e-05j),(0.9999999996900348-2.544101310224477e-05j),(-1.136423929846348+0j),(-0.8799533112042087+0j)
200,-0.7563016140032504,0.026515789109501187,-0.48909062883901205,25.343508881249157,3.00098258466629,102.8476113230197,(-205.69036096951123+0j),(-0.004861676532043223+0j),(0.9999999997814102+1.9373424347873537e-05j),(0.9999999997814102-1.9373424347873537e-05j),(-0.879995122208769+0j),(-1.1363699351992063+0j)
201,-0.7562639553336153,0.0266892339823203,-0.48917901796546315,25.344132094267824,3.000964592563435,104.1602674826705,(-208.31573391151755+0j),(-0.004800405509996591+0j),(0.9999956368757007+0j),(1.000004363583045+0j),(-1.1363151772128408+0j),(-0.8800375283667324+0j)
202,-0.7562259203945105,0.026863296637530017,-0.4892682933819891,25.344761846105893,3.000946417298887,105.48490398712002,(-210.96506783343622+0j),(-0.00474012124460728+0j),(0.9999809165932855+0j),(1.0000190836077523+0j),(-1.1362596439569783+0j),(-0.8800805390901074+0j)
203,-0.7561875058849322,0.027037980738462357,-0.4893584629316247,25.34539820091349,3.000928057193568,106.82160339301554,(-213.63852598234456+0j),(-0.004680803699333892+0j),(0.9999758420064653+0j),(1.000024158315474+0j),(-0.8801241640009889+0j),(-1.1362033232380016+0j)
204,-0.756148708476055,0.02721328994878276,-0.489449534524674,25.346041223503285,3.000909510553131,108.17044689611386,(-216.33627135885712+0j),(-0.0046224333950955305+0j),(0.9999819555730342+0j),(1.0000180440485662+0j),(-0.8801684128398441+0j),(-1.1361462027176346+0j)
205,-0.7561095248121619,0.027389227931126116,-0.48954151613679386,25.34669097935762,3.000890775667948,109.53151673521016,(-219.05846814226524+0j),(-0.004564991287224567+0j),(0.9999999997582119+2.9127934115385802e-05j),(0.9999999997582119-2.9127934115385802e-05j),(-0.8802132955881885+0j),(-1.136088269754842+0j)
206,-0.7560699515099787,0.02756579834774697,-0.4896344158104771,25.34734753463448,3.0008718508129695,110.90489463421731,(-221.80528080950006+0j),(-0.004508458934709777+0j),(0.9999999997567323+2.179473988902587e-05j),(0.9999999997567323-2.179473988902587e-05j),(-0.8802588224032266+0j),(-1.1360295114905608+0j)
207,-0.7560299851584475,0.027743004860882523,-0.4897282416556327,25.348010956173844,3.000852734247568,112.29066395705792,(-224.5768739980092+0j),(-0.004452818214577833+0j),(1.0000000000225424+3.050902749255771e-05j),(1.0000000000225424-3.050902749255771e-05j),(-1.13596991486284+0j),(-0.8803050036063098+0j)
208,-0.755989622319118,0.027920851131228955,-0.48982300184873967,25.348681311504848,3.000833424215611,113.68890555209079,(-227.37341298685357+0j),(-0.004398051586482911+0j),(0.999999999943803+1.2502320723736121e-05j),(0.999999999943803-1.2502320723736121e-05j),(-1.1359094665410825+0j),(-0.8803518497341636+0j)
209,-0.7559488595256558,0.02809934082004304,-0.4899187046341286,25.34935866885166,3.0008139189450693,115.0997039746128,(-230.1950629875511+0j),(-0.004344141805041451+0j),(0.9999999999109217+2.509474594352738e-05j),(0.9999999999109217-2.509474594352738e-05j),(-0.8803993714862809+0j),(-1.135848152994256+0j)
210,-0.7559076932834853,0.028278477587554064,-0.4900153583246142,25.35004309714057,3.000794216648192,116.52314060725983,(-233.04199014234254+0j),(-0.004291072193227842+0j),(0.9999999994370123+2.6240756331343013e-05j),(0.9999999994370123-2.6240756331343013e-05j),(-0.8804475798053535+0j),(-1.1357859603874063+0j)
211,-0.7558661200699623,0.028458265093704745,-0.49011297130132125,25.3507346660066,3.000774315521244,117.9592997723056,(-235.91436071829747+0j),(-0.004238826320264878+0j),(0.9999856814002855+0j),(1.0000143183524839+0j),(-0.8804964858227006+0j),(-1.1357228746525196+0j)
212,-0.755824136334595,0.028638706997349075,-0.49021155201327204,25.351433445800712,3.0007542137444676,119.40826433652624,(-238.81234128476837+0j),(-0.004187388288783702+0j),(0.99999999963685+2.0914372362740732e-05j),(0.99999999963685-2.0914372362740732e-05j),(-0.8805461008783273+0j),(-1.1356588814628925+0j)
