Index,Initial x,Initial z,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
769,0.0055260133111254,0.0,10.50778660172066,6.307545698787502,1.3803619381297523,1.0000311615889577,(0.6508234420704481+0.7592291130742714j),(0.6508234420704481-0.7592291130742714j),(1.0000136297648916+0j),(0.9999863715118008+0j),(1.0079257261089425+0j),(0.992136597069472+0j)
770,0.0054598337778774,0.0,10.52778649179283,6.307554034378316,1.3796762607595525,1.0000310654719993,(0.6509603108355122+0.7591117661616512j),(0.6509603108355122-0.7591117661616512j),(0.9999863633251208+0j),(1.000013637235574+0j),(1.0079134451293053+0j),(0.99214868581519+0j)
771,0.0053940229073017,0.0,10.54778638308583,6.30756232834252,1.3789930810189617,1.0000309698214045,(0.6510966306891723+0.7589948467805725j),(0.6510966306891723-0.7589948467805725j),(0.9999863138058435+0j),(1.0000136862964588+0j),(0.9921607346323396+0j),(1.007901205010958+0j)
772,0.0053285779854691,0.0,10.567786275583932,6.307570580992086,1.3783123855146044,1.0000308746337871,(0.6512324045811477+0.7588783532446151j),(0.6512324045811477-0.7588783532446151j),(0.9999862198746169+0j),(1.0000137804948082+0j),(0.9921727437612868+0j),(1.0078890055067906+0j)
773,0.0052634963231797,0.0,10.587786169271636,6.307578792635912,1.3776341609463572,1.0000307799057842,(0.6513676356134257+0.7587622838439794j),(0.6513676356134257-0.7587622838439794j),(0.999986174798859+0j),(1.0000138253909336+0j),(0.9921847134414249+0j),(1.0078768463706302+0j)
774,0.0051987752556953,0.0,10.607786064133668,6.307586963579874,1.3769583941075325,1.0000306856340666,(0.651502326765613+0.7586466353768737j),(0.651502326765613-0.7586466353768737j),(0.999986091899599+0j),(1.000013909028843+0j),(0.9921966439100447+0j),(1.0078647273585766+0j)
775,0.0051344121424754,0.0,10.62778596015498,6.307595094126794,1.3762850718828332,1.000030591815328,(0.6516364810597483+0.7585314070094202j),(0.6516364810597483-0.7585314070094202j),(0.9999861033152586+0j),(1.0000138977265633+0j),(0.9922085354036405+0j),(1.0078526482275125+0j)
776,0.0050704043669162,0.0,10.647785857320734,6.307603184576566,1.3756141812488352,1.0000304984462907,(0.6517701033211127+0.7584165947249019j),(0.6517701033211127-0.7584165947249019j),(0.9999860196756293+0j),(1.0000139816965614+0j),(0.992220388157138+0j),(1.0078406087359506+0j)
777,0.0050067493360931,0.0,10.667785755616322,6.307611235226125,1.374945709271799,1.0000304055237146,(0.6519031959375429+0.758302197245811j),(0.6519031959375429-0.758302197245811j),(0.9999859339024777+0j),(1.0000140673459743+0j),(0.9922322024026352+0j),(1.0078286086452792+0j)
778,0.004943444480506,0.0,10.687785655027335,6.307619246369502,1.3742796431094177,1.0000303130444104,(0.6520357618844441+0.7581882125728195j),(0.6520357618844441-0.7581882125728195j),(0.9999858765119356+0j),(1.000014123311751+0j),(0.9922439783679675+0j),(1.0078166477213661+0j)
