Index,Initial x,Initial z,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
0,0.9932426499122352,0.14077786814878962,-0.02917278874016844,4.001154647041525,3.1241075360147246,1.0000483786045893,(-0.6118675172482959+0.7909602567855757j),(-0.6118675172482959-0.7909602567855757j),(1.0098850218159614+0j),(0.9902117500838246+0j),(0.9999999966690648+5.2640949183437595e-05j),(0.9999999966690648-5.2640949183437595e-05j)
1,0.993145590806185,0.1407737496277149,-0.029193945453314555,4.001133203048334,3.1241072673179544,1.0000505053895743,(-0.611865260430102+0.7909620082311017j),(-0.611865260430102-0.7909620082311017j),(1.0101010441782672+0j),(0.9899999744967145+0j),(0.9999999993870636+8.602728340026764e-07j),(0.9999999993870636-8.602728340026764e-07j)
2,0.9930480402035108,0.1407701032951114,-0.02921562887551417,4.001134488938235,3.1241063494853294,1.0000388512157836,(-0.611867251915261+0.7909604655251447j),(-0.611867251915261-0.7909604655251447j),(1.0088538351059635+0j),(0.9912238743278945+0j),(0.9999999989678694+3.02358850024978e-06j),(0.9999999989678694-3.02358850024978e-06j)
3,0.9929504803292825,0.14076639202853541,-0.029237242258096485,4.001136642200361,3.1241054859220174,1.000039490458236,(-0.6118707011216484+0.7909577935477772j),(-0.6118707011216484-0.7909577935477772j),(1.0089266990170593+0j),(0.9911523046894752+0j),(0.9999999980736192+6.686502917508669e-06j),(0.9999999980736192-6.686502917508669e-06j)
4,0.9928529131083195,0.14076261576283577,-0.029258785366558765,4.001139656624875,3.1241046768205796,1.0000516276330955,(-0.6118756050190837+0.790953999604983j),(-0.6118756050190837-0.790953999604983j),(1.0102132186307442+0j),(0.9898900552744869+0j),(0.999999997888442+1.186905315655779e-05j),(0.999999997888442-1.186905315655779e-05j)
5,0.9927553405062263,0.14075877459477015,-0.02928025809706523,4.001143531979464,3.124103922174089,1.0000534570074953,(-0.6118818262833807+0.7909491889023549j),(-0.6118818262833807-0.7909491889023549j),(1.0103935185470825+0j),(0.989713410336027+0j),(0.9999999981695811+1.847968908153626e-05j),(0.9999999981695811-1.847968908153626e-05j)
6,0.9926577645254517,0.1407548687030143,-0.029301660398649038,4.001148270533019,3.1241032218770832,1.0000533197472852,(-0.6118894136351851+0.7909433167908704j),(-0.6118894136351851-0.7909433167908704j),(1.0103800974424757+0j),(0.989726560376436+0j),(0.9999999974521332+2.6539580662000915e-05j),(0.9999999974521332-2.6539580662000915e-05j)
7,0.9925601871035831,0.14075089813924335,-0.029322992139815457,4.0011538698842966,3.124102575981622,1.000041716426851,(-0.611898310807111+0.7909364339160146j),(-0.611898310807111-0.7909364339160146j),(1.009175970307825+0j),(0.9909074851978059+0j),(0.9999999972868745+3.602662425155239e-05j),(0.9999999972868745-3.602662425155239e-05j)
8,0.9924626102018884,0.14074686301704536,-0.029344253233263316,4.001160329590166,3.1241019844653697,1.0000385723288168,(-0.6119086396060727+0.7909284441142089j),(-0.6119086396060727-0.7909284441142089j),(1.0088218601789485+0j),(0.9912552875086307+0j),(0.9999999970545085+4.70117386931151e-05j),(0.9999999970545085-4.70117386931151e-05j)
9,0.9923650357869879,0.14074276346717382,-0.02936544360413448,4.0011676495437385,3.1241014472867468,1.0000370266463472,(-0.6119203539060103+0.7909193802989793j),(-0.6119203539060103-0.7909193802989793j),(1.008642528587958+0j),(0.9914315389402114+0j),(0.9999999961447726+5.9463008654984454e-05j),(0.9999999961447726-5.9463008654984454e-05j)
10,0.9922674658032984,0.1407385995969195,-0.029386563168351,4.001175828657309,3.1241009644341498,1.0000359085410864,(-0.6119334477773586+0.7909092503436561j),(-0.6119334477773586-0.7909092503436561j),(1.0085104806008458+0j),(0.9915613592489936+0j),(0.9999999952621048+7.337853330550501e-05j),(0.9999999952621048-7.337853330550501e-05j)
11,0.9921699022021602,0.14073437153668225,-0.02940761185694804,4.001184866344618,3.124100535869439,1.0000218633423867,(-0.6119478363926899+0.7908981186823162j),(-0.6119478363926899-0.7908981186823162j),(1.0066345150630867+0j),(0.9934092232165845+0j),(0.9999999943524809+8.872226970468622e-05j),(0.9999999943524809-8.872226970468622e-05j)
12,0.9920723469226235,0.14073007940965668,-0.029428589602733802,4.001194761648945,3.124100161564546,1.0000231229186145,(-0.6119636939530781+0.7908858504651808j),(-0.6119636939530781-0.7908858504651808j),(1.0068235914244157+0j),(0.9932226631419817+0j),(0.9999999930644666+0.00010556158255100207j),(0.9999999930644666-0.00010556158255100207j)
13,0.9919748019193703,0.14072572336841785,-0.02944949635571008,4.001205514309105,3.1240998414575145,1.00003012881145,(-0.6119809570260193+0.7908724910174159j),(-0.6119809570260193-0.7908724910174159j),(1.0077927656472947+0j),(0.9922675194122802+0j),(0.9999999904920274+0.00012384571774225097j),(0.9999999904920274-0.00012384571774225097j)
14,0.9918772691065872,0.1407213035329213,-0.029470332054148618,4.00121712278109,3.1240995755267433,1.000046239941002,(-0.6119996481043203+0.7908580298091754j),(-0.6119996481043203-0.7908580298091754j),(1.0096629971978017+0j),(0.9904294929587978+0j),(0.9999999883255435+0.0001436110372062368j),(0.9999999883255435-0.0001436110372062368j)
15,0.9917797504220794,0.14071682005906178,-0.029491096656279227,4.001229586477563,3.1240993637089685,1.0000428869463205,(-0.6120195857966917+0.7908425984336289j),(-0.6120195857966917-0.7908425984336289j),(1.00930440582452+0j),(0.9907813726664997+0j),(0.9999999846509418+0.0001647828247391218j),(0.9999999846509418-0.0001647828247391218j)
16,0.9916822477712223,0.1407122730804844,-0.029511790117289723,4.001242903944758,3.1240992059685473,1.0000469330064148,(-0.6120409366876167+0.7908260748204717j),(-0.6120409366876167-0.7908260748204717j),(1.0097354940727863+0j),(0.9903583890073618+0j),(0.9999999808761955+0.00018736905544780664j),(0.9999999808761955-0.00018736905544780664j)
17,0.9915847630787601,0.14070766276250968,-0.029532412407272047,4.001257074457759,3.1240991022334184,1.0000446139806471,(-0.6120636123945593+0.7908085247309944j),(-0.6120636123945593-0.7908085247309944j),(1.009490774666436+0j),(0.9905984607849693+0j),(0.9999999755175935+0.0002113577377663165j),(0.9999999755175935-0.0002113577377663165j)
18,0.9914872982340172,0.14070298924649477,-0.02955296349357529,4.001272096460171,3.124099052461031,1.0000434851118518,(-0.6120876591993172+0.7907899120677492j),(-0.6120876591993172-0.7907899120677492j),(1.0093693692339252+0j),(0.9907176195954932+0j),(0.9999999696176629+0.0002368465259731972j),(0.9999999696176629-0.0002368465259731972j)
19,0.9913898551510444,0.1406982527079342,-0.029573443360357082,4.00128796918393,3.1240990565695426,1.0000425330899891,(-0.6121130670234709+0.7907702433654351j),(-0.6121130670234709-0.7907702433654351j),(1.0092657640337388+0j),(0.9908193256522801+0j),(0.9999999626033796+0.00026371712552912514j),(0.9999999626033796-0.00026371712552912514j)
20,0.9912924356951347,0.1406934532936685,-0.029593851985544404,4.001304690816744,3.1240991145118597,1.0000400798050744,(-0.6121398256865367+0.7907495298969568j),(-0.6121398256865367-0.7907495298969568j),(1.0089933594577876+0j),(0.9910868164980035+0j),(0.9999999546981024+0.0002919749934796712j),(0.9999999546981024-0.0002919749934796712j)
21,0.9911950417636372,0.14068859118711474,-0.029614189364903728,4.001322260452842,3.1240992261988896,1.0000446609823936,(-0.6121679841843461+0.7907277340936864j),(-0.6121679841843461-0.7907277340936864j),(1.0094957963316806+0j),(0.9905935493082635+0j),(0.9999999466091561+0.0003217275258761873j),(0.9999999466091561-0.0003217275258761873j)
22,0.9910976752376689,0.1406836665699154,-0.029634455496936378,4.001340676930116,3.124099391544661,1.000044693633122,(-0.6121974654441675+0.790704904633086j),(-0.6121974654441675-0.790704904633086j),(1.009499283194012+0j),(0.9905901305363944+0j),(0.9999999348581388+0.0003528265197326757j),(0.9999999348581388-0.0003528265197326757j)
23,0.9910003379289014,0.14067867958176256,-0.029654650375740985,4.001359937785879,3.124099610512921,1.0000456333337855,(-0.6122283087694518+0.7906810285401028j),(-0.6122283087694518-0.7906810285401028j),(1.009599101289052+0j),(0.9904921764256223+0j),(0.9999999241238604+0.00038537257893552336j),(0.9999999241238604-0.00038537257893552336j)
24,0.9909030317533796,0.14067363045038905,-0.029674774022575335,4.001380042841545,3.124099882965847,1.0000461268586254,(-0.6122604947320824+0.790656105854267j),(-0.6122604947320824-0.790656105854267j),(1.0096511174852696+0j),(0.9904411502520386+0j),(0.9999999104932437+0.00041919672353267473j),(0.9999999104932437-0.00041919672353267473j)
25,0.9908057585233112,0.1406685193420765,-0.029694826446691563,4.001400989972232,3.1241002088377643,1.0000471446499606,(-0.6122940295359195+0.790630134712038j),(-0.6122940295359195-0.790630134712038j),(1.0097575268535166+0j),(0.9903367820882375+0j),(0.999999895296795+0.0004544755652946625j),(0.999999895296795-0.0004544755652946625j)
26,0.9907085200512908,0.1406633464329026,-0.02971480766824381,4.001422777248808,3.124100588052305,1.0000441144121206,(-0.6123288844835759+0.7906031395896614j),(-0.6123288844835759-0.7906031395896614j),(1.0094372379779282+0j),(0.990651000942634+0j),(0.9999998781592712+0.0004909929742130034j),(0.9999998781592712-0.0004909929742130034j)
27,0.9906113181844374,0.14065811193694291,-0.029734717717372367,4.001445403523447,3.1241010204898783,1.0000441922706242,(-0.6123650982049358+0.7905750916438515j),(-0.6123650982049358-0.7905750916438515j),(1.0094456014312385+0j),(0.9906427919541395+0j),(0.9999998569854736+0.0005287524033518764j),(0.9999998569854736-0.0005287524033518764j)
28,0.9905141547239137,0.14065281604174645,-0.029754556627552775,4.001468866948264,3.1241015060624653,1.0000451027081294,(-0.6124026540477783+0.790545998008751j),(-0.6124026540477783-0.790545998008751j),(1.0095428629974408+0j),(0.9905473585091026+0j),(0.9999998355820825+0.000568045629630695j),(0.9999998355820825-0.000568045629630695j)
29,0.9904170314684022,0.14064745895138808,-0.029774324438185045,4.001493165794706,3.124102044663291,1.0000446875575382,(-0.6124415364359943+0.7905158753094472j),(-0.6124415364359943-0.7905158753094472j),(1.0094986344610295+0j),(0.9905907573459573+0j),(0.9999998116353361+0.0006085404270234164j),(0.9999998116353361-0.0006085404270234164j)
30,0.9903199501918898,0.14064204086148124,-0.029794021194628123,4.001518298071816,3.124102636196048,1.0000434245115195,(-0.6124817454060962+0.7904847221811239j),(-0.6124817454060962-0.7904847221811239j),(1.0093628080065338+0j),(0.9907240580219211+0j),(0.9999997858584349+0.0006501480257683068j),(0.9999997858584349-0.0006501480257683068j)
31,0.9902229126917302,0.14063656199619026,-0.029813646948837542,4.001544262306422,3.1241032805322715,1.0000469117444197,(-0.6125233109531883+0.7904525148746303j),(-0.6125233109531883-0.7904525148746303j),(1.0097332779129642+0j),(0.9903605635552476+0j),(0.9999997561515112+0.0006935615900182685j),(0.9999997561515112-0.0006935615900182685j)
32,0.9901259207065769,0.14063102255283902,-0.029833201758357446,4.001571056246637,3.124103977574578,1.0000436964353563,(-0.6125661615533975+0.7904193097361141j),(-0.6125661615533975-0.7904193097361141j),(1.0093922139697546+0j),(0.9906952026909744+0j),(0.9999997272469072+0.0007373248891899362j),(0.9999997272469072-0.0007373248891899362j)
33,0.9900289760001393,0.1406254227565303,-0.02985268568676963,4.00159867817334,3.12410472719444,1.0000480569794912,(-0.6126103789184854+0.7903850404643109j),(-0.6126103789184854-0.7903850404643109j),(1.0098519474549943+0j),(0.990244178879786+0j),(0.9999996917816466+0.000783370544572222j),(0.9999996917816466-0.000783370544572222j)
34,0.989932080295661,0.14061976281734137,-0.029872098802501655,4.0016271259134735,3.1241055292809623,1.00004617955869,(-0.6126558766954731+0.7903497748210991j),(-0.6126558766954731-0.7903497748210991j),(1.009656655609934+0j),(0.9904357278520641+0j),(0.9999996552650983+0.0008297959068305615j),(0.9999996552650983-0.0008297959068305615j)
35,0.989835235318218,0.14061404296007343,-0.02989144118089016,4.001656397467941,3.124106383706707,1.000047918030281,(-0.6127027096792406+0.7903134682402655j),(-0.6127027096792406-0.7903134682402655j),(1.009837624701041+0j),(0.9902582282387813+0j),(0.9999996147434184+0.0008778843804054659j),(0.9999996147434184-0.0008778843804054659j)
36,0.9897384427985075,0.14060826342280955,-0.029910712903408035,4.001686491041231,3.1241072903296843,1.0000489180681889,(-0.6127508492340581+0.7902761452507103j),(-0.6127508492340581-0.7902761452507103j),(1.009940254143514+0j),(0.9901575942277528+0j),(0.9999995694004493+0.0009271114770770879j),(0.9999995694004493-0.0009271114770770879j)
